Date,iShares iBonds Mar 2023 CorporateEtf_Open_average,iShares iBonds Mar 2023 CorporateEtf_Open_max,iShares iBonds Mar 2023 CorporateEtf_Open_min,iShares iBonds Mar 2023 CorporateEtf_High_average,iShares iBonds Mar 2023 CorporateEtf_High_max,iShares iBonds Mar 2023 CorporateEtf_High_min,iShares iBonds Mar 2023 CorporateEtf_Low_average,iShares iBonds Mar 2023 CorporateEtf_Low_max,iShares iBonds Mar 2023 CorporateEtf_Low_min,iShares iBonds Mar 2023 CorporateEtf_Close_average,iShares iBonds Mar 2023 CorporateEtf_Close_max,iShares iBonds Mar 2023 CorporateEtf_Close_min
2018-05-27,-1.0066668575476938,-1.0066668575476938,-1.0066668575476938,-0.7990568745588471,-0.7990568745588471,-0.7990568745588471,-1.0149865250652597,-1.0149865250652597,-1.0149865250652597,-0.9149003677596865,-0.9149003677596865,-0.9149003677596865
2018-06-03,-0.994818194590047,-0.994818194590047,-0.994818194590047,-0.8331979970217013,-0.8331979970217013,-0.8331979970217013,-1.0637751863334735,-1.0637751863334735,-1.0637751863334735,-1.2284278057726519,-1.2284278057726519,-1.2284278057726519
2018-06-10,-1.196759200799138,-1.196759200799138,-1.196759200799138,-1.178937100305952,-1.178937100305952,-1.178937100305952,-1.0337846550498824,-1.0337846550498824,-1.0337846550498824,-0.953701947828061,-0.953701947828061,-0.953701947828061
2018-06-17,-1.3188462460418577,-1.3188462460418577,-1.3188462460418577,-0.8354675406538553,-0.8354675406538553,-0.8354675406538553,-1.1696190695614883,-1.1696190695614883,-1.1696190695614883,-1.2597761004879195,-1.2597761004879195,-1.2597761004879195
2018-06-24,-0.23218356003075222,-0.23218356003075222,-0.23218356003075222,-0.48153883375183465,-0.48153883375183465,-0.48153883375183465,-0.5782869792198041,-0.5782869792198041,-0.5782869792198041,-0.6277854780175185,-0.6277854780175185,-0.6277854780175185
2018-07-01,-0.9274278987485906,-0.9274278987485906,-0.9274278987485906,-0.755181580500988,-0.755181580500988,-0.755181580500988,-0.7587347764600985,-0.7587347764600985,-0.7587347764600985,-0.6455852954734401,-0.6455852954734401,-0.6455852954734401
2018-07-08,-0.5370113167777152,-0.5370113167777152,-0.5370113167777152,-0.5057522879802928,-0.5057522879802928,-0.5057522879802928,-0.6959748755596623,-0.6959748755596623,-0.6959748755596623,-0.08102969642832003,-0.08102969642832003,-0.08102969642832003
2018-07-15,-0.4675923363309385,-0.4675923363309385,-0.4675923363309385,-0.7704830839887532,-0.7704830839887532,-0.7704830839887532,-0.22267857955555254,-0.22267857955555254,-0.22267857955555254,-0.3317579985624143,-0.3317579985624143,-0.3317579985624143
2018-07-22,0.4669814846872876,0.4669814846872876,0.4669814846872876,0.061030884524721295,0.061030884524721295,0.061030884524721295,-0.3529920209299854,-0.3529920209299854,-0.3529920209299854,-0.7357167048310054,-0.7357167048310054,-0.7357167048310054
2018-07-29,-0.2281615769830084,-0.2281615769830084,-0.2281615769830084,-0.25677363625194716,-0.25677363625194716,-0.25677363625194716,0.13330547923988295,0.13330547923988295,0.13330547923988295,0.05591108379849953,0.05591108379849953,0.05591108379849953
2018-08-05,0.3332943538169644,0.3332943538169644,0.3332943538169644,0.08668081089823859,0.08668081089823859,0.08668081089823859,0.7176040899747702,0.7176040899747702,0.7176040899747702,0.6948948986380239,0.6948948986380239,0.6948948986380239
2018-08-12,1.4705400653805543,1.4705400653805543,1.4705400653805543,1.2440922032698627,1.2440922032698627,1.2440922032698627,1.969814401503704,1.969814401503704,1.969814401503704,1.8107822827125382,1.8107822827125382,1.8107822827125382
2018-08-19,1.9357387781433117,1.9357387781433117,1.9357387781433117,2.497134710160415,2.497134710160415,2.497134710160415,2.182130811384863,2.182130811384863,2.182130811384863,2.486527915737302,2.486527915737302,2.486527915737302
2018-08-26,1.9237809232380927,1.9237809232380927,1.9237809232380927,1.7125494301978976,1.7125494301978976,1.7125494301978976,2.137673878279813,2.137673878279813,2.137673878279813,2.0102763336168654,2.0102763336168654,2.0102763336168654
2018-09-02,0.3581913651285591,0.3581913651285591,0.3581913651285591,0.6828347609380726,0.6828347609380726,0.6828347609380726,0.24245686691605273,0.24245686691605273,0.24245686691605273,-0.12965949764102205,-0.12965949764102205,-0.12965949764102205
2018-09-09,0.6049071632901308,0.6049071632901308,0.6049071632901308,0.33266308866212674,0.33266308866212674,0.33266308866212674,-0.27563834539967774,-0.27563834539967774,-0.27563834539967774,-0.27412859094776176,-0.27412859094776176,-0.27412859094776176
2018-09-16,-0.852284312338313,-0.852284312338313,-0.852284312338313,-0.20187869551824136,-0.20187869551824136,-0.20187869551824136,-0.5634953847755311,-0.5634953847755311,-0.5634953847755311,-0.8378420285737079,-0.8378420285737079,-0.8378420285737079
2018-09-23,-0.31449593850407925,-0.31449593850407925,-0.31449593850407925,0.2626783463415654,0.2626783463415654,0.2626783463415654,-0.05505916605847104,-0.05505916605847104,-0.05505916605847104,-0.24748453270005288,-0.24748453270005288,-0.24748453270005288
