Date,SPDR SSgA Multi-Asset Real Return_Open_average,SPDR SSgA Multi-Asset Real Return_Open_max,SPDR SSgA Multi-Asset Real Return_Open_min,SPDR SSgA Multi-Asset Real Return_High_average,SPDR SSgA Multi-Asset Real Return_High_max,SPDR SSgA Multi-Asset Real Return_High_min,SPDR SSgA Multi-Asset Real Return_Low_average,SPDR SSgA Multi-Asset Real Return_Low_max,SPDR SSgA Multi-Asset Real Return_Low_min,SPDR SSgA Multi-Asset Real Return_Close_average,SPDR SSgA Multi-Asset Real Return_Close_max,SPDR SSgA Multi-Asset Real Return_Close_min
2018-07-22,-0.4103727906447161,-0.4103727906447161,-0.4103727906447161,-0.5248479975199887,-0.5248479975199887,-0.5248479975199887,-0.38341676564191735,-0.38341676564191735,-0.38341676564191735,-0.5155912541250941,-0.5155912541250941,-0.5155912541250941
2018-07-29,-0.7701240621967722,-0.7701240621967722,-0.7701240621967722,-0.6912439738709517,-0.6912439738709517,-0.6912439738709517,-0.5928071048516613,-0.5928071048516613,-0.5928071048516613,-0.6443412352280604,-0.6443412352280604,-0.6443412352280604
2018-08-05,-1.356602437393926,-1.356602437393926,-1.356602437393926,-1.3836249348227365,-1.3836249348227365,-1.3836249348227365,-1.534770250882994,-1.534770250882994,-1.534770250882994,-1.4186924877380396,-1.4186924877380396,-1.4186924877380396
2018-08-12,-1.7894958657365474,-1.7894958657365474,-1.7894958657365474,-1.5583409568254443,-1.5583409568254443,-1.5583409568254443,-1.557303637112197,-1.557303637112197,-1.557303637112197,-1.535652850304986,-1.535652850304986,-1.535652850304986
2018-08-19,-0.4202865026650195,-0.4202865026650195,-0.4202865026650195,-0.5451070618252474,-0.5451070618252474,-0.5451070618252474,-0.1727369677244871,-0.1727369677244871,-0.1727369677244871,-0.29729949576198034,-0.29729949576198034,-0.29729949576198034
2018-08-26,-0.3827212899700583,-0.3827212899700583,-0.3827212899700583,-0.5661214805612106,-0.5661214805612106,-0.5661214805612106,-0.4864258254587766,-0.4864258254587766,-0.4864258254587766,-0.4453111427329461,-0.4453111427329461,-0.4453111427329461
2018-09-02,-1.9163556406125715,-1.9163556406125715,-1.9163556406125715,-1.6148412536441392,-1.6148412536441392,-1.6148412536441392,-1.563568559687459,-1.563568559687459,-1.563568559687459,-1.4987308591503983,-1.4987308591503983,-1.4987308591503983
2018-09-09,-0.8771980049630582,-0.8771980049630582,-0.8771980049630582,-0.5892398429036908,-0.5892398429036908,-0.5892398429036908,-0.5690781681213813,-0.5690781681213813,-0.5690781681213813,-0.7582453174377781,-0.7582453174377781,-0.7582453174377781
2018-09-16,0.9598167253309564,0.9598167253309564,0.9598167253309564,0.7943942279148173,0.7943942279148173,0.7943942279148173,0.8057472963446718,0.8057472963446718,0.8057472963446718,0.8523206291857042,0.8523206291857042,0.8523206291857042
2018-09-23,0.8280861581651365,0.8280861581651365,0.8280861581651365,1.2637591239642623,1.2637591239642623,1.2637591239642623,1.1311898500674265,1.1311898500674265,1.1311898500674265,1.3632627593470967,1.3632627593470967,1.3632627593470967
2018-09-30,0.2555470782378727,0.2555470782378727,0.2555470782378727,0.44046741396900296,0.44046741396900296,0.44046741396900296,0.38064407387552623,0.38064407387552623,0.38064407387552623,0.550114264049581,0.550114264049581,0.550114264049581
2018-10-07,-1.6302768157475158,-1.6302768157475158,-1.6302768157475158,-1.7204376894370745,-1.7204376894370745,-1.7204376894370745,-1.5114521951055246,-1.5114521951055246,-1.5114521951055246,-1.5973641254373125,-1.5973641254373125,-1.5973641254373125
2018-10-14,-1.3133520116765316,-1.3133520116765316,-1.3133520116765316,-1.6409437400153528,-1.6409437400153528,-1.6409437400153528,-1.743563380979527,-1.743563380979527,-1.743563380979527,-1.6825882063969524,-1.6825882063969524,-1.6825882063969524
2018-10-21,-2.2704693521793766,-2.2704693521793766,-2.2704693521793766,-2.4028673197845403,-2.4028673197845403,-2.4028673197845403,-2.503584293144156,-2.503584293144156,-2.503584293144156,-2.527339944234565,-2.527339944234565,-2.527339944234565
2018-10-28,-1.820866072665501,-1.820866072665501,-1.820866072665501,-1.6204243339765942,-1.6204243339765942,-1.6204243339765942,-1.5317558924729449,-1.5317558924729449,-1.5317558924729449,-1.5079817294668327,-1.5079817294668327,-1.5079817294668327
2018-11-04,-1.621076199705347,-1.621076199705347,-1.621076199705347,-1.7556071915550466,-1.7556071915550466,-1.7556071915550466,-1.7017867345629043,-1.7017867345629043,-1.7017867345629043,-1.7121959196573242,-1.7121959196573242,-1.7121959196573242
2018-11-11,-1.6113305813933725,-1.6113305813933725,-1.6113305813933725,-1.6816135141442707,-1.6816135141442707,-1.6816135141442707,-1.5711799219909521,-1.5711799219909521,-1.5711799219909521,-1.4028970427185996,-1.4028970427185996,-1.4028970427185996
2018-11-18,-2.023900512841255,-2.023900512841255,-2.023900512841255,-1.9533070006579272,-1.9533070006579272,-1.9533070006579272,-1.8556129759870763,-1.8556129759870763,-1.8556129759870763,-1.770947072322746,-1.770947072322746,-1.770947072322746
2018-11-25,-1.3521570723844405,-1.3521570723844405,-1.3521570723844405,-1.1652958940966498,-1.1652958940966498,-1.1652958940966498,-1.2151386101803459,-1.2151386101803459,-1.2151386101803459,-1.1614111976371266,-1.1614111976371266,-1.1614111976371266
2018-12-02,-1.4720025630626978,-1.4720025630626978,-1.4720025630626978,-1.5512787936850365,-1.5512787936850365,-1.5512787936850365,-1.581119611622584,-1.581119611622584,-1.581119611622584,-1.4990941499957542,-1.4990941499957542,-1.4990941499957542
2018-12-09,-1.5192089777218016,-1.5192089777218016,-1.5192089777218016,-1.3339588832952052,-1.3339588832952052,-1.3339588832952052,-1.5066062682751986,-1.5066062682751986,-1.5066062682751986,-1.5824778869431568,-1.5824778869431568,-1.5824778869431568
2018-12-16,-1.993888398523651,-1.993888398523651,-1.993888398523651,-1.9316572503828433,-1.9316572503828433,-1.9316572503828433,-1.9358073858543186,-1.9358073858543186,-1.9358073858543186,-1.9720931763279528,-1.9720931763279528,-1.9720931763279528
2018-12-23,-1.29308525652149,-1.29308525652149,-1.29308525652149,-1.4330524214024023,-1.4330524214024023,-1.4330524214024023,-1.6131005436513952,-1.6131005436513952,-1.6131005436513952,-1.577617220305169,-1.577617220305169,-1.577617220305169
2018-12-30,-1.0686012559219509,-1.0686012559219509,-1.0686012559219509,-1.0315517279700235,-1.0315517279700235,-1.0315517279700235,-0.8666890901548139,-0.8666890901548139,-0.8666890901548139,-0.8702983761556556,-0.8702983761556556,-0.8702983761556556
2019-01-06,-0.5115670515690304,-0.5115670515690304,-0.5115670515690304,-0.5395271111292632,-0.5395271111292632,-0.5395271111292632,-0.3465848174677382,-0.3465848174677382,-0.3465848174677382,-0.3997609384001388,-0.3997609384001388,-0.3997609384001388
2019-01-13,0.0010053305715574804,0.0010053305715574804,0.0010053305715574804,0.028480650857201365,0.028480650857201365,0.028480650857201365,0.14665427043227025,0.14665427043227025,0.14665427043227025,0.15858492497516807,0.15858492497516807,0.15858492497516807
2019-01-20,0.020849139748885047,0.020849139748885047,0.020849139748885047,-0.005679851037910092,-0.005679851037910092,-0.005679851037910092,0.13004178751955373,0.13004178751955373,0.13004178751955373,0.12135700118085169,0.12135700118085169,0.12135700118085169
2019-01-27,0.9316709518903596,0.9316709518903596,0.9316709518903596,0.9716241098842913,0.9716241098842913,0.9716241098842913,1.0022011236992083,1.0022011236992083,1.0022011236992083,1.0286741371020893,1.0286741371020893,1.0286741371020893
2019-02-03,0.9414746235230921,0.9414746235230921,0.9414746235230921,0.7812223830037052,0.7812223830037052,0.7812223830037052,0.805216133666967,0.805216133666967,0.805216133666967,0.7088486859020325,0.7088486859020325,0.7088486859020325
2019-02-10,1.402280262953782,1.402280262953782,1.402280262953782,1.3374690159170557,1.3374690159170557,1.3374690159170557,1.3694040207717333,1.3694040207717333,1.3694040207717333,1.3241986878073584,1.3241986878073584,1.3241986878073584
2019-02-17,1.6247394329950953,1.6247394329950953,1.6247394329950953,1.556599627296931,1.556599627296931,1.556599627296931,1.4823736983977567,1.4823736983977567,1.4823736983977567,1.412466896016331,1.412466896016331,1.412466896016331
2019-02-24,1.2010106136298269,1.2010106136298269,1.2010106136298269,1.1778983392489861,1.1778983392489861,1.1778983392489861,1.082867724772576,1.082867724772576,1.082867724772576,1.0902403830196774,1.0902403830196774,1.0902403830196774
2019-03-03,0.7988175861087491,0.7988175861087491,0.7988175861087491,0.875297336353994,0.875297336353994,0.875297336353994,0.8601289537340832,0.8601289537340832,0.8601289537340832,0.9178209734392901,0.9178209734392901,0.9178209734392901
2019-03-10,1.1585848922973994,1.1585848922973994,1.1585848922973994,1.253621482180764,1.253621482180764,1.253621482180764,1.1716059423752834,1.1716059423752834,1.1716059423752834,1.200029421283494,1.200029421283494,1.200029421283494
2019-03-17,0.980192509459915,0.980192509459915,0.980192509459915,1.0379030465076657,1.0379030465076657,1.0379030465076657,0.9431212926835798,0.9431212926835798,0.9431212926835798,0.9917270829685262,0.9917270829685262,0.9917270829685262
2019-03-24,1.1942709130473277,1.1942709130473277,1.1942709130473277,1.2673978991989918,1.2673978991989918,1.2673978991989918,1.2964274136530836,1.2964274136530836,1.2964274136530836,1.2304112625181927,1.2304112625181927,1.2304112625181927
2019-03-31,1.532191025257794,1.532191025257794,1.532191025257794,1.5441543033625404,1.5441543033625404,1.5441543033625404,1.5799028223826779,1.5799028223826779,1.5799028223826779,1.5545981055527756,1.5545981055527756,1.5545981055527756
2019-04-07,1.290334558872281,1.290334558872281,1.290334558872281,1.261887948925681,1.261887948925681,1.261887948925681,1.3199904180902693,1.3199904180902693,1.3199904180902693,1.180367399864766,1.180367399864766,1.180367399864766
2019-04-14,1.107700048417884,1.107700048417884,1.107700048417884,0.9740785344334241,0.9740785344334241,0.9740785344334241,0.9400805712117803,0.9400805712117803,0.9400805712117803,0.8469441180495904,0.8469441180495904,0.8469441180495904
2019-04-21,0.5837605767792778,0.5837605767792778,0.5837605767792778,0.4967353069859783,0.4967353069859783,0.4967353069859783,0.44841453248054686,0.44841453248054686,0.44841453248054686,0.5980603117608695,0.5980603117608695,0.5980603117608695
2019-04-28,-0.4802473075875435,-0.4802473075875435,-0.4802473075875435,-0.17286673419105922,-0.17286673419105922,-0.17286673419105922,-0.28015022923780997,-0.28015022923780997,-0.28015022923780997,-0.14197008158810118,-0.14197008158810118,-0.14197008158810118
2019-05-05,-1.2538906658966271,-1.2538906658966271,-1.2538906658966271,-1.5082792033613763,-1.5082792033613763,-1.5082792033613763,-1.6227721238104416,-1.6227721238104416,-1.6227721238104416,-1.8212979723524867,-1.8212979723524867,-1.8212979723524867
2019-05-12,-1.267601457285126,-1.267601457285126,-1.267601457285126,-1.1644211471668553,-1.1644211471668553,-1.1644211471668553,-1.1718493634901923,-1.1718493634901923,-1.1718493634901923,-1.2959766459173931,-1.2959766459173931,-1.2959766459173931
2019-05-19,-1.3619021710413768,-1.3619021710413768,-1.3619021710413768,-1.5846261713575973,-1.5846261713575973,-1.5846261713575973,-1.4934875526949996,-1.4934875526949996,-1.4934875526949996,-1.546972172879298,-1.546972172879298,-1.546972172879298
2019-05-26,-1.9432725026020716,-1.9432725026020716,-1.9432725026020716,-1.9575062899906464,-1.9575062899906464,-1.9575062899906464,-1.7775698666541788,-1.7775698666541788,-1.7775698666541788,-1.8261237025301316,-1.8261237025301316,-1.8261237025301316
2019-06-02,-0.6128810333908885,-0.6128810333908885,-0.6128810333908885,-0.7713930060684481,-0.7713930060684481,-0.7713930060684481,-0.6973789031284534,-0.6973789031284534,-0.6973789031284534,-0.7942905400171205,-0.7942905400171205,-0.7942905400171205
2019-06-09,-0.658074028784128,-0.658074028784128,-0.658074028784128,-0.5770391399822197,-0.5770391399822197,-0.5770391399822197,-0.46958906808563133,-0.46958906808563133,-0.46958906808563133,-0.43929550975863074,-0.43929550975863074,-0.43929550975863074
2019-06-16,1.1038008594484132,1.1038008594484132,1.1038008594484132,0.9816749726905059,0.9816749726905059,0.9816749726905059,1.037865856488655,1.037865856488655,1.037865856488655,0.9392821770901166,0.9392821770901166,0.9392821770901166
2019-06-23,0.6466981722535158,0.6466981722535158,0.6466981722535158,0.638657728578248,0.638657728578248,0.638657728578248,0.3265438674187254,0.3265438674187254,0.3265438674187254,0.548305007243626,0.548305007243626,0.548305007243626
2019-06-30,0.5167994132266145,0.5167994132266145,0.5167994132266145,0.4673787893439781,0.4673787893439781,0.4673787893439781,0.6158624318286632,0.6158624318286632,0.6158624318286632,0.6218983929017379,0.6218983929017379,0.6218983929017379
2019-07-07,1.0614455552060456,1.0614455552060456,1.0614455552060456,0.9962793715070531,0.9962793715070531,0.9962793715070531,1.0025983086027355,1.0025983086027355,1.0025983086027355,0.952623286891501,0.952623286891501,0.952623286891501
2019-07-14,0.5008354224706341,0.5008354224706341,0.5008354224706341,0.40153461986836814,0.40153461986836814,0.40153461986836814,0.5508418751504967,0.5508418751504967,0.5508418751504967,0.3615904109467958,0.3615904109467958,0.3615904109467958
2019-07-21,0.34717586269189094,0.34717586269189094,0.34717586269189094,0.24606973016253264,0.24606973016253264,0.24606973016253264,0.3593698633235037,0.3593698633235037,0.3593698633235037,0.2855088353645815,0.2855088353645815,0.2855088353645815
2019-07-28,-1.4647055231134585,-1.4647055231134585,-1.4647055231134585,-1.5780326520979964,-1.5780326520979964,-1.5780326520979964,-1.572157532116387,-1.572157532116387,-1.572157532116387,-1.6379874145425597,-1.6379874145425597,-1.6379874145425597
2019-08-04,-1.106076720991837,-1.106076720991837,-1.106076720991837,-1.1966941114771978,-1.1966941114771978,-1.1966941114771978,-1.3161467341672928,-1.3161467341672928,-1.3161467341672928,-1.291099411232493,-1.291099411232493,-1.291099411232493
2019-08-11,-1.3523769899756424,-1.3523769899756424,-1.3523769899756424,-1.1799909456107485,-1.1799909456107485,-1.1799909456107485,-1.1619736196062802,-1.1619736196062802,-1.1619736196062802,-1.1439206289565411,-1.1439206289565411,-1.1439206289565411
2019-08-18,-1.297485021208985,-1.297485021208985,-1.297485021208985,-1.3955126700217604,-1.3955126700217604,-1.3955126700217604,-1.317826687292245,-1.317826687292245,-1.317826687292245,-1.3664396461941948,-1.3664396461941948,-1.3664396461941948
2019-08-25,-0.6555705288974855,-0.6555705288974855,-0.6555705288974855,-0.7161311226713112,-0.7161311226713112,-0.7161311226713112,-0.7582367765011702,-0.7582367765011702,-0.7582367765011702,-0.7867582570967494,-0.7867582570967494,-0.7867582570967494
2019-09-01,-0.2355426174867212,-0.2355426174867212,-0.2355426174867212,-0.16032786328461726,-0.16032786328461726,-0.16032786328461726,-0.03184000176837053,-0.03184000176837053,-0.03184000176837053,0.0051837199241284585,0.0051837199241284585,0.0051837199241284585
2019-09-08,0.7913602603283745,0.7913602603283745,0.7913602603283745,0.7663867381414025,0.7663867381414025,0.7663867381414025,0.6970546807410674,0.6970546807410674,0.6970546807410674,0.6978414200198634,0.6978414200198634,0.6978414200198634
2019-09-15,0.47646105612979417,0.47646105612979417,0.47646105612979417,0.5288824323834521,0.5288824323834521,0.5288824323834521,0.6712312148592949,0.6712312148592949,0.6712312148592949,0.6160847752659299,0.6160847752659299,0.6160847752659299
2019-09-22,-0.4403004253227346,-0.4403004253227346,-0.4403004253227346,-0.147451881591447,-0.147451881591447,-0.147451881591447,-0.24057990914919264,-0.24057990914919264,-0.24057990914919264,-0.04525112020454923,-0.04525112020454923,-0.04525112020454923
2019-09-29,-0.46099630265066144,-0.46099630265066144,-0.46099630265066144,-0.2590010587222822,-0.2590010587222822,-0.2590010587222822,-0.2674592263348093,-0.2674592263348093,-0.2674592263348093,-0.28879687541262855,-0.28879687541262855,-0.28879687541262855
2019-10-06,0.03871244021310492,0.03871244021310492,0.03871244021310492,0.06576899721130344,0.06576899721130344,0.06576899721130344,0.23517547482853396,0.23517547482853396,0.23517547482853396,0.23794224786211962,0.23794224786211962,0.23794224786211962
2019-10-13,0.7306775900564052,0.7306775900564052,0.7306775900564052,0.6732249205716193,0.6732249205716193,0.6732249205716193,0.7914312849511917,0.7914312849511917,0.7914312849511917,0.7433884595090593,0.7433884595090593,0.7433884595090593
2019-10-20,1.458343039047598,1.458343039047598,1.458343039047598,1.4539209955990025,1.4539209955990025,1.4539209955990025,1.4919684614989097,1.4919684614989097,1.4919684614989097,1.369310588549836,1.369310588549836,1.369310588549836
2019-10-27,1.6442899137282179,1.6442899137282179,1.6442899137282179,1.8608983130289125,1.8608983130289125,1.8608983130289125,1.7215352445981973,1.7215352445981973,1.7215352445981973,1.7595398565378944,1.7595398565378944,1.7595398565378944
2019-11-03,0.6890521641803752,0.6890521641803752,0.6890521641803752,0.6520055264051026,0.6520055264051026,0.6520055264051026,0.7575897877226165,0.7575897877226165,0.7575897877226165,0.7473606813389005,0.7473606813389005,0.7473606813389005
2019-11-10,0.7918466819661593,0.7918466819661593,0.7918466819661593,0.6713896801578298,0.6713896801578298,0.6713896801578298,0.7192810782031394,0.7192810782031394,0.7192810782031394,0.7083094209568911,0.7083094209568911,0.7083094209568911
2019-11-17,1.075037577883757,1.075037577883757,1.075037577883757,0.9038088939384894,0.9038088939384894,0.9038088939384894,0.7283974116196812,0.7283974116196812,0.7283974116196812,0.7882958413272836,0.7882958413272836,0.7882958413272836
2019-11-24,0.06657106614803747,0.06657106614803747,0.06657106614803747,-0.15459986230799602,-0.15459986230799602,-0.15459986230799602,-0.13479249713273192,-0.13479249713273192,-0.13479249713273192,-0.2900042381645157,-0.2900042381645157,-0.2900042381645157
2019-12-01,0.7974522228288982,0.7974522228288982,0.7974522228288982,0.8360947284589115,0.8360947284589115,0.8360947284589115,1.0088768484732276,1.0088768484732276,1.0088768484732276,0.943488202365396,0.943488202365396,0.943488202365396
2019-12-08,1.62578648886901,1.62578648886901,1.62578648886901,1.7448744552484123,1.7448744552484123,1.7448744552484123,1.7824264064130997,1.7824264064130997,1.7824264064130997,1.913593368407578,1.913593368407578,1.913593368407578
2019-12-15,1.6738865812775825,1.6738865812775825,1.6738865812775825,1.828891201499544,1.828891201499544,1.828891201499544,1.7734562567448837,1.7734562567448837,1.7734562567448837,1.8418720204339896,1.8418720204339896,1.8418720204339896
2019-12-22,1.2904553350509613,1.2904553350509613,1.2904553350509613,1.094066929200381,1.094066929200381,1.094066929200381,0.9702109739243459,0.9702109739243459,0.9702109739243459,0.8968226256879438,0.8968226256879438,0.8968226256879438
2019-12-29,1.064211452795258,1.064211452795258,1.064211452795258,1.0266755686308158,1.0266755686308158,1.0266755686308158,1.0554178263280019,1.0554178263280019,1.0554178263280019,0.9129586518684927,0.9129586518684927,0.9129586518684927
