Date,First Trust Small Cap US Equity Select_Open_average,First Trust Small Cap US Equity Select_Open_max,First Trust Small Cap US Equity Select_Open_min,First Trust Small Cap US Equity Select_High_average,First Trust Small Cap US Equity Select_High_max,First Trust Small Cap US Equity Select_High_min,First Trust Small Cap US Equity Select_Low_average,First Trust Small Cap US Equity Select_Low_max,First Trust Small Cap US Equity Select_Low_min,First Trust Small Cap US Equity Select_Close_average,First Trust Small Cap US Equity Select_Close_max,First Trust Small Cap US Equity Select_Close_min
2018-04-08,-0.19530228804504618,-0.19530228804504618,-0.19530228804504618,-0.19064872661594515,-0.19064872661594515,-0.19064872661594515,0.09956071114752293,0.09956071114752293,0.09956071114752293,0.09866606249114414,0.09866606249114414,0.09866606249114414
2018-04-15,0.3688811759036148,0.3688811759036148,0.3688811759036148,0.3545034940204811,0.3545034940204811,0.3545034940204811,0.6392744730468156,0.6392744730468156,0.6392744730468156,0.5969317708924905,0.5969317708924905,0.5969317708924905
2018-04-22,0.3078952621768347,0.3078952621768347,0.3078952621768347,0.3475972466961618,0.3475972466961618,0.3475972466961618,0.8646744149300534,0.8646744149300534,0.8646744149300534,0.8350135965491915,0.8350135965491915,0.8350135965491915
2018-04-29,0.4872106208874816,0.4872106208874816,0.4872106208874816,0.4515511679080667,0.4515511679080667,0.4515511679080667,1.0361194000909897,1.0361194000909897,1.0361194000909897,0.9980133828243354,0.9980133828243354,0.9980133828243354
2018-05-06,0.7523261075079731,0.7523261075079731,0.7523261075079731,0.7294388059734151,0.7294388059734151,0.7294388059734151,1.3234366611631718,1.3234366611631718,1.3234366611631718,1.363755281521109,1.363755281521109,1.363755281521109
2018-05-13,2.091205917587815,2.091205917587815,2.091205917587815,2.1397816481333543,2.1397816481333543,2.1397816481333543,2.0502543397048614,2.0502543397048614,2.0502543397048614,2.102669991782667,2.102669991782667,2.102669991782667
2018-05-20,1.4759470039609492,1.4759470039609492,1.4759470039609492,1.544104162847058,1.544104162847058,1.544104162847058,1.3757064191033963,1.3757064191033963,1.3757064191033963,1.4295345351742046,1.4295345351742046,1.4295345351742046
2018-05-27,1.717761553730589,1.717761553730589,1.717761553730589,1.7442771999604274,1.7442771999604274,1.7442771999604274,1.655750206166149,1.655750206166149,1.655750206166149,1.684926040163097,1.684926040163097,1.684926040163097
2018-06-03,1.908475422643191,1.908475422643191,1.908475422643191,1.9351210520034443,1.9351210520034443,1.9351210520034443,1.8704390686566317,1.8704390686566317,1.8704390686566317,2.008485336802018,2.008485336802018,2.008485336802018
2018-06-10,1.4249362936752896,1.4249362936752896,1.4249362936752896,1.4381777676567158,1.4381777676567158,1.4381777676567158,1.509271940087492,1.509271940087492,1.509271940087492,1.4833939736019666,1.4833939736019666,1.4833939736019666
2018-06-17,1.04584947911645,1.04584947911645,1.04584947911645,1.1127627906620678,1.1127627906620678,1.1127627906620678,1.135557473764254,1.135557473764254,1.135557473764254,1.1816568289272902,1.1816568289272902,1.1816568289272902
2018-06-24,0.8695488649101599,0.8695488649101599,0.8695488649101599,0.8511873463054924,0.8511873463054924,0.8511873463054924,0.9616689686142851,0.9616689686142851,0.9616689686142851,0.910657693534612,0.910657693534612,0.910657693534612
2018-07-01,1.5787921120827777,1.5787921120827777,1.5787921120827777,1.5730305082493918,1.5730305082493918,1.5730305082493918,1.6565731828536825,1.6565731828536825,1.6565731828536825,1.6052464869801533,1.6052464869801533,1.6052464869801533
2018-07-08,0.8334616054048378,0.8334616054048378,0.8334616054048378,0.8513481785207764,0.8513481785207764,0.8513481785207764,0.8995520377255738,0.8995520377255738,0.8995520377255738,0.8860089826083712,0.8860089826083712,0.8860089826083712
2018-07-15,1.0695509562439438,1.0695509562439438,1.0695509562439438,1.0584729902695926,1.0584729902695926,1.0584729902695926,1.12969266043894,1.12969266043894,1.12969266043894,1.083586655440186,1.083586655440186,1.083586655440186
2018-07-22,0.5508841341363502,0.5508841341363502,0.5508841341363502,0.5329951149278372,0.5329951149278372,0.5329951149278372,0.5570928753231,0.5570928753231,0.5570928753231,0.5145983148594808,0.5145983148594808,0.5145983148594808
2018-07-29,0.9483857393096747,0.9483857393096747,0.9483857393096747,0.9329305458932599,0.9329305458932599,0.9329305458932599,0.9877753403578324,0.9877753403578324,0.9877753403578324,0.9418806228028851,0.9418806228028851,0.9418806228028851
2018-08-05,-0.06490401972552809,-0.06490401972552809,-0.06490401972552809,-0.09526298920577092,-0.09526298920577092,-0.09526298920577092,0.03707374659919402,0.03707374659919402,0.03707374659919402,-0.01731632969003336,-0.01731632969003336,-0.01731632969003336
2018-08-12,1.1237276921714006,1.1237276921714006,1.1237276921714006,1.5098891349129653,1.5098891349129653,1.5098891349129653,1.1441023456714292,1.1441023456714292,1.1441023456714292,1.4605578914292827,1.4605578914292827,1.4605578914292827
2018-08-19,2.1031845475721855,2.1031845475721855,2.1031845475721855,2.013477703824667,2.013477703824667,2.013477703824667,2.055403081147911,2.055403081147911,2.055403081147911,1.9526643428961803,1.9526643428961803,1.9526643428961803
2018-08-26,1.9710569608273192,1.9710569608273192,1.9710569608273192,2.0137521307382023,2.0137521307382023,2.0137521307382023,1.9682243836424738,1.9682243836424738,1.9682243836424738,2.0100470900080945,2.0100470900080945,2.0100470900080945
2018-09-02,1.181627255417788,1.181627255417788,1.181627255417788,1.0844562080314235,1.0844562080314235,1.0844562080314235,1.1821222080024927,1.1821222080024927,1.1821222080024927,1.0863283196861098,1.0863283196861098,1.0863283196861098
