Date,MOD_Open_average,MOD_Open_max,MOD_Open_min,MOD_Open_volatility,MOD_Open_change,MOD_High_average,MOD_High_max,MOD_High_min,MOD_High_volatility,MOD_High_change,MOD_Low_average,MOD_Low_max,MOD_Low_min,MOD_Low_volatility,MOD_Low_change,MOD_Close_average,MOD_Close_max,MOD_Close_min,MOD_Close_volatility,MOD_Close_change,MOD_Volume_average,MOD_Volume_max,MOD_Volume_min,MOD_Volume_volatility,MOD_Volume_change
2018-04-08,-1.9032758639378153,-2.0270926150068362,-1.626788238886268,-1.1241981834429324,-0.2187806222923144,-1.8649432665401762,-1.9355868640005864,-1.7586695722469419,-0.8746097442284395,0.23337754922090875,-1.6862750363431616,-1.8435658487566982,-1.4691889003931289,-1.0507785475611733,-0.13350195703554116,-1.7409523150061275,-1.7376696207690339,-1.6389992822008657,-0.5979594367432262,0.3981087364499005,-0.7590977123458283,0.2055806426383312,-1.4344999857267702,0.6376147659426464,-0.32303858571193894
2018-04-15,-1.4573204190374154,-1.4454616425776474,-1.4129565709657035,-0.4869258405481783,-0.4843398378923159,-1.5174897627376673,-1.6275300776406882,-1.5888010847879228,-0.6324934319756457,-0.610345671448947,-1.4020847186235432,-1.355788027429332,-1.2986879272805554,-0.422004272841026,-0.5571976462275711,-1.4807987285707207,-1.4998093536057877,-1.5872507013368962,-0.0547992815049443,-1.117363087990919,-1.165937076066356,-1.2086762577867467,-0.9785217865291737,-1.091468035435269,-0.08069527469557672
2018-04-22,-2.218709094202383,-1.7517231950535854,-2.377598576881894,1.5480514548322126,-1.5678280743060888,-2.2277691842700205,-1.8619985403701311,-2.3845311511450444,1.4899793673173982,-1.5372193195266648,-2.2852775098558484,-2.131564887036819,-2.290140333647907,0.06906187849125361,-0.9318815182265047,-2.2765927795783654,-2.215690507320294,-2.3317375163452705,0.23990405756162478,-1.186244704389462,0.6246901095254074,0.21257235408686562,0.4440227476909783,0.11461845411137576,-1.5285684700412536
2018-04-29,-2.1263047761331135,-2.2587325925850665,-1.9744587568397944,-1.0345829055830311,0.46161810559837696,-2.0735909136932045,-2.233420486954061,-1.9615533500124065,-1.1702433519439106,0.6231561984860163,-2.028125681696398,-2.027007072678718,-1.9483153270835452,-0.7595433028801468,0.6877103454356568,-1.9678215604539988,-2.0421098520637044,-1.8499357142305801,-1.564866882952428,0.44991652713772484,-0.8186162340678033,-0.7362748498476923,-0.9051747108239413,-0.37394464302432245,-0.8593841587911345
2018-05-06,-1.6323093676370504,-1.6809322260043273,-1.6126949296107658,-0.5859136099622609,0.6713835970565902,-1.5684196563374948,-1.58636111062722,-1.564323510798585,-0.4768252962452057,0.8624690686750855,-1.5626659224740749,-1.5356325755228803,-1.5256126113420545,-0.38321655689685175,0.9555532145883224,-1.5227489640988114,-1.4913502249361328,-1.544898298174668,-0.27705714241229173,1.0207090877654834,-0.11718732377502099,0.0944921377762881,-0.3660386220393128,0.27991678040791085,0.12049099486458498
2018-05-13,-1.0930109421805065,-1.137157265190944,-1.079091582140565,-0.5009110218799592,0.8931960471967718,-1.0587199937975293,-1.1338446604776948,-1.045761102043403,-0.6640939300372858,0.9144828555979237,-0.9919906916774502,-1.0289557934930849,-0.9739977497164898,-0.5934197315660158,1.0038885912017401,-1.000652023456531,-1.054902736331937,-0.9969432589447991,-0.7436516454565073,0.8236049168355638,-1.6401917463790083,-1.6613407976561396,-0.9769077419693748,-1.436242013619492,0.17363209437434532
2018-05-20,-0.7566272731555247,-0.812584152578044,-0.8253312412734093,-0.240429217889635,0.6523561841241305,-0.6403874074891038,-0.4375158247879533,-0.7419484421144102,0.8358485131297935,0.912003364158746,-0.9141956672464402,-0.9551788596982294,-0.9005423536982056,-0.6197103874952642,-0.20569312601761547,-0.822229877847336,-0.7035789043585123,-0.8860139514208688,0.7438275829384804,-0.22386229612005165,2.022102294333381,1.828388403677505,-0.3519830687827503,2.0616436976413355,1.9499175926316192
2018-05-27,-0.9331987316864856,-0.9934456398903256,-0.9039830156312784,-0.4519887683626434,0.8680968683862622,-0.9374377349998576,-1.0510977313261747,-0.8469423020698564,-0.841431957419656,0.6849887173842661,-0.8598497209469677,-0.871034474613311,-0.8618454396103337,-0.23019095309000867,1.2034620997397585,-0.847671388731262,-0.8889661651564603,-0.7971930417424432,-0.6206916372165803,1.0274707058088477,-0.4169599463091618,-0.8923400426991331,-0.4304740606404657,-0.8195320929480251,-0.4350993577811119
2018-06-03,-0.3689527775590034,-0.4589792667573647,-0.44698372470836323,-0.10476030253739002,0.975376829687165,-0.3699259645355129,-0.49152859862232856,-0.3070523676901832,-0.7217077009870199,0.7542968200322929,-0.24921845967624848,-0.3393400319718963,-0.2533366629600181,-0.6418930090559998,1.0684592664862553,-0.25872271251586104,-0.39224752754243886,-0.16876033935103427,-1.1209577470318788,0.6642741743213018,-1.0767586598381356,-1.086422853757505,-1.2064929987758333,-0.7827480410593037,0.38698668940672754
2018-06-10,-0.2645362089435777,-0.3164249310679968,-0.13277549966029875,-0.6154667774071477,-0.37798100146547403,-0.3198641739919241,-0.4480657723295298,-0.18264796297593225,-0.9080061381364511,0.19246666695599002,-0.2283150976517918,-0.26621210896662983,-0.04875374670902525,-1.227858817426862,-0.21245479198790948,-0.20750470282541397,-0.2697953513555443,-0.060035030654804505,-0.9635673316860317,0.45973827502690323,-1.0867204315530838,-1.1094048545406732,-0.7103212982228796,-1.0221044965832404,0.36952951157492153
2018-06-17,-0.06201731148953992,-0.17735629365744277,0.04020692804955241,-0.5439618985097111,-0.21723056325400844,-0.2039780218074039,-0.38363334946432887,-0.1370043105591421,-0.67771020482867,-0.4035257324441854,-0.07699593369187503,-0.17278837032685368,-0.20753456975495815,0.1249389545750505,-0.9088958001227203,-0.11498457436386748,-0.20979383741097096,-0.10289723355648245,-0.4898979485566291,-0.8404156244026517,0.49712350439204667,0.49288295681222916,0.1644505313451016,0.515990347730801,-0.15177963259146587
2018-06-24,-0.41391322528969354,-0.4313406880945624,-0.48133548046871505,0.09527410888855264,-0.6496566370705684,-0.4566072813840209,-0.43566730151720845,-0.5443123800968265,0.1741802234013439,-0.9595009989223422,-0.38161340055105303,-0.45241718761873895,-0.4100263962432848,-0.1737131525940987,-0.912389780079929,-0.41117574235607823,-0.4369344016605634,-0.35646235879306565,-0.3987873612109795,-0.9332988626808085,-0.6227507517488479,-0.5127904250275465,-0.289876947037561,-0.48937107290973597,0.5685002212005638
