Date,AVDL_Open_average,AVDL_Open_max,AVDL_Open_min,AVDL_Open_volatility,AVDL_Open_change,AVDL_High_average,AVDL_High_max,AVDL_High_min,AVDL_High_volatility,AVDL_High_change,AVDL_Low_average,AVDL_Low_max,AVDL_Low_min,AVDL_Low_volatility,AVDL_Low_change,AVDL_Close_average,AVDL_Close_max,AVDL_Close_min,AVDL_Close_volatility,AVDL_Close_change,AVDL_Volume_average,AVDL_Volume_max,AVDL_Volume_min,AVDL_Volume_volatility,AVDL_Volume_change
2018-04-08,-0.6155261388317917,-0.6492281375360837,-0.5217048290917453,-0.6282877255943251,0.3321518318337731,-0.6459739802333475,-0.6553942009541135,-0.6664939559262396,-0.2066192122928555,0.26042787164153025,-0.592886157367727,-0.6249238290519683,-0.5391354431140496,-0.5776589301414745,0.3096056357833972,-0.6251656645257735,-0.6301911708403481,-0.6317601552844854,-0.2653162264474108,0.05018336631472631,-0.38822943330451354,-0.23052526314759486,-0.6907749721963532,-0.1683898597343,-0.09825354077404588
2018-04-15,-0.7098611276827255,-0.7445842465874637,-0.6354676345065385,-0.6372732005588811,0.1994488709240679,-0.7059054732152734,-0.718753328839827,-0.7386642108715167,-0.28520828023151795,0.2139900649732816,-0.6571774389070703,-0.6785775722377732,-0.5837717229783285,-0.6391561920991521,0.2838720632458181,-0.7020851914444916,-0.7062177203117491,-0.6169248008145863,-0.5781842855186617,0.37660390868288696,-0.9856960531303666,-0.5585519925971759,-1.489568999139574,-0.4207772767202744,0.1280014500883988
2018-04-22,-0.7340200534243793,-0.7926516311835925,-0.6732987070011517,-0.6875357198266382,0.4499956525600281,-0.7913835618053178,-0.8050433852157808,-0.6948268604693892,-0.6656689404196938,0.4220955942881153,-0.7107271101050945,-0.7261935497271105,-0.6687496414326165,-0.6372178536124682,0.4945691076469436,-0.7883268677658063,-0.8204780464019965,-0.7406042992936568,-0.7195919754181652,0.3366698042568244,-0.718964432207225,-0.352989667175723,-1.4170675650687443,-0.21315022651316812,1.433066557242809
2018-04-29,-1.1700249024273368,-1.0831428569218158,-1.102736402918402,-0.33375705289058066,0.24739478466776924,-1.1178248407270936,-1.0678933620512348,-0.9766695470897534,-0.5571330342088325,0.5973156317691385,-1.2106847751702847,-1.0700786594506475,-1.4645186644409798,0.44638048090645943,0.7359660749795595,-1.1748847460440306,-1.2125745180901495,-1.1052461580455462,-0.6260340058439583,0.6957968973255295,0.23880876479962249,0.07615095705769293,0.3772310048407398,0.038941574374798005,-0.3739104709580321
2018-05-06,-1.2994415143922593,-1.188484034409214,-1.3056562022835065,-0.5414674140299445,0.2730382645186123,-1.229035764411923,-0.9903052671799152,-1.3426841697818865,-0.28108641306900656,0.3288595322797265,-1.297834196437304,-1.261167247441219,-1.1018575129683144,-0.789908466185441,0.1671043967882226,-1.3185232223584895,-1.191610590202117,-1.2843519548198108,-0.3312196162192284,0.580297931803287,0.4386959230079041,0.07886100687656583,-0.36477377142623535,0.11393195410756604,1.0100613228850623
2018-05-13,-0.714540482839409,-0.8656190165746084,-0.45209401320754833,-0.772206527999031,0.47402865935161853,-0.7198175117404169,-0.8671626883657024,-0.5035815151931315,-0.8277869078971576,0.04626181451688475,-0.5321350556341966,-0.7314989197162954,-0.27376934155174426,-0.9282044591119503,0.23937423765924956,-0.6427899271451183,-0.8916833131939518,-0.4214932269335298,-1.0979213091109474,-0.045750901087164765,-0.20351505598930272,-0.5191921196652447,-0.32972119771343406,-0.4677888232141683,-0.648377809641399
2018-05-20,-1.0801759062432381,-0.7583927846681991,-1.2557529477417404,0.3174947383563095,-0.7180690278916179,-1.0739275403484279,-0.9337962998712661,-1.1894968783293716,0.2424863558444817,-0.4140393356054118,-1.1196844675946627,-0.8765321375401771,-1.1991829168090558,0.39594086329332223,-0.8097370578235873,-1.1421311004553534,-1.1069715915817882,-1.1400847649352275,-0.08323060041777082,-0.07734373819828427,-0.22269755151662668,-0.4801020242204749,-0.08542167320512646,-0.4845377365831363,-0.8470837996974208
2018-05-27,-0.9049070880152168,-0.6019103192911275,-1.194134444696948,0.2397698153820439,0.9834124987462589,-0.6942973069792256,-0.21107666890989782,-1.1825897664344083,0.9735189793897892,1.629706532415407,-0.8970444437105727,-0.2548976640005667,-1.0958446302505858,1.0119006593894233,1.870135359738172,-0.6403716229269192,0.07416468563092693,-1.3728559932365518,1.8326037868896428,2.3463235052048077,-0.37942449773481923,-0.4118934229114898,0.40096098376389105,-0.5078729134334102,-0.7266742351572743
2018-06-03,0.9586521004439824,0.5895678484288776,0.9972111876871647,-1.0029895432915021,-0.3471391363511721,1.2419510871350568,1.2024892052941436,1.2941642945364285,-0.0432174698713831,0.1858847273592223,1.090223235606732,1.1358518499010553,1.0779301579882556,-0.3288125965442397,-0.7914840666827218,1.2181332815480719,1.3129386490183539,1.168433473725796,0.4069246328408251,0.7327174681821018,-0.6584724905890431,0.27542905822859676,-0.7268254192379513,0.5538403805904347,1.6743895955188288
2018-06-10,1.4942603013168336,1.673575043384243,1.0147961103385987,1.5328429945483133,0.6457464030007573,1.6470906367113773,1.6589387960239375,1.826499915787107,-0.29595281828283526,0.5113474440344278,1.2731073024382409,1.6374648752711387,1.122019529229202,0.6586855605192722,0.8230117277295994,1.4269480909725862,1.4098077679005971,1.0645500117747542,0.8259361359640527,0.5198602328868646,-0.7068313774468739,-0.9195737698302607,-0.23976012623999257,-0.8510179373801132,-0.6216147801317254
2018-06-17,0.7382406480590344,1.0627195440921302,-0.7103613582993115,2.6969318708480134,-2.6838969533419874,0.29377106999883307,0.44877825058437704,-1.2353715099318647,2.539997615035984,-2.6096978691972383,0.08503045157839914,0.9901152291295506,-1.6218832811654673,2.9092648546668087,-2.860662840845818,-0.0030795767876973493,0.6893017042024701,-1.6325303010917542,2.6336795140680724,-2.6870614932641685,0.04992175538653516,0.7797080199203377,-0.9976299182753924,1.1328765089821486,1.9252594544498616
2018-06-24,-2.025594914633072,-1.8742688085677626,-2.0290131215022953,0.4537794687678733,-0.24401069492347374,-2.132493783336096,-1.998209589630652,-1.985595594355583,0.15822738512479095,-0.02419221105547289,-2.3156187760511187,-2.301007752746759,-2.050023754201413,0.11354208839544083,0.8498114748094905,-2.1852704467181825,-2.043773045511022,-2.023021720862785,-0.05082473137987387,0.4345147481417719,1.815669515254371,2.5907533223374606,0.8900460286548353,2.561651324047423,-0.960627782666089
2018-07-01,-1.6791024845178908,-1.9097563477853097,-1.4040691192681762,-1.2470789637011368,0.6430922464047399,-1.8627829187025828,-2.005588252927967,-1.6564841200702183,-1.002044663422114,0.4851502123174158,-1.5154882043874305,-1.6204569558045905,-1.0809634847677272,-0.715880120620514,0.39144671305865403,-1.583655314634764,-1.7668653170423916,-1.2228018870964688,-1.1056000956923233,-0.015251272902858973,-1.4415689543177024,-1.3244184324927366,-0.9893422545747262,-1.2622604904497052,-0.1777993951742267
2018-07-08,-0.4874724217817571,0.19695210727399795,-1.063457266709441,1.8583728611537431,2.2751984529238363,-0.32287111853741335,0.044417034978719364,-1.12134525610035,1.964639630512382,2.191225023983955,-0.2807486267072091,0.33341831665902943,-0.6728555130769808,1.3285861455874288,1.6649560840224626,-0.07979813490518468,0.11491562700947502,-0.9029751204823404,1.2805007183712687,1.5394156076224923,0.20616705254413112,0.02488414847232535,-0.8157714707924453,0.18494368137329104,0.10056817591078022
2018-07-15,0.2800198669042091,0.11799652551056139,0.5871767755719226,-0.6355516421861156,-0.18546053103951426,-0.028105145002706746,-0.25137795892112763,0.316994822779715,-0.8965218333562869,-0.3002328727727512,0.09885040706178048,-0.05444909901597361,0.3574428791939728,-0.5225767285378852,0.07600535673099514,0.15976534030582049,-0.19381846602208713,0.5914033149432127,-0.9253331815300367,-0.31426314621523455,-1.6005826388552016,-1.3055710651363985,-1.3662359551346528,-1.1718317473979603,-0.2620300238986913
2018-07-22,-0.6033132620000662,-0.4793494196619023,-0.800014693514088,0.38804768329882755,-0.9989200860780644,-0.8900636983294677,-0.5415783466107145,-1.0596105665679678,0.87759824604092,-1.3821054860593838,-0.6373334696320554,-0.3085210589767008,-0.5764744734305246,0.33852117600433324,-1.0669165512952612,-0.8814029375095865,-0.598193331898135,-0.6799148085979054,-0.015532599612493585,-1.0247896010972177,-1.4363356850945095,-1.2447047076272204,-1.3202125313870843,-1.142185693175864,0.19587803427946718
