Date,CDZI_Open_average,CDZI_Open_max,CDZI_Open_min,CDZI_Open_volatility,CDZI_Open_change,CDZI_High_average,CDZI_High_max,CDZI_High_min,CDZI_High_volatility,CDZI_High_change,CDZI_Low_average,CDZI_Low_max,CDZI_Low_min,CDZI_Low_volatility,CDZI_Low_change,CDZI_Close_average,CDZI_Close_max,CDZI_Close_min,CDZI_Close_volatility,CDZI_Close_change,CDZI_Volume_average,CDZI_Volume_max,CDZI_Volume_min,CDZI_Volume_volatility,CDZI_Volume_change
2018-04-08,-1.5150423051346509,-1.6013141172014043,-1.4554388985003504,-0.19114223706602793,-0.08983661784976008,-1.5617976392254884,-1.5780774925026861,-1.4173854297224902,-1.0388032627882304,0.1281553896646004,-0.9582002723370502,-1.3782031044548002,-0.3881714778492639,-0.5615569547564956,0.5344396467973938,-1.4888271330819869,-1.4920139537655046,-1.4938509687519677,-0.24615541639767444,-0.5729705013996108,-0.3427058236088347,-0.2614704370169728,0.005143686809723738,-0.26735688025598087,0.5269218295838152
2018-04-15,-1.2254429752955347,-1.46137092856546,-0.845174788864958,-1.349508081501586,-0.3357881710477432,-1.4658767582033658,-1.4836516567202869,-1.345996886002132,-0.9605949267755491,-0.028362249216170383,-0.7286818159657391,-1.057294056747439,-0.4609388128972516,-0.23328473740792344,-0.9639875882041528,-1.360913843512609,-1.3810828749173274,-1.396350681131221,-0.2284471374102139,-0.8904829302909877,0.9693740062702484,0.7788308043917826,1.1444856178406975,0.6236972474669907,2.7573047819262775
2018-04-22,-1.3396018970347112,-1.3532926122992326,-1.1243450730078834,-0.6377928041432801,-0.23710044576309267,-1.365158523507558,-1.4753575230315021,-1.351978702197237,-1.1196494122029352,-0.04684202665878632,-0.7107616521883175,-1.2720304492262726,0.007601248328828324,-1.0137832858021678,0.14995362483175798,-1.2972553529226212,-1.2924629557124878,-1.2035144338082133,-0.5996737357018062,-0.20701966780271147,0.7282874025988197,0.07076719204871103,1.428704460247525,-0.16398590772615715,-0.5729509827539067
2018-04-29,-1.6246095706228592,-1.5709668412309838,-1.556816519703143,0.07681373347487686,-1.2977713690460988,-1.8441385007023274,-1.5817431513020532,-2.1009516004707884,0.8496163186716498,-1.1334882418727672,-1.2137408795551676,-1.4371785621167799,-0.662815195152724,-0.21875426188766114,-0.8991574903084874,-1.8612109752626427,-1.6329245933533187,-2.087474628090394,1.2564592557561867,-1.4220332455240419,0.717699241314656,0.4396768350661357,0.21299186307869777,0.4114798422815205,-0.03236149067219084
2018-05-06,-2.5566133600871828,-2.3618985105140307,-2.5319154856531187,1.21589510626344,-0.6160800726126817,-2.399913964489208,-2.334251847628436,-2.6439663138712417,1.858129130603529,0.6929422916050462,-2.35171641312719,-2.400738431854916,-1.8219343533959222,0.13623493406622886,0.7293359890176458,-2.4862651551002823,-2.3879710430417096,-2.4514188488806514,1.1896350426221094,1.3555070923652233,0.6682951831832193,0.6311387979393265,0.3010867929883529,0.5926639805085675,2.1798196517695088
2018-05-13,-1.8648706250919087,-1.961753489484518,-1.7399212777434852,-0.17635468379718114,0.16925488133024072,-1.9133278718455167,-1.9039176665198114,-1.655227688394397,-0.32652319989118544,0.812118802946721,-1.6965354236555932,-1.905334399098409,-1.025576059828413,-0.6908107001957732,0.3986529919280181,-1.9106240306512867,-2.040156013895546,-1.6818855661288659,-0.9428090415820758,-0.15669715892875344,1.4341042018969519,0.9276092218086893,0.8124164414017677,0.8291559135654957,-0.7357027995268792
2018-05-20,-1.8049187626247318,-1.7863236275919407,-1.7643931096781207,0.6235995748016075,0.6292767473719328,-1.7706421753359336,-1.762758028986064,-1.7693800170326526,0.918656185361381,0.6380160551002316,-1.6976127079632626,-1.8977467026472554,-1.1099784609284307,-0.8489502865276397,0.542596696465568,-1.7810213636626513,-1.7062542105461467,-1.7281761806454883,0.8070112144491463,1.3174562039912108,2.2926717837198223,2.5271443405113327,-0.08858221154789345,2.5404045502024,3.0703046074767557
2018-05-27,-1.302057780950937,-0.9641174913257918,-1.332749984081859,2.1383720238203527,1.9298025627080309,-1.0315823697937492,-0.8503099840438184,-1.4040038552333367,2.4817812533467323,2.9564623823799114,-1.3736255505685695,-1.2856778513437113,-1.1750097894442597,-0.08956679771805155,0.2076087739308768,-1.329177211366837,-0.9780804769029474,-1.6128702272049873,2.7161389658486015,-0.8007249792532759,0.4141560221642483,0.11827360598717473,-0.29309363445690073,0.14162471690093195,-0.7906266477442401
2018-06-03,-1.718524020815982,-1.8282088356995023,-1.6550769260031566,-0.14982779699331683,-0.8263784470765406,-1.771434157508982,-1.7577365941657985,-1.6400172807550502,0.4068546077652151,-0.11845513098657635,-1.7526133364776553,-1.7629229000050597,-1.3820311957805684,-0.5962807273997457,0.8981339860963811,-1.6613054365008253,-1.7702770637469032,-1.5540165615507868,-0.1354973837809187,0.4595177859329095,-1.0677619185709541,-0.8658074643662376,-1.0320319929913224,-0.7754119968234634,-0.37605715807084955
2018-06-10,-0.8714354507996893,-0.6790914674037105,-1.1072001184365818,1.9298025627080342,2.568095581974689,-0.6543037665588477,-0.36759785445215726,-0.8043208522056132,1.6281760623877712,1.8065535773697425,-0.8034746915179611,-0.8065934696564195,-0.6869330314567824,-0.2144437139088991,1.5218043922438502,-0.6247425435411551,-0.535593218606629,-0.5867386940384678,0.4038236838692283,1.869369237930912,0.07840272015842904,-0.20654856779707823,0.7080505450652823,-0.26147564471646895,-0.1629135775398815
