Date,ARNCStock_Open_average,ARNCStock_Open_max,ARNCStock_Open_min,ARNCStock_Open_volatility,ARNCStock_Open_change,ARNCStock_High_average,ARNCStock_High_max,ARNCStock_High_min,ARNCStock_High_volatility,ARNCStock_High_change,ARNCStock_Low_average,ARNCStock_Low_max,ARNCStock_Low_min,ARNCStock_Low_volatility,ARNCStock_Low_change,ARNCStock_Close_average,ARNCStock_Close_max,ARNCStock_Close_min,ARNCStock_Close_volatility,ARNCStock_Close_change,ARNCStock_Volume_average,ARNCStock_Volume_max,ARNCStock_Volume_min,ARNCStock_Volume_volatility,ARNCStock_Volume_change
2018-05-27,-1.3781549073081425,-1.4355219224202596,-1.3091086497682216,-0.6013514080658592,-0.09771867288607501,-1.3982342853834482,-1.4719152235344761,-1.359338661446343,-0.5820652510730897,-0.0023156208186348526,-1.363884419131803,-1.4001703723494408,-1.3020141156342562,-0.9150767352500465,-0.012609145015541227,-1.3756242118483086,-1.3938021040714716,-1.3485948231785458,-0.7158039062841483,0.006789891700590487,-0.03602565426238819,-0.2363460658521878,0.3113164002572075,-0.36653004571835146,0.47231251401895874
2018-06-03,-1.3039679787914105,-1.3912777840383785,-1.2060486508491663,-0.9918108089876617,0.49410031992908493,-1.3201206441359752,-1.3896792297351264,-1.2746504415975264,-0.6674509621845034,0.3815285228167245,-1.2619603109771456,-1.285308894875964,-1.2179114301482155,-0.8053552555394078,0.2927525572494904,-1.2779471442330834,-1.3231792649637908,-1.2425962885339221,-1.2340922184771823,0.49298884413291016,-0.4336411498328032,-0.39970990744709406,-0.19399466741745075,-0.41377857899408516,0.2645958401696318
2018-06-10,-1.2024025948903092,-1.2623217341435014,-1.1381145457625093,-0.8227657132405405,0.21959825997629517,-1.2256674896973079,-1.287679028984778,-1.1799545739484498,-0.7439738421593712,0.15092000688367782,-1.1923931295820416,-1.1957438568213998,-1.2107281393692293,-0.4710719044025828,-0.2246421109454749,-1.194733762085197,-1.1984841471796444,-1.2399940075814124,-0.3507387277365464,-0.5609540319957653,0.229636868969709,0.22400827302612838,0.22153962577401173,0.19974884437407298,0.7576682719248437
2018-06-17,-1.3490646897430152,-1.4078443752024563,-1.3163092896956128,-0.7652125678112169,0.10848648535411758,-1.3627880253122255,-1.3842172407026128,-1.3570699147306253,-0.43283917619446294,-0.08555535082801273,-1.3307956607889395,-1.321058485094382,-1.3228497980393674,-0.5778427881645837,-0.16942527493913725,-1.3395209631606912,-1.2875974341458514,-1.3577778861369965,-0.18884017446558618,-0.5787381215135793,-0.4865303109929366,-0.2886943773345455,-0.41446844665175714,-0.22262982213541369,0.24703639304097097
2018-06-24,-1.321882751660208,-1.3896390293854703,-1.2583936131216724,-0.8596302856697814,0.40516557556256017,-1.31217031783621,-1.3504809647259013,-1.2907995356668247,-0.40718458034418276,0.6983947977802714,-1.3004785756982982,-1.2946180539517327,-1.3148090345346706,-0.35267785841954596,0.9822906056454802,-1.2933244352827817,-1.3371051247436243,-1.2492865011898824,-1.525956162214246,0.38860152878175813,-0.523933183203739,-0.3975335436929991,-0.45839201112859734,-0.34447179352113705,-0.08488364598001322
2018-07-01,-1.1897601695510023,-1.2481041082611513,-1.1419030652393458,-0.7345856502826623,0.5304354767122279,-1.192975849910366,-1.2538476905734421,-1.167036388601447,-0.536057021950624,0.77262260473267,-1.1659468521823078,-1.202687530223306,-1.1441988241682504,-1.0141859120572487,0.573757722774725,-1.1619409563021255,-1.157283399989799,-1.1386150759544897,-0.8282693372704296,0.799643519455009,-0.7651660006338126,-0.522843979369137,-1.3951867832159035,-0.2568935258194135,-0.012849644287110966
2018-07-08,-0.9533193984515277,-0.9409829466293529,-0.9173268336029516,-0.369303334217696,0.16190942088773896,-0.9620325522503487,-0.9921903076406738,-0.9381517326016839,-0.40369726344429746,-0.0780365114552219,-0.9502229259754963,-0.9216871671955961,-0.9349269017778885,-0.43006716807328055,-0.006973295652676252,-0.9272840416206628,-0.8936128277842398,-0.9687573203946941,0.12997874379650529,-0.4786004644719061,-0.51602109197048,-0.2845094920062697,-0.805353598673849,-0.12433283063006222,-0.27021599498512755
2018-07-15,-0.2624861907093922,-0.23185233508795217,-0.2430164088395582,-0.014553152681365379,-0.5501889211822893,-0.2593735026941508,-0.3016056293322314,-0.2711270816866034,-0.16780743317060737,-0.36689277398402564,-0.28074797969471355,-0.3261593217209831,-0.22431612480814847,-1.0394222789519167,0.2227198588708085,-0.2667694539818415,-0.22424020930295774,-0.24537025929571563,0.07224363613347955,-0.17402750471103878,1.2727788617760394,1.716894722532507,-0.15237457584185932,1.9830545285067622,-2.045985946333453
2018-07-22,0.017495402605145254,0.36306641469804524,-0.18015734140303435,1.8795310338981621,2.2856888859927333,0.0431037611347278,0.3713385813783653,-0.23575907741990734,2.1510160096237447,2.5183245414491138,0.047246386259065194,0.43610571639471196,-0.14855365780159907,3.321178473410925,3.167722177793623,0.10636567334572992,0.4518721944518026,-0.17857128152028642,3.3897403973012694,3.271764976268072,-0.18174722164037788,0.09520454961417445,-0.5397188210275125,0.23109825515452218,0.6693024567400259
2018-07-29,0.6438142788961657,0.5985515529378547,0.6961859966784186,-0.19333324139660055,-0.16927671267738778,0.6352101001857603,0.5649131564202399,0.6846775428096781,-0.3311315091463477,-0.11087884344123768,0.6265884822989315,0.5751478230071235,0.6934399847210012,-0.4707128345719492,0.12740113518940133,0.6478984787362261,0.656394354723538,0.64999341567523,0.2501836531977446,0.44950520001946886,0.02694796623618746,0.055216601215838004,-0.7411492649435745,0.23440579509335285,-0.25497647792449507
2018-08-05,0.6003599981779233,0.5025893903937009,0.606926666859131,-0.2623235478179496,-0.46007647338808977,0.5781957648045438,0.4829138134559917,0.6069322307724224,-0.3687415738068006,-0.30794878751265464,0.6598877284384176,0.6279113350525265,0.6344865715760819,0.03276406304990546,-1.0893922934673446,0.6055651488399688,0.5533920459981906,0.6822941448020141,-0.5022216861415405,-0.662308433761844,-0.8108892508857872,-0.7241631201875515,-0.8371189750183216,-0.6259768510438061,0.4083295494820477
2018-08-12,0.5446497825500661,0.4247573586705601,0.6443240091298011,-0.5753758120358439,-0.052678961913057105,0.5183497789774012,0.402276024899104,0.5609420552965262,-0.43096028105347534,0.23858359550908184,0.5663809442615879,0.5110593582061539,0.5529820056409745,-0.12643411833644919,0.27093962211290185,0.5524200130849506,0.5084630982780224,0.5799718888744033,-0.21468802830506387,0.510931283719528,-0.802713663039246,-0.5951500219670733,-0.9743409081212147,-0.44496647911794257,0.21587993221707752
2018-08-19,0.9166461904919055,0.8355395854460096,0.9132767992876872,-0.1658156642014691,0.34566394711818244,0.9668074911213312,1.0571580958842912,0.9314125354999917,0.4454899604813952,1.1287014750331734,0.9685722330892982,0.9264091868084311,0.9951338582979187,-0.25709225210191505,0.28841220621971553,1.0279611614423645,1.1516208120533644,1.023435998857442,0.8064098137482567,1.244248133283741,-0.369406552974914,0.1384482895777811,-0.5980581558233331,0.300706357573233,1.2085670590160886
2018-08-26,1.3591904614857386,1.2218561633071359,1.4344284951511337,-0.557744132041724,0.04074837291632915,1.3669110637658781,1.1933545082907153,1.4511025195582479,-0.6188876803059384,0.18404893548953774,1.381846908383448,1.2764528683103449,1.3833048232559515,-0.3881962865773276,-0.14926792099271585,1.3786708608993867,1.295534221520318,1.4249635658419804,-0.3178690293865291,0.250029527237173,-0.4538449180425477,-0.4662082853263075,-0.475098638851022,-0.41583292940842964,0.051360501387115974
2018-09-02,1.5172228290351661,1.3477495085331952,1.53655117670905,-0.4485861320806876,-0.21610114954345533,1.460288071680553,1.2969183692200166,1.5515065263551278,-0.534680993821579,0.003896217168928616,1.5424679252521694,1.4132764068083998,1.6071243364610375,-0.7598473320407236,-0.4880622062179601,1.4744280834828798,1.314183905805677,1.5673437938489778,-0.7804963003678344,-0.4577319105747142,-0.8401987741881443,-0.7185112281193775,-0.8093075294662299,-0.624681130546648,0.17818301019843744
2018-09-09,1.6329212041000312,1.6164091723520457,1.6108786161537243,0.08398751276328653,0.577425469451348,1.6547149753684718,1.5773470917084866,1.6037370103260111,0.04088490326999188,0.6018740437067664,1.6749999194808973,1.6535601965550242,1.6205174708974572,0.2532351478655956,0.6733258996666414,1.6576431110453536,1.559044886284925,1.6030494162010491,0.1400113854717809,0.7530181410214017,-0.5427882895653007,-0.46600238516002235,-0.469957513950099,-0.4198268582527553,0.3353935921554266
