Date,COTYStock_Open_average,COTYStock_Open_max,COTYStock_Open_min,COTYStock_Open_volatility,COTYStock_Open_change,COTYStock_High_average,COTYStock_High_max,COTYStock_High_min,COTYStock_High_volatility,COTYStock_High_change,COTYStock_Low_average,COTYStock_Low_max,COTYStock_Low_min,COTYStock_Low_volatility,COTYStock_Low_change,COTYStock_Close_average,COTYStock_Close_max,COTYStock_Close_min,COTYStock_Close_volatility,COTYStock_Close_change,COTYStock_Volume_average,COTYStock_Volume_max,COTYStock_Volume_min,COTYStock_Volume_volatility,COTYStock_Volume_change
2018-05-27,-1.998280253809114,-2.0603933338062608,-1.8711927926821905,-0.8332053743028998,0.08669844502022656,-1.9943302006482662,-2.0845529797325275,-1.8652729123564205,-0.9337299315351207,0.14451756996866355,-1.964304499748761,-2.0305559549443015,-1.8720862261543767,-0.7757816783145335,0.023005602217437738,-1.9705609854613324,-2.02989521996563,-1.8961653833351853,-0.6606088398780142,-0.046857411612426354,0.5826125706555045,0.8208551957270903,0.5459162115982211,0.8350205831186389,1.7167372759856403
2018-06-03,-1.7992676815498767,-1.8273973287049206,-1.6897655203065816,-0.8167466730090318,0.6900520053732884,-1.7427883082319744,-1.7184170245257429,-1.674644952983695,-0.4234650921903654,0.8198645173364868,-1.7350655669186854,-1.7459863825220043,-1.6770443157844952,-0.5998009573358098,0.9264013234331443,-1.693279693068106,-1.663271139731682,-1.6337270397363486,-0.3360992343239002,0.7535434862717839,0.9440743161876328,0.8127611523960481,1.2711691994959797,0.5185297667444514,-1.3455389511305653
2018-06-10,-1.3124553383477024,-1.3407692725857319,-1.242683654487345,-0.6723878775515157,0.6673489949419381,-1.2948107960999438,-1.3360228335495101,-1.2285445637264079,-0.670841081513478,0.7514999329735113,-1.249697076999033,-1.2916896133366782,-1.1641145469362273,-0.8032386434258261,0.6916288321759063,-1.2383853970773369,-1.2779302279950553,-1.180941879898456,-0.6124181437383037,0.616548607791788,0.5900447207341151,0.09797257402533957,0.3771903641880286,-0.03209351475634952,1.2039761811803913
2018-06-17,-1.0872879356331389,-1.1225105140297067,-1.0616610086722797,-0.5007917385175111,0.43600213586342035,-1.0824034734968602,-1.1114027951848866,-0.9930536309235584,-0.6698299126489945,0.6173280868748153,-1.056996389284004,-1.0983617376645636,-1.0120037104305677,-0.6124958886599371,0.6366200996436318,-1.028747724952506,-1.057350434770868,-1.0065964604105764,-0.3914215633350163,0.7344878148781361,0.07289637797239502,-0.05118587784224091,-0.03612204369846514,-0.05122789310652784,0.6360727375813403
2018-06-24,-0.9962544253682577,-0.9776435031157402,-1.001571848669793,-0.1622926710129254,-0.407171467178635,-0.9943442250845401,-0.9746522361942213,-0.9930706415054718,-0.09813078125174894,-0.5386225476194059,-1.004483709688495,-0.965805623647906,-1.0015166371869313,-0.09211299446711861,-0.42864174227237756,-1.015313011511818,-1.051348838888868,-0.9943849549535028,-0.4530997004426611,-0.19283593194833912,-0.6859690977623082,-0.7206015376514272,-0.4691877706204192,-0.7296211043870918,-0.5271377478776026
2018-07-01,-1.0369335788981564,-1.0917535700362386,-0.9390047947664395,-0.8270811444188375,0.7240182481160822,-1.060224563782169,-1.1229943726991347,-0.9752196906202544,-0.8670930603720927,0.7948347851888905,-1.0133373528603784,-1.0461940510657068,-1.0134039890764477,-0.3999363399442916,1.2034713766170142,-1.0098269267014088,-1.091609519041116,-0.948954201214433,-0.8615541864719767,0.8624973780354829,-1.023622840493832,-0.7337037449086858,-0.8964263075330529,-0.5671772049247629,-0.7245782333213681
2018-07-08,-0.9005073875784265,-0.8942579650484571,-0.8049091348436823,-0.5315205334783494,0.4148691901419822,-0.8899096183703797,-0.9550390059237096,-0.8080269870515884,-0.8033827646531873,0.5579169270687412,-0.8631518223494896,-0.9440917627574003,-0.758371593284336,-1.0943890670430751,0.4804639671319908,-0.8800755235496348,-0.9072562205122315,-0.8107676371866349,-0.6267039264591534,0.5809161858988507,-0.6895309304001601,-0.4978641145987597,-0.7941792778987738,-0.31011004389781827,-1.024334048882485
2018-07-15,-0.8826370747950142,-0.9038812054127039,-0.8431063051049865,-0.3230686770893499,-0.13075692481876142,-0.885778047815155,-0.8845608453771251,-0.8443800919329761,-0.2648818910992526,0.03755492814622535,-0.8680179688561476,-0.8200725111516376,-0.883093357759741,0.23762248385257514,-0.1731132607726972,-0.8759509390249842,-0.9285590405144368,-0.8470795952047006,-0.4431976193282045,-0.08846332923531847,-0.9020186858085806,-0.6158956987200058,-1.2133085000365635,-0.2654534595052853,0.6747475797654116
2018-07-22,-0.9686626349950767,-0.9661161628278908,-0.9703061509413023,-0.14978959977762477,-0.3033846997552768,-0.9785618868553013,-0.9822897272202602,-0.9461306666624892,-0.3064596292175594,-0.30862581490244206,-0.9536029265024042,-0.8944954389299365,-0.9286348196473804,0.008340235372501519,-0.41111773416681496,-0.9844175217923569,-0.9693662926018531,-0.9495730276224846,-0.2539311453138266,-0.45668079174808224,-0.2628278075059333,0.18677012467139228,-0.3676846217757946,0.41238406418512064,0.1931393059652047
2018-07-29,-1.002227395425294,-1.0253817893009896,-0.9127035702637873,-0.5357315940813048,0.9350023726270913,-0.9752222957903898,-0.8633792669811526,-0.9413920283821283,0.1210758657545097,1.3870363907030576,-0.9291022235401798,-0.9699015545991274,-0.8672586500642431,-0.633207354406914,0.8042415778493537,-0.9333066399863176,-0.8992246260134862,-0.8984136617395991,-0.17328699730330432,0.9772853303016271,-0.2003910704938197,-0.44963883586156755,-0.05207701686888107,-0.5675243208680776,-0.0013843394984723104
