Date,Guggenheim Invest S&P SmallCap 600 Pure ValueEtf_Open_average,Guggenheim Invest S&P SmallCap 600 Pure ValueEtf_Open_max,Guggenheim Invest S&P SmallCap 600 Pure ValueEtf_Open_min,Guggenheim Invest S&P SmallCap 600 Pure ValueEtf_High_average,Guggenheim Invest S&P SmallCap 600 Pure ValueEtf_High_max,Guggenheim Invest S&P SmallCap 600 Pure ValueEtf_High_min,Guggenheim Invest S&P SmallCap 600 Pure ValueEtf_Low_average,Guggenheim Invest S&P SmallCap 600 Pure ValueEtf_Low_max,Guggenheim Invest S&P SmallCap 600 Pure ValueEtf_Low_min,Guggenheim Invest S&P SmallCap 600 Pure ValueEtf_Close_average,Guggenheim Invest S&P SmallCap 600 Pure ValueEtf_Close_max,Guggenheim Invest S&P SmallCap 600 Pure ValueEtf_Close_min
2018-05-27,1.8359706453852338,1.8359706453852338,1.8359706453852338,1.8389636940490537,1.8389636940490537,1.8389636940490537,1.8263199303445443,1.8263199303445443,1.8263199303445443,1.8137699221914547,1.8137699221914547,1.8137699221914547
2018-06-03,2.41337035517131,2.41337035517131,2.41337035517131,2.549980182579653,2.549980182579653,2.549980182579653,2.3757166395531124,2.3757166395531124,2.3757166395531124,2.5205701715691005,2.5205701715691005,2.5205701715691005
2018-06-10,1.9017605309688315,1.9017605309688315,1.9017605309688315,2.065090899775889,2.065090899775889,2.065090899775889,1.9067630515637257,1.9067630515637257,1.9067630515637257,2.060150114241099,2.060150114241099,2.060150114241099
2018-06-17,2.1651708846055095,2.1651708846055095,2.1651708846055095,2.1235185333402202,2.1235185333402202,2.1235185333402202,1.9190091076091609,1.9190091076091609,1.9190091076091609,2.053976190563444,2.053976190563444,2.053976190563444
2018-06-24,1.325326444472917,1.325326444472917,1.325326444472917,1.274714276601288,1.274714276601288,1.274714276601288,1.1273064387565057,1.1273064387565057,1.1273064387565057,1.0302261998148794,1.0302261998148794,1.0302261998148794
2018-07-01,1.3155880987742206,1.3155880987742206,1.3155880987742206,1.3465719706138084,1.3465719706138084,1.3465719706138084,1.3949119773944203,1.3949119773944203,1.3949119773944203,1.3675859830308017,1.3675859830308017,1.3675859830308017
2018-07-08,0.8424582483652812,0.8424582483652812,0.8424582483652812,1.020685926620811,1.020685926620811,1.020685926620811,0.9462829562589761,0.9462829562589761,0.9462829562589761,0.9795158968987777,0.9795158968987777,0.9795158968987777
2018-07-15,1.1572584388131855,1.1572584388131855,1.1572584388131855,1.0871972929050209,1.0871972929050209,1.0871972929050209,1.088918346357741,1.088918346357741,1.088918346357741,1.0359196063942346,1.0359196063942346,1.0359196063942346
2018-07-22,0.9799189515192612,0.9799189515192612,0.9799189515192612,0.9156287439407705,0.9156287439407705,0.9156287439407705,0.5736033617241639,0.5736033617241639,0.5736033617241639,0.515259708990582,0.515259708990582,0.515259708990582
2018-07-29,0.47765760884061786,0.47765760884061786,0.47765760884061786,0.5955901132659924,0.5955901132659924,0.5955901132659924,0.5565692989754845,0.5565692989754845,0.5565692989754845,0.5866418056320907,0.5866418056320907,0.5866418056320907
