Date,PowerShares S&P SmallCap Health CareEtf_Open_average,PowerShares S&P SmallCap Health CareEtf_Open_max,PowerShares S&P SmallCap Health CareEtf_Open_min,PowerShares S&P SmallCap Health CareEtf_High_average,PowerShares S&P SmallCap Health CareEtf_High_max,PowerShares S&P SmallCap Health CareEtf_High_min,PowerShares S&P SmallCap Health CareEtf_Low_average,PowerShares S&P SmallCap Health CareEtf_Low_max,PowerShares S&P SmallCap Health CareEtf_Low_min,PowerShares S&P SmallCap Health CareEtf_Close_average,PowerShares S&P SmallCap Health CareEtf_Close_max,PowerShares S&P SmallCap Health CareEtf_Close_min
2018-09-02,1.5105257131947996,1.5105257131947996,1.5105257131947996,1.5843161021660124,1.5843161021660124,1.5843161021660124,1.4911597598257904,1.4911597598257904,1.4911597598257904,1.529385642707154,1.529385642707154,1.529385642707154
2018-09-09,1.29456972923614,1.29456972923614,1.29456972923614,1.3422320960068623,1.3422320960068623,1.3422320960068623,1.356303278300842,1.356303278300842,1.356303278300842,1.4232621407986246,1.4232621407986246,1.4232621407986246
2018-09-16,1.194263361214929,1.194263361214929,1.194263361214929,1.1045320153325595,1.1045320153325595,1.1045320153325595,1.0671097239196923,1.0671097239196923,1.0671097239196923,0.9820713441215414,0.9820713441215414,0.9820713441215414
2018-09-23,0.6580319941581645,0.6580319941581645,0.6580319941581645,0.8106420569814026,0.8106420569814026,0.8106420569814026,0.822901658317869,0.822901658317869,0.822901658317869,0.9131832601454332,0.9131832601454332,0.9131832601454332
2018-09-30,-0.19299002547762137,-0.19299002547762137,-0.19299002547762137,-0.14554275911411232,-0.14554275911411232,-0.14554275911411232,-0.4601082156667235,-0.4601082156667235,-0.4601082156667235,-0.3198475338647261,-0.3198475338647261,-0.3198475338647261
2018-10-07,-1.282265315782556,-1.282265315782556,-1.282265315782556,-1.3350341017930571,-1.3350341017930571,-1.3350341017930571,-1.5824948974558242,-1.5824948974558242,-1.5824948974558242,-1.5463866539381546,-1.5463866539381546,-1.5463866539381546
2018-10-14,-1.2414668707178924,-1.2414668707178924,-1.2414668707178924,-1.2145300166757185,-1.2145300166757185,-1.2145300166757185,-1.4182476067237393,-1.4182476067237393,-1.4182476067237393,-1.5013208854784703,-1.5013208854784703,-1.5013208854784703
2018-10-21,-2.429577314719735,-2.429577314719735,-2.429577314719735,-2.1819557837612447,-2.1819557837612447,-2.1819557837612447,-2.2872300943829136,-2.2872300943829136,-2.2872300943829136,-2.1199740031593635,-2.1199740031593635,-2.1199740031593635
2018-10-28,-1.1943131200855468,-1.1943131200855468,-1.1943131200855468,-1.0690316037360852,-1.0690316037360852,-1.0690316037360852,-0.9453183748238259,-0.9453183748238259,-0.9453183748238259,-0.9549022484336966,-0.9549022484336966,-0.9549022484336966
2018-11-04,-1.0328581033735038,-1.0328581033735038,-1.0328581033735038,-1.1753708154976747,-1.1753708154976747,-1.1753708154976747,-1.1493282801384233,-1.1493282801384233,-1.1493282801384233,-1.1601581229898632,-1.1601581229898632,-1.1601581229898632
2018-11-11,-1.6815310319822723,-1.6815310319822723,-1.6815310319822723,-1.5534190510155987,-1.5534190510155987,-1.5534190510155987,-1.4570636624508027,-1.4570636624508027,-1.4570636624508027,-1.3057447962135404,-1.3057447962135404,-1.3057447962135404
2018-11-18,-1.7622192638772511,-1.7622192638772511,-1.7622192638772511,-1.5784983459370228,-1.5784983459370228,-1.5784983459370228,-1.5195991055069242,-1.5195991055069242,-1.5195991055069242,-1.4781050048230604,-1.4781050048230604,-1.4781050048230604
2018-11-25,-0.7247463710540853,-0.7247463710540853,-0.7247463710540853,-0.7742655044745036,-0.7742655044745036,-0.7742655044745036,-0.5924027031272217,-0.5924027031272217,-0.5924027031272217,-0.5993601895749316,-0.5993601895749316,-0.5993601895749316
2018-12-02,-1.193604352999594,-1.193604352999594,-1.193604352999594,-1.222765662697569,-1.222765662697569,-1.222765662697569,-1.3381630483915368,-1.3381630483915368,-1.3381630483915368,-1.4307103992794183,-1.4307103992794183,-1.4307103992794183
2018-12-09,-1.6067634847838945,-1.6067634847838945,-1.6067634847838945,-1.719927035156235,-1.719927035156235,-1.719927035156235,-1.7234700090085813,-1.7234700090085813,-1.7234700090085813,-1.812809728695293,-1.812809728695293,-1.812809728695293
2018-12-16,-2.49123656630695,-2.49123656630695,-2.49123656630695,-2.595111752417875,-2.595111752417875,-2.595111752417875,-2.5237409744963735,-2.5237409744963735,-2.5237409744963735,-2.594084407401596,-2.594084407401596,-2.594084407401596
2018-12-23,-2.005412833941531,-2.005412833941531,-2.005412833941531,-1.9092010396420347,-1.9092010396420347,-1.9092010396420347,-1.8254726013762725,-1.8254726013762725,-1.8254726013762725,-1.8039710598581162,-1.8039710598581162,-1.8039710598581162
2018-12-30,-1.7248755234184885,-1.7248755234184885,-1.7248755234184885,-1.5964288836100475,-1.5964288836100475,-1.5964288836100475,-1.5724061908513223,-1.5724061908513223,-1.5724061908513223,-1.4616633215167345,-1.4616633215167345,-1.4616633215167345
2019-01-06,-1.0093728269199798,-1.0093728269199798,-1.0093728269199798,-1.058323559878388,-1.058323559878388,-1.058323559878388,-0.9008176570819506,-0.9008176570819506,-0.9008176570819506,-0.9206560606167083,-0.9206560606167083,-0.9206560606167083
2019-01-13,-0.673584050692235,-0.673584050692235,-0.673584050692235,-0.7704170214956174,-0.7704170214956174,-0.7704170214956174,-0.614545010915252,-0.614545010915252,-0.614545010915252,-0.6250902428933403,-0.6250902428933403,-0.6250902428933403
2019-01-20,-0.6454998707368362,-0.6454998707368362,-0.6454998707368362,-0.6776857772616957,-0.6776857772616957,-0.6776857772616957,-0.5177058430057037,-0.5177058430057037,-0.5177058430057037,-0.5516556856075845,-0.5516556856075845,-0.5516556856075845
2019-01-27,-0.4763786518195637,-0.4763786518195637,-0.4763786518195637,-0.5977029905760055,-0.5977029905760055,-0.5977029905760055,-0.44304555356756453,-0.44304555356756453,-0.44304555356756453,-0.48365120734392053,-0.48365120734392053,-0.48365120734392053
2019-02-03,-0.5158113989927906,-0.5158113989927906,-0.5158113989927906,-0.5408200240924852,-0.5408200240924852,-0.5408200240924852,-0.3794746133490029,-0.3794746133490029,-0.3794746133490029,-0.38023516515987144,-0.38023516515987144,-0.38023516515987144
2019-02-10,0.1658284342849564,0.1658284342849564,0.1658284342849564,0.22928902725689726,0.22928902725689726,0.22928902725689726,0.2607303193530112,0.2607303193530112,0.2607303193530112,0.39216502005507303,0.39216502005507303,0.39216502005507303
2019-02-17,0.36983546462790706,0.36983546462790706,0.36983546462790706,0.3303312703142113,0.3303312703142113,0.3303312703142113,0.5208567528814722,0.5208567528814722,0.5208567528814722,0.47539909495687516,0.47539909495687516,0.47539909495687516
2019-02-24,0.38820029973236336,0.38820029973236336,0.38820029973236336,0.3430679050096491,0.3430679050096491,0.3430679050096491,0.5072946446770744,0.5072946446770744,0.5072946446770744,0.4707567825370498,0.4707567825370498,0.4707567825370498
2019-03-03,-0.6227904867193883,-0.6227904867193883,-0.6227904867193883,-0.6744328891666325,-0.6744328891666325,-0.6744328891666325,-0.47853771103320025,-0.47853771103320025,-0.47853771103320025,-0.5077524242046562,-0.5077524242046562,-0.5077524242046562
2019-03-10,-0.11969106243093791,-0.11969106243093791,-0.11969106243093791,-0.20707354791518984,-0.20707354791518984,-0.20707354791518984,-0.03233260274489247,-0.03233260274489247,-0.03233260274489247,-0.1333304815546466,-0.1333304815546466,-0.1333304815546466
2019-03-17,0.18199250690516083,0.18199250690516083,0.18199250690516083,0.023575048902733712,0.023575048902733712,0.023575048902733712,-0.32779021405647896,-0.32779021405647896,-0.32779021405647896,-0.4862424896391005,-0.4862424896391005,-0.4862424896391005
2019-03-24,-0.3441996385448546,-0.3441996385448546,-0.3441996385448546,-0.4284120375612906,-0.4284120375612906,-0.4284120375612906,-0.21686339245071953,-0.21686339245071953,-0.21686339245071953,-0.2647066685678016,-0.2647066685678016,-0.2647066685678016
2019-03-31,-0.16646600944841775,-0.16646600944841775,-0.16646600944841775,-0.07212352555268642,-0.07212352555268642,-0.07212352555268642,-0.005780432836191211,-0.005780432836191211,-0.005780432836191211,0.03768018212711702,0.03768018212711702,0.03768018212711702
2019-04-07,-0.06398426699507535,-0.06398426699507535,-0.06398426699507535,-0.2179264407325968,-0.2179264407325968,-0.2179264407325968,-0.11581347652728088,-0.11581347652728088,-0.11581347652728088,-0.24852553455269522,-0.24852553455269522,-0.24852553455269522
2019-04-14,-1.2505475936235007,-1.2505475936235007,-1.2505475936235007,-1.340064583749613,-1.340064583749613,-1.340064583749613,-1.3212744401921999,-1.3212744401921999,-1.3212744401921999,-1.0824324543146528,-1.0824324543146528,-1.0824324543146528
2019-04-21,-0.3412509124801075,-0.3412509124801075,-0.3412509124801075,-0.17748100579360007,-0.17748100579360007,-0.17748100579360007,-0.15381500098442363,-0.15381500098442363,-0.15381500098442363,-0.012753628555775356,-0.012753628555775356,-0.012753628555775356
2019-04-28,0.17588020998637036,0.17588020998637036,0.17588020998637036,0.4359824051674977,0.4359824051674977,0.4359824051674977,0.30927289966942756,0.30927289966942756,0.30927289966942756,0.5259059039935123,0.5259059039935123,0.5259059039935123
2019-05-05,-0.01648823808338414,-0.01648823808338414,-0.01648823808338414,-0.13385072597912856,-0.13385072597912856,-0.13385072597912856,-0.2572200552026996,-0.2572200552026996,-0.2572200552026996,-0.052272294386532456,-0.052272294386532456,-0.052272294386532456
2019-05-12,-0.7516929065107022,-0.7516929065107022,-0.7516929065107022,-0.8565951874758637,-0.8565951874758637,-0.8565951874758637,-0.8347638123454477,-0.8347638123454477,-0.8347638123454477,-1.2143007675509563,-1.2143007675509563,-1.2143007675509563
2019-05-19,-1.757678592107694,-1.757678592107694,-1.757678592107694,-1.7180967348332834,-1.7180967348332834,-1.7180967348332834,-1.5364808275006607,-1.5364808275006607,-1.5364808275006607,-1.617532791013068,-1.617532791013068,-1.617532791013068
2019-05-26,-1.9831067117342016,-1.9831067117342016,-1.9831067117342016,-2.114697576848148,-2.114697576848148,-2.114697576848148,-2.0562285362314427,-2.0562285362314427,-2.0562285362314427,-2.042575997584054,-2.042575997584054,-2.042575997584054
2019-06-02,-1.1096601468027885,-1.1096601468027885,-1.1096601468027885,-1.0321796221511401,-1.0321796221511401,-1.0321796221511401,-0.9174445527265418,-0.9174445527265418,-0.9174445527265418,-0.9610117192377216,-0.9610117192377216,-0.9610117192377216
2019-06-09,-0.6070157693714842,-0.6070157693714842,-0.6070157693714842,-0.6732083244434331,-0.6732083244434331,-0.6732083244434331,-0.6181397151559296,-0.6181397151559296,-0.6181397151559296,-0.8713266635372472,-0.8713266635372472,-0.8713266635372472
2019-06-16,0.2812302831620376,0.2812302831620376,0.2812302831620376,0.0859353187660401,0.0859353187660401,0.0859353187660401,-0.006937347888004027,-0.006937347888004027,-0.006937347888004027,0.2024971572972835,0.2024971572972835,0.2024971572972835
2019-06-23,0.3782342762364484,0.3782342762364484,0.3782342762364484,0.5285183912686342,0.5285183912686342,0.5285183912686342,0.5649129207628564,0.5649129207628564,0.5649129207628564,0.5719845517446189,0.5719845517446189,0.5719845517446189
2019-06-30,0.665056976951861,0.665056976951861,0.665056976951861,0.5840637078029892,0.5840637078029892,0.5840637078029892,0.7828320882977926,0.7828320882977926,0.7828320882977926,0.7430928409358898,0.7430928409358898,0.7430928409358898
2019-07-07,0.37570534413489554,0.37570534413489554,0.37570534413489554,0.1958524278848646,0.1958524278848646,0.1958524278848646,0.3442887241121024,0.3442887241121024,0.3442887241121024,0.24983690512173656,0.24983690512173656,0.24983690512173656
2019-07-14,0.5834682585939842,0.5834682585939842,0.5834682585939842,0.3507638986103748,0.3507638986103748,0.3507638986103748,0.587162821174802,0.587162821174802,0.587162821174802,0.24217310724848412,0.24217310724848412,0.24217310724848412
2019-07-21,0.3820218192307705,0.3820218192307705,0.3820218192307705,0.3852797979597884,0.3852797979597884,0.3852797979597884,0.5835861042361882,0.5835861042361882,0.5835861042361882,0.5395442717331521,0.5395442717331521,0.5395442717331521
2019-07-28,1.4388805308715011,1.4388805308715011,1.4388805308715011,1.1869854867636214,1.1869854867636214,1.1869854867636214,1.066195256959633,1.066195256959633,1.066195256959633,1.029030287416278,1.029030287416278,1.029030287416278
2019-08-04,1.0620304161755432,1.0620304161755432,1.0620304161755432,0.9597731202521993,0.9597731202521993,0.9597731202521993,1.0735093659096109,1.0735093659096109,1.0735093659096109,0.833082234312209,0.833082234312209,0.833082234312209
2019-08-11,-0.33839414243095944,-0.33839414243095944,-0.33839414243095944,0.0925339820412199,0.0925339820412199,0.0925339820412199,-0.1503186818851251,-0.1503186818851251,-0.1503186818851251,0.2387548614554868,0.2387548614554868,0.2387548614554868
2019-08-18,0.19290078906819155,0.19290078906819155,0.19290078906819155,0.30970748905410195,0.30970748905410195,0.30970748905410195,-0.30477262388856763,-0.30477262388856763,-0.30477262388856763,-0.6098741847042751,-0.6098741847042751,-0.6098741847042751
2019-08-25,0.5063137336894202,0.5063137336894202,0.5063137336894202,0.28463894182597227,0.28463894182597227,0.28463894182597227,0.1888616951381681,0.1888616951381681,0.1888616951381681,0.12459261808302517,0.12459261808302517,0.12459261808302517
2019-09-01,0.26267353790006204,0.26267353790006204,0.26267353790006204,0.5472495396800966,0.5472495396800966,0.5472495396800966,0.5758782789421468,0.5758782789421468,0.5758782789421468,0.42029039106561167,0.42029039106561167,0.42029039106561167
2019-09-08,1.015747411123841,1.015747411123841,1.015747411123841,1.0707020076385505,1.0707020076385505,1.0707020076385505,1.2065989729133348,1.2065989729133348,1.2065989729133348,0.8727441361012286,0.8727441361012286,0.8727441361012286
2019-09-15,0.924802095593823,0.924802095593823,0.924802095593823,0.9370099911287837,0.9370099911287837,0.9370099911287837,1.167081872258104,1.167081872258104,1.167081872258104,1.0920297867477808,1.0920297867477808,1.0920297867477808
2019-09-22,-0.24066030960470008,-0.24066030960470008,-0.24066030960470008,-0.3511290522994975,-0.3511290522994975,-0.3511290522994975,-0.6045746107694742,-0.6045746107694742,-0.6045746107694742,-0.6453505780957783,-0.6453505780957783,-0.6453505780957783
2019-09-29,-0.7924170999322215,-0.7924170999322215,-0.7924170999322215,-0.9393665013152267,-0.9393665013152267,-0.9393665013152267,-0.9441265014967295,-0.9441265014967295,-0.9441265014967295,-0.651949283919344,-0.651949283919344,-0.651949283919344
2019-10-06,-1.031020362938411,-1.031020362938411,-1.031020362938411,-0.687207610510136,-0.687207610510136,-0.687207610510136,-0.6929771682486611,-0.6929771682486611,-0.6929771682486611,-0.8146664470850075,-0.8146664470850075,-0.8146664470850075
2019-10-13,0.6627686673156467,0.6627686673156467,0.6627686673156467,0.5506446127450234,0.5506446127450234,0.5506446127450234,0.5786563026531684,0.5786563026531684,0.5786563026531684,0.5514176013220361,0.5514176013220361,0.5514176013220361
2019-10-20,0.1874283468144542,0.1874283468144542,0.1874283468144542,0.7061158139773853,0.7061158139773853,0.7061158139773853,0.5979042719564664,0.5979042719564664,0.5979042719564664,0.7588716459552806,0.7588716459552806,0.7588716459552806
2019-10-27,1.1136680982546652,1.1136680982546652,1.1136680982546652,1.5102168666019675,1.5102168666019675,1.5102168666019675,1.3897732466128678,1.3897732466128678,1.3897732466128678,1.4639711959247341,1.4639711959247341,1.4639711959247341
2019-11-03,0.3078616148485392,0.3078616148485392,0.3078616148485392,0.5670725856993729,0.5670725856993729,0.5670725856993729,0.34342330806145077,0.34342330806145077,0.34342330806145077,0.9220768116044481,0.9220768116044481,0.9220768116044481
2019-11-10,1.1296110715006575,1.1296110715006575,1.1296110715006575,1.3283226084663216,1.3283226084663216,1.3283226084663216,1.215048296573788,1.215048296573788,1.215048296573788,1.5333502738678229,1.5333502738678229,1.5333502738678229
2019-11-17,2.54627009729526,2.54627009729526,2.54627009729526,2.468506136725534,2.468506136725534,2.468506136725534,2.3928898816536774,2.3928898816536774,2.3928898816536774,2.3862843711181316,2.3862843711181316,2.3862843711181316
2019-11-24,3.2906838446026923,3.2906838446026923,3.2906838446026923,3.3559754697131936,3.3559754697131936,3.3559754697131936,3.292576954376109,3.292576954376109,3.292576954376109,3.227908945872222,3.227908945872222,3.227908945872222
2019-12-01,2.391930614553518,2.391930614553518,2.391930614553518,2.668673543980165,2.668673543980165,2.668673543980165,2.4153840919254406,2.4153840919254406,2.4153840919254406,2.630242822079437,2.630242822079437,2.630242822079437
2019-12-08,2.0128436813655735,2.0128436813655735,2.0128436813655735,1.993491962632518,1.993491962632518,1.993491962632518,1.8889031339530773,1.8889031339530773,1.8889031339530773,1.7599819092482272,1.7599819092482272,1.7599819092482272
2019-12-15,2.096694251668005,2.096694251668005,2.096694251668005,1.9484737550383966,1.9484737550383966,1.9484737550383966,2.005731545408186,2.005731545408186,2.005731545408186,1.8835788768670088,1.8835788768670088,1.8835788768670088
2019-12-22,1.7519579122540698,1.7519579122540698,1.7519579122540698,1.6391146375244683,1.6391146375244683,1.6391146375244683,1.5460532008246557,1.5460532008246557,1.5460532008246557,1.4974919270830294,1.4974919270830294,1.4974919270830294
2019-12-29,1.0236767664634707,1.0236767664634707,1.0236767664634707,1.18222260165736,1.18222260165736,1.18222260165736,1.0930332327400196,1.0930332327400196,1.0930332327400196,1.2688892818422275,1.2688892818422275,1.2688892818422275
