Date,HRL_Open_average,HRL_Open_max,HRL_Open_min,HRL_Open_volatility,HRL_Open_change,HRL_High_average,HRL_High_max,HRL_High_min,HRL_High_volatility,HRL_High_change,HRL_Low_average,HRL_Low_max,HRL_Low_min,HRL_Low_volatility,HRL_Low_change,HRL_Close_average,HRL_Close_max,HRL_Close_min,HRL_Close_volatility,HRL_Close_change,HRL_Volume_average,HRL_Volume_max,HRL_Volume_min,HRL_Volume_volatility,HRL_Volume_change
2018-04-08,1.6733420284521558,1.3008264239966427,1.7715462205117607,-0.8741875447509284,-0.4262698324701673,1.5280836945296987,1.2929386790171358,1.7803401305402218,-0.5355475446376771,-0.09416761177845713,1.7255391708185706,1.4950950425145695,1.8638246871863868,-1.1072227081648818,-0.0685786793228643,1.6263451854195805,1.3090300771707053,1.9021555091379834,-1.084924762109327,0.1505051511770251,-0.29916376141725404,-0.2738495018158064,-0.014436870439461737,-0.3561416387517731,-1.312678146226553
2018-04-15,1.7310926643283142,1.2851328555726287,1.8758173503097388,-1.2835477856673605,0.018300106374350582,1.5360343847179345,1.2420412154641844,1.9995707047138627,-1.3198919691382833,0.1655998657540192,1.732048487413655,1.5255322422580142,1.8728987388066558,-1.305836296638655,-0.0038154504993550514,1.6786392977647133,1.4759455357226277,1.900990245308245,-1.056596586440865,0.4221364832726826,-0.7848812030129494,-0.45516117740856166,-1.0817228658225093,-0.09388079792382627,0.5215550994758332
2018-04-22,1.9567711394295608,1.844195320064952,1.8567843124658514,-0.4163814671420484,0.7783082305339395,1.9061604303302484,1.7310260726337683,2.0853276958425537,-0.9283707899916196,0.3520015443318972,1.994513218598694,1.9878949962203956,1.9480355421587192,-0.7435927484074742,0.5050688246847442,1.9465044202474913,1.785371968425366,2.0454534504891293,-1.0820237956707888,0.04385141705558045,-0.470942276705678,-0.6898250942239751,-0.34545588180146525,-0.8027734293426624,0.41091250540438906
2018-04-29,1.3149567528008048,1.2173910842298539,1.2409310032296859,-0.3391605315973163,-0.5719731109621473,1.233248957743154,1.3068413415170963,1.2683240945417826,-0.019775826170935963,-1.0559307123893507,1.2307412796722403,1.2849381737721541,1.3133479121272995,-0.752056842796605,-0.5286902874097168,1.1780755682605353,1.274588164243099,1.1494778034323052,0.09846921430971028,-1.2454306505677168,-1.1180357185476506,-1.2796852835286658,-0.1194395897194462,-1.6667036588013764,0.35658491281043014
2018-05-06,1.28329506035416,1.1954227222286533,1.2103226573301928,-0.3459010092801351,0.8033610613386469,1.2236965254240921,1.2467997557627752,1.1240478532099305,0.17418023638670446,0.7493850225230648,1.3540401921613412,1.4336546678870576,1.2235429868965155,-0.09241010764404287,0.6787144813653635,1.2825945275186277,1.1941463975984417,1.1438557578183204,-0.13586867811893757,0.6980146764918415,-1.4017196643989698,-0.9189321842549141,-1.3630282080236378,-0.5980336318232182,-1.0059055728690691
2018-05-13,1.2017122230985504,1.1171357343208308,1.2903818126609783,-0.727795067838986,0.03971732574430003,1.114156515730086,0.9885332110646622,1.2304668887718633,-0.7371790307789925,0.42148582512298327,1.1786992575524882,1.3211545937024163,1.0853944316449329,0.062416526755396336,0.41852141496567674,1.1796358234580193,1.1055914233596689,1.216229098600109,-0.7032203498349212,0.2765765114941093,-1.1626790542291903,-1.1402270482408507,-0.6327576431481323,-1.2419363772734806,0.16960551231062895
2018-05-20,0.6136737048054954,0.7657340063136062,0.4296857183941293,0.73600141274165,-1.3481908334173576,0.7685424088486458,0.7618166106702643,0.7708837609169573,-0.07074286908136365,-0.9273195836279295,0.6059722685633236,0.8239486772388683,0.08022475456918331,1.9081080655368787,-1.1752969172709813,0.736595287993253,0.5864279249339771,0.7392049100594124,-0.6877846836448266,-0.25923005207525635,1.2992191169475862,1.0797622869940338,0.35524458409707094,1.2491646612242313,1.2117012562086331
2018-05-27,1.0465463781199542,1.380065674402518,0.9134431757471464,0.9507877327410938,0.012852480989731248,1.1356181648274337,1.3112086153085476,1.0724659906384773,0.5024837431048746,-0.9341456402442254,0.9854088559211857,1.1884721125686921,1.0331405878193591,0.10853761145251892,0.11660775384428486,1.057778992289441,1.4726944651026228,0.8968150889720266,1.5582960072463898,-0.9319653569923873,-0.006010314306994501,-0.420818543072355,-0.700694141136334,-0.2570550302175663,-1.3635957932143794
2018-06-03,0.711297989951144,0.5257070383312382,0.5467815815545093,-0.0532749601714407,0.007955106187390723,0.7444981616631748,0.8669421109546575,0.941693128321863,-0.20497248606866714,0.6761840313698059,0.77078328404192,0.8349383395893226,0.6187817587785213,0.4162697508128758,0.09928174541554356,0.7784098958891079,0.8617525555009531,0.6684047420938787,0.41906706439879077,0.644183159090401,-0.9206983805222153,-0.9659742566710781,-0.8812543850339593,-0.9140088494273501,0.47294336340850923
2018-06-10,0.9129812622794737,0.9527908415065648,1.0324011243076487,-0.2441852592550364,-0.8675723661732967,0.7732867868538952,0.8350107828713521,0.7825633274384232,0.0902638371293795,-1.1211094352971496,0.7070452389042117,0.7560761385324364,0.6635637966792579,0.04210538195338842,-1.3728682787696114,0.6665723650141903,0.5897604096813059,0.5621548635653627,-0.03638224828587997,-1.564816564667326,-0.0895124022656277,-0.5382123034970453,0.6304659825902168,-0.9304175900807234,-0.4686524095828576
