Date,VanEck Vectors IndonesiaEtf_Open_average,VanEck Vectors IndonesiaEtf_Open_max,VanEck Vectors IndonesiaEtf_Open_min,VanEck Vectors IndonesiaEtf_High_average,VanEck Vectors IndonesiaEtf_High_max,VanEck Vectors IndonesiaEtf_High_min,VanEck Vectors IndonesiaEtf_Low_average,VanEck Vectors IndonesiaEtf_Low_max,VanEck Vectors IndonesiaEtf_Low_min,VanEck Vectors IndonesiaEtf_Close_average,VanEck Vectors IndonesiaEtf_Close_max,VanEck Vectors IndonesiaEtf_Close_min
2018-09-02,-1.720730744864686,-1.720730744864686,-1.720730744864686,-1.7931052195706894,-1.7931052195706894,-1.7931052195706894,-1.7068987072529385,-1.7068987072529385,-1.7068987072529385,-1.9201230456283689,-1.9201230456283689,-1.9201230456283689
2018-09-09,-0.9746957371694407,-0.9746957371694407,-0.9746957371694407,-1.0318300286711581,-1.0318300286711581,-1.0318300286711581,-0.9497570342033722,-0.9497570342033722,-0.9497570342033722,-1.1370969010688918,-1.1370969010688918,-1.1370969010688918
2018-09-16,-0.46898497830220226,-0.46898497830220226,-0.46898497830220226,-0.6165357048067124,-0.6165357048067124,-0.6165357048067124,-0.4086022281606648,-0.4086022281606648,-0.4086022281606648,-0.5256264209579624,-0.5256264209579624,-0.5256264209579624
2018-09-23,-0.7201381450114183,-0.7201381450114183,-0.7201381450114183,-0.7751686082336414,-0.7751686082336414,-0.7751686082336414,-0.6436879280928645,-0.6436879280928645,-0.6436879280928645,-0.7814987932768903,-0.7814987932768903,-0.7814987932768903
2018-09-30,-2.1249427271629724,-2.1249427271629724,-2.1249427271629724,-2.306262888646933,-2.306262888646933,-2.306262888646933,-2.2939567806915186,-2.2939567806915186,-2.2939567806915186,-2.295346001013966,-2.295346001013966,-2.295346001013966
2018-10-07,-1.7867577563327062,-1.7867577563327062,-1.7867577563327062,-1.9179994494694785,-1.9179994494694785,-1.9179994494694785,-1.9352754492446052,-1.9352754492446052,-1.9352754492446052,-1.9199687305618227,-1.9199687305618227,-1.9199687305618227
2018-10-14,-1.4570862358637713,-1.4570862358637713,-1.4570862358637713,-1.4382280011549375,-1.4382280011549375,-1.4382280011549375,-1.3615426773692387,-1.3615426773692387,-1.3615426773692387,-1.477682350821575,-1.477682350821575,-1.477682350821575
2018-10-21,-1.7894387588250142,-1.7894387588250142,-1.7894387588250142,-1.6657752099831225,-1.6657752099831225,-1.6657752099831225,-1.7797007644064178,-1.7797007644064178,-1.7797007644064178,-1.6897541764669985,-1.6897541764669985,-1.6897541764669985
2018-10-28,-0.14066371321041768,-0.14066371321041768,-0.14066371321041768,-0.24100518676150737,-0.24100518676150737,-0.24100518676150737,-0.41817460934795725,-0.41817460934795725,-0.41817460934795725,-0.4257655510361427,-0.4257655510361427,-0.4257655510361427
2018-11-04,0.19349293289176797,0.19349293289176797,0.19349293289176797,0.02995592189602492,0.02995592189602492,0.02995592189602492,-0.13647550162077385,-0.13647550162077385,-0.13647550162077385,-0.1672210786164559,-0.1672210786164559,-0.1672210786164559
2018-11-11,1.1985604572771307,1.1985604572771307,1.1985604572771307,1.6093417545960615,1.6093417545960615,1.6093417545960615,1.242678672749144,1.242678672749144,1.242678672749144,1.542676250578758,1.542676250578758,1.542676250578758
2018-11-18,0.940344535079527,0.940344535079527,0.940344535079527,1.0021603512219504,1.0021603512219504,1.0021603512219504,1.000762306550768,1.000762306550768,1.000762306550768,1.0194289456821655,1.0194289456821655,1.0194289456821655
2018-11-25,1.7250156488794175,1.7250156488794175,1.7250156488794175,1.5433980928067446,1.5433980928067446,1.5433980928067446,1.46838218155068,1.46838218155068,1.46838218155068,1.3726946387029935,1.3726946387029935,1.3726946387029935
2018-12-02,1.4758929762652007,1.4758929762652007,1.4758929762652007,1.4622154303750747,1.4622154303750747,1.4622154303750747,1.2119788538807081,1.2119788538807081,1.2119788538807081,1.0807874167607714,1.0807874167607714,1.0807874167607714
2018-12-09,1.2481114198300334,1.2481114198300334,1.2481114198300334,1.3947045859252583,1.3947045859252583,1.3947045859252583,1.3434739236655011,1.3434739236655011,1.3434739236655011,1.3702170024846279,1.3702170024846279,1.3702170024846279
2018-12-16,0.7781470884655554,0.7781470884655554,0.7781470884655554,0.6536665867668571,0.6536665867668571,0.6536665867668571,0.5783545508475563,0.5783545508475563,0.5783545508475563,0.5220978225483875,0.5220978225483875,0.5220978225483875
2018-12-23,0.6449227966039264,0.6449227966039264,0.6449227966039264,0.8491120457205097,0.8491120457205097,0.8491120457205097,0.7707338923782459,0.7707338923782459,0.7707338923782459,0.9043634594482929,0.9043634594482929,0.9043634594482929
2018-12-30,1.3327309399329679,1.3327309399329679,1.3327309399329679,1.6005389851323295,1.6005389851323295,1.6005389851323295,1.427412753384713,1.427412753384713,1.427412753384713,1.6752025656504137,1.6752025656504137,1.6752025656504137
2019-01-06,1.8929750109912171,1.8929750109912171,1.8929750109912171,1.7712590595911009,1.7712590595911009,1.7712590595911009,1.9318787582182868,1.9318787582182868,1.9318787582182868,1.864706184038085,1.864706184038085,1.864706184038085
2019-01-13,1.963728391829493,1.963728391829493,1.963728391829493,1.8228703968786373,1.8228703968786373,1.8228703968786373,1.9419194823817785,1.9419194823817785,1.9419194823817785,1.9145679145011765,1.9145679145011765,1.9145679145011765
2019-01-20,1.7867767486865993,1.7867767486865993,1.7867767486865993,1.713643619359593,1.713643619359593,1.713643619359593,1.7552837001323296,1.7552837001323296,1.7552837001323296,1.7862751293619885,1.7862751293619885,1.7862751293619885
2019-01-27,1.6056093225311634,1.6056093225311634,1.6056093225311634,1.5032010805654297,1.5032010805654297,1.5032010805654297,1.6197672112834767,1.6197672112834767,1.6197672112834767,1.5651972761040431,1.5651972761040431,1.5651972761040431
2019-02-03,1.1614328799486051,1.1614328799486051,1.1614328799486051,1.1135864480928834,1.1135864480928834,1.1135864480928834,1.1769880494830638,1.1769880494830638,1.1769880494830638,1.0648895510290282,1.0648895510290282,1.0648895510290282
2019-02-10,0.59448585524759,0.59448585524759,0.59448585524759,0.49602892442479346,0.49602892442479346,0.49602892442479346,0.6012656963546745,0.6012656963546745,0.6012656963546745,0.5772988970093427,0.5772988970093427,0.5772988970093427
2019-02-17,0.920622503706885,0.920622503706885,0.920622503706885,0.8035827351554305,0.8035827351554305,0.8035827351554305,0.8215415877028605,0.8215415877028605,0.8215415877028605,0.7902155778370132,0.7902155778370132,0.7902155778370132
2019-02-24,0.4629297931829728,0.4629297931829728,0.4629297931829728,0.34127694129143676,0.34127694129143676,0.34127694129143676,0.4131920867266609,0.4131920867266609,0.4131920867266609,0.3255541112365363,0.3255541112365363,0.3255541112365363
2019-03-03,-0.27399404086340756,-0.27399404086340756,-0.27399404086340756,-0.39294872950997384,-0.39294872950997384,-0.39294872950997384,-0.2573083981414635,-0.2573083981414635,-0.2573083981414635,-0.260072318038701,-0.260072318038701,-0.260072318038701
2019-03-10,0.17641148601189027,0.17641148601189027,0.17641148601189027,0.20533665797402367,0.20533665797402367,0.20533665797402367,0.30291268307731456,0.30291268307731456,0.30291268307731456,0.3243944317914348,0.3243944317914348,0.3243944317914348
2019-03-17,0.6726824414873125,0.6726824414873125,0.6726824414873125,0.5905061488699963,0.5905061488699963,0.5905061488699963,0.2883426717096141,0.2883426717096141,0.2883426717096141,0.137118187198372,0.137118187198372,0.137118187198372
2019-03-24,0.041282223298490996,0.041282223298490996,0.041282223298490996,-0.12455209378360399,-0.12455209378360399,-0.12455209378360399,-0.023340896463141064,-0.023340896463141064,-0.023340896463141064,-0.042520483291750975,-0.042520483291750975,-0.042520483291750975
2019-03-31,0.5276302430079248,0.5276302430079248,0.5276302430079248,0.4308031959121849,0.4308031959121849,0.4308031959121849,0.6725412674474414,0.6725412674474414,0.6725412674474414,0.5799659649543543,0.5799659649543543,0.5799659649543543
2019-04-07,0.22904742982879642,0.22904742982879642,0.22904742982879642,0.060738884285671244,0.060738884285671244,0.060738884285671244,0.2473846835528621,0.2473846835528621,0.2473846835528621,0.10286752957677715,0.10286752957677715,0.10286752957677715
2019-04-14,1.1418696514152304,1.1418696514152304,1.1418696514152304,1.0261675625803421,1.0261675625803421,1.0261675625803421,1.1276236319037012,1.1276236319037012,1.1276236319037012,1.0355039288195578,1.0355039288195578,1.0355039288195578
2019-04-21,0.11719307068652984,0.11719307068652984,0.11719307068652984,0.01487619036414436,0.01487619036414436,0.01487619036414436,0.18267959294488667,0.18267959294488667,0.18267959294488667,0.07703149804247064,0.07703149804247064,0.07703149804247064
2019-04-28,-0.608396641951786,-0.608396641951786,-0.608396641951786,-0.698283314701284,-0.698283314701284,-0.698283314701284,-0.4973555500748876,-0.4973555500748876,-0.4973555500748876,-0.5952523199011417,-0.5952523199011417,-0.5952523199011417
2019-05-05,-2.149628825490456,-2.149628825490456,-2.149628825490456,-2.288235404543798,-2.288235404543798,-2.288235404543798,-2.346293725582239,-2.346293725582239,-2.346293725582239,-2.167616938507929,-2.167616938507929,-2.167616938507929
2019-05-12,-3.1529173450691195,-3.1529173450691195,-3.1529173450691195,-3.192883407432166,-3.192883407432166,-3.192883407432166,-3.1014440802334593,-3.1014440802334593,-3.1014440802334593,-3.211016831361429,-3.211016831361429,-3.211016831361429
2019-05-19,-1.755707025438322,-1.755707025438322,-1.755707025438322,-1.7906681866411311,-1.7906681866411311,-1.7906681866411311,-1.7471912555346756,-1.7471912555346756,-1.7471912555346756,-1.8490490275739253,-1.8490490275739253,-1.8490490275739253
2019-05-26,-0.9410916187082282,-0.9410916187082282,-0.9410916187082282,-0.5599557424746743,-0.5599557424746743,-0.5599557424746743,-0.8078462972481374,-0.8078462972481374,-0.8078462972481374,-0.506647774084652,-0.506647774084652,-0.506647774084652
2019-06-02,-0.43608472228575,-0.43608472228575,-0.43608472228575,-0.2508003964916517,-0.2508003964916517,-0.2508003964916517,-0.3208881539528233,-0.3208881539528233,-0.3208881539528233,-0.2541375685167484,-0.2541375685167484,-0.2541375685167484
2019-06-09,-0.4053975068040825,-0.4053975068040825,-0.4053975068040825,-0.45508895987566134,-0.45508895987566134,-0.45508895987566134,-0.415987188259944,-0.415987188259944,-0.415987188259944,-0.543886644561939,-0.543886644561939,-0.543886644561939
2019-06-16,0.5178151237819347,0.5178151237819347,0.5178151237819347,0.43913940306477584,0.43913940306477584,0.43913940306477584,0.5464601214602165,0.5464601214602165,0.5464601214602165,0.4949269997170935,0.4949269997170935,0.4949269997170935
2019-06-23,0.853861904926598,0.853861904926598,0.853861904926598,0.802858654453363,0.802858654453363,0.802858654453363,0.945611414966696,0.945611414966696,0.945611414966696,0.8684444538550133,0.8684444538550133,0.8684444538550133
2019-06-30,0.7635791083258262,0.7635791083258262,0.7635791083258262,0.7945249840827889,0.7945249840827889,0.7945249840827889,0.8091984136606941,0.8091984136606941,0.8091984136606941,0.809413879062414,0.809413879062414,0.809413879062414
2019-07-07,1.0116853773617047,1.0116853773617047,1.0116853773617047,1.0377821554685083,1.0377821554685083,1.0377821554685083,1.0848865418004452,1.0848865418004452,1.0848865418004452,1.1146735156828678,1.1146735156828678,1.1146735156828678
2019-07-14,1.3287900816659417,1.3287900816659417,1.3287900816659417,1.270494127766322,1.270494127766322,1.270494127766322,1.1862600365466025,1.1862600365466025,1.1862600365466025,1.1572896802796042,1.1572896802796042,1.1572896802796042
2019-07-21,0.8102257455962534,0.8102257455962534,0.8102257455962534,0.7478711905351743,0.7478711905351743,0.7478711905351743,0.738347586617791,0.738347586617791,0.738347586617791,0.6551720060722108,0.6551720060722108,0.6551720060722108
2019-07-28,0.31996011829533255,0.31996011829533255,0.31996011829533255,0.25550880314882546,0.25550880314882546,0.25550880314882546,0.09805017296978122,0.09805017296978122,0.09805017296978122,0.07365237833295564,0.07365237833295564,0.07365237833295564
2019-08-04,-0.24364475021738624,-0.24364475021738624,-0.24364475021738624,-0.27027208403482444,-0.27027208403482444,-0.27027208403482444,-0.2297864443327022,-0.2297864443327022,-0.2297864443327022,-0.2373452418153603,-0.2373452418153603,-0.2373452418153603
2019-08-11,-0.4719497057019796,-0.4719497057019796,-0.4719497057019796,-0.4753435463798311,-0.4753435463798311,-0.4753435463798311,-0.3563082832330744,-0.3563082832330744,-0.3563082832330744,-0.38516874323511924,-0.38516874323511924,-0.38516874323511924
2019-08-18,-0.628389950204474,-0.628389950204474,-0.628389950204474,-0.5697379572684594,-0.5697379572684594,-0.5697379572684594,-0.7313237786720754,-0.7313237786720754,-0.7313237786720754,-0.7987969937927146,-0.7987969937927146,-0.7987969937927146
2019-08-25,-0.017731375897477024,-0.017731375897477024,-0.017731375897477024,0.09043251723151839,0.09043251723151839,0.09043251723151839,0.10071388821433876,0.10071388821433876,0.10071388821433876,0.11307970315421433,0.11307970315421433,0.11307970315421433
2019-09-01,0.29797008848782214,0.29797008848782214,0.29797008848782214,0.4466117672509742,0.4466117672509742,0.4466117672509742,0.4120492562912832,0.4120492562912832,0.4120492562912832,0.549936066542954,0.549936066542954,0.549936066542954
2019-09-08,0.6842585417427688,0.6842585417427688,0.6842585417427688,0.7159873808675317,0.7159873808675317,0.7159873808675317,0.7885817488802941,0.7885817488802941,0.7885817488802941,0.743176855990769,0.743176855990769,0.743176855990769
2019-09-15,-0.004746540936837369,-0.004746540936837369,-0.004746540936837369,-0.027317645973871464,-0.027317645973871464,-0.027317645973871464,-0.013555057724033492,-0.013555057724033492,-0.013555057724033492,-0.10536315253175212,-0.10536315253175212,-0.10536315253175212
2019-09-22,-0.5302679162807699,-0.5302679162807699,-0.5302679162807699,-0.6431386798141743,-0.6431386798141743,-0.6431386798141743,-0.6478282733019061,-0.6478282733019061,-0.6478282733019061,-0.6123461812922473,-0.6123461812922473,-0.6123461812922473
2019-09-29,-1.3871456492194552,-1.3871456492194552,-1.3871456492194552,-1.3792369627064927,-1.3792369627064927,-1.3792369627064927,-1.2610056300751813,-1.2610056300751813,-1.2610056300751813,-1.2624161027759258,-1.2624161027759258,-1.2624161027759258
2019-10-06,-1.2131815219962934,-1.2131815219962934,-1.2131815219962934,-1.3023357786992016,-1.3023357786992016,-1.3023357786992016,-1.1621851089076192,-1.1621851089076192,-1.1621851089076192,-1.3501319941429832,-1.3501319941429832,-1.3501319941429832
2019-10-13,-0.5468217642271058,-0.5468217642271058,-0.5468217642271058,-0.6426433576174612,-0.6426433576174612,-0.6426433576174612,-0.40885355141958796,-0.40885355141958796,-0.40885355141958796,-0.4662308655880676,-0.4662308655880676,-0.4662308655880676
2019-10-20,0.18006600850514062,0.18006600850514062,0.18006600850514062,0.19334758681877084,0.19334758681877084,0.19334758681877084,0.3340581997411186,0.3340581997411186,0.3340581997411186,0.2606017450558843,0.2606017450558843,0.2606017450558843
2019-10-27,-0.2832552883470325,-0.2832552883470325,-0.2832552883470325,-0.010636231736808718,-0.010636231736808718,-0.010636231736808718,-0.1473060485396192,-0.1473060485396192,-0.1473060485396192,0.12869275870143154,0.12869275870143154,0.12869275870143154
2019-11-03,0.2216717467024056,0.2216717467024056,0.2216717467024056,0.08791310622440171,0.08791310622440171,0.08791310622440171,0.36115067890589153,0.36115067890589153,0.36115067890589153,0.23904193747807528,0.23904193747807528,0.23904193747807528
2019-11-10,-0.16520878913045758,-0.16520878913045758,-0.16520878913045758,-0.17144838995582265,-0.17144838995582265,-0.17144838995582265,-0.033432212111011106,-0.033432212111011106,-0.033432212111011106,-0.06442120475212507,-0.06442120475212507,-0.06442120475212507
2019-11-17,-0.34731416826567457,-0.34731416826567457,-0.34731416826567457,-0.4898855173335719,-0.4898855173335719,-0.4898855173335719,-0.3870741448358023,-0.3870741448358023,-0.3870741448358023,-0.4169122899764847,-0.4169122899764847,-0.4169122899764847
2019-11-24,-0.9750698863702768,-0.9750698863702768,-0.9750698863702768,-1.146117629476094,-1.146117629476094,-1.146117629476094,-0.9234090632946748,-0.9234090632946748,-0.9234090632946748,-1.0537848404727053,-1.0537848404727053,-1.0537848404727053
2019-12-01,0.6389994140665519,0.6389994140665519,0.6389994140665519,0.6713984702723905,0.6713984702723905,0.6713984702723905,0.7289227249437923,0.7289227249437923,0.7289227249437923,0.7389895751248879,0.7389895751248879,0.7389895751248879
2019-12-08,1.1454342239243733,1.1454342239243733,1.1454342239243733,0.939806884846049,0.939806884846049,0.939806884846049,0.9423042042472427,0.9423042042472427,0.9423042042472427,0.8647967392023477,0.8647967392023477,0.8647967392023477
2019-12-15,1.271028710892115,1.271028710892115,1.271028710892115,1.4966217193030564,1.4966217193030564,1.4966217193030564,1.3098938597480432,1.3098938597480432,1.3098938597480432,1.506986694760945,1.506986694760945,1.506986694760945
2019-12-22,0.9782458550403397,0.9782458550403397,0.9782458550403397,0.8429221287880426,0.8429221287880426,0.8429221287880426,0.9409642151491148,0.9409642151491148,0.9409642151491148,0.8468137612710258,0.8468137612710258,0.8468137612710258
2019-12-29,0.7629261862634086,0.7629261862634086,0.7629261862634086,0.8636615249335263,0.8636615249335263,0.8636615249335263,0.6402004560516911,0.6402004560516911,0.6402004560516911,0.464187777256303,0.464187777256303,0.464187777256303
