Date,Schwab US Large-Cap_Open_average,Schwab US Large-Cap_Open_max,Schwab US Large-Cap_Open_min,Schwab US Large-Cap_High_average,Schwab US Large-Cap_High_max,Schwab US Large-Cap_High_min,Schwab US Large-Cap_Low_average,Schwab US Large-Cap_Low_max,Schwab US Large-Cap_Low_min,Schwab US Large-Cap_Close_average,Schwab US Large-Cap_Close_max,Schwab US Large-Cap_Close_min
2018-04-08,-0.5304531465804321,-0.5304531465804321,-0.5304531465804321,-0.689254970184618,-0.689254970184618,-0.689254970184618,-0.28219658294406363,-0.28219658294406363,-0.28219658294406363,-0.3984955528553797,-0.3984955528553797,-0.3984955528553797
2018-04-15,-0.35030716075722856,-0.35030716075722856,-0.35030716075722856,-0.5850081802075834,-0.5850081802075834,-0.5850081802075834,-0.22747261325335405,-0.22747261325335405,-0.22747261325335405,-0.3565192402813245,-0.3565192402813245,-0.3565192402813245
2018-04-22,-0.24172466387215955,-0.24172466387215955,-0.24172466387215955,-0.5242509743377878,-0.5242509743377878,-0.5242509743377878,-0.2299251287988927,-0.2299251287988927,-0.2299251287988927,-0.5649362286564239,-0.5649362286564239,-0.5649362286564239
2018-04-29,-0.18963134186085936,-0.18963134186085936,-0.18963134186085936,-0.36006372174725126,-0.36006372174725126,-0.36006372174725126,0.030476865638257217,0.030476865638257217,0.030476865638257217,-0.165938846870128,-0.165938846870128,-0.165938846870128
2018-05-06,0.8406027942130778,0.8406027942130778,0.8406027942130778,0.6708964770649763,0.6708964770649763,0.6708964770649763,0.8369089163385877,0.8369089163385877,0.8369089163385877,0.6800700865063924,0.6800700865063924,0.6800700865063924
2018-05-13,0.7383928500476151,0.7383928500476151,0.7383928500476151,0.6927674900972692,0.6927674900972692,0.6927674900972692,0.8740437579109717,0.8740437579109717,0.8740437579109717,0.7631773389932643,0.7631773389932643,0.7631773389932643
2018-05-20,0.6828904962986301,0.6828904962986301,0.6828904962986301,0.5807392119780469,0.5807392119780469,0.5807392119780469,0.7982545083901548,0.7982545083901548,0.7982545083901548,0.690348282265076,0.690348282265076,0.690348282265076
2018-05-27,0.984379842529922,0.984379842529922,0.984379842529922,1.0245051834461185,1.0245051834461185,1.0245051834461185,1.0931260698721212,1.0931260698721212,1.0931260698721212,1.0985305383846666,1.0985305383846666,1.0985305383846666
2018-06-03,1.7372249177153365,1.7372249177153365,1.7372249177153365,1.9059245255970665,1.9059245255970665,1.9059245255970665,1.6960701546856463,1.6960701546856463,1.6960701546856463,1.7194453049272787,1.7194453049272787,1.7194453049272787
2018-06-10,1.3359946129233138,1.3359946129233138,1.3359946129233138,1.4652110896404935,1.4652110896404935,1.4652110896404935,1.2198020938444678,1.2198020938444678,1.2198020938444678,1.4042523440488905,1.4042523440488905,1.4042523440488905
2018-06-17,0.8605714453756547,0.8605714453756547,0.8605714453756547,0.7313714202524412,0.7313714202524412,0.7313714202524412,0.30531843216644994,0.30531843216644994,0.30531843216644994,0.44731148661043707,0.44731148661043707,0.44731148661043707
2018-06-24,-0.24262875850400975,-0.24262875850400975,-0.24262875850400975,0.035375539838347306,0.035375539838347306,0.035375539838347306,-0.05927721107973724,-0.05927721107973724,-0.05927721107973724,0.2518112268938207,0.2518112268938207,0.2518112268938207
2018-07-01,1.1226964045988612,1.1226964045988612,1.1226964045988612,1.2112213146768445,1.2112213146768445,1.2112213146768445,1.223481904684591,1.223481904684591,1.223481904684591,1.281879431893839,1.281879431893839,1.281879431893839
2018-07-08,1.5446498796090478,1.5446498796090478,1.5446498796090478,1.3915855232389045,1.3915855232389045,1.3915855232389045,1.4204993313831906,1.4204993313831906,1.4204993313831906,1.3046475342332915,1.3046475342332915,1.3046475342332915
2018-07-15,1.2881778937973118,1.2881778937973118,1.2881778937973118,1.2970193647129085,1.2970193647129085,1.2970193647129085,1.2648142817339778,1.2648142817339778,1.2648142817339778,1.276341535324963,1.276341535324963,1.276341535324963
2018-07-22,1.4532924768177529,1.4532924768177529,1.4532924768177529,1.3855696101209314,1.3855696101209314,1.3855696101209314,1.1416157967959333,1.1416157967959333,1.1416157967959333,1.0691780341719344,1.0691780341719344,1.0691780341719344
2018-07-29,1.7664186150206873,1.7664186150206873,1.7664186150206873,1.9432431531936505,1.9432431531936505,1.9432431531936505,1.8345865053432862,1.8345865053432862,1.8345865053432862,1.996824039025697,1.996824039025697,1.996824039025697
2018-08-05,1.4323259396401267,1.4323259396401267,1.4323259396401267,1.4469629995976672,1.4469629995976672,1.4469629995976672,1.2644269419306027,1.2644269419306027,1.2644269419306027,1.1428768994916716,1.1428768994916716,1.1428768994916716
2018-08-12,1.5472072593673336,1.5472072593673336,1.5472072593673336,1.5437816119584395,1.5437816119584395,1.5437816119584395,1.610453707424331,1.610453707424331,1.610453707424331,1.651178292274136,1.651178292274136,1.651178292274136
2018-08-19,1.821486735872054,1.821486735872054,1.821486735872054,1.9359121210352568,1.9359121210352568,1.9359121210352568,1.8729035368693228,1.8729035368693228,1.8729035368693228,1.996296604659557,1.996296604659557,1.996296604659557
2018-08-26,1.6416325607979765,1.6416325607979765,1.6416325607979765,1.6922189982392775,1.6922189982392775,1.6922189982392775,1.607601732802632,1.607601732802632,1.607601732802632,1.6722432817330704,1.6722432817330704,1.6722432817330704
2018-09-02,1.2002740412335227,1.2002740412335227,1.2002740412335227,1.145547023787474,1.145547023787474,1.145547023787474,1.153998617687423,1.153998617687423,1.153998617687423,1.0984997230420683,1.0984997230420683,1.0984997230420683
2018-09-09,1.314211430068856,1.314211430068856,1.314211430068856,1.2508059491274515,1.2508059491274515,1.2508059491274515,1.1359011299094794,1.1359011299094794,1.1359011299094794,1.109664791676789,1.109664791676789,1.109664791676789
2018-09-16,1.3338911304090892,1.3338911304090892,1.3338911304090892,1.3189767203520517,1.3189767203520517,1.3189767203520517,1.3358991725118978,1.3358991725118978,1.3358991725118978,1.3908515408258852,1.3908515408258852,1.3908515408258852
