Date,First Trust Mid Cap Value AlphaDEX_Open_average,First Trust Mid Cap Value AlphaDEX_Open_max,First Trust Mid Cap Value AlphaDEX_Open_min,First Trust Mid Cap Value AlphaDEX_High_average,First Trust Mid Cap Value AlphaDEX_High_max,First Trust Mid Cap Value AlphaDEX_High_min,First Trust Mid Cap Value AlphaDEX_Low_average,First Trust Mid Cap Value AlphaDEX_Low_max,First Trust Mid Cap Value AlphaDEX_Low_min,First Trust Mid Cap Value AlphaDEX_Close_average,First Trust Mid Cap Value AlphaDEX_Close_max,First Trust Mid Cap Value AlphaDEX_Close_min
2018-04-08,-0.4354034653434244,-0.4354034653434244,-0.4354034653434244,-0.44153121730092076,-0.44153121730092076,-0.44153121730092076,-0.2940166171098681,-0.2940166171098681,-0.2940166171098681,-0.30775299722162286,-0.30775299722162286,-0.30775299722162286
2018-04-15,-0.1775295560459181,-0.1775295560459181,-0.1775295560459181,-0.22404235155321262,-0.22404235155321262,-0.22404235155321262,-0.09030440524557802,-0.09030440524557802,-0.09030440524557802,-0.15241992807103558,-0.15241992807103558,-0.15241992807103558
2018-04-22,-0.09895189633277394,-0.09895189633277394,-0.09895189633277394,-0.2716249789256186,-0.2716249789256186,-0.2716249789256186,-0.15857123324197714,-0.15857123324197714,-0.15857123324197714,-0.3394836414891315,-0.3394836414891315,-0.3394836414891315
2018-04-29,0.24063018331770808,0.24063018331770808,0.24063018331770808,0.20220499782329177,0.20220499782329177,0.20220499782329177,0.2569411251977083,0.2569411251977083,0.2569411251977083,0.3060023027526183,0.3060023027526183,0.3060023027526183
2018-05-06,0.9498063474498378,0.9498063474498378,0.9498063474498378,0.7659553396493284,0.7659553396493284,0.7659553396493284,0.7750530382294346,0.7750530382294346,0.7750530382294346,0.6155002743922331,0.6155002743922331,0.6155002743922331
2018-05-13,1.6464343845584288,1.6464343845584288,1.6464343845584288,1.6898335437784537,1.6898335437784537,1.6898335437784537,1.609736175884396,1.609736175884396,1.609736175884396,1.6324798258665751,1.6324798258665751,1.6324798258665751
2018-05-20,1.3260305086944222,1.3260305086944222,1.3260305086944222,1.2350413756144472,1.2350413756144472,1.2350413756144472,1.3145631940909568,1.3145631940909568,1.3145631940909568,1.229307822901329,1.229307822901329,1.229307822901329
2018-05-27,1.5318709816162204,1.5318709816162204,1.5318709816162204,1.4841811577661748,1.4841811577661748,1.4841811577661748,1.4102343029676312,1.4102343029676312,1.4102343029676312,1.3975253636623015,1.3975253636623015,1.3975253636623015
2018-06-03,1.9502218570580392,1.9502218570580392,1.9502218570580392,1.9370724934197763,1.9370724934197763,1.9370724934197763,1.9168219505791584,1.9168219505791584,1.9168219505791584,1.905435291210084,1.905435291210084,1.905435291210084
2018-06-10,1.4716679625446591,1.4716679625446591,1.4716679625446591,1.400747963690088,1.400747963690088,1.400747963690088,1.435827618307861,1.435827618307861,1.435827618307861,1.3604592477655333,1.3604592477655333,1.3604592477655333
