Date,Oppenheimer Mid Cap RevenueEtf_Open_average,Oppenheimer Mid Cap RevenueEtf_Open_max,Oppenheimer Mid Cap RevenueEtf_Open_min,Oppenheimer Mid Cap RevenueEtf_High_average,Oppenheimer Mid Cap RevenueEtf_High_max,Oppenheimer Mid Cap RevenueEtf_High_min,Oppenheimer Mid Cap RevenueEtf_Low_average,Oppenheimer Mid Cap RevenueEtf_Low_max,Oppenheimer Mid Cap RevenueEtf_Low_min,Oppenheimer Mid Cap RevenueEtf_Close_average,Oppenheimer Mid Cap RevenueEtf_Close_max,Oppenheimer Mid Cap RevenueEtf_Close_min
2018-05-27,0.7952268027550198,0.7952268027550198,0.7952268027550198,0.6841638062716595,0.6841638062716595,0.6841638062716595,0.8804210914278564,0.8804210914278564,0.8804210914278564,0.7658574577133452,0.7658574577133452,0.7658574577133452
2018-06-03,1.6004211836676354,1.6004211836676354,1.6004211836676354,1.7664183063740386,1.7664183063740386,1.7664183063740386,1.6337309164851892,1.6337309164851892,1.6337309164851892,1.7530938737690638,1.7530938737690638,1.7530938737690638
2018-06-10,1.8060651309131106,1.8060651309131106,1.8060651309131106,1.9045615987756896,1.9045615987756896,1.9045615987756896,1.675952122224713,1.675952122224713,1.675952122224713,1.852287561780266,1.852287561780266,1.852287561780266
2018-06-17,1.8834225209992461,1.8834225209992461,1.8834225209992461,1.7946868362755672,1.7946868362755672,1.7946868362755672,1.616696165451654,1.616696165451654,1.616696165451654,1.5962598897375644,1.5962598897375644,1.5962598897375644
2018-06-24,0.8203571211053197,0.8203571211053197,0.8203571211053197,0.7476801095242561,0.7476801095242561,0.7476801095242561,0.7200757758423295,0.7200757758423295,0.7200757758423295,0.5119321689370246,0.5119321689370246,0.5119321689370246
2018-07-01,0.8170927169072544,0.8170927169072544,0.8170927169072544,1.2126293852578323,1.2126293852578323,1.2126293852578323,0.9287614123549645,0.9287614123549645,0.9287614123549645,1.1281815045507428,1.1281815045507428,1.1281815045507428
2018-07-08,1.3210829906856683,1.3210829906856683,1.3210829906856683,1.3966810896238817,1.3966810896238817,1.3966810896238817,1.3438762350701103,1.3438762350701103,1.3438762350701103,1.2195945017366447,1.2195945017366447,1.2195945017366447
2018-07-15,1.2674005583752548,1.2674005583752548,1.2674005583752548,1.2409605596535458,1.2409605596535458,1.2409605596535458,1.2246556025071809,1.2246556025071809,1.2246556025071809,1.1384442749927741,1.1384442749927741,1.1384442749927741
2018-07-22,1.2385684379203972,1.2385684379203972,1.2385684379203972,1.2480171846120367,1.2480171846120367,1.2480171846120367,1.0520601496673023,1.0520601496673023,1.0520601496673023,0.9572955000039501,0.9572955000039501,0.9572955000039501
2018-07-29,1.4917225865872876,1.4917225865872876,1.4917225865872876,1.3886695028807363,1.3886695028807363,1.3886695028807363,1.3940794469149247,1.3940794469149247,1.3940794469149247,1.4290687949859922,1.4290687949859922,1.4290687949859922
