Date,Vanguard Total Stock Market_etf_Open_average,Vanguard Total Stock Market_etf_Open_max,Vanguard Total Stock Market_etf_Open_min,Vanguard Total Stock Market_etf_High_average,Vanguard Total Stock Market_etf_High_max,Vanguard Total Stock Market_etf_High_min,Vanguard Total Stock Market_etf_Low_average,Vanguard Total Stock Market_etf_Low_max,Vanguard Total Stock Market_etf_Low_min,Vanguard Total Stock Market_etf_Close_average,Vanguard Total Stock Market_etf_Close_max,Vanguard Total Stock Market_etf_Close_min
2018-09-23,0.7419662946279084,0.7419662946279084,0.7419662946279084,0.8673920741706894,0.8673920741706894,0.8673920741706894,0.8712408969739063,0.8712408969739063,0.8712408969739063,0.8867768033792864,0.8867768033792864,0.8867768033792864
2018-09-30,0.38438400264945655,0.38438400264945655,0.38438400264945655,0.34194010112558737,0.34194010112558737,0.34194010112558737,-0.22648781290773307,-0.22648781290773307,-0.22648781290773307,-0.046021387463861856,-0.046021387463861856,-0.046021387463861856
2018-10-07,-2.1694863695073456,-2.1694863695073456,-2.1694863695073456,-2.210522077019317,-2.210522077019317,-2.210522077019317,-2.444771159333588,-2.444771159333588,-2.444771159333588,-2.2548690322266656,-2.2548690322266656,-2.2548690322266656
2018-10-14,-1.7934097441730732,-1.7934097441730732,-1.7934097441730732,-1.6885089334254044,-1.6885089334254044,-1.6885089334254044,-1.6511269878624435,-1.6511269878624435,-1.6511269878624435,-1.8707854569373057,-1.8707854569373057,-1.8707854569373057
2018-10-21,-2.44190540492977,-2.44190540492977,-2.44190540492977,-2.3882577854522298,-2.3882577854522298,-2.3882577854522298,-2.408112255766998,-2.408112255766998,-2.408112255766998,-2.406932913017238,-2.406932913017238,-2.406932913017238
2018-10-28,-1.1528840992173173,-1.1528840992173173,-1.1528840992173173,-1.2761520891518907,-1.2761520891518907,-1.2761520891518907,-1.3031395864298594,-1.3031395864298594,-1.3031395864298594,-1.3210256676869443,-1.3210256676869443,-1.3210256676869443
2018-11-04,-0.6472717783997789,-0.6472717783997789,-0.6472717783997789,-0.7816894525692707,-0.7816894525692707,-0.7816894525692707,-0.6686592169943762,-0.6686592169943762,-0.6686592169943762,-0.7017763152196531,-0.7017763152196531,-0.7017763152196531
2018-11-11,-1.2535535758484673,-1.2535535758484673,-1.2535535758484673,-1.1297236858848467,-1.1297236858848467,-1.1297236858848467,-0.9806105182456224,-0.9806105182456224,-0.9806105182456224,-0.97318588180943,-0.97318588180943,-0.97318588180943
2018-11-18,-1.6542126350964963,-1.6542126350964963,-1.6542126350964963,-1.6712080615042861,-1.6712080615042861,-1.6712080615042861,-1.4143950898214293,-1.4143950898214293,-1.4143950898214293,-1.5619894344471073,-1.5619894344471073,-1.5619894344471073
2018-11-25,-0.6055155629121272,-0.6055155629121272,-0.6055155629121272,-0.5284446466433945,-0.5284446466433945,-0.5284446466433945,-0.42623771779940556,-0.42623771779940556,-0.42623771779940556,-0.3737588520145242,-0.3737588520145242,-0.3737588520145242
2018-12-02,-0.875141703268291,-0.875141703268291,-0.875141703268291,-0.8862992413650839,-0.8862992413650839,-0.8862992413650839,-1.1914369629736519,-1.1914369629736519,-1.1914369629736519,-1.307267273966659,-1.307267273966659,-1.307267273966659
2018-12-09,-1.3223454920846986,-1.3223454920846986,-1.3223454920846986,-1.4038395473838499,-1.4038395473838499,-1.4038395473838499,-1.2759750256576274,-1.2759750256576274,-1.2759750256576274,-1.3894320386043812,-1.3894320386043812,-1.3894320386043812
2018-12-16,-2.1701387685134215,-2.1701387685134215,-2.1701387685134215,-2.162023527961771,-2.162023527961771,-2.162023527961771,-2.2708638428131547,-2.2708638428131547,-2.2708638428131547,-2.310099913981965,-2.310099913981965,-2.310099913981965
2018-12-23,-1.69655387099026,-1.69655387099026,-1.69655387099026,-1.770335340112332,-1.770335340112332,-1.770335340112332,-1.6247453479149678,-1.6247453479149678,-1.6247453479149678,-1.6041577976485557,-1.6041577976485557,-1.6041577976485557
2018-12-30,-1.6228208728478646,-1.6228208728478646,-1.6228208728478646,-1.4133602825924048,-1.4133602825924048,-1.4133602825924048,-1.3520770654924867,-1.3520770654924867,-1.3520770654924867,-1.091381780680616,-1.091381780680616,-1.091381780680616
2019-01-06,-0.5723273094466591,-0.5723273094466591,-0.5723273094466591,-0.670517710017592,-0.670517710017592,-0.670517710017592,-0.36622554347133623,-0.36622554347133623,-0.36622554347133623,-0.3617370827638209,-0.3617370827638209,-0.3617370827638209
2019-01-13,0.16340680780578404,0.16340680780578404,0.16340680780578404,0.1690433698255491,0.1690433698255491,0.1690433698255491,0.3219513535873699,0.3219513535873699,0.3219513535873699,0.3510150514287525,0.3510150514287525,0.3510150514287525
2019-01-20,0.22367665969586167,0.22367665969586167,0.22367665969586167,0.15671420154006147,0.15671420154006147,0.15671420154006147,0.39637115116770283,0.39637115116770283,0.39637115116770283,0.30926803151886073,0.30926803151886073,0.30926803151886073
2019-01-27,0.7265911989676899,0.7265911989676899,0.7265911989676899,0.6695282196398346,0.6695282196398346,0.6695282196398346,0.7886384818691698,0.7886384818691698,0.7886384818691698,0.7219851133856501,0.7219851133856501,0.7219851133856501
2019-02-03,0.7553443874225683,0.7553443874225683,0.7553443874225683,0.7427088614596609,0.7427088614596609,0.7427088614596609,0.7777779705251701,0.7777779705251701,0.7777779705251701,0.8516087621779841,0.8516087621779841,0.8516087621779841
2019-02-10,1.4406601197602107,1.4406601197602107,1.4406601197602107,1.4508120135547007,1.4508120135547007,1.4508120135547007,1.4397440359729226,1.4397440359729226,1.4397440359729226,1.4400413291517036,1.4400413291517036,1.4400413291517036
2019-02-17,1.381596057990216,1.381596057990216,1.381596057990216,1.401991207696906,1.401991207696906,1.401991207696906,1.387550535788322,1.387550535788322,1.387550535788322,1.3714962762337555,1.3714962762337555,1.3714962762337555
2019-02-24,1.432529480432116,1.432529480432116,1.432529480432116,1.417821012979073,1.417821012979073,1.417821012979073,1.3502900073410655,1.3502900073410655,1.3502900073410655,1.3714077451801487,1.3714077451801487,1.3714077451801487
2019-03-03,0.6958522509148464,0.6958522509148464,0.6958522509148464,0.7441887185601185,0.7441887185601185,0.7441887185601185,0.7240650147719558,0.7240650147719558,0.7240650147719558,0.7526720893448651,0.7526720893448651,0.7526720893448651
2019-03-10,1.2079745282640157,1.2079745282640157,1.2079745282640157,1.275905544030057,1.275905544030057,1.275905544030057,1.1973024147122364,1.1973024147122364,1.1973024147122364,1.1518490938189108,1.1518490938189108,1.1518490938189108
2019-03-17,1.2222821681128475,1.2222821681128475,1.2222821681128475,1.2061290329301657,1.2061290329301657,1.2061290329301657,0.9462664266937774,0.9462664266937774,0.9462664266937774,0.8558177589457735,0.8558177589457735,0.8558177589457735
2019-03-24,0.91267024306752,0.91267024306752,0.91267024306752,0.8862116255481578,0.8862116255481578,0.8862116255481578,0.9352958873755173,0.9352958873755173,0.9352958873755173,0.9721906384659473,0.9721906384659473,0.9721906384659473
2019-03-31,1.3935723742830282,1.3935723742830282,1.3935723742830282,1.406132693464507,1.406132693464507,1.406132693464507,1.520882907675185,1.520882907675185,1.520882907675185,1.5213723646382278,1.5213723646382278,1.5213723646382278
2019-04-07,1.5085459412040487,1.5085459412040487,1.5085459412040487,1.5009591527655715,1.5009591527655715,1.5009591527655715,1.5672566593419235,1.5672566593419235,1.5672566593419235,1.5817514009076363,1.5817514009076363,1.5817514009076363
2019-04-14,1.290686489625482,1.290686489625482,1.290686489625482,1.2251032796027101,1.2251032796027101,1.2251032796027101,1.2451666712762204,1.2451666712762204,1.2451666712762204,1.2883989336236623,1.2883989336236623,1.2883989336236623
2019-04-21,1.3832993167565983,1.3832993167565983,1.3832993167565983,1.5091081816765388,1.5091081816765388,1.5091081816765388,1.4465270524483755,1.4465270524483755,1.4465270524483755,1.5877039391133916,1.5877039391133916,1.5877039391133916
2019-04-28,1.2980581298512404,1.2980581298512404,1.2980581298512404,1.4408237816122977,1.4408237816122977,1.4408237816122977,1.4177406389855791,1.4177406389855791,1.4177406389855791,1.48961943428431,1.48961943428431,1.48961943428431
2019-05-05,0.19601562255763877,0.19601562255763877,0.19601562255763877,0.5550940750969783,0.5550940750969783,0.5550940750969783,-0.1627874651344323,-0.1627874651344323,-0.1627874651344323,0.5027128733532876,0.5027128733532876,0.5027128733532876
2019-05-12,0.0016936124731475551,0.0016936124731475551,0.0016936124731475551,0.3358243088702869,0.3358243088702869,0.3358243088702869,0.2029632941565789,0.2029632941565789,0.2029632941565789,-0.017068951578403962,-0.017068951578403962,-0.017068951578403962
2019-05-19,-0.4710353300248385,-0.4710353300248385,-0.4710353300248385,-0.60449085567602,-0.60449085567602,-0.60449085567602,-0.5040747031227638,-0.5040747031227638,-0.5040747031227638,-0.6352057913788517,-0.6352057913788517,-0.6352057913788517
2019-05-26,-1.643255541685851,-1.643255541685851,-1.643255541685851,-1.691377179653325,-1.691377179653325,-1.691377179653325,-1.56908089878978,-1.56908089878978,-1.56908089878978,-1.695815226526457,-1.695815226526457,-1.695815226526457
2019-06-02,-0.14172341769184427,-0.14172341769184427,-0.14172341769184427,0.15031806633268316,0.15031806633268316,0.15031806633268316,0.08134136794402054,0.08134136794402054,0.08134136794402054,0.10074278225920051,0.10074278225920051,0.10074278225920051
2019-06-09,0.4974777520880534,0.4974777520880534,0.4974777520880534,0.29711688363784494,0.29711688363784494,0.29711688363784494,0.5072123459663838,0.5072123459663838,0.5072123459663838,0.33320820737169365,0.33320820737169365,0.33320820737169365
2019-06-16,1.3446132131466113,1.3446132131466113,1.3446132131466113,1.2786124045850007,1.2786124045850007,1.2786124045850007,1.3411989015683972,1.3411989015683972,1.3411989015683972,1.2338946352328442,1.2338946352328442,1.2338946352328442
2019-06-23,0.851406630300493,0.851406630300493,0.851406630300493,0.8402594324074975,0.8402594324074975,0.8402594324074975,0.9135232670345217,0.9135232670345217,0.9135232670345217,0.8699739188537189,0.8699739188537189,0.8699739188537189
2019-06-30,1.516575283723032,1.516575283723032,1.516575283723032,1.4940412553499172,1.4940412553499172,1.4940412553499172,1.3941960233208133,1.3941960233208133,1.3941960233208133,1.4594900406807358,1.4594900406807358,1.4594900406807358
2019-07-07,1.573228167464423,1.573228167464423,1.573228167464423,1.5325881648759836,1.5325881648759836,1.5325881648759836,1.62930653259536,1.62930653259536,1.62930653259536,1.5019785726288513,1.5019785726288513,1.5019785726288513
2019-07-14,1.3618850235857516,1.3618850235857516,1.3618850235857516,1.2112319988106188,1.2112319988106188,1.2112319988106188,1.0915098217251735,1.0915098217251735,1.0915098217251735,0.8684103746837721,0.8684103746837721,0.8684103746837721
2019-07-21,1.2898798348744749,1.2898798348744749,1.2898798348744749,1.3534265733784314,1.3534265733784314,1.3534265733784314,1.3890894616962346,1.3890894616962346,1.3890894616962346,1.3810954698659552,1.3810954698659552,1.3810954698659552
2019-07-28,0.3929441143874021,0.3929441143874021,0.3929441143874021,0.2487590622065973,0.2487590622065973,0.2487590622065973,0.10737343816362288,0.10737343816362288,0.10737343816362288,0.1654332805318219,0.1654332805318219,0.1654332805318219
2019-08-04,0.13518246768201272,0.13518246768201272,0.13518246768201272,0.04252166826413414,0.04252166826413414,0.04252166826413414,-0.11060158887746561,-0.11060158887746561,-0.11060158887746561,-0.03252559120885695,-0.03252559120885695,-0.03252559120885695
2019-08-11,-0.7992045177449696,-0.7992045177449696,-0.7992045177449696,-0.5559396961656307,-0.5559396961656307,-0.5559396961656307,-0.6582946873190849,-0.6582946873190849,-0.6582946873190849,-0.4710621464344603,-0.4710621464344603,-0.4710621464344603
2019-08-18,-0.25886735274858313,-0.25886735274858313,-0.25886735274858313,-0.18907144552164307,-0.18907144552164307,-0.18907144552164307,-1.0497788175053393,-1.0497788175053393,-1.0497788175053393,-1.03866365935774,-1.03866365935774,-1.03866365935774
2019-08-25,-0.0466947095258187,-0.0466947095258187,-0.0466947095258187,-0.29879023832879203,-0.29879023832879203,-0.29879023832879203,-0.2261081748425178,-0.2261081748425178,-0.2261081748425178,-0.28855483407985005,-0.28855483407985005,-0.28855483407985005
2019-09-01,0.605319311289301,0.605319311289301,0.605319311289301,0.52181623857258,0.52181623857258,0.52181623857258,0.7149607397863054,0.7149607397863054,0.7149607397863054,0.5645680526515722,0.5645680526515722,0.5645680526515722
2019-09-08,1.2888052588116041,1.2888052588116041,1.2888052588116041,1.262949172239648,1.262949172239648,1.262949172239648,1.1982634424895269,1.1982634424895269,1.1982634424895269,1.0684682325468162,1.0684682325468162,1.0684682325468162
2019-09-15,0.8009628319576407,0.8009628319576407,0.8009628319576407,0.7592727623157982,0.7592727623157982,0.7592727623157982,0.5437728744377547,0.5437728744377547,0.5437728744377547,0.48168942997132563,0.48168942997132563,0.48168942997132563
2019-09-22,0.1593611869785987,0.1593611869785987,0.1593611869785987,0.003977928389488964,0.003977928389488964,0.003977928389488964,-0.22612755326349263,-0.22612755326349263,-0.22612755326349263,-0.17785152877143703,-0.17785152877143703,-0.17785152877143703
2019-09-29,-1.0787994199323787,-1.0787994199323787,-1.0787994199323787,-0.7726416668908946,-0.7726416668908946,-0.7726416668908946,-0.6288194766462973,-0.6288194766462973,-0.6288194766462973,-0.31561280020853505,-0.31561280020853505,-0.31561280020853505
2019-10-06,-0.11919574808237152,-0.11919574808237152,-0.11919574808237152,0.2641862381174654,0.2641862381174654,0.2641862381174654,0.3098154197470836,0.3098154197470836,0.3098154197470836,0.12354248230901578,0.12354248230901578,0.12354248230901578
2019-10-13,0.5488994559229721,0.5488994559229721,0.5488994559229721,0.4627396750898081,0.4627396750898081,0.4627396750898081,0.5018005287107818,0.5018005287107818,0.5018005287107818,0.5198634848644852,0.5198634848644852,0.5198634848644852
2019-10-20,0.8707259724516456,0.8707259724516456,0.8707259724516456,1.326964272107593,1.326964272107593,1.326964272107593,1.1693490031197857,1.1693490031197857,1.1693490031197857,1.3852151658514416,1.3852151658514416,1.3852151658514416
2019-10-27,1.6264410360878119,1.6264410360878119,1.6264410360878119,1.8380705808498161,1.8380705808498161,1.8380705808498161,1.7022601965452975,1.7022601965452975,1.7022601965452975,1.8421219248842204,1.8421219248842204,1.8421219248842204
2019-11-03,1.7567962988307533,1.7567962988307533,1.7567962988307533,1.8572199865320445,1.8572199865320445,1.8572199865320445,1.6677708437712604,1.6677708437712604,1.6677708437712604,1.796250133111946,1.796250133111946,1.796250133111946
2019-11-10,1.9521298830212535,1.9521298830212535,1.9521298830212535,1.950874018710087,1.950874018710087,1.950874018710087,1.7769984209236973,1.7769984209236973,1.7769984209236973,1.7829392125647594,1.7829392125647594,1.7829392125647594
2019-11-17,1.6615464983097925,1.6615464983097925,1.6615464983097925,1.5673886351384851,1.5673886351384851,1.5673886351384851,1.569175429915681,1.569175429915681,1.569175429915681,1.5220921379651222,1.5220921379651222,1.5220921379651222
2019-11-24,1.8436479843968496,1.8436479843968496,1.8436479843968496,1.845951906795182,1.845951906795182,1.845951906795182,1.8134636336698826,1.8134636336698826,1.8134636336698826,1.7111291610274706,1.7111291610274706,1.7111291610274706
2019-12-01,1.4087036558296195,1.4087036558296195,1.4087036558296195,1.5051187686493368,1.5051187686493368,1.5051187686493368,1.475860813539305,1.475860813539305,1.475860813539305,1.4659954229272922,1.4659954229272922,1.4659954229272922
2019-12-08,1.4396641344365897,1.4396641344365897,1.4396641344365897,1.5673162949888504,1.5673162949888504,1.5673162949888504,1.39131088876039,1.39131088876039,1.39131088876039,1.4331411449027984,1.4331411449027984,1.4331411449027984
2019-12-15,1.6611321841410316,1.6611321841410316,1.6611321841410316,1.6847399992542453,1.6847399992542453,1.6847399992542453,1.681051506536484,1.681051506536484,1.681051506536484,1.6797031319879874,1.6797031319879874,1.6797031319879874
2019-12-22,1.4742745049528898,1.4742745049528898,1.4742745049528898,1.464105633036964,1.464105633036964,1.464105633036964,1.409807958144235,1.409807958144235,1.409807958144235,1.402813689659414,1.402813689659414,1.402813689659414
2019-12-29,1.089968921995894,1.089968921995894,1.089968921995894,1.2606456512264732,1.2606456512264732,1.2606456512264732,1.1236049942232884,1.1236049942232884,1.1236049942232884,1.2100393367568936,1.2100393367568936,1.2100393367568936
