Date,NAKStock_Open_average,NAKStock_Open_max,NAKStock_Open_min,NAKStock_Open_volatility,NAKStock_Open_change,NAKStock_High_average,NAKStock_High_max,NAKStock_High_min,NAKStock_High_volatility,NAKStock_High_change,NAKStock_Low_average,NAKStock_Low_max,NAKStock_Low_min,NAKStock_Low_volatility,NAKStock_Low_change,NAKStock_Close_average,NAKStock_Close_max,NAKStock_Close_min,NAKStock_Close_volatility,NAKStock_Close_change,NAKStock_Volume_average,NAKStock_Volume_max,NAKStock_Volume_min,NAKStock_Volume_volatility,NAKStock_Volume_change
2018-05-27,-1.8518565623158683,-1.895053477673623,-1.695915404285404,-0.5290733856728528,0.6435718591663634,-1.8457925989038622,-1.8933929621529242,-1.723098457559058,-0.6521742755417348,0.6073152632848076,-1.820860395085359,-1.8722966208051932,-1.6269861844433202,-0.6114588868304531,0.610749017300053,-1.8201794102454396,-1.8874849963460347,-1.639198704186113,-0.7009633358906567,0.742905003832933,0.689048046974236,0.43749270015918257,0.52614509549013,0.3648000019179362,-0.7049846940102363
2018-06-03,-1.581478857249759,-1.4183295629612798,-1.5937482792268396,0.31240741652877013,0.8370689177084325,-1.4327474326035692,-1.2281274041584445,-1.6480214676654323,1.052359069285339,1.2127094472408544,-1.619618994384452,-1.4980638574106577,-1.5609468796031984,0.09229808682588587,1.0849755724160415,-1.4831004449860696,-1.3200132839517376,-1.6117630482999916,0.836522385760128,1.3695961321151318,0.36987001038787304,0.7994404721153854,-0.3406247340228351,1.0178101131250306,0.19498261664352065
2018-06-10,-1.6459482473269342,-1.6442325193082392,-1.4555370689893439,-0.4140548140163774,-0.3468215327708845,-1.7028489291432192,-1.6536973011612714,-1.5095901759877677,-0.5268493515929352,-0.16043683037368248,-1.7054700731760994,-1.6648493482349842,-1.5037936849104714,-0.33787355052738044,-0.28716070929131626,-1.7645298533468066,-1.7206201336887674,-1.534751855110066,-0.39660037630332373,-0.24741438949058292,-0.47641879577262974,-0.6009450303730897,-0.27394749380033323,-0.6243361910044368,-0.09826459591839118
2018-06-17,-1.6922699885387715,-1.7905831690636327,-1.427513065670611,-0.8095143627276504,0.057471309316858815,-1.7036330629892462,-1.687153048243591,-1.5112613182113845,-0.5392489562768737,0.4492145725033852,-1.7183061362172753,-1.8065852718606175,-1.5049535168080617,-0.6844044724683067,0.21152880256087303,-1.6891098616102522,-1.6877687349177082,-1.478705248425704,-0.3949815497750407,0.6636323955190608,-0.6352147917362417,-0.580883003651738,-0.5777937444337118,-0.5139944779322395,0.026769063022334377
2018-06-24,-1.3916715919279945,-1.4932306385348517,-1.2010499914056525,-0.7142890457284115,0.33599965223129113,-1.3999787057758302,-1.5181216872235923,-1.1879794553528344,-0.9256654402050387,0.32998049816123554,-1.3848673522033317,-1.4536135203952387,-1.196950321845888,-0.6388452947214095,0.5319611447475777,-1.4216388413678605,-1.5326894420540762,-1.2163042564111306,-0.7580551266937043,0.47492210649665173,-0.5575820718291123,-0.29538702186135296,-0.46387660461256824,-0.24332958165248236,-0.20247370440229367
2018-07-01,-1.2844533498694033,-1.3858283785189682,-1.0766074786862176,-0.8088544093832565,0.17669580837852797,-1.2986933274192953,-1.400232125781361,-1.108661975745698,-0.8499896441482295,0.10028472015560781,-1.2822525910323528,-1.378460382227534,-1.0821410331299037,-0.8692736545654763,0.28626962507351233,-1.3010705903225097,-1.3729712488897576,-1.0873878260037437,-0.767706180501094,0.11091983986777902,-0.7747317327837145,-0.6347150955763887,-0.5994294011032743,-0.571287626948932,-0.0797685233523074
2018-07-08,-1.25686871185966,-1.328600122588922,-1.0550913658851362,-0.75225721073835,0.016781308544857102,-1.3138898125190264,-1.347443063809396,-1.1538483606529695,-0.6335678969322981,-0.16248911572126518,-1.2279453688090916,-1.2822492857961052,-1.0418280289116983,-0.791471977421195,0.05724886807559395,-1.2880575015327818,-1.4074750138312828,-1.0682815735620197,-1.0684443061304845,0.08766048590696945,-0.006070913776840809,-0.049293009539718755,-0.7233688629676649,0.02982654796990028,0.2952196238330109
2018-07-15,-1.241181240226467,-1.3122754104968153,-1.0595419352863573,-0.7267838724770271,-0.010145098007700207,-1.2895740969930094,-1.37737300565473,-1.1290304826636202,-0.8004914711433827,0.11626441221426809,-1.2019160400333408,-1.2709361337213991,-1.0281367280672558,-0.727853203687542,0.13888078357519593,-1.2389742702715525,-1.3442795780090597,-1.0484047780782726,-0.8788307487757423,0.2695273008529086,-0.6267683390325226,-0.4135553791311289,-0.8202011537949693,-0.3255230972213275,-0.3910246553115132
2018-07-22,-1.0713671292879414,-1.004003333731225,-0.9548568062805161,-0.14548252232835326,0.9258006437571262,-1.095069970921903,-0.9740633763790538,-1.0253117063299748,0.14548139542197572,0.9663885034559527,-1.0269485325651666,-0.9434285686116016,-0.9227080496953771,-0.07258137021523127,0.8427895211650701,-1.0350675104646994,-0.9706183630233576,-0.9371193159239443,-0.11557555143181354,0.8367757795019674,-0.3425268085963627,-0.1605071843919398,-0.4133902330594073,-0.11808834715935415,0.10270971082667667
2018-07-29,-0.482290989026811,-0.353343343985939,-0.46474600093191126,0.2903495477440632,0.3128169138814579,-0.45515601822023594,-0.32533305304096355,-0.5243022869450289,0.6078973421251692,-1.1544074060610243,-0.5456326247987112,-0.5953999425764722,-0.4904045818658564,-0.32993878384891645,-0.12633049231445675,-0.558544539373719,-0.5738678180312382,-0.47529975526197155,-0.31254116004739835,-0.5597775768590224,0.25734701575371843,0.1656165406332234,-0.32598720205918646,0.20056754864798687,-1.0278308207641829
