Date,TCOM_Open_average,TCOM_Open_max,TCOM_Open_min,TCOM_Open_volatility,TCOM_Open_change,TCOM_High_average,TCOM_High_max,TCOM_High_min,TCOM_High_volatility,TCOM_High_change,TCOM_Low_average,TCOM_Low_max,TCOM_Low_min,TCOM_Low_volatility,TCOM_Low_change,TCOM_Close_average,TCOM_Close_max,TCOM_Close_min,TCOM_Close_volatility,TCOM_Close_change,TCOM_Volume_average,TCOM_Volume_max,TCOM_Volume_min,TCOM_Volume_volatility,TCOM_Volume_change
2018-04-08,-1.0951591820790794,-1.4904747405303105,-1.3486869792712095,0.21387509001444252,-0.8955586616496383,-1.326442039060622,-1.49759047120728,-1.5397527622593228,0.43473716130969337,-0.9282745074971114,-1.25070396045838,-1.1747529553216136,-1.7295000075592637,1.1761329288908597,-1.2457085952732665,-1.435300769094171,-1.2505089180230813,-1.9118896346426844,1.3495903716559938,-1.4121084444296201,-0.3809398206277677,0.04634435387705876,-1.0610147268131123,0.7459249770771503,0.8650800217878554
2018-04-15,-2.150010327013735,-2.3856253572213015,-1.6738506019751167,-1.4151221301447199,0.14666775563434117,-2.1006414590027918,-2.1865133450610075,-1.6490885840751677,-0.7165354850552618,0.3122205967120917,-1.9547371922066212,-2.264899677648961,-1.4238588486725727,-1.1433904365721186,0.25984603746051266,-2.046876948634691,-2.3079803901895453,-1.5424616173275765,-1.0975786350232672,0.20963499871982771,-0.6242959687623504,-0.8507644209344368,-0.45720162740222453,-0.9888168366618418,-0.04253622702133488
2018-04-22,-2.1832212049338575,-1.8666255397603888,-2.127092415739639,1.0549500646150691,-1.3877899492315406,-2.2458190914159624,-1.8876578391599688,-2.140110045929662,1.0871666571572747,-0.9889680320086119,-2.2534528604355137,-2.2186910186016258,-2.0579777172556457,-0.23909858375705648,-0.40060565231343087,-2.2538842953956455,-2.2502725092933202,-2.0578457940345336,-0.5518491461362519,-0.14474247110234714,-0.019666693076095917,-0.25014654033254013,-0.21711350573487972,-0.237340070453028,-0.7712536764705349
2018-04-29,-1.840912911574797,-2.079037453798728,-1.6827966438614999,-1.420871115372006,0.7980029560123821,-1.7900251210852636,-1.9713786483550597,-1.5532798982228768,-0.9417202855510126,0.7308561280783321,-1.7291934052183757,-1.8325161736691293,-1.5420997187355394,-0.9226523168735837,0.6995587808651653,-1.6229819023437244,-1.668584803863706,-1.4338902902058641,-0.8577357889713682,0.5340649496255582,-0.8092538905995137,-0.6418106279434522,-1.2035843056711546,-0.1548043696849027,0.5568483051614669
2018-05-06,-0.9294331497636171,-1.0652229299119342,-0.9128771413463969,-0.7660493494688873,0.6873657002938867,-0.8837545120614729,-1.1116367842467385,-0.8201261410861763,-0.9331662892578977,0.6023019609220359,-0.7799821574311874,-0.8766941523348728,-0.6913070694448112,-0.6632754223890046,0.5838866695852701,-0.8418939959020048,-0.974254527645726,-0.7526385188474268,-0.9043101218297956,0.3846581057811357,-1.0152824622573704,-0.4946518381479411,-1.3870369200869774,0.16649191250976594,-1.573419710153783
2018-05-13,-0.8779777736980167,-0.8842021068413541,-0.7910775698878604,-0.637490764216309,1.3208420942762633,-0.9150269224724621,-0.879758220582682,-0.8272469388470848,-0.19422887356482138,1.2050595270741122,-0.8801123422923276,-0.8975195394125376,-0.7305401923465026,-0.7128295698163765,0.9559197727809338,-0.8374482103932264,-0.9527871771424714,-0.6708566556238782,-1.1642394840978931,0.3042341130238673,-0.3600258724718346,1.0551956663014108,-0.7895136667951979,1.8141577180120456,2.1292387349138595
2018-05-20,-0.05402073110279595,0.10177818879675463,-0.48808500477930683,2.0548029022854144,2.1862744748136267,0.08449566311985096,0.16185130573000686,-0.47235547909685277,1.9855413698812252,1.998433415762018,0.08467141774354037,0.3086951465212526,-0.3312265589496818,1.685359964681953,2.242594949652992,0.12371383709162402,0.30686957706768436,-0.29975227457960424,1.5872804222685846,1.9962885868951505,1.6289792599819282,2.4499596513102317,1.163515993295587,2.565362129159658,-0.37082686313034136
2018-05-27,0.18794292388634048,0.09013799043618281,0.3721821818512764,-0.922629484385481,-0.43991985975648,0.15011218410791313,0.05990038916022806,0.2800232859038656,-0.6694652150110748,0.05841185487117671,0.23339579422873255,-0.008537392119704355,0.48010460826617907,-1.187025687113491,0.02690727474671239,0.22084534892598826,0.29427752776419563,0.4119957749056683,-0.17594458834968055,0.6026337310380522,0.26561963486450585,-0.23976905964346928,0.5718897228493655,-0.5124731029847109,-0.009655486934554444
2018-06-03,1.0739477683228038,1.1782290457200213,1.0502020469962474,0.7314569196524786,1.397039948584338,1.126515146435668,1.2423597038186067,0.9346787586455063,1.0074810009611512,1.4578430321772842,1.2747155069833778,1.3882178214447842,1.2617176625126876,0.7130402833009258,1.3847209351938214,1.3093797492294283,1.3861913763801652,1.1280534196675056,1.219139573523988,1.6311496184832668,0.6983386575938639,0.6720751030508422,1.0142455279377691,0.42236030698818267,0.2845375693670263
2018-06-10,1.9925579863264977,1.876498068251605,2.0969549955146833,-0.4912188650286899,0.7766133117498044,1.9836645973222644,1.914311674285843,2.167817365088181,-0.676288771064313,0.18432075282834834,2.0627710049278294,1.8779534110952862,2.1306949810731495,-0.24274493977275283,0.5026621896171124,2.044053503578532,1.9039343766472152,2.2636077998328608,-0.14537782952358488,0.45428155044354357,0.7786303743451435,0.5070483558890692,0.6579633726711754,0.3665184470047136,-1.462284627984495
