Date,ORIT_Open_average,ORIT_Open_max,ORIT_Open_min,ORIT_Open_volatility,ORIT_Open_change,ORIT_High_average,ORIT_High_max,ORIT_High_min,ORIT_High_volatility,ORIT_High_change,ORIT_Low_average,ORIT_Low_max,ORIT_Low_min,ORIT_Low_volatility,ORIT_Low_change,ORIT_Close_average,ORIT_Close_max,ORIT_Close_min,ORIT_Close_volatility,ORIT_Close_change,ORIT_Volume_average,ORIT_Volume_max,ORIT_Volume_min,ORIT_Volume_volatility,ORIT_Volume_change
2016-03-27,1.03504792354883,1.0207653533056362,0.9781888139861049,-0.36681622118901924,-0.22479438335552623,0.9719448091835924,0.9214249942861561,0.846223748220862,-0.14309983578175509,-0.5406649502325421,1.012112002806572,1.036193378724414,0.999625658714877,-0.16175101713803572,-0.2183571262230504,0.9843591033503087,1.0551275232121489,0.8502982085552683,0.29900411294022405,-1.0057538175002225,0.08827656470671093,-0.15101605135075868,0.010311869776429623,-0.12827158081812381,-0.06905656491007423
2016-04-03,0.46533780128839164,0.2593538781088013,0.5578046123715418,-0.7428692048833174,0.10840287000893062,0.474128271832303,0.5307220298752843,0.5541687837926944,-0.26677166324519713,0.6162360225133175,0.4968065409805455,0.4766084668139136,0.5321462862690072,-0.31479693109328866,0.306428352136153,0.5455949270721107,0.6529287577994901,0.571626484929768,-0.004183587764215201,1.2079827237478336,0.5469738142462279,0.3544490459194513,0.46932672816505777,-0.006635734170330464,-1.0395243975183168
2016-04-10,1.1029809599691107,1.1887801899816275,1.080428166182922,-0.2712276723127928,-0.17240392281439135,1.112443162362747,1.0786928710126256,1.0897880885403728,-0.38713976810674616,0.3309210139405258,1.1278334106232215,0.965183107780004,1.1746091164223376,-0.8537331981250628,0.020383977045473112,1.1269843749811659,1.1673243579602472,1.1875684493966214,-0.610248663437253,0.3228122593012103,-0.7637357345822647,-0.7723014401819901,-0.09873964999148932,-0.5796188074759284,-0.38482883606169943
2016-04-17,1.2383879795345014,1.0763644349572157,1.2233043385329874,-0.9654324025904677,-0.35630983472426025,1.208730202867545,1.059042345936091,1.3119931718886009,-1.3105586678356511,-0.16039137546055063,1.230850877914517,1.0858867343472274,1.2428698495440447,-1.0692881377690917,-0.5679795606501846,1.1649379721877509,1.073851408619163,1.2526581421229959,-1.2278845061147696,-0.3015095899441962,-1.6058729347952052,-1.2640329056855917,-0.8205902764815812,-0.5569393335379291,0.8413894612516429
2016-04-24,1.0822802940195142,1.0943070792548457,1.0215692498647548,-0.482912211481044,0.057094031432902044,1.1765406244517378,1.195053427795481,1.1299344838623213,-0.6580905488282872,-0.06229047136997476,1.0393192531901583,0.9956521164079847,1.0566012937304485,-0.7625086752298481,0.1297823305598127,1.126138627963934,1.1009943073864332,1.148671105289762,-0.8803038085217316,-0.06029800807703445,-0.10216468034942724,-0.16759934428776413,0.296953573043639,-0.3144731003004971,-0.4683155043033053
2016-05-01,0.14500982922653066,0.5659522924914112,0.14250511234143068,0.7783364801929503,-1.8780488225816094,0.028803601162979305,0.5819612028961045,0.010652822323483547,1.1409744411320792,-1.9861661294662405,-0.03566646218586976,-0.008223254147670141,0.10867737877345304,-0.3530352961058946,-1.2024371566772383,-0.15010261026535743,-0.010645244231608605,-0.05638450766408456,0.15238411988423703,-1.4235363666599627,-1.264209665282299,-1.1437567188999938,-0.4726371774274952,-0.7479858216107801,-0.7164485529133313
2016-05-08,-1.004903627924926,-1.4741859671787112,-0.893307737912677,-0.33289126571266686,-0.9059526469934861,-1.2206038908122825,-1.2732148034972826,-1.1251896256847709,0.43576216594845235,-1.2759969661319222,-1.0487912874648198,-1.2480018478417714,-0.9183366932679172,0.15068579711837696,-1.1935817228963521,-1.2651836176714482,-1.329471257561468,-1.2120404202476407,0.5008554359869222,-1.2555520525830608,-1.255793611118041,-1.0402610817714824,-0.6168289081401342,-0.5778332259627919,0.25070142297671344
2016-05-15,-1.9578651670152118,-2.035176286902387,-1.8180565750119013,-0.3386647186879088,0.14687454621892929,-1.9449935259510183,-2.2687243339096144,-1.6149000806009524,-0.7551596474533716,0.017966232757122058,-1.8608546805758213,-2.19822991634194,-1.6064410990924232,-0.5835421178311918,1.1210077465251875,-1.8585426015256468,-2.075767389069429,-1.6447787322976597,-0.27461320366304737,0.5989247722085437,-0.5766314460204638,-0.7291686488577255,-0.2591914320700601,-0.5067655720798444,-0.92463567038602
2016-05-22,-1.204373247311659,-1.1494487526061299,-1.3069805552788325,0.4386302748689659,1.341426175479309,-1.197189930517353,-1.4657523575535651,-1.0183506883328033,-0.8444489571588304,0.7104952451985729,-1.0422153603361055,-1.2626857874791475,-1.0029959712365049,-0.42402921451804865,1.23246074436942,-0.9959657203855374,-1.1591070940555013,-0.7328564557854568,-0.7847008262061737,0.7055646777036654,-1.4676222956184508,-1.0596173412504453,-1.8089551921050266,-0.2741673510881096,-0.8184005396220487
2016-05-29,-0.8168677331721501,-0.5917071761362939,-0.8009433949524276,0.5703865342397887,-1.1820787133372395,-1.0549406040045266,-1.0299755770010672,-1.1260021204448443,0.30754622513810137,-0.056165422605065705,-0.8460660363586577,-0.8254544701822797,-1.0660564310821268,1.044136461035377,-0.501372742731192,-0.8543449242499274,-0.9394693279387794,-0.7620224132796828,-0.24604330743349798,-0.4037942731902897,-1.2191251540893553,-1.1164011557965758,-1.1142570776428646,-0.7442409649729269,0.3235069534645525
2016-06-05,-1.055150107616532,-1.1501922517778544,-0.9321510882789138,-0.7486511086991271,-0.27461431376673245,-1.1037803491344,-1.3411856465937648,-1.0160933535668195,-0.7602408778546254,-0.15468636114663342,-0.991575260562403,-1.075308004226768,-1.037553212372267,0.25098904422585583,-1.4230670564476162,-1.0990685154107473,-1.1903555664174945,-1.2472378044004169,0.46100346558654254,-0.8553232097686507,-0.985504856674258,-1.3047655054986549,-0.8988191260967462,-1.2710698154608309,1.0038660114364832
2016-06-12,-1.5637853306427982,-1.5612691860357004,-1.4051470399645003,-0.7968742319378904,0.015955302665352757,-1.6907032201009833,-1.7994714829553187,-1.6581481345169888,-0.5885830595958722,0.3742448519867691,-1.642949932064157,-1.8243692868889214,-1.5259988222211882,-0.8346843070914908,-0.3298728859830706,-1.6839003165715332,-1.7726260225238024,-1.5813461341881965,-0.31688863981189236,-0.535004777432022,0.8412856909833588,2.31791506192745,0.029228577089109472,2.9050455415344705,1.2040172605010206
2016-06-19,-1.8437594817249625,-1.5958905891252202,-1.951020199704849,1.4297173417388123,-1.3642395263970655,-1.769788745244347,-1.468889674216734,-2.0942446018579632,2.0608186578356893,-1.206203983857093,-1.876747950336261,-1.6386871474786755,-2.227311973189423,2.798140172504979,-1.7239437653876897,-1.7456918363879912,-1.4222562685988276,-2.0096742539856254,2.5573937990164706,-1.2002384383941997,1.5488916802203543,2.6680736297452095,-0.7864746650990736,2.913576284163097,1.3037423171728773
2016-06-26,-1.6324316678331687,-1.509632864486099,-1.5579372848541804,0.4277674392625864,1.7168853248691902,-1.7032838175885034,-1.715340723751571,-1.6237238813303845,0.15894571607182242,1.4197014121051816,-1.7027786282866018,-1.7225455524235487,-1.6237068172819562,0.7519561552614669,1.8278009740523662,-1.5849106786279823,-1.687255912344136,-1.5204269302385698,0.2866783983581582,1.2618974530522247,0.06995382947933003,-0.31869948351217164,-0.6943887123033721,-0.15695429466290586,-1.5599404426618408
2016-07-03,-1.1479035340032562,-1.1534156711606918,-1.1166612030431684,-0.019064309826606746,1.154989596900664,-1.111094603304471,-0.9772252710378309,-1.0481122037069126,0.5284736057852173,1.4820510005601395,-1.064197420333521,-1.052242008279924,-0.93035386310743,0.22572723503710815,1.3125929196812613,-1.0123553425975198,-0.8988457302272163,-0.922402555733565,0.6208203128343163,1.599500031150472,0.3221659568770497,-0.1989222299968172,0.7202145807136373,-0.33936940470276455,-0.4299147633623108
2016-07-10,0.026969829830344003,-0.01992443047452413,-0.061122864327818376,0.1875154602808942,1.319085506772655,0.02979904031478376,-0.051110052405987316,0.04428486423412263,-0.276078815187122,0.968288200993299,-0.07052199149673859,-0.11499421650349105,0.037829640922039505,-0.4647508396754267,0.8767259924774755,-0.014569259929164649,-0.17441592705259873,0.14237129446267136,-0.9715417974368477,0.3313533600877077,-1.1132390681213413,-0.6923239944363281,-0.8354285748907669,-0.5519734551429357,-0.22919322397739453
2016-07-17,-0.04441133355369054,-0.034420247070401096,-0.1104917165131524,0.32160655244141895,-0.4386795689001214,-0.08383628593093222,-0.15612843500856674,0.025751960529074556,-0.48639043547302824,-0.30074953437435914,-0.04740122944042536,-0.2466568188613787,0.1326911810405375,-1.0196064339818047,0.025772805576374857,-0.15718843122898962,-0.37073959371294557,-0.11369834086530357,-0.5905526714214313,-0.09334653884351386,-1.6558265506927594,-0.9491631196467145,-1.707613057940095,-0.631422091645367,-0.5628180371723333
2016-07-24,0.0001186167630134772,-0.10101225061847972,0.1483525190002732,-0.7950480143829982,-0.3747060881899851,-0.20053349743574644,-0.32100074389991473,-0.10572285588442809,-0.4443786589747459,-0.4967269786452428,-0.009235657129482506,-0.16786142124049783,0.14016532909981164,-0.6497027044442267,-0.6646709541527257,-0.2662126346878744,-0.5897245923821447,-0.14926831608000188,-0.7370307192808107,-0.49333876530777926,-1.2261836603669898,-0.7300818151577244,-1.9442363979501898,-0.38992002409881543,0.7863684360788841
