Date,Reality Shares Divcon Dividend Defender_Open_average,Reality Shares Divcon Dividend Defender_Open_max,Reality Shares Divcon Dividend Defender_Open_min,Reality Shares Divcon Dividend Defender_High_average,Reality Shares Divcon Dividend Defender_High_max,Reality Shares Divcon Dividend Defender_High_min,Reality Shares Divcon Dividend Defender_Low_average,Reality Shares Divcon Dividend Defender_Low_max,Reality Shares Divcon Dividend Defender_Low_min,Reality Shares Divcon Dividend Defender_Close_average,Reality Shares Divcon Dividend Defender_Close_max,Reality Shares Divcon Dividend Defender_Close_min
2018-04-08,-1.2164462775705878,-1.2164462775705878,-1.2164462775705878,-1.3764755568170304,-1.3764755568170304,-1.3764755568170304,-0.7718745883774568,-0.7718745883774568,-0.7718745883774568,-1.255823285774278,-1.255823285774278,-1.255823285774278
2018-04-15,-0.9543998536259495,-0.9543998536259495,-0.9543998536259495,-1.083996339994586,-1.083996339994586,-1.083996339994586,-0.5750717883137728,-0.5750717883137728,-0.5750717883137728,-0.9866011519835473,-0.9866011519835473,-0.9866011519835473
2018-04-22,-1.480647052564163,-1.480647052564163,-1.480647052564163,-1.5485961927693839,-1.5485961927693839,-1.5485961927693839,-1.0283214853821816,-1.0283214853821816,-1.0283214853821816,-1.4647000446693401,-1.4647000446693401,-1.4647000446693401
2018-04-29,-2.230159242084281,-2.230159242084281,-2.230159242084281,-2.2541746864450825,-2.2541746864450825,-2.2541746864450825,-1.8572130927727792,-1.8572130927727792,-1.8572130927727792,-2.2227913064387925,-2.2227913064387925,-2.2227913064387925
2018-05-06,-0.48687029179925206,-0.48687029179925206,-0.48687029179925206,-0.5490493963004942,-0.5490493963004942,-0.5490493963004942,-0.28343459611857386,-0.28343459611857386,-0.28343459611857386,-0.4988410674775899,-0.4988410674775899,-0.4988410674775899
2018-05-13,-0.11738536588583595,-0.11738536588583595,-0.11738536588583595,-0.13045841061057994,-0.13045841061057994,-0.13045841061057994,-0.0012784617855664847,-0.0012784617855664847,-0.0012784617855664847,-0.0873219944786447,-0.0873219944786447,-0.0873219944786447
2018-05-20,0.03110424922102316,0.03110424922102316,0.03110424922102316,-0.06661219314251919,-0.06661219314251919,-0.06661219314251919,0.16902276380236203,0.16902276380236203,0.16902276380236203,-0.021784357466504478,-0.021784357466504478,-0.021784357466504478
2018-05-27,0.08154778698873115,0.08154778698873115,0.08154778698873115,0.02710287106676495,0.02710287106676495,0.02710287106676495,0.21449144922362015,0.21449144922362015,0.21449144922362015,0.07102304873657458,0.07102304873657458,0.07102304873657458
2018-06-03,1.1404569272921248,1.1404569272921248,1.1404569272921248,1.0682474608739079,1.0682474608739079,1.0682474608739079,1.1276661379798771,1.1276661379798771,1.1276661379798771,1.1093447227156286,1.1093447227156286,1.1093447227156286
2018-06-10,1.890849598777283,1.890849598777283,1.890849598777283,1.832361850168452,1.832361850168452,1.832361850168452,1.7675719226271926,1.7675719226271926,1.7675719226271926,1.8723034777901582,1.8723034777901582,1.8723034777901582
2018-06-17,1.5916520026735412,1.5916520026735412,1.5916520026735412,1.5520531387465255,1.5520531387465255,1.5520531387465255,1.512135662617023,1.512135662617023,1.512135662617023,1.5798023231454565,1.5798023231454565,1.5798023231454565
2018-06-24,0.24223984681721467,0.24223984681721467,0.24223984681721467,0.23375746271133246,0.23375746271133246,0.23375746271133246,0.3420238955230672,0.3420238955230672,0.3420238955230672,0.2616480805444533,0.2616480805444533,0.2616480805444533
2018-07-01,0.17621467201554034,0.17621467201554034,0.17621467201554034,0.1675776207198546,0.1675776207198546,0.1675776207198546,0.1792072677911839,0.1792072677911839,0.1792072677911839,0.1675776207198546,0.1675776207198546,0.1675776207198546
2018-07-08,0.6282364650990655,0.6282364650990655,0.6282364650990655,0.7087435028554704,0.7087435028554704,0.7087435028554704,0.5782375804117849,0.5782375804117849,0.5782375804117849,0.568728607544189,0.568728607544189,0.568728607544189
2018-07-15,0.7594614685283277,0.7594614685283277,0.7594614685283277,0.7432942486362075,0.7432942486362075,0.7432942486362075,0.7680245771797077,0.7680245771797077,0.7680245771797077,0.7603420494835516,0.7603420494835516,0.7603420494835516
2018-07-22,0.9962066052945973,0.9962066052945973,0.9962066052945973,0.9822102571264267,0.9822102571264267,0.9822102571264267,1.0038038536236074,1.0038038536236074,1.0038038536236074,0.9988022606800008,0.9988022606800008,0.9988022606800008
2018-07-29,0.7341860584766821,0.7341860584766821,0.7341860584766821,0.7186742452697785,0.7186742452697785,0.7186742452697785,0.7423923386456236,0.7423923386456236,0.7423923386456236,0.7399400733959448,0.7399400733959448,0.7399400733959448
2018-08-05,0.13616926987425057,0.13616926987425057,0.13616926987425057,0.1145132026319389,0.1145132026319389,0.1145132026319389,0.14789022588822864,0.14789022588822864,0.14789022588822864,0.13550890223920425,0.13550890223920425,0.13550890223920425
2018-08-12,0.6833511314317798,0.6833511314317798,0.6833511314317798,0.7950787496970058,0.7950787496970058,0.7950787496970058,0.6904360080158346,0.6904360080158346,0.6904360080158346,0.8146661413593773,0.8146661413593773,0.8146661413593773
2018-08-19,1.501693024326074,1.501693024326074,1.501693024326074,1.4751951905400777,1.4751951905400777,1.4751951905400777,-2.6875789606300944,-2.6875789606300944,-2.6875789606300944,0.5239489646610975,0.5239489646610975,0.5239489646610975
2018-08-26,1.6384696325280343,1.6384696325280343,1.6384696325280343,1.6237646650660604,1.6237646650660604,1.6237646650660604,1.30602762848595,1.30602762848595,1.30602762848595,1.831300411310197,1.831300411310197,1.831300411310197
2018-09-02,1.5793276518288613,1.5793276518288613,1.5793276518288613,1.571269015488262,1.571269015488262,1.571269015488262,1.2839103373638219,1.2839103373638219,1.2839103373638219,1.709953524673781,1.709953524673781,1.709953524673781
2018-09-09,1.8866536677958428,1.8866536677958428,1.8866536677958428,1.9822166472118021,1.9822166472118021,1.9822166472118021,1.5086440377499675,1.5086440377499675,1.5086440377499675,2.008823366471695,2.008823366471695,2.008823366471695
2018-09-16,1.700789839339528,1.700789839339528,1.700789839339528,1.658341479257725,1.658341479257725,1.658341479257725,1.4704808395614437,1.4704808395614437,1.4704808395614437,1.74693312969921,1.74693312969921,1.74693312969921
2018-09-23,1.24878649812355,1.24878649812355,1.24878649812355,1.2175619442283034,1.2175619442283034,1.2175619442283034,1.039464545825498,1.039464545825498,1.039464545825498,1.2447652491990409,1.2447652491990409,1.2447652491990409
2018-09-30,-0.16110648406232242,-0.16110648406232242,-0.16110648406232242,-0.1674120178240306,-0.1674120178240306,-0.1674120178240306,0.13425853418457181,0.13425853418457181,0.13425853418457181,-0.07282343352626042,-0.07282343352626042,-0.07282343352626042
2018-10-07,-2.078575494303506,-2.078575494303506,-2.078575494303506,-1.8207330753797515,-1.8207330753797515,-1.8207330753797515,-1.255536427423152,-1.255536427423152,-1.255536427423152,-1.7600748848944359,-1.7600748848944359,-1.7600748848944359
2018-10-14,-1.4696857353206432,-1.4696857353206432,-1.4696857353206432,-1.5847903246957107,-1.5847903246957107,-1.5847903246957107,-0.8848037267682551,-0.8848037267682551,-0.8848037267682551,-1.5353924486136472,-1.5353924486136472,-1.5353924486136472
2018-10-21,-2.108764327740402,-2.108764327740402,-2.108764327740402,-2.1866608431125516,-2.1866608431125516,-2.1866608431125516,-1.597297629867423,-1.597297629867423,-1.597297629867423,-2.168683285570313,-2.168683285570313,-2.168683285570313
2018-10-28,-0.0911584838874821,-0.0911584838874821,-0.0911584838874821,-0.129903547192987,-0.129903547192987,-0.129903547192987,-0.2315462809084189,-0.2315462809084189,-0.2315462809084189,-0.45141772252419543,-0.45141772252419543,-0.45141772252419543
2018-11-04,-0.15117467147528738,-0.15117467147528738,-0.15117467147528738,-0.1917164641171564,-0.1917164641171564,-0.1917164641171564,0.08850230284426204,0.08850230284426204,0.08850230284426204,-0.11344153559308355,-0.11344153559308355,-0.11344153559308355
2018-11-11,-0.40687626615005046,-0.40687626615005046,-0.40687626615005046,-0.44667062817665754,-0.44667062817665754,-0.44667062817665754,-0.1904370616395758,-0.1904370616395758,-0.1904370616395758,-0.4459226772281101,-0.4459226772281101,-0.4459226772281101
2018-11-18,-0.9846354564234283,-0.9846354564234283,-0.9846354564234283,-1.0290038320769725,-1.0290038320769725,-1.0290038320769725,-0.9398933194597976,-0.9398933194597976,-0.9398933194597976,-0.9876831159615924,-0.9876831159615924,-0.9876831159615924
2018-11-25,-0.06969145656973957,-0.06969145656973957,-0.06969145656973957,-0.10152286520440883,-0.10152286520440883,-0.10152286520440883,-0.022125996272459352,-0.022125996272459352,-0.022125996272459352,-0.058432436586872166,-0.058432436586872166,-0.058432436586872166
2018-12-02,-1.1641624527601113,-1.1641624527601113,-1.1641624527601113,-1.2013623714595494,-1.2013623714595494,-1.2013623714595494,-1.2572557118305097,-1.2572557118305097,-1.2572557118305097,-1.2964679101992402,-1.2964679101992402,-1.2964679101992402
2018-12-09,-1.2815126633887175,-1.2815126633887175,-1.2815126633887175,-1.3199326582148825,-1.3199326582148825,-1.3199326582148825,-1.2334468512125591,-1.2334468512125591,-1.2334468512125591,-1.2702480904542726,-1.2702480904542726,-1.2702480904542726
2018-12-16,-1.8036709235113926,-1.8036709235113926,-1.8036709235113926,-1.8339898856622405,-1.8339898856622405,-1.8339898856622405,-1.790165168940087,-1.790165168940087,-1.790165168940087,-1.8134421191504702,-1.8134421191504702,-1.8134421191504702
2018-12-23,-0.954802596557367,-0.954802596557367,-0.954802596557367,-0.9790049531942405,-0.9790049531942405,-0.9790049531942405,-1.0492370829211788,-1.0492370829211788,-1.0492370829211788,-1.07252667998872,-1.07252667998872,-1.07252667998872
2018-12-30,-0.9816789509842283,-0.9816789509842283,-0.9816789509842283,-1.0022211170700424,-1.0022211170700424,-1.0022211170700424,-1.0282948184485234,-1.0282948184485234,-1.0282948184485234,-0.968218131817679,-0.968218131817679,-0.968218131817679
2019-01-06,-0.23190506683443635,-0.23190506683443635,-0.23190506683443635,-0.23190506683443635,-0.23190506683443635,-0.23190506683443635,-0.16042101235848547,-0.16042101235848547,-0.16042101235848547,-0.17246944353232738,-0.17246944353232738,-0.17246944353232738
2019-01-13,0.5638145814444423,0.5638145814444423,0.5638145814444423,0.6120649195193868,0.6120649195193868,0.6120649195193868,0.5609518494923327,0.5609518494923327,0.5609518494923327,0.700666187903453,0.700666187903453,0.700666187903453
2019-01-20,0.7267873265613044,0.7267873265613044,0.7267873265613044,0.8005981116840778,0.8005981116840778,0.8005981116840778,0.8006380879118494,0.8006380879118494,0.8006380879118494,0.887379976228673,0.887379976228673,0.887379976228673
2019-01-27,0.8638514965630494,0.8638514965630494,0.8638514965630494,0.9408776170860624,0.9408776170860624,0.9408776170860624,0.9026615103060298,0.9026615103060298,0.9026615103060298,0.960828319833281,0.960828319833281,0.960828319833281
2019-02-03,1.5305926677959205,1.5305926677959205,1.5305926677959205,1.4879666236133509,1.4879666236133509,1.4879666236133509,1.5569659262331437,1.5569659262331437,1.5569659262331437,1.4995320881634542,1.4995320881634542,1.4995320881634542
2019-02-10,1.9493461130934193,1.9493461130934193,1.9493461130934193,1.9153384319904592,1.9153384319904592,1.9153384319904592,1.9478683729831765,1.9478683729831765,1.9478683729831765,1.9054069413307244,1.9054069413307244,1.9054069413307244
2019-02-17,1.6920269221832196,1.6920269221832196,1.6920269221832196,1.6701831510141336,1.6701831510141336,1.6701831510141336,1.6907472571760882,1.6907472571760882,1.6907472571760882,1.6634400394502598,1.6634400394502598,1.6634400394502598
2019-02-24,1.3113316475135393,1.3113316475135393,1.3113316475135393,1.3973030470087886,1.3973030470087886,1.3973030470087886,1.2683784288417796,1.2683784288417796,1.2683784288417796,1.3944329700338196,1.3944329700338196,1.3944329700338196
2019-03-03,0.8553922760887372,0.8553922760887372,0.8553922760887372,0.8203119864829854,0.8203119864829854,0.8203119864829854,0.8716485313804265,0.8716485313804265,0.8716485313804265,0.8207467604472457,0.8207467604472457,0.8207467604472457
2019-03-10,1.1379061441645855,1.1379061441645855,1.1379061441645855,1.1044111881902234,1.1044111881902234,1.1044111881902234,1.1466540583400027,1.1466540583400027,1.1466540583400027,1.1012323930047387,1.1012323930047387,1.1012323930047387
2019-03-17,0.605329761466212,0.605329761466212,0.605329761466212,0.5752139815439034,0.5752139815439034,0.5752139815439034,0.6180308900225409,0.6180308900225409,0.6180308900225409,0.5751916820096117,0.5751916820096117,0.5751916820096117
2019-03-24,0.9016088037489149,0.9016088037489149,0.9016088037489149,0.8717889716337256,0.8717889716337256,0.8717889716337256,0.9078153558623626,0.9078153558623626,0.9078153558623626,0.8717889716337256,0.8717889716337256,0.8717889716337256
2019-03-31,1.5568993215672011,1.5568993215672011,1.5568993215672011,1.5391371923427786,1.5391371923427786,1.5391371923427786,1.5585398459663713,1.5585398459663713,1.5585398459663713,1.5391371923427786,1.5391371923427786,1.5391371923427786
2019-04-07,1.6629921173924869,1.6629921173924869,1.6629921173924869,1.666338777776096,1.666338777776096,1.666338777776096,0.777737377875354,0.777737377875354,0.777737377875354,1.666338777776096,1.666338777776096,1.666338777776096
2019-04-14,1.723552056869621,1.723552056869621,1.723552056869621,1.7349919995478857,1.7349919995478857,1.7349919995478857,1.9578741064986303,1.9578741064986303,1.9578741064986303,1.7349919995478857,1.7349919995478857,1.7349919995478857
2019-04-21,1.5209097202765436,1.5209097202765436,1.5209097202765436,1.5266316825175532,1.5266316825175532,1.5266316825175532,1.7014104821818028,1.7014104821818028,1.7014104821818028,1.5266316825175532,1.5266316825175532,1.5266316825175532
2019-04-28,1.4592507263150833,1.4592507263150833,1.4592507263150833,1.4697252806907444,1.4697252806907444,1.4697252806907444,1.6054105513097887,1.6054105513097887,1.6054105513097887,1.4697252806907444,1.4697252806907444,1.4697252806907444
2019-05-05,0.46929980135583516,0.46929980135583516,0.46929980135583516,0.6630441060229225,0.6630441060229225,0.6630441060229225,0.48768936379741445,0.48768936379741445,0.48768936379741445,0.6630441060229225,0.6630441060229225,0.6630441060229225
2019-05-12,0.4807335866680163,0.4807335866680163,0.4807335866680163,0.5029763312602428,0.5029763312602428,0.5029763312602428,0.6010997995306356,0.6010997995306356,0.6010997995306356,0.46445323686372497,0.46445323686372497,0.46445323686372497
2019-05-19,0.10623368768620012,0.10623368768620012,0.10623368768620012,0.06337699340789725,0.06337699340789725,0.06337699340789725,0.16209494548325293,0.16209494548325293,0.16209494548325293,0.00668307426279952,0.00668307426279952,0.00668307426279952
2019-05-26,-1.0123731891810406,-1.0123731891810406,-1.0123731891810406,-0.6893861292103515,-0.6893861292103515,-0.6893861292103515,-0.9153820367504504,-0.9153820367504504,-0.9153820367504504,-0.7207198881442783,-0.7207198881442783,-0.7207198881442783
2019-06-02,0.927967003825013,0.927967003825013,0.927967003825013,1.1745495028209685,1.1745495028209685,1.1745495028209685,1.0376233760954932,1.0376233760954932,1.0376233760954932,1.1249956268941936,1.1249956268941936,1.1249956268941936
2019-06-09,0.6470276011826612,0.6470276011826612,0.6470276011826612,0.9279311459864165,0.9279311459864165,0.9279311459864165,0.7489175566568993,0.7489175566568993,0.7489175566568993,0.9454698506764809,0.9454698506764809,0.9454698506764809
