Date,CYTR_Open_average,CYTR_Open_max,CYTR_Open_min,CYTR_Open_volatility,CYTR_Open_change,CYTR_High_average,CYTR_High_max,CYTR_High_min,CYTR_High_volatility,CYTR_High_change,CYTR_Low_average,CYTR_Low_max,CYTR_Low_min,CYTR_Low_volatility,CYTR_Low_change,CYTR_Close_average,CYTR_Close_max,CYTR_Close_min,CYTR_Close_volatility,CYTR_Close_change,CYTR_Volume_average,CYTR_Volume_max,CYTR_Volume_min,CYTR_Volume_volatility,CYTR_Volume_change
2018-04-08,0.5024295621241508,0.7037175310488143,0.0,1.5676498888168848,1.209923008999398,0.627156196963154,0.515467750136997,0.35865274234335537,0.40151464725765584,0.6090551668064822,0.6083247495758144,1.021290678042114,-0.012888972216628413,2.0677255214626333,1.4157749189257038,0.7003777874564118,0.7311445347223898,0.6871311800119041,0.6269816090117923,0.6300630718635866,0.19203039167248168,-0.051199328782158264,0.7573589811157143,-0.11003016066065158,-0.2871289876149435
2018-04-15,0.48814379408292435,1.1239029738980308,0.3320438131283533,1.7808092653231324,-0.9405260890268763,0.2850865534040008,0.47067462996683823,0.01970468623519155,0.7595029341325867,-1.099339283227072,0.3637824185720939,0.6319496019943425,0.5690481424864454,0.3772309441693574,-1.2853248755015014,0.1802376954403209,0.494687440820809,0.09177207979926498,1.0355835801551971,-1.2863186323103815,-0.3550984189559846,-0.15311580487882273,-0.4311496705025982,-0.12196553973288624,-0.25357341173241976
2018-04-22,-0.3638280817324503,-0.511893861889331,0.02303561414173173,-0.9448083647349484,0.49302161169028336,-0.5078877138633318,-0.6064899905833655,-0.28782292681272326,-0.5574752355029922,0.44549996502154365,-0.14313309989642375,-0.408546396149087,0.24988860006873612,-1.1014210797315784,0.5739759699513217,-0.24768767892493238,-0.36240376751719433,-0.023387828866516802,-0.7147385850663953,0.7016449653779588,-1.0283742091725894,-0.656877222138381,-1.3233202930517882,-0.5669956374878629,-0.4065883981348914
2018-04-29,0.6936261891010799,0.4036154510613844,0.9018680047214329,-0.4006217121895011,0.5720641777175329,0.5008205737624589,0.3398794631078929,0.49823002808159933,0.015617138124544742,0.6801188078982293,0.8214860182748279,0.8467447957797583,1.1233186728583344,0.007237854242898856,1.0489436414505136,0.7663082313437425,0.7196762252824829,1.0068030092541354,0.18378992187421517,1.2003488089291026,-0.6349590386376411,-0.4686577743550417,-1.241213774444936,-0.39041496136044684,-0.0743872330354426
2018-05-06,0.1470750177679473,1.2143378974997152,-2.1553546735053715,2.9222143383519494,-2.599402561352809,-0.14216924597866307,0.8241412515706614,-2.2036597552899724,2.4611525873249316,-2.372554494650377,-0.2461940804772048,1.1969715759388684,-2.4699238624082485,3.0500364266581794,-2.6073799540087337,-0.10661905348767006,1.260867815625746,-2.3473023329492095,3.03160362146786,-2.537061316584995,2.425838697651617,2.268850009577836,1.6893592400233532,2.2084187541492475,0.33548270267374775
2018-05-13,-2.3234811052868376,-2.2615584093573595,-1.8613485856351986,-0.9319142597663581,0.06461656873552721,-2.2577999865660505,-2.2287647552845766,-1.7068908422995754,-1.018862683329242,-0.13124335365437076,-2.3323929826572707,-2.321062084072363,-1.6230275569405956,-0.9567903030813778,0.11113547188611067,-2.2201152834025386,-2.0179021783741873,-1.6751216921948529,-0.8084437979756152,0.09358007330915621,-0.15724285168899008,-0.39622103493938066,1.4068661915412057,-0.4758426310529174,-0.6737128977019478
2018-05-20,-1.9358607874046219,-1.9849613147599754,-1.512717854386522,-1.2007610929870698,-0.040958533858786214,-1.8948311257550796,-1.9192034260994963,-1.5135642788674766,-1.0461615445446932,-0.13124335365437076,-1.914105353033421,-1.9168668211909314,-1.5595768493974413,-0.7736303632758982,-0.0657766171018541,-1.8614738430550168,-1.8084805776365764,-1.3817901249696758,-1.0221580529379635,0.12126805515157284,-0.4786567062853032,-0.5543038371300798,0.8274375933140455,-0.6029200969285492,-0.29742781770543825
2018-05-27,-1.5925334969457159,-1.5255433546490784,-1.3011443683308983,-0.8859504977304874,0.20666343938286733,-1.5606177115380306,-1.5613196320099985,-1.2967184913535295,-0.8988262001242773,0.10786347055204701,-1.6404606010110616,-1.6107758359970035,-1.4512939841699255,-0.6076118600980568,-0.0628562589004613,-1.5998335642769623,-1.495032185067091,-1.3842941935950916,-0.688729278111872,0.07016464154456226,-0.10444602159812438,-0.1573230530255526,0.39250536727008517,-0.1799716132321047,0.21185276518423837
2018-06-03,-1.342605603437266,-1.3429199853259917,-1.316697654680646,-0.6691936094209614,0.3078233692073985,-1.2802743876642688,-1.3360685730010562,-1.028025388454004,-0.9424954197818964,0.08716775338297315,-1.273428147178448,-1.2702041493400216,-1.1361037396809646,-0.5452035420893635,0.6275797142015838,-1.2317390414354212,-1.2293208559847681,-0.9634843864183366,-0.8101560418569332,0.3811652820507954,-0.599298139506457,-0.5681250665829768,0.3263462259767154,-0.5889167487229581,-0.28895073167941543
2018-06-10,-1.230403413594693,-1.1589634169766256,-1.1642321644376612,-0.5893767542779987,-0.2694688759955086,-1.1846215019908442,-1.1580989342447057,-1.1483078732093381,-0.6202752094006386,-0.21857273709098882,-1.1607319607932796,-1.0927137143487462,-0.9873485526795559,-0.5011415174900102,-0.10053975776348262,-1.2421885390939376,-1.1423228103544965,-1.1526316480111152,-0.455320846404743,-0.015166937431392333,-0.5080086061178513,-0.42668593042092545,-0.3915810418215093,-0.40943163619383305,-0.46700364632186353
