Date,ProShares UltraShort MidCap400Etf_Open_average,ProShares UltraShort MidCap400Etf_Open_max,ProShares UltraShort MidCap400Etf_Open_min,ProShares UltraShort MidCap400Etf_High_average,ProShares UltraShort MidCap400Etf_High_max,ProShares UltraShort MidCap400Etf_High_min,ProShares UltraShort MidCap400Etf_Low_average,ProShares UltraShort MidCap400Etf_Low_max,ProShares UltraShort MidCap400Etf_Low_min,ProShares UltraShort MidCap400Etf_Close_average,ProShares UltraShort MidCap400Etf_Close_max,ProShares UltraShort MidCap400Etf_Close_min
2018-08-12,-0.9435227359486392,-0.9435227359486392,-0.9435227359486392,-0.9482727178910122,-0.9482727178910122,-0.9482727178910122,-1.1697855339389178,-1.1697855339389178,-1.1697855339389178,-1.159071231937209,-1.159071231937209,-1.159071231937209
2018-08-19,-1.551343939135633,-1.551343939135633,-1.551343939135633,-1.506867712957465,-1.506867712957465,-1.506867712957465,-1.5759378839047142,-1.5759378839047142,-1.5759378839047142,-1.483223748963799,-1.483223748963799,-1.483223748963799
2018-08-26,-1.3463275408124267,-1.3463275408124267,-1.3463275408124267,-1.3619771981356903,-1.3619771981356903,-1.3619771981356903,-1.5319168226639766,-1.5319168226639766,-1.5319168226639766,-1.5540023853943103,-1.5540023853943103,-1.5540023853943103
2018-09-02,-1.0699524243031069,-1.0699524243031069,-1.0699524243031069,-1.0958469044729973,-1.0958469044729973,-1.0958469044729973,-1.2306533604040628,-1.2306533604040628,-1.2306533604040628,-1.1189597105818028,-1.1189597105818028,-1.1189597105818028
2018-09-09,-1.3236069769509708,-1.3236069769509708,-1.3236069769509708,-1.348931587466034,-1.348931587466034,-1.348931587466034,-1.455048288967176,-1.455048288967176,-1.455048288967176,-1.5079808033141353,-1.5079808033141353,-1.5079808033141353
2018-09-16,-1.4620899813253496,-1.4620899813253496,-1.4620899813253496,-1.480207917283903,-1.480207917283903,-1.480207917283903,-1.613863814841713,-1.613863814841713,-1.613863814841713,-1.4727671271836507,-1.4727671271836507,-1.4727671271836507
2018-09-23,-0.992494264670475,-0.992494264670475,-0.992494264670475,-1.009948170449292,-1.009948170449292,-1.009948170449292,-0.8119739731799644,-0.8119739731799644,-0.8119739731799644,-0.892544329922365,-0.892544329922365,-0.892544329922365
2018-09-30,0.38777077981119074,0.38777077981119074,0.38777077981119074,1.0076707568188168,1.0076707568188168,1.0076707568188168,0.5025876415890683,0.5025876415890683,0.5025876415890683,0.7483258067182643,0.7483258067182643,0.7483258067182643
2018-10-07,2.861289626653601,2.861289626653601,2.861289626653601,3.3224085096610203,3.3224085096610203,3.3224085096610203,2.824109477472445,2.824109477472445,2.824109477472445,3.1672369441688817,3.1672369441688817,3.1672369441688817
2018-10-14,2.619503146869879,2.619503146869879,2.619503146869879,2.260378787743773,2.260378787743773,2.260378787743773,2.3809647918166794,2.3809647918166794,2.3809647918166794,2.406721647762371,2.406721647762371,2.406721647762371
2018-10-21,3.262039199269698,3.262039199269698,3.262039199269698,3.102101055527977,3.102101055527977,3.102101055527977,3.0695807817901235,3.0695807817901235,3.0695807817901235,2.999208706269738,2.999208706269738,2.999208706269738
2018-10-28,1.444583615185366,1.444583615185366,1.444583615185366,1.5165505484498147,1.5165505484498147,1.5165505484498147,1.5872589560903412,1.5872589560903412,1.5872589560903412,1.4834524960678448,1.4834524960678448,1.4834524960678448
2018-11-04,1.1092659387554518,1.1092659387554518,1.1092659387554518,1.0482174044605574,1.0482174044605574,1.0482174044605574,1.171326418534284,1.171326418534284,1.171326418534284,0.9979333801523267,0.9979333801523267,0.9979333801523267
2018-11-11,1.3659979385864105,1.3659979385864105,1.3659979385864105,1.135672373622765,1.135672373622765,1.135672373622765,1.3203897087666607,1.3203897087666607,1.3203897087666607,1.144417084502159,1.144417084502159,1.144417084502159
2018-11-18,1.6017440742494273,1.6017440742494273,1.6017440742494273,1.4178609497697692,1.4178609497697692,1.4178609497697692,1.6448568828825396,1.6448568828825396,1.6448568828825396,1.5901406652548782,1.5901406652548782,1.5901406652548782
2018-11-25,0.8512418674595543,0.8512418674595543,0.8512418674595543,0.721832841069958,0.721832841069958,0.721832841069958,0.8473823999745189,0.8473823999745189,0.8473823999745189,0.7153678989212725,0.7153678989212725,0.7153678989212725
2018-12-02,1.5024618815118413,1.5024618815118413,1.5024618815118413,1.768434539567585,1.768434539567585,1.768434539567585,1.5472919249687769,1.5472919249687769,1.5472919249687769,1.8094898028404762,1.8094898028404762,1.8094898028404762
2018-12-09,2.1149791595875502,2.1149791595875502,2.1149791595875502,2.0030784933841015,2.0030784933841015,2.0030784933841015,2.062162331561054,2.062162331561054,2.062162331561054,2.1081829625590327,2.1081829625590327,2.1081829625590327
2018-12-16,2.6368830227375053,2.6368830227375053,2.6368830227375053,2.756796467374108,2.756796467374108,2.756796467374108,2.6488040004295885,2.6488040004295885,2.6488040004295885,2.8275413297377034,2.8275413297377034,2.8275413297377034
2018-12-23,1.9696711811973222,1.9696711811973222,1.9696711811973222,1.8870510709202861,1.8870510709202861,1.8870510709202861,2.044930605503255,2.044930605503255,2.044930605503255,1.891945307817832,1.891945307817832,1.891945307817832
2018-12-30,1.9690607347913118,1.9690607347913118,1.9690607347913118,1.7255942163746065,1.7255942163746065,1.7255942163746065,1.522556635939906,1.522556635939906,1.522556635939906,1.3212976685350806,1.3212976685350806,1.3212976685350806
2019-01-06,0.5856538125314047,0.5856538125314047,0.5856538125314047,0.4439046047597865,0.4439046047597865,0.4439046047597865,0.6198271394992293,0.6198271394992293,0.6198271394992293,0.4855079077912554,0.4855079077912554,0.4855079077912554
2019-01-13,0.07874607745809738,0.07874607745809738,0.07874607745809738,-0.02841511092636047,-0.02841511092636047,-0.02841511092636047,0.0758775067138168,0.0758775067138168,0.0758775067138168,-0.016437820736249782,-0.016437820736249782,-0.016437820736249782
2019-01-20,-0.030324952757100048,-0.030324952757100048,-0.030324952757100048,-0.13875266972522077,-0.13875266972522077,-0.13875266972522077,-0.031810710318320265,-0.031810710318320265,-0.031810710318320265,-0.10870117372154153,-0.10870117372154153,-0.10870117372154153
2019-01-27,-0.34820200090357056,-0.34820200090357056,-0.34820200090357056,-0.4060271311864755,-0.4060271311864755,-0.4060271311864755,-0.2924068689878557,-0.2924068689878557,-0.2924068689878557,-0.38763314368815316,-0.38763314368815316,-0.38763314368815316
2019-02-03,-0.4938031609846716,-0.4938031609846716,-0.4938031609846716,-0.5455687209110297,-0.5455687209110297,-0.5455687209110297,-0.48620774659833504,-0.48620774659833504,-0.48620774659833504,-0.5609619506899022,-0.5609619506899022,-0.5609619506899022
2019-02-10,-1.1451657920543452,-1.1451657920543452,-1.1451657920543452,-1.202843649153498,-1.202843649153498,-1.202843649153498,-1.2219646820070749,-1.2219646820070749,-1.2219646820070749,-1.204989731468126,-1.204989731468126,-1.204989731468126
2019-02-17,-1.3463201898059942,-1.3463201898059942,-1.3463201898059942,-1.364577018359195,-1.364577018359195,-1.364577018359195,-1.4340264343272375,-1.4340264343272375,-1.4340264343272375,-1.3826621645781918,-1.3826621645781918,-1.3826621645781918
2019-02-24,-1.277401851361322,-1.277401851361322,-1.277401851361322,-1.2258879113202417,-1.2258879113202417,-1.2258879113202417,-1.3020713473385952,-1.3020713473385952,-1.3020713473385952,-1.2223574421338068,-1.2223574421338068,-1.2223574421338068
2019-03-03,-0.6218764006782188,-0.6218764006782188,-0.6218764006782188,-0.6509637790562252,-0.6509637790562252,-0.6509637790562252,-0.609981212798077,-0.609981212798077,-0.609981212798077,-0.6367836378944011,-0.6367836378944011,-0.6367836378944011
2019-03-10,-0.9309669729885558,-0.9309669729885558,-0.9309669729885558,-0.912497703584669,-0.912497703584669,-0.912497703584669,-0.9060820880767363,-0.9060820880767363,-0.9060820880767363,-0.8753358908862106,-0.8753358908862106,-0.8753358908862106
2019-03-17,-0.9103355804788781,-0.9103355804788781,-0.9103355804788781,-0.6115442798531187,-0.6115442798531187,-0.6115442798531187,-0.8853155963404975,-0.8853155963404975,-0.8853155963404975,-0.5444666606238469,-0.5444666606238469,-0.5444666606238469
2019-03-24,-0.902001359800553,-0.902001359800553,-0.902001359800553,-0.9150381012255602,-0.9150381012255602,-0.9150381012255602,-0.9508454844439038,-0.9508454844439038,-0.9508454844439038,-0.8756480602248715,-0.8756480602248715,-0.8756480602248715
2019-03-31,-1.1690929787841933,-1.1690929787841933,-1.1690929787841933,-1.1676855784733002,-1.1676855784733002,-1.1676855784733002,-1.2333228587081881,-1.2333228587081881,-1.2333228587081881,-1.203672781989169,-1.203672781989169,-1.203672781989169
2019-04-07,-1.221261256290008,-1.221261256290008,-1.221261256290008,-1.2044248581518444,-1.2044248581518444,-1.2044248581518444,-1.2453083611580016,-1.2453083611580016,-1.2453083611580016,-1.2086025986253526,-1.2086025986253526,-1.2086025986253526
2019-04-14,-1.0345481558480596,-1.0345481558480596,-1.0345481558480596,-1.0375179302824085,-1.0375179302824085,-1.0375179302824085,-1.0870061446990176,-1.0870061446990176,-1.0870061446990176,-1.0486108198576152,-1.0486108198576152,-1.0486108198576152
2019-04-21,-1.0787090735541436,-1.0787090735541436,-1.0787090735541436,-1.066113327086424,-1.066113327086424,-1.066113327086424,-1.1059613382336573,-1.1059613382336573,-1.1059613382336573,-1.0750568073709024,-1.0750568073709024,-1.0750568073709024
2019-04-28,-1.0460661232948398,-1.0460661232948398,-1.0460661232948398,-1.0297836558011584,-1.0297836558011584,-1.0297836558011584,-1.05303868004737,-1.05303868004737,-1.05303868004737,-1.0209497190765142,-1.0209497190765142,-1.0209497190765142
2019-05-05,-0.573631391185118,-0.573631391185118,-0.573631391185118,-0.44920591192826737,-0.44920591192826737,-0.44920591192826737,-0.6284661038702005,-0.6284661038702005,-0.6284661038702005,-0.6515725977138045,-0.6515725977138045,-0.6515725977138045
2019-05-12,-0.33144744948315014,-0.33144744948315014,-0.33144744948315014,-0.2664751394779548,-0.2664751394779548,-0.2664751394779548,-0.33329510555218456,-0.33329510555218456,-0.33329510555218456,-0.18533285664351323,-0.18533285664351323,-0.18533285664351323
2019-05-19,0.27245444002394303,0.27245444002394303,0.27245444002394303,0.3340450258301845,0.3340450258301845,0.3340450258301845,0.3555076007750273,0.3555076007750273,0.3555076007750273,0.35255795670257095,0.35255795670257095,0.35255795670257095
2019-05-26,1.5079330890485363,1.5079330890485363,1.5079330890485363,1.4632502006602566,1.4632502006602566,1.4632502006602566,1.4501650630233391,1.4501650630233391,1.4501650630233391,1.4869804156972242,1.4869804156972242,1.4869804156972242
2019-06-02,-0.027544247015051607,-0.027544247015051607,-0.027544247015051607,-0.09972003828649327,-0.09972003828649327,-0.09972003828649327,-0.058575390925987396,-0.058575390925987396,-0.058575390925987396,-0.03667056807295988,-0.03667056807295988,-0.03667056807295988
2019-06-09,-0.11512988231440778,-0.11512988231440778,-0.11512988231440778,-0.2228638100751071,-0.2228638100751071,-0.2228638100751071,-0.031394237895949376,-0.031394237895949376,-0.031394237895949376,-0.12931656637203642,-0.12931656637203642,-0.12931656637203642
2019-06-16,-0.7683374886644911,-0.7683374886644911,-0.7683374886644911,-0.7165631575484531,-0.7165631575484531,-0.7165631575484531,-0.7041506979288551,-0.7041506979288551,-0.7041506979288551,-0.61377125070241,-0.61377125070241,-0.61377125070241
2019-06-23,-0.6803613285419263,-0.6803613285419263,-0.6803613285419263,-0.7555640724971754,-0.7555640724971754,-0.7555640724971754,-1.0293089128770523,-1.0293089128770523,-1.0293089128770523,-1.0219097502463121,-1.0219097502463121,-1.0219097502463121
2019-06-30,-1.0781619724356284,-1.0781619724356284,-1.0781619724356284,-1.11806739183722,-1.11806739183722,-1.11806739183722,-1.2109814555780993,-1.2109814555780993,-1.2109814555780993,-1.2176929950809696,-1.2176929950809696,-1.2176929950809696
2019-07-07,-0.8390643867486459,-0.8390643867486459,-0.8390643867486459,-0.8920033683320772,-0.8920033683320772,-0.8920033683320772,-1.0497168707561388,-1.0497168707561388,-1.0497168707561388,-1.0669864815452632,-1.0669864815452632,-1.0669864815452632
2019-07-14,-0.7625069202979248,-0.7625069202979248,-0.7625069202979248,-0.7479467355786437,-0.7479467355786437,-0.7479467355786437,-0.6295001780421909,-0.6295001780421909,-0.6295001780421909,-0.6142143412781161,-0.6142143412781161,-0.6142143412781161
2019-07-21,-1.2971742702061693,-1.2971742702061693,-1.2971742702061693,-1.2919693168404145,-1.2919693168404145,-1.2919693168404145,-1.3341572416768892,-1.3341572416768892,-1.3341572416768892,-1.3016542972036083,-1.3016542972036083,-1.3016542972036083
2019-07-28,-0.10848724406658178,-0.10848724406658178,-0.10848724406658178,0.1447931584353463,0.1447931584353463,0.1447931584353463,0.03348208458604064,0.03348208458604064,0.03348208458604064,-0.0017461096732073141,-0.0017461096732073141,-0.0017461096732073141
2019-08-04,0.07449546284012375,0.07449546284012375,0.07449546284012375,0.23689991603461621,0.23689991603461621,0.23689991603461621,0.2084332814406018,0.2084332814406018,0.2084332814406018,0.2734731915599778,0.2734731915599778,0.2734731915599778
2019-08-11,1.4560470225664222,1.4560470225664222,1.4560470225664222,1.3006861303763302,1.3006861303763302,1.3006861303763302,0.8911662767484881,0.8911662767484881,0.8911662767484881,0.7876640119864577,0.7876640119864577,0.7876640119864577
2019-08-18,1.1680187665190418,1.1680187665190418,1.1680187665190418,1.3162612355414778,1.3162612355414778,1.3162612355414778,1.366894091569001,1.366894091569001,1.366894091569001,1.5011330656803927,1.5011330656803927,1.5011330656803927
2019-08-25,0.2585325804101563,0.2585325804101563,0.2585325804101563,0.1843690434439875,0.1843690434439875,0.1843690434439875,0.4240535973303155,0.4240535973303155,0.4240535973303155,0.35373743366349664,0.35373743366349664,0.35373743366349664
2019-09-01,-0.5646220933442202,-0.5646220933442202,-0.5646220933442202,-0.5246025072962601,-0.5246025072962601,-0.5246025072962601,-0.4312658281637172,-0.4312658281637172,-0.4312658281637172,-0.36304770099586775,-0.36304770099586775,-0.36304770099586775
2019-09-08,-1.5420908839919152,-1.5420908839919152,-1.5420908839919152,-1.4709732455984814,-1.4709732455984814,-1.4709732455984814,-1.477939209323263,-1.477939209323263,-1.477939209323263,-1.352389154579016,-1.352389154579016,-1.352389154579016
2019-09-15,-1.2558821245637894,-1.2558821245637894,-1.2558821245637894,-1.130707864541087,-1.130707864541087,-1.130707864541087,-1.1579740659393605,-1.1579740659393605,-1.1579740659393605,-1.024613333589071,-1.024613333589071,-1.024613333589071
2019-09-22,-0.8261392657365817,-0.8261392657365817,-0.8261392657365817,-0.6864623646156051,-0.6864623646156051,-0.6864623646156051,-0.8953065894469395,-0.8953065894469395,-0.8953065894469395,-0.5853493974292147,-0.5853493974292147,-0.5853493974292147
2019-09-29,0.17012166788365637,0.17012166788365637,0.17012166788365637,0.05649139921897511,0.05649139921897511,0.05649139921897511,-0.10607824365653763,-0.10607824365653763,-0.10607824365653763,-0.21368278414133351,-0.21368278414133351,-0.21368278414133351
2019-10-06,-0.16379792222296727,-0.16379792222296727,-0.16379792222296727,-0.27061819332458054,-0.27061819332458054,-0.27061819332458054,-0.5762698861510339,-0.5762698861510339,-0.5762698861510339,-0.4599784878267282,-0.4599784878267282,-0.4599784878267282
2019-10-13,-1.0017482765236654,-1.0017482765236654,-1.0017482765236654,-1.0756143179239992,-1.0756143179239992,-1.0756143179239992,-0.8234464182151484,-0.8234464182151484,-0.8234464182151484,-0.9018651911269251,-0.9018651911269251,-0.9018651911269251
2019-10-20,-1.2817710587598754,-1.2817710587598754,-1.2817710587598754,-1.3755206043407784,-1.3755206043407784,-1.3755206043407784,-1.33052634054354,-1.33052634054354,-1.33052634054354,-1.3306275758585224,-1.3306275758585224,-1.3306275758585224
2019-10-27,-1.4921835729421933,-1.4921835729421933,-1.4921835729421933,-1.5538906318715215,-1.5538906318715215,-1.5538906318715215,-1.63433166905225,-1.63433166905225,-1.63433166905225,-1.701406749662396,-1.701406749662396,-1.701406749662396
2019-11-03,-1.7494502596416983,-1.7494502596416983,-1.7494502596416983,-1.7779006297716244,-1.7779006297716244,-1.7779006297716244,-1.6752858469977137,-1.6752858469977137,-1.6752858469977137,-1.7154880307352718,-1.7154880307352718,-1.7154880307352718
2019-11-10,-1.5916546632080781,-1.5916546632080781,-1.5916546632080781,-1.5345553866921084,-1.5345553866921084,-1.5345553866921084,-1.5579300944188075,-1.5579300944188075,-1.5579300944188075,-1.5783509642782183,-1.5783509642782183,-1.5783509642782183
2019-11-17,-1.1411100741539182,-1.1411100741539182,-1.1411100741539182,-1.1914146261207605,-1.1914146261207605,-1.1914146261207605,-1.1787659578949319,-1.1787659578949319,-1.1787659578949319,-1.2231276618936946,-1.2231276618936946,-1.2231276618936946
2019-11-24,-1.7339997404423992,-1.7339997404423992,-1.7339997404423992,-1.540561146181512,-1.540561146181512,-1.540561146181512,-1.7420442294857408,-1.7420442294857408,-1.7420442294857408,-1.5022790010632998,-1.5022790010632998,-1.5022790010632998
2019-12-01,-1.512188513837468,-1.512188513837468,-1.512188513837468,-1.5488642879620764,-1.5488642879620764,-1.5488642879620764,-1.5325650263459851,-1.5325650263459851,-1.5325650263459851,-1.5349008478270474,-1.5349008478270474,-1.5349008478270474
2019-12-08,-1.4079836179979834,-1.4079836179979834,-1.4079836179979834,-1.4579822900217847,-1.4579822900217847,-1.4579822900217847,-1.384903319191239,-1.384903319191239,-1.384903319191239,-1.4449283772264174,-1.4449283772264174,-1.4449283772264174
2019-12-15,-1.6736812901220801,-1.6736812901220801,-1.6736812901220801,-1.7049931631030453,-1.7049931631030453,-1.7049931631030453,-1.7004134842872538,-1.7004134842872538,-1.7004134842872538,-1.7324998527176734,-1.7324998527176734,-1.7324998527176734
2019-12-22,-1.595362956831411,-1.595362956831411,-1.595362956831411,-1.52242781860515,-1.52242781860515,-1.52242781860515,-1.6139500127442203,-1.6139500127442203,-1.6139500127442203,-1.532208212840941,-1.532208212840941,-1.532208212840941
2019-12-29,-1.1495121089620426,-1.1495121089620426,-1.1495121089620426,-1.1175489511913452,-1.1175489511913452,-1.1175489511913452,-1.2931960204699249,-1.2931960204699249,-1.2931960204699249,-1.3221105341125972,-1.3221105341125972,-1.3221105341125972
