Date,HTBKStock_Open_average,HTBKStock_Open_max,HTBKStock_Open_min,HTBKStock_Open_volatility,HTBKStock_Open_change,HTBKStock_High_average,HTBKStock_High_max,HTBKStock_High_min,HTBKStock_High_volatility,HTBKStock_High_change,HTBKStock_Low_average,HTBKStock_Low_max,HTBKStock_Low_min,HTBKStock_Low_volatility,HTBKStock_Low_change,HTBKStock_Close_average,HTBKStock_Close_max,HTBKStock_Close_min,HTBKStock_Close_volatility,HTBKStock_Close_change,HTBKStock_Volume_average,HTBKStock_Volume_max,HTBKStock_Volume_min,HTBKStock_Volume_volatility,HTBKStock_Volume_change
2018-05-27,1.1732321432996307,0.962650865717591,1.3475676487069463,-1.0620905642826406,0.5082741293194435,1.3186885883648563,1.4374298495558142,1.2092024439787037,0.13761577603239755,1.1606185394716422,1.485915100939536,1.1785278165770585,1.467944571722055,-0.525259474579244,0.6330973157505068,1.4083425816803237,1.5698372836015193,1.3239057283800464,0.7180878756682004,1.256569424567142,-0.08980990504565979,-0.5469809727741856,0.6522118866384231,-0.8752358344014353,0.6637341695262693
2018-06-03,2.279707734433114,2.519715876046715,1.9374695065164627,0.7342400603362328,1.4851809759454502,2.317160562350016,2.4396819899068567,2.0014462352601403,0.9813961361021013,1.1911589771327376,2.526311990814471,2.5700480081816908,2.3694222317248292,0.0904751735200652,1.1307623914601794,2.3712614045411375,2.3609259983685185,2.2867369830464424,0.649698554176007,0.8407200827646728,2.1297790997590664,2.934116059371612,0.3089463776829441,3.0455308569051662,-0.9645393540474674
2018-06-10,1.8560091872405113,1.9289054781345065,1.6286204693606803,0.873700163459186,-1.577609112258449,1.8073277980474125,2.0066507271534277,1.7161084126931596,0.870241355864771,-1.6069039873615811,1.8255212851517777,1.9095631897061727,1.8173194040317235,0.13377873759380735,-1.7027418070954528,1.6619172796671717,1.725230660836966,1.8361144500341846,0.04952015489512766,-1.3533977971427926,1.4261033953585815,1.017804814676862,-0.016815225914971456,1.088300395277906,-0.9097894789155898
2018-06-17,1.3687373633253934,1.2513639498181526,1.4592448927634576,-0.7032733049884602,0.22253825749071796,1.4059862809252062,1.2596974061708965,1.6030386440368452,-1.3207586895454493,-0.0059726076805808066,1.420396895278233,1.3050221296378854,1.184814223891357,0.16020952519617385,0.911682036642371,1.4546776342649528,1.231246751709174,1.5377953853089945,-0.8580248712393973,-0.09080742697230704,3.753161354812754,4.077752401462112,0.867869842999952,4.090913976096935,4.193331023855331
2018-06-24,0.9937530047209641,1.0631939166769837,0.97553357191933,0.41245043849923874,-1.1478957438065858,0.8461306010569786,1.036346954152354,0.7526651335050849,0.8871825561237164,-1.4608855430997425,1.0630300009147047,1.0431153817892076,1.196199640660838,-0.3364567687128528,-1.2185242210377287,0.7727808535829745,0.8788351590141593,0.7852084732301131,0.1523806183524813,-1.3199336461268334,0.5518539124170095,-0.009436927213239734,0.7221327837847137,-0.06527603422494622,-0.07572444250549654
2018-07-01,0.5504886292149147,0.28787824493137076,0.6743565076519866,-0.8916090377315561,0.46499539861114,0.5875537584744883,0.45754202010917466,0.7291102931045542,-0.6739629129218436,0.24096147332570073,0.7606752648724394,0.4369138675377836,1.0150026237875398,-0.9472568968862398,0.21326748002554896,0.5675656127672533,0.20565612944176023,0.8228275229784662,-1.585394121331934,-0.10025021749712304,0.3306338298465535,0.1278892726469031,0.8565201585517324,0.0635582676197443,-0.8208714870722134
2018-07-08,0.4607513716939498,0.7914108815084235,0.16635285677020112,1.4993807458801252,-1.1388470673181201,0.3390338292912942,0.5066499592770872,-0.017230120767025514,1.408264727821624,-1.656254515614066,0.39206854719878076,0.5210119103916983,0.37131511660853045,0.13494538369621503,-1.4361576628840655,0.20509344727295578,0.7189239877443033,0.028566761119408864,1.5128917544883305,-1.7070025145997478,-0.4233611186929825,-0.3766357063611879,-0.3400797952212608,-0.3602019971970552,-0.1856499828368405
2018-07-15,-0.0511989789162072,-0.07864810063975765,0.013900110996369987,-0.22744918185152208,0.3307456287330894,-0.2158388525693923,-0.30320688415473934,-0.1671654349240538,-0.42157703286598774,0.27885392422111654,0.09434613346545717,-0.24897718486628062,0.4775174269320919,-0.9991487195188465,-0.005661480675590382,-0.011668869586164487,-0.23789354211413552,0.19372044800528918,-0.902888466819106,0.2846299580504999,-0.3778070956802467,-0.39644377818127663,0.042592601808204726,-0.40937601058430134,-0.09169160032619511
2018-07-22,-0.32507098598130413,0.056612157320864984,-1.9699093279210367,3.144985260248683,-2.389774853907491,-0.19671104955301988,0.13319885691653202,-1.5663367883731723,3.006109277210402,-2.1001436320547575,-0.9219736596439997,0.1492165749832959,-3.0145011263694426,3.4749119754902225,-3.6812376632871433,-0.5985105162558045,0.16394987278983703,-2.5404678409539905,3.6170761281756323,-3.054961305816885,0.12988308007699398,-0.09639322879815972,0.6450045214129634,-0.14541586447540947,0.2386638546513821
2018-07-29,-2.9327581209441393,-2.469044774710424,-2.8722372781257093,0.917707112588296,-1.4378365157183968,-2.895412233116897,-1.6814471699102607,-3.0620180823017495,2.985802818252807,-2.6040581367934803,-2.851071752087381,-2.6910932487316486,-2.0706323934099613,-0.0590956449954581,-0.43086550624162745,-2.967515928659494,-2.903469425780666,-2.565504022191844,-0.14539265883963193,-0.5037219607095667,0.4883801180932226,0.08896999848132338,1.1746733799923434,0.0021344655984917916,-0.3903244779027404
