Date,CATMStock_Open_average,CATMStock_Open_max,CATMStock_Open_min,CATMStock_Open_volatility,CATMStock_Open_change,CATMStock_High_average,CATMStock_High_max,CATMStock_High_min,CATMStock_High_volatility,CATMStock_High_change,CATMStock_Low_average,CATMStock_Low_max,CATMStock_Low_min,CATMStock_Low_volatility,CATMStock_Low_change,CATMStock_Close_average,CATMStock_Close_max,CATMStock_Close_min,CATMStock_Close_volatility,CATMStock_Close_change,CATMStock_Volume_average,CATMStock_Volume_max,CATMStock_Volume_min,CATMStock_Volume_volatility,CATMStock_Volume_change
2018-05-27,0.6016136402328434,0.37186773635911236,0.6852242449574267,-0.9014521764443484,-0.7535648447399167,0.4871871001307465,0.315998823203913,0.6117234168123301,-0.6901984669505222,-0.7197876169979969,0.5742081187246166,0.5528060127439276,0.7207616681450629,-0.6083589437651549,-0.724088418755943,0.4540346695994669,0.35293472241099944,0.6059920150702548,-0.7030062410633133,-0.8391073037096166,-0.6351913521404616,-0.6281019617670173,-0.897029611151128,-0.4947595095425542,0.3106870393536304
2018-06-03,0.4878572760528684,0.5589217939555339,0.49313357371514444,0.1102148953305325,0.1218258872160411,0.6414369338936449,0.7418430381604079,0.5148575538419227,0.3519337819648914,0.863914427509397,0.5065406952111857,0.5184626639805248,0.6119457277850505,-0.45287509743468907,-0.05391144147369205,0.5014976193001827,0.5559673447891591,0.5389874200897531,-0.02773321241451644,-0.3137006849359024,-0.6573176324494558,-0.5605409492185066,-0.5936536901325845,-0.4981728386956023,-0.486002189229977
2018-06-10,-0.21210667512123074,-0.34365279279056665,-0.34176522701790485,0.024998167309404625,-0.6703968740268572,-0.16224370645647482,-0.2833092333795707,-0.1152563836064775,-0.3163162194835867,-0.7477509629035585,-0.32049755467690855,-0.3294928920522524,-0.2886225828745969,-0.015396885252033235,-0.9333628640973126,-0.39056992688365394,-0.4245542829679101,-0.3531039434288398,-0.13689177048897458,-0.8120012530692768,-0.23490819260739582,-0.3758526606272429,-1.1598274643485729,-0.04735531533825652,1.1081938346691855
2018-06-17,-0.2862588483158235,-0.11976130230407589,-0.45255798811859005,0.9248188645035043,1.332159784669826,-0.15254657547478814,0.0450163689735837,-0.16768847485633803,0.44521833270242944,0.9424635543343719,-0.12934962625962543,0.05038300329583113,-0.21176171652709128,0.7590040924486924,1.4446535061765777,-0.050600854234212324,-0.17079534026651322,-0.007530728752957181,-0.43717525246107675,0.9405281507310906,-0.04083488970101873,0.3909072121412681,0.05330342127977484,0.46097970194029536,1.7647665577874494
2018-06-24,-0.1800413902356139,-0.18963662639621792,-0.0737042518892304,-0.2991668095734059,-0.7607103652085586,-0.343622022525694,-0.22876544176992558,-0.12625925713942188,-0.18363407580327457,-0.971529740335389,-0.25472941761610934,-0.4134198343240443,-0.040328378860025174,-0.9854559806234278,-0.5154531643416719,-0.3583478387675464,-0.6078933818591807,-0.1794546863373282,-1.0982718875681086,-0.6144808973759058,-0.9236629406673779,-0.8461950755543007,-0.6000603639083657,-0.84221603800323,-0.8537955045430413
2018-07-01,-0.370855928474667,-0.5209086834652975,-0.3176589758385769,-0.4947834823321455,0.6616303964276188,-0.3581686580796005,-0.3101537206128372,-0.2568449446469127,-0.07281101532857033,0.6345530606729737,-0.18455936142888105,-0.2543849029065148,-0.2467240632788361,0.04807033819581819,1.07907565828836,-0.10745888035750291,-0.055813095469525606,0.07065427631535133,-0.333742349346951,0.9540397354982254,-1.2590255668701114,-0.7896475390512853,-1.4812866183668083,-0.4823353083447041,-1.147464123832113
2018-07-08,0.40004970155200775,0.12881156036524083,0.7211613656430075,-1.5054170032628722,-0.23353882270604961,0.27637738755136,-0.009561200206952617,0.45176377800755224,-0.9244263074795217,-0.37164312084818296,0.4735692108100342,0.22784445636152412,0.4826242974674209,-0.8022555628848326,-0.557251284124805,0.4173744890184333,0.11884683785474644,0.6875384269874479,-1.4377906372463567,-0.23313405778205745,-1.4177067622317021,-1.0615060760750723,-1.2885398905828582,-0.7592297474260832,-0.8643781653974957
2018-07-15,0.5961918257223132,0.5241252738172227,0.5279689542990499,-0.08414574868571902,0.22270058165643733,0.5222335422455342,0.4904003131258437,0.522614386059489,-0.14716334199467862,-0.2149304488850332,0.5420466860288706,0.3560413023270209,0.5583344180870005,-0.6953326688986995,0.3819696107419359,0.599049860651622,0.602832577065505,0.7472145624827049,-0.4311806344242062,0.04709722948762084,-0.48044695795157577,-0.12408555970272413,-0.5906617935721843,0.06559196682177858,-0.731384656243394
2018-07-22,0.2212660710339945,0.052732051020996144,0.41515188735612824,-0.9059670843736454,-0.4511985189561916,0.07996523116131174,-0.1959579150349797,0.2855364918537144,-0.9162923495429209,-0.3903254764664069,0.14275424104884882,0.03585871165334044,0.07882586771281849,-0.13790230458194386,-0.930176390366683,0.06548108416377367,-0.02486185951178233,-0.0844310060634349,0.15387911940369264,-1.0975912071770557,-1.624011828633771,-1.331420415471277,-1.2470071246110468,-1.0662311802434585,-0.2509888618284851
2018-07-29,-0.187516529608406,0.9023586685477148,-0.3438841711556446,2.5417493579741786,1.950879454918961,0.06631535069218479,2.1346632261339673,-0.4840019811219967,3.3600586774068444,2.895362820866094,-0.18793424658872906,0.783403834327301,-0.35644427990324257,2.58362802089013,1.8753673470918253,-0.03245600001578481,1.5854920780903126,-0.49121958676763794,3.3466994480514365,2.7899534796277607,2.1119977294364136,3.3433689689309336,0.03698636214331457,3.52577833396338,3.521724878166441
