Date,CPHIStock_Open_average,CPHIStock_Open_max,CPHIStock_Open_min,CPHIStock_Open_volatility,CPHIStock_Open_change,CPHIStock_High_average,CPHIStock_High_max,CPHIStock_High_min,CPHIStock_High_volatility,CPHIStock_High_change,CPHIStock_Low_average,CPHIStock_Low_max,CPHIStock_Low_min,CPHIStock_Low_volatility,CPHIStock_Low_change,CPHIStock_Close_average,CPHIStock_Close_max,CPHIStock_Close_min,CPHIStock_Close_volatility,CPHIStock_Close_change,CPHIStock_Volume_average,CPHIStock_Volume_max,CPHIStock_Volume_min,CPHIStock_Volume_volatility,CPHIStock_Volume_change
2018-05-27,-1.0533726781479664,-1.0362226161852133,-0.855712555401645,-0.6894621655701326,-0.2989157749786657,-1.1963524717717124,-1.2022538204356625,-1.0912397449099507,-0.8630171260357727,-0.23915788417278605,-0.9269269064754583,-1.082636939082857,-0.7249466406979037,-1.1703574580123117,-0.016145109034797475,-1.0780480711002414,-1.1845801598694106,-0.9625464459131596,-1.014114766023348,0.10466517660655826,-1.0978796139750004,-1.0863046295867078,-1.1557238196558897,-0.8828253012936237,0.6381109712584078
2018-06-03,-1.4908366953832424,-1.371404685140694,-1.2812180200781085,-0.6838673017706534,-0.439414066755104,-1.5138082800515005,-1.4344004515456648,-1.4029884819426652,-0.8339397868034955,-0.14637620174336094,-1.446574495533484,-1.4833297519133042,-1.4547316032830597,-0.8360011933850855,0.3524882408984311,-1.4537427538786882,-1.46525245527276,-1.3969246152281471,-0.8737358000819692,0.07796140301496758,-1.1069680559302313,-1.2609326464982784,-1.520794413382996,-1.050143527765209,-0.45679174657317767
2018-06-10,-1.4839754414751998,-1.3960789723639195,-1.298175447831784,-0.815454348713945,-0.08633276003624381,-1.4816815618299168,-1.4659345380434583,-1.4410566109208343,-0.884776289799527,-0.15562320312984326,-1.365812388026628,-1.382983816528785,-1.1847461296396276,-1.0701546347311854,0.03754260675077628,-1.4536287929925897,-1.3944921046690524,-1.481401547529761,-0.7201522716256378,-0.05792650912130041,-1.3539697768275085,-1.499407194444406,-1.0788112948990125,-1.4255526746457454,-0.30864884287416555
2018-06-17,-1.6971066430799888,-1.4598718051244077,-1.8855824850488365,-0.13632035085678026,-0.1403822309021724,-1.656532436699954,-1.5331937769449593,-1.6701446098492891,-0.7606386584300057,-0.06737746428567391,-1.7076849759617252,-1.3766099645156937,-1.8865510748758842,0.1039711824224975,-0.8804969765193323,-1.671474589318137,-1.44441983215826,-1.810748334116291,-0.32038646308277346,-0.4101550601653206,-1.089508480159352,-1.1169129144510401,-1.2612930643453129,-0.9796168959856176,-0.36460728055749525
2018-06-24,-1.7923761240597271,-1.5451685389285146,-1.7923618196770539,-0.38386249267106504,0.5147424000925831,-1.6281566107124632,-1.4571743649789979,-1.7937123562693065,-0.3486914163202298,0.39036914697571,-1.8042353237083855,-1.7055106352749987,-1.8037956012464058,-0.7648788572287342,0.33117115618950116,-1.6588201989551765,-1.5087738410717662,-1.8322362213522125,-0.36713199644670813,0.2825271952854795,-1.1828436587535651,-1.4086874219190306,-1.2034940683415913,-1.3398368968529062,0.07655985875045652
2018-07-01,-1.4901457640538986,-1.3748692719446498,-1.5091631624103543,-0.47632023995645323,0.34433181274003877,-1.4728082419528024,-1.416477357008148,-1.4954514762243145,-0.7992882398660288,0.27451445949223996,-1.4831072679626867,-1.4242295756057752,-1.49091005164673,-0.6944752897757194,0.4407342409783798,-1.4712637675831797,-1.4083135254946904,-1.5372820264142704,-0.6856651952708726,0.237447509464412,-1.1332651101729871,-1.3588055508448336,-1.0089657221547743,-1.3292214119314296,-0.11258920335017548
2018-07-08,-0.8415025678228525,-0.8272092636132785,-1.1671921041112645,0.4815941451085941,1.1475310890913122,-0.8241676093519406,-0.9175724464272412,-0.770684551801638,-1.0972479694143733,0.3664266960888214,-0.8098686866380168,-0.8043486776396235,-1.1284758630084446,0.5302440289786106,1.4636884576987215,-0.7504400294820914,-0.7998220821255049,-0.7907573363182556,-0.5460077197347711,0.8963919203320347,-0.9162031568564195,-0.9169880402030864,-0.8073520374226786,-0.8414845320591993,-0.6341106948181233
2018-07-15,-0.8006918231839214,-0.7988111572455171,-1.0636179050975927,0.9713413983761647,-0.5473234938858881,-0.825598965096602,-0.8036864787907662,-0.8025833188382802,-0.46723957917995085,-0.7231799848248778,-0.9059691132025529,-0.7472717554540185,-1.0449003444136038,0.56998362710759,-0.7554747411128648,-0.8288172912814689,-0.8361987943904224,-0.7868491122128753,-0.6599509589160465,-0.09539669389269972,-1.16200401450434,-1.17882537708683,-0.9932752551379533,-1.1085432695516688,-0.38681161305986306
2018-07-22,-0.8066091368999417,-0.7528706906020826,-0.7972667270182159,0.15643894202546096,1.208460290335555,-0.7625381158489017,-0.6461421350065405,-0.6854878420242005,-0.09248708887737801,1.0229073641513493,-0.8202279156318264,-0.6904237356630019,-0.7424807017497012,-0.08596010788847884,0.8528537840065721,-0.8091017195588971,-0.5971240046317972,-0.9412438661741549,0.5861020742853027,1.3738549617835814,-1.0271132639923295,-1.1574254288962214,-1.0000888767378744,-1.0832936307354342,0.44821970107333986
2018-07-29,-0.17833363131625188,-0.1420535196955219,-0.037665817075000024,-0.2784525658109828,-0.8868716269765945,-0.31604814043696255,-0.3179911935492205,-0.2944343492389391,-0.2970596372947506,-0.8160740329388249,-0.2919122937909071,-0.4796682220654868,-0.06608403215475386,-1.0077718711096657,0.20287182299619308,-0.39724909815696147,-0.5311260440359884,-0.23539132736301188,-0.9404906535552242,0.10435627077045485,-1.0612749238139985,-1.1272116656988254,-0.936326634068986,-1.06664598777615,-0.19849074534686179
2018-08-05,-1.0113454271132545,-0.9355402470550507,-1.050122248985289,0.15625230949278893,1.342623093601168,-0.8938215896360562,-1.0221291284311005,-0.8821111839053029,-1.1729162518704814,0.1504602889947407,-1.0491753021815398,-1.027324035126632,-1.0042559216837283,-0.26037386619084,0.7593541001851596,-0.9136123658451877,-1.0269227466834823,-0.8176908842800795,-0.9095729280955916,0.30450672330688433,-1.2140433544293179,-0.9955855869835435,-1.137331232307229,-0.8860097531473138,-0.2581587527023192
2018-08-12,-0.8655377586737428,-0.5469362747783135,-0.9786804980135638,0.8191696299192089,-0.5424975664769066,-0.9431795824396716,-0.6656363628557163,-1.1184916161708176,0.792614667032801,-0.3670398603666581,-1.023355559712926,-0.9128232296109527,-0.9389009448926934,-0.12227258888071847,-0.7947797169892913,-1.0380458554530771,-0.6836572850264615,-1.3810186329063858,1.1832986995345474,-0.8977461126911787,-0.3496340903430544,-0.5058134493152038,-0.5471822598451057,-0.45801870428976665,0.8498270367720347
2018-08-19,-0.9351170782366642,-0.970500871957355,-0.8913951468310775,-0.19362787614170685,-0.05051624863076807,-1.025107232698922,-1.0125192600589954,-1.0523532865600638,-0.5961432469363636,0.23738119566592572,-0.9641026675376424,-1.0865664892626221,-0.8615909203502263,-0.5844444161785084,0.3127073843781482,-1.1085392134093979,-1.1422858417762511,-1.0643778759470568,-0.42031059690694283,0.207688595548381,-1.054180338998555,-1.1003488353022464,-0.9043266651989682,-1.0567539352067723,-0.11064175964985094
2018-08-26,-0.36585114527380397,-0.35318147001514755,-0.4318255465720544,0.3729459305769355,0.11422009096244182,-0.21624628975226756,-0.17580143874676815,-0.21997084165968767,0.016648867912565084,0.4763403689780063,-0.4949334537264938,-0.2054027806578534,-0.5924820074410484,1.126477817687996,0.966174859157326,-0.34948044071274004,-0.4404016311149408,-0.3874984500874873,-0.16392301464061956,-0.27880300335853586,-0.117023540606048,-0.16484322222642983,-0.13965138197035223,-0.15725806578352464,-0.6374808542435758
2018-09-02,-0.6057403498731113,-0.617504328766808,-0.9481716096180096,1.2039063458709347,-1.4859103660295427,-0.6485511312626187,-0.7238362908950942,-1.0473208151934514,0.47113605547214604,-1.072536729312255,-0.569079037337196,-0.5757422869911332,-0.9426137604706087,1.0369130335278511,-1.5783785791163165,-0.7683100496696734,-0.8616482969870227,-0.7938071824441549,-0.1271955986529658,-0.7866076580349199,-0.46906861596610416,-0.3132512043344587,-0.5356035315145274,-0.24805070391005368,0.6287836294053569
2018-09-09,-1.2200930989396674,-1.1925306446751467,-0.8775398071372648,-0.29869327666596723,-0.6877593246070929,-1.1933939688762092,-1.139206376849461,-1.1444272827727875,-0.45800372708978465,-0.8739062423049446,-1.0190491975066027,-1.3129980940639288,-0.8602574322078134,-0.6087131566311694,-0.6747375641544298,-1.1665724619019662,-1.3909683411688847,-1.0275714138857908,-0.5360564602210008,-0.30278689649035406,-0.9077824966401159,-0.837201207748389,-0.9169083356298657,-0.7712644030219867,-0.13214102608957742
2018-09-16,-1.3887208869169914,-1.5292149220110083,-1.2928702220330504,-0.16638949177054158,0.4000879034396479,-1.5331816080367953,-1.5242151807528108,-1.2771896394461513,-1.3348621103338751,0.8522478836620244,-1.8114690829792428,-1.8606721032682327,-1.7916302460861564,0.49081394775436077,1.123898183618057,-1.5861248577703027,-1.599998439482537,-1.4804241731864114,0.18242549263692479,0.1754793828755318,-0.7935321961777079,-0.5319081802167842,-0.9150784295971016,-0.4462647087484242,-0.07049776376201308
