Date,Oppenheimer Russell 2000 Dynamic Multifactor_Open_average,Oppenheimer Russell 2000 Dynamic Multifactor_Open_max,Oppenheimer Russell 2000 Dynamic Multifactor_Open_min,Oppenheimer Russell 2000 Dynamic Multifactor_High_average,Oppenheimer Russell 2000 Dynamic Multifactor_High_max,Oppenheimer Russell 2000 Dynamic Multifactor_High_min,Oppenheimer Russell 2000 Dynamic Multifactor_Low_average,Oppenheimer Russell 2000 Dynamic Multifactor_Low_max,Oppenheimer Russell 2000 Dynamic Multifactor_Low_min,Oppenheimer Russell 2000 Dynamic Multifactor_Close_average,Oppenheimer Russell 2000 Dynamic Multifactor_Close_max,Oppenheimer Russell 2000 Dynamic Multifactor_Close_min
2018-04-08,-0.36866250354459,-0.36866250354459,-0.36866250354459,-0.36913940370059367,-0.36913940370059367,-0.36913940370059367,-0.3681782614601439,-0.3681782614601439,-0.3681782614601439,-0.36913940370059367,-0.36913940370059367,-0.36913940370059367
2018-04-15,0.3990932213122155,0.3990932213122155,0.3990932213122155,0.3970192149175545,0.3970192149175545,0.3970192149175545,0.4011699126659135,0.4011699126659135,0.4011699126659135,0.3970192149175545,0.3970192149175545,0.3970192149175545
2018-04-22,0.25416065394064424,0.25416065394064424,0.25416065394064424,0.25416065394064424,0.25416065394064424,0.25416065394064424,0.25416065394064424,0.25416065394064424,0.25416065394064424,0.25416065394064424,0.25416065394064424,0.25416065394064424
2018-04-29,0.32288247866209824,0.32288247866209824,0.32288247866209824,0.32288247866209824,0.32288247866209824,0.32288247866209824,0.32288247866209824,0.32288247866209824,0.32288247866209824,0.32288247866209824,0.32288247866209824,0.32288247866209824
2018-05-06,1.5120508506665555,1.5120508506665555,1.5120508506665555,1.5120508506665555,1.5120508506665555,1.5120508506665555,1.5120508506665555,1.5120508506665555,1.5120508506665555,1.5120508506665555,1.5120508506665555,1.5120508506665555
2018-05-13,1.3617166684448605,1.3617166684448605,1.3617166684448605,1.3617166684448605,1.3617166684448605,1.3617166684448605,1.3617166684448605,1.3617166684448605,1.3617166684448605,1.3617166684448605,1.3617166684448605,1.3617166684448605
2018-05-20,1.6267391110793692,1.6267391110793692,1.6267391110793692,1.6267391110793692,1.6267391110793692,1.6267391110793692,1.6267391110793692,1.6267391110793692,1.6267391110793692,1.6267391110793692,1.6267391110793692,1.6267391110793692
2018-05-27,1.8350417021911245,1.8350417021911245,1.8350417021911245,1.8350417021911245,1.8350417021911245,1.8350417021911245,1.8350417021911245,1.8350417021911245,1.8350417021911245,1.8350417021911245,1.8350417021911245,1.8350417021911245
2018-06-03,2.2098275144639317,2.2098275144639317,2.2098275144639317,2.2098275144639317,2.2098275144639317,2.2098275144639317,2.2098275144639317,2.2098275144639317,2.2098275144639317,2.2098275144639317,2.2098275144639317,2.2098275144639317
2018-06-10,1.6019106966704553,1.6019106966704553,1.6019106966704553,1.6019106966704553,1.6019106966704553,1.6019106966704553,1.6019106966704553,1.6019106966704553,1.6019106966704553,1.6019106966704553,1.6019106966704553,1.6019106966704553
