Date,CRAI_Open_average,CRAI_Open_max,CRAI_Open_min,CRAI_Open_volatility,CRAI_Open_change,CRAI_High_average,CRAI_High_max,CRAI_High_min,CRAI_High_volatility,CRAI_High_change,CRAI_Low_average,CRAI_Low_max,CRAI_Low_min,CRAI_Low_volatility,CRAI_Low_change,CRAI_Close_average,CRAI_Close_max,CRAI_Close_min,CRAI_Close_volatility,CRAI_Close_change,CRAI_Volume_average,CRAI_Volume_max,CRAI_Volume_min,CRAI_Volume_volatility,CRAI_Volume_change
2018-04-08,1.581995666475783,1.5133533165586763,1.584428204067375,-0.7730190041128248,0.028584894680755896,1.536725771188535,1.4690501079427152,1.4765656015440924,-0.577625952214329,0.1952906083014164,1.6356475325784479,1.6324677652126485,1.5645519476093528,-0.46555455911567645,0.2514363438636375,1.5581650858878309,1.6088757929300528,1.5164118618200955,-0.5433204171561665,0.2688460072533828,0.024541352066764933,0.203482088609201,-0.2898113946516662,0.33995527183554375,0.824900311785003
2018-04-15,1.5991362273708256,1.567658493713182,1.6201437906100824,-0.8663281757183706,-0.14200339137293108,1.5489804510454508,1.605994402398839,1.4319460435020115,-0.05460293722484759,0.5083366210351229,1.6003247502540074,1.5831965745742596,1.550793620844633,-0.6557124523333344,0.03781723128145507,1.6118515109665328,1.6875742132811353,1.5009300269328807,-0.26221634463472615,0.42840602272477063,0.9706887495175832,0.7150601424023687,1.8744167253142223,0.2148700136327899,-1.8378038788141295
2018-04-22,1.55042832913794,1.6280096894814176,1.512129613779368,-0.4427319207547716,-0.7464676634985931,1.5253123266810666,1.4805370358862286,1.4774355843890217,-0.6424613519075836,-0.45708825992198665,1.3138779189384744,1.511788038104882,1.2204919402467962,0.21428353104986136,-0.7369847611817294,1.4332248668244658,1.6105985431011207,1.3158905988286802,0.2243887886427283,-0.7694720739619852,1.1359546372231564,0.14409550425891873,1.9917210756744765,-0.6459607023963628,-0.5534748457716735
2018-04-29,1.0030289537961516,1.0223865357008084,0.9037772970162529,-0.09215383328429337,-0.7344050790693479,1.0032646306002557,0.93724986015452,1.013446523489474,-0.6342246378211418,-0.7562368787028997,0.9767528078712893,0.960050636709433,0.9584626728227015,-0.3643765597413512,-0.3506246966800954,0.9764596484678111,1.0237391622030891,0.9175873669235425,0.054438987926393706,-0.6664867692120217,0.0773660995058828,-0.45417236935313576,0.4966075508742501,-0.7452508489475639,-0.10150754123897728
2018-05-06,1.016520057403795,0.9881492828693528,1.004179676603423,-0.6847781672322835,-0.17970752053646163,1.0122742128310218,1.0471446038313466,0.9901556325165215,-0.43167294512288956,-0.3757413516454065,1.0682579646556822,1.1443053563568208,1.0125066838690022,-0.11470894999584128,-0.8247389103105963,0.9850837789635435,0.9683786357445865,0.8702918402231977,-0.1261710753683975,-0.9824774643443729,-0.40214408153959014,-0.3754802597632993,-0.3699312877818052,-0.29487518005701807,-0.6847201592270225
2018-05-13,0.7068500310100143,0.6604918954482255,0.7486533082328602,-0.546720055758513,-0.030659299733234058,0.6385514526873153,0.5166279701794172,0.7056282963449428,-0.6837585953018139,-0.23501580174672212,0.8572378233510373,0.7482975177814924,0.9715607397148801,-0.7486113539872367,-0.2524387063371963,0.758237721770367,0.6096387490434722,0.8254829378218665,-0.6480176873386035,0.07191347897009076,-1.3116456964988181,-1.1459350517679066,-1.1326759388480638,-0.9289613881307618,-0.10906787793356747
2018-05-20,0.5244594432440336,0.4270099259679341,0.5182616450996812,-0.5572168377420335,-0.7209669648864492,0.4370111663135211,0.3365611991932704,0.504024219309319,-0.7653980220498301,-0.49439539822478806,0.3568256534832917,0.2945121406529391,0.33712485944438436,-0.11852712605741801,0.14510787580540144,0.4993740620740694,0.40969279239021555,0.5822242547633103,-0.5365917394513325,0.4500275999427443,-0.2032611628960723,-0.5784454983442301,0.6225446474615288,-0.8736671045234583,-0.16068508233657466
2018-05-27,0.30192174151664997,0.29415148030818994,0.3564432150849432,-0.3737917183538574,-1.1872847102047943,0.31118954254632275,0.2801144681658838,0.03911313473462762,0.9735619308960207,-0.5525730637126184,0.2775537262652804,0.32356240012386767,0.21724595255786194,0.5693502311635986,-0.9834284698635011,0.21424024579413906,0.24225157462068286,0.16765457912176368,0.38864771228920114,-0.7440729976223107,0.0744178107683524,-0.016133433298000637,-0.5512809018585231,0.18331392397026383,1.2211752786309964
2018-06-03,0.08420784930965136,-0.006935873205732587,0.22943680196026875,-1.1793403735447805,0.09797523384553793,0.07786988281404872,0.1894919259495287,0.06535235776297521,0.430143828049602,0.8352777317347713,0.2273171468693049,0.2665515174658671,0.2830469959362184,0.009504776321598383,1.3569343038385329,0.11353795412807759,0.04956138782725933,0.2652595034539971,-0.7186470628953875,0.6413660930618791,-0.2798260947585877,-0.11209355591100874,-0.8311771238493262,0.1961690736213187,0.39529865224730043
2018-06-10,-0.33898399057449013,-0.017666739435379667,-0.6251265996745041,2.1281770581008925,-2.6623183019699406,-0.5934771848860017,-0.24773323540145661,-0.9365761640124866,2.0485427872888358,-2.1374301765791,-0.5051743582335627,-0.40019342097345956,-0.5690236250764625,0.4751334409606222,-1.6435517408686868,-0.5859007263521395,-0.3096149159452239,-0.6267360639832149,0.989553916018487,-1.4718673697785674,0.6256290071567695,0.20869823894894757,0.7839581363039665,-0.09122232596142307,0.09081744962519699
