Date,HLX_stock_Open_average,HLX_stock_Open_max,HLX_stock_Open_min,HLX_stock_Open_volatility,HLX_stock_Open_change,HLX_stock_High_average,HLX_stock_High_max,HLX_stock_High_min,HLX_stock_High_volatility,HLX_stock_High_change,HLX_stock_Low_average,HLX_stock_Low_max,HLX_stock_Low_min,HLX_stock_Low_volatility,HLX_stock_Low_change,HLX_stock_Close_average,HLX_stock_Close_max,HLX_stock_Close_min,HLX_stock_Close_volatility,HLX_stock_Close_change,HLX_stock_Volume_average,HLX_stock_Volume_max,HLX_stock_Volume_min,HLX_stock_Volume_volatility,HLX_stock_Volume_change
2018-04-08,-0.6682163653504399,-0.6074584545256121,-0.7844239473253111,1.0090605387561848,1.6182929235294927,-0.6741215064767905,-0.7614696606115487,-0.780731265230506,0.3269811849359909,1.6687578491454333,-0.6163665995677146,-0.5459380249245419,-0.7477484865108194,0.7667806000987359,1.5706427039526003,-0.6006332800913191,-0.6321319613712753,-0.8992199570735017,1.5664678390228441,1.9711474264211262,-0.6396792565923732,-0.42918543475081966,-0.7576175323819414,-0.3070402901974223,-0.2950157746054859
2018-04-15,-0.2604299164729466,-0.38218466131010204,-0.13266497035508457,-1.0117331802063891,0.5878959621115837,-0.347020132493808,-0.46724447853508366,-0.3035578705097666,-0.7035049736501607,0.7367892696498067,-0.1999833280137468,-0.2895105541057289,-0.15279251542096745,-0.40854436094959684,0.42959936045881364,-0.21523088436275636,-0.389179097715143,-0.1504850388050096,-0.900167434255382,0.7230292030345223,-0.02635294669947328,-0.011439923319958701,0.5938502317026859,-0.09772421164105895,-0.08714563387654652
2018-04-22,1.3213857662713713,1.7463621762490529,0.3568872639337634,2.843925471581857,2.480795606058856,1.5158791931951865,1.8688252436596244,0.21130554427422107,3.056172458893272,2.65079379383228,1.4250671606791898,1.8994465565256624,0.14948524381820297,2.7744228220881215,2.4552028181601373,1.549265990565958,2.0092771146908515,0.07930580964431509,2.9829529237916135,2.636053054524411,2.3134310311351474,1.0654315521669147,2.1022952913780535,0.6747499049735726,0.9966878948960438
2018-04-29,2.108948090282182,1.7781195475227836,2.3532913785927447,-0.5769936278363021,-0.5194469588326416,1.9928866534476246,1.5404427481345584,2.468455023094432,-0.9857378286017516,-0.2144346609915779,2.1874091146327266,1.7856057553126015,2.697526646555968,-0.681434683397633,-0.40404582013462254,2.077116559256566,1.7863979133687384,2.4759344220137542,-0.6639926369981356,-0.3536045960873312,0.2761709311424419,0.5361855143323229,-0.2603436789557918,0.5847678976282153,-0.8890559778036942
2018-05-06,2.0116063932211627,1.8328811586893157,2.0779874919646106,-0.20864654231834998,0.5579894047587753,1.952436028540027,1.8229449371215594,2.0133160300765613,-0.06051474919975823,0.22676640627661251,2.041236676180115,1.874317815083737,2.0472789105589877,0.09095630223002309,0.26488502062780717,2.0004270198468026,1.875136045803036,2.0789484034514696,-0.2152520292210769,0.23286824238093892,-0.6471916613333563,-0.5217522808536504,-1.021598110929014,-0.3293277946542071,-0.4827763815569758
2018-05-13,1.8286667546867854,1.7306067506760412,1.9701856872227945,-0.45885199509074764,0.42770618549121053,1.776176813200927,1.6905737573693924,1.9108304357401593,-0.28604698692495606,0.3710930188764807,1.8833734912268538,1.7747647770899293,2.0460799406988293,-0.32994770357556136,0.3160977114088222,1.8402856147060593,1.8163828647774705,1.95654534179231,-0.17824925871967845,0.43165064307103035,-0.42581045308688714,-0.19492551614866713,-0.770723390099968,-0.03826179832146833,0.8101750752969601
2018-05-20,1.376305722924288,1.5275286109142663,1.188581382742189,1.1601355859739317,-1.628004653943215,1.321014676407503,1.5048469798507045,1.131794152372265,1.1372378175422093,-1.7242864048223205,1.3116757921446023,1.3746510868389894,1.1683593635119307,0.6677874369650637,-1.4904245218867163,1.268258106296739,1.3259927476513358,1.2327282938923643,0.3310133297320893,-1.3801446305868497,-0.8953658298078424,-0.9377252839889918,-0.5183823620618707,-0.8458174154139343,-0.25836268847441884
2018-05-27,0.810152464355901,0.5912692208034787,0.9389660469416391,-0.7663248861355373,0.18095434012827716,0.8265277537839053,0.6384514417141673,1.0576740464515648,-0.7939910855151054,-0.1420756427773417,0.8661602272050102,0.6530598169402912,1.0294195098814283,-0.7259545563855521,0.05531883986758531,0.8236533942288942,0.6569010022822861,0.9872551748115672,-0.73589036050382,-0.10468147895113208,-0.9281995767069737,-0.9405953325094525,-0.9626127872359543,-0.7676320544558088,-0.24943095378733146
2018-06-03,0.8296253130260586,0.94910916689482,0.757784212396694,0.6556384565087716,0.575733226717445,0.8865756494694852,0.8474867991010764,0.883574867315435,0.028927860638442097,0.3940943671760396,0.7979578527814433,0.7543217464580558,0.8406418647817351,-0.1349732979633619,0.4604586842521833,0.8170997594197373,0.9690033757181334,0.7682235757875405,0.5241682510860127,0.3636211582108944,-0.12085502362528203,-0.18679458803694043,0.005152336651047144,-0.1905203463846565,-0.4054535449019119
2018-06-10,0.6054703026458403,0.42383276009732135,0.6046668434886879,-0.37389995214389615,-0.9414495582094756,0.4630111351319812,0.31469898721020195,0.4673163495718288,-0.2996568396942672,-0.9163933657015202,0.5506556291748319,0.4526677554781842,0.5313216680715278,-0.10843248769675008,-1.0252727221328404,0.4764628384690539,0.3743991455288762,0.44502053317536244,-0.14850578094953984,-1.2250665983665558,-0.3351288717785847,0.360408924470506,-0.46099157486484793,0.6314594958347316,2.041918789098986
2018-06-17,0.20886793331829928,0.05850521465591505,0.3151382069600842,-0.6198862127368302,0.26964831534136285,0.20063130619029895,0.1953576173632498,0.4018245720052448,-0.42451385623354726,0.2491658519141039,0.24015263618834612,0.18704328795720182,0.42247255614042173,-0.4975449317909049,0.10461135246192402,0.2537178827437511,0.24088380161546757,0.3297602465641814,-0.20502032810371434,0.1232065082142607,-0.8154926970511064,-0.6575835951573976,-1.3900577181217013,-0.17011951536256914,0.40494482217843963
2018-06-24,0.830839777372467,1.105470339232286,0.5837149962799137,1.2023567406075428,0.9104964755370138,1.0194030939064718,1.325180525180348,0.7044169817376529,1.314803009629113,1.2518475869453076,0.8205358049327545,1.0715804721679525,0.6374958462328403,0.8715210788123388,0.8641585498806377,0.9270085986923969,1.0701703000858866,0.6311343055023185,0.8674236438967533,0.8837024612097246,1.7534582477980631,2.148715040745682,2.0853599691233433,1.9168995563179931,2.595028555536352
