Date,SID_Open_average,SID_Open_max,SID_Open_min,SID_Open_volatility,SID_Open_change,SID_High_average,SID_High_max,SID_High_min,SID_High_volatility,SID_High_change,SID_Low_average,SID_Low_max,SID_Low_min,SID_Low_volatility,SID_Low_change,SID_Close_average,SID_Close_max,SID_Close_min,SID_Close_volatility,SID_Close_change,SID_Volume_average,SID_Volume_max,SID_Volume_min,SID_Volume_volatility,SID_Volume_change
2018-04-08,-1.1615129773560757,-1.2637092599620476,-1.0351200344126386,-0.7897293249473467,0.37601253646126753,-1.1914202581958564,-1.3463330346865732,-1.0703064792100279,-0.829102887645848,0.41768248089596577,-1.102003616162915,-1.162929400589632,-0.9473887045579603,-0.7768521699796497,0.16798092557242703,-1.147472232806773,-1.2380490390735468,-1.0392272696813394,-0.9780418018452691,0.4048277834597847,-1.2073079119468373,-0.431878050651013,-1.2328755438458414,0.028550515868167106,0.39699092165243277
2018-04-15,-0.7529517341910057,-0.8018694719977097,-0.779556694253711,-0.2664461180927395,0.5989121697568139,-0.7083423460455083,-0.8257157741875637,-0.7693471586796632,-0.31473143107061996,0.835535953224711,-0.6482859783784743,-0.6556625048416639,-0.6660843203838668,-0.21455623917835306,0.7091159200503755,-0.6267058036255242,-0.6764844717176696,-0.6692069372214936,-0.25254337082865114,0.6861206489142102,0.6214690185312433,0.4075982695514968,-1.1059949023603632,0.8486086002124681,0.47543403182540617
2018-04-22,-0.7016824368712093,-0.843366870888832,-0.4659843139734859,-1.1497498265800774,-0.058408036306152385,-0.7544477831777926,-0.8890567454224361,-0.5911696292436092,-1.0945337628434102,-0.13797782629268712,-0.7111530498689826,-0.8597622548725361,-0.5874087971419102,-0.9109554380878523,-0.1584443199059534,-0.7315586353831606,-0.8437970337238452,-0.6494844986204538,-0.9042127961800644,-0.28792000836564735,-1.5374107960143124,-1.7661760310195573,-0.6489594747979577,-1.560074148781719,0.102306703821507
2018-04-29,-1.07076977225949,-1.105801544825654,-0.9565946717081475,-0.7151909206955372,-0.0922139937464874,-1.029770846569622,-1.0423711532397073,-0.8688246627067429,-0.687662695561329,-0.1085986956749427,-1.095837079573293,-1.0363383534153945,-1.002768028539852,-0.4106221555463598,-0.10031973742888717,-1.0757887123599408,-1.1411406321111914,-1.0566081963903038,-0.5692525775558529,-0.5275728086383021,-0.778109984625351,-0.2148163724675473,-0.37122237570593886,-0.1046973882713625,-2.2893779546578163
2018-05-06,-0.927075390827276,-0.702899631182052,-1.1001848301029848,0.4209947227067116,1.2351447448411026,-0.9039755072565617,-0.6528081136719059,-1.0190832916829637,0.747505849339203,1.562008916825804,-0.8872809403481517,-0.6963394511892916,-1.0405710833779565,0.48387362652198934,1.4456252542247319,-0.8296506891742358,-0.6481555948246455,-0.9100804946084801,0.6851101423214748,1.4572066451518546,0.2188007062234202,-0.45206335386539015,-0.24460217713323362,-0.3560630508416707,0.43774877839574083
2018-05-13,-0.56279049778345,-0.6740224890800601,-0.49884088137839916,-0.5032984305485909,0.27555696205789987,-0.5141060557197993,-0.6178020632152151,-0.49445672102542704,-0.5032712649016445,-0.16482823398876012,-0.5404067740732391,-0.5495719686642081,-0.4191953582363988,-0.38583903289928145,-0.004144943448573973,-0.5706958797564924,-0.5377903704988185,-0.4268629678996163,-0.5526664339266872,-0.36391267143702444,-0.08366676600789673,-0.6746763659452926,0.13248856094481373,-0.719371485276007,-0.5417151464517291
2018-05-20,-1.177417499871069,-1.106046254448572,-1.303834038049387,-0.652249551982258,-0.28916223708170696,-1.2533073503318186,-1.0333196009923173,-1.4154451617927641,-0.30281470297572544,-0.5214041200994943,-1.382045858949064,-1.0140555682360022,-2.066203311067003,0.3586870645233949,-0.9756453166233806,-1.4118374264744684,-0.9357382377790274,-1.8518934860809988,0.8173491316525249,-1.067033336396113,-0.919903063115041,-0.9373124433140918,-0.0029855581724696524,-0.9221591208372253,1.2700979709850873
2018-05-27,-2.8688189169569305,-2.7573104049417765,-2.778157880457658,-0.49591003918047016,0.8567832757536862,-2.7877735840369517,-2.2508154941600673,-2.733947630563561,2.083679162809788,1.7621671011759739,-2.792878078500542,-2.7628631633153566,-2.5554351673022295,-0.6605286344459799,0.9314320764314293,-2.7309592805914935,-2.209332992559462,-2.6251740123394263,2.406936016467999,1.8571883759784658,0.39381745181786865,1.2325982142580476,-1.4725518543640421,1.6055207215797065,1.7343008741440937
2018-06-03,-1.2914093210932485,-1.0824147179439223,-1.3759121332797697,0.6561871787138491,-1.200418731464818,-1.369936792868731,-1.289522512218992,-1.4930612276485835,1.158035549732066,-1.1459124153797544,-1.6240550233548567,-1.3710231901959087,-1.9114343531545284,1.9139666816455208,-1.1052683601433353,-1.6287269391169048,-2.0983294132834436,-1.4676465553762357,-0.3420812032827668,-0.8220455637803353,1.6448083467202699,2.240797116180717,-0.18786210857069008,2.1777032271553667,-2.7497185762579424
2018-06-10,-1.5920752411307149,-1.5626035786071502,-1.8534911116564516,1.157977374200908,-1.055659680640945,-1.5864666495223336,-2.1145768214391927,-1.6616239369763806,0.10893939961436484,-0.9881487004301099,-1.581903752258456,-1.6411428194080437,-1.585896877865753,0.44519146749264094,-0.7743709380202443,-1.531447935180787,-1.8680324958797805,-1.5095851799192106,-0.011835217392377098,-0.896359811287556,-0.341299637370072,-0.2941310275765692,0.7846943215845997,-0.48129243403320043,0.43330383258980926
2018-06-17,-1.703164664047857,-1.764938785926476,-1.5459041208693467,-0.6636015163311931,0.08547450312806347,-1.7862539773037878,-2.2416017177893073,-1.6551061275651853,-0.7838921475246435,-0.6069352424809703,-1.6692289056447216,-1.9464330653203048,-1.4371480882934227,-1.4946541873457864,-0.22968012289750708,-1.7110533273198998,-2.146722316451161,-1.5932446979961885,-1.1097590094043455,-0.3614258667168542,-0.6492955114151321,-0.9283629145989882,0.8906077876175714,-1.0058448635430284,-0.3829898549122277
2018-06-24,-1.7096860336073008,-1.9169350407252999,-1.6006979182796592,-1.430997872058622,-0.08174053141871816,-1.8143541837371782,-2.1715806747511555,-1.6494708825605588,-1.3435788172288508,0.19631087926077978,-1.649010310170794,-1.812362728762658,-1.4596901567258387,-1.3653940780111526,0.06782132958744848,-1.7564762556778881,-2.03854263105134,-1.6833951532490843,-1.0909605088664125,0.24054416090473785,-0.9293017890477212,-0.8438713710986085,-0.01261018624664966,-0.7853020634802202,-0.33061426315899856
2018-07-01,-1.2802359077210936,-1.355338054737705,-1.2416918581516014,-0.6710563436452168,0.6945245503058113,-1.300435331630815,-1.4776046058211054,-1.1274159114678937,-1.0613098963267018,0.564122488254945,-1.1972666585760523,-1.302967028333057,-1.055807557948987,-1.0899468922852207,0.6233370214216206,-1.1968605771378553,-1.3157042918634925,-1.1505060126949571,-0.6246724762376833,0.6777340521928542,-1.1009078462915902,-0.8780587146957891,-1.9167885253957266,-0.5145628228372675,0.49622884023148983
2018-07-08,-1.0004356499464395,-1.1177666976781193,-0.9538447306874356,-0.9176529182730995,-0.2058025853078851,-1.0691793182436968,-1.3704195153409664,-0.8504926420512204,-1.6172501624630187,0.08871082278998822,-0.9753213910538774,-1.0764596772248232,-1.0580286940465404,-0.4404487924325741,0.039684852375120705,-1.0672081064751264,-1.253359241520919,-1.1359110153394352,-0.6401399824888078,-0.10981940405747045,-0.4459022512977591,0.33110004138945404,-1.3967082567497497,0.5689296019830039,0.0392562905852876
2018-07-15,-0.7217175900938125,-0.8290122596112542,-0.7022393828801231,-0.644658371220304,0.7660962781866598,-0.7806657962435858,-0.9053453618980793,-0.8539094522382338,-0.3859358128616119,0.20099912285268182,-0.6268920149601688,-0.7584174015301806,-0.6322823113640439,-0.6108419457372002,0.5979435085893553,-0.649865963515038,-0.9145169293347647,-0.5758076561537457,-1.13598139611272,0.1549599922666689,-0.29279954208103115,-0.5726027121973176,0.8756678081141049,-0.7100516527093587,0.060496674683249964
2018-07-22,0.5144769393508796,0.73594014596876,0.5802188731533411,0.8282090567684309,1.4821762128855118,0.5572964955335487,0.5445194049121453,0.6262135896721552,0.08400050064447999,0.8750877575696547,0.5617830239165014,0.6056893789177078,0.69368560777146,0.11482029503767331,1.149593048953126,0.657520759694925,0.625704236445458,0.7017926374781465,0.09046558811150132,0.7655781054775146,1.4955261887591922,0.8102599660216597,-0.6306043145756385,0.8826227846334885,-0.9234486177444027
2018-07-29,1.1407908929787387,1.0579139598300915,1.2517585509687623,-0.02535813726979654,0.9349821739979531,1.1321305285687722,0.9187654958627341,1.2399368249747893,-0.16097263883469046,0.811208289085602,1.2906487915259905,1.1181957764634605,1.4356657831725765,-0.15657312959683092,0.9925924646939883,1.2701731634755595,1.0284325286326006,1.3910372101866426,-0.4322244765327057,0.6541199917156775,-0.3630238729518478,-0.5382115588706615,0.4331548620946485,-0.5868368071678984,0.16939527292342588
2018-08-05,1.195793523611786,1.282700629330894,0.7543682974908335,2.1367095053532243,-1.884412427891466,1.1992806651896737,1.2294550553906098,1.0684562002442344,0.9001674342553788,-0.8465268890304605,1.0715238208798896,1.0154203598390132,0.9588029177935476,0.6268045859557796,-0.9566626211370052,1.1193296556045,0.8823259864691702,1.0769638306309455,-0.2104602536865561,-0.4472734559794297,0.4768125275518203,-0.014966645662701283,1.7406360426489038,-0.41165520404059774,0.4457855869515643
