Date,CEFStock_Open_average,CEFStock_Open_max,CEFStock_Open_min,CEFStock_Open_volatility,CEFStock_Open_change,CEFStock_High_average,CEFStock_High_max,CEFStock_High_min,CEFStock_High_volatility,CEFStock_High_change,CEFStock_Low_average,CEFStock_Low_max,CEFStock_Low_min,CEFStock_Low_volatility,CEFStock_Low_change,CEFStock_Close_average,CEFStock_Close_max,CEFStock_Close_min,CEFStock_Close_volatility,CEFStock_Close_change,CEFStock_Volume_average,CEFStock_Volume_max,CEFStock_Volume_volatility,CEFStock_Volume_change
2018-08-05,-1.7384768660230165,-1.8601982910030332,-1.6484173882711832,-1.5951429111278077,0.7144126173147516,-1.7461558750562216,-1.8296350422067578,-1.6844952308092336,-1.1930453299546995,0.6364544911449947,-1.710990540902258,-1.835249223747829,-1.6331629435193633,-1.5769510245860534,0.5963932633524995,-1.7292380658770234,-1.8093774350452982,-1.695834595310806,-0.972795771347038,0.7412580299590935,0.045115271115680554,0.8988658977618192,1.3691403005802774,-2.6427368596523126
2018-08-12,-2.0026109026670693,-1.7774759498441914,-2.1620533106300046,2.439417279170311,-1.8913404870880919,-1.9528683350354998,-1.814440388362418,-2.025741017882247,1.181410276925893,-1.1484898220668187,-2.060324059774783,-1.932270295260556,-2.169848195924229,1.7516760106927474,-1.3898115561990574,-2.0274084059903132,-1.9456955633645363,-2.15686776400176,1.8775116245178394,-0.8022266240264728,2.764180465715763,2.074046266222479,1.4122065624599138,1.6065054472015547
2018-08-19,-1.710700494254749,-1.7569485868253047,-1.633151977763075,-0.5863294909391275,1.1385315329068832,-1.7047518337845016,-1.743359963142292,-1.6968082102858637,-0.4334585093838002,1.0915482563334993,-1.6953526725399477,-1.6785384303567448,-1.7058874752284734,0.39830764519118683,1.37734012188588,-1.6571573715305203,-1.7213638464471053,-1.6755084616918368,-0.06598336040002777,0.8044349770137493,1.011394360556711,0.9169332716890309,1.335336276834661,-1.7275954625577665
2018-08-26,-1.4570420670695232,-1.4702497761441813,-1.4278099845789056,-0.19266504135971155,-0.23616948595033538,-1.4711234002420461,-1.4716121698464029,-1.5382395046050814,0.46215423931039895,-0.766118857435375,-1.461782934345665,-1.5076464343107185,-1.405595033313947,-0.6566355858260791,-0.5656269862806498,-1.462041921899117,-1.4601030128573904,-1.425479138697054,-0.0862720296691889,-0.853981665630135,0.18253569839005793,-0.1657570198524032,0.026334467761009922,-1.0187118739076508
2018-09-02,-1.586187069244499,-1.5986102597628669,-1.5672150195827328,-0.06129103123350496,-0.4963731297947075,-1.613088172738883,-1.6556499250689745,-1.6238149367737107,-0.17619354827552164,-0.4083167291371052,-1.5830203010747876,-1.5307540902891648,-1.5532924126308618,0.28591055617250266,-0.823911088941272,-1.5854183891918843,-1.580135556463249,-1.5254858803605278,-0.18069452544844516,-0.7033029579303718,1.0116769025428232,2.0077298515902573,2.237526277408915,0.9690985445323156
2018-09-09,-1.4599372235646382,-1.4054628374802796,-1.4423902921837926,0.2880493477443833,0.7336098177862669,-1.4441000765411791,-1.4413824238297401,-1.433046199038757,-0.08871037961952112,0.4654563768660067,-1.4678275228566828,-1.4863242689339031,-1.4861280837943875,-0.01871501898484203,0.5341700831431071,-1.4380473366528461,-1.449429503014163,-1.4068188589021937,-0.2102174911407014,0.7123468646272744,2.3907842196391633,2.1247984185442075,2.2694913807231507,-2.308368790691579
2018-09-16,-1.2710700159038515,-1.391756628841756,-1.2053450900062617,-1.3330250222451288,0.7388917275761643,-1.2687835950972894,-1.3526063771490924,-1.1937257777697998,-1.2344238755091061,0.5351562241335557,-1.2539605245013,-1.3210801875524676,-1.16733332954461,-1.2840262786007968,0.6711367711285287,-1.2473524616545104,-1.3037204532113051,-1.1854491073622855,-1.010333429600597,0.7486668119925667,0.3891146603266581,-0.02187082012372806,0.12236355463697225,-0.25487570286309186
2018-09-23,-1.1833794730251372,-1.2231822466119948,-1.2076905073636321,-0.31728080264903785,0.6045844290128249,-1.1773003535090314,-1.2042932485182014,-1.2271374947966012,-0.05907439501554655,0.5221044802018712,-1.1540660796963704,-1.189459206197321,-1.2000241968386707,-0.089583228739593,0.5813965569893886,-1.1799862542685051,-1.2311788041352703,-1.2207561648885115,-0.24921183264497476,0.6344856127636765,0.602863713741004,0.30310125348260747,0.44409264384135194,-0.8014957791257441
2018-09-30,-0.9376161849387714,-0.9687141008117932,-1.0085812409444843,0.1361510941009859,1.4036012116705303,-0.9403232536207866,-0.918173458465975,-1.010278447782917,0.4995900976865803,1.303503843674911,-0.943375322490697,-0.9952636073149304,-0.9864633155734708,-0.17429710872411455,1.2773321908030848,-0.9745685211596976,-1.0316669420719375,-0.990845158473723,-0.5019770776752362,1.1524099880198118,0.5072899743537784,-0.0021893318758979805,0.14690761967933283,-0.08177570378535284
2018-10-07,-0.9226369161318518,-0.7374000576003741,-1.0210841541095426,1.5090254714413198,2.177483316067248,-0.9259094610121967,-0.8028806837282216,-1.0394727144664948,1.323483763789243,2.3902843596035934,-0.9255815306313389,-0.7145715082357772,-1.0162129990090145,1.8052158550059256,2.2683084193025733,-0.8617109559389076,-0.749541578689358,-0.9751394742714077,1.4970526771779764,2.0038821110707605,0.3246212626430332,0.015432800400084455,0.16586548023094688,-0.07856429186871337
2018-10-14,-0.4940781727018531,-0.5375692757574176,-0.4407957315241324,-0.5623277320475023,-0.1976394685900245,-0.5126232540346657,-0.5485296896666944,-0.47687788548296633,-0.504121456576109,-0.35998277142719876,-0.5170279764476426,-0.6584111347919803,-0.40124498795134667,-1.4408711464160975,0.055216419348310314,-0.562472877900405,-0.656995101605776,-0.4618322911505232,-1.3981615225161312,0.00958773232143066,-0.656255913113175,0.13996904716603245,0.2880350903095661,-1.089211682050974
2018-10-21,-0.41324446454595637,-0.5220483414496547,-0.3598753298371779,-0.8149096084247178,0.7293616693920579,-0.42269698189277394,-0.43345637623188277,-0.4203928148069263,-0.2220059475021578,0.7924151498275831,-0.3996652000251106,-0.5088639788070202,-0.33825529372906105,-0.8764809797663898,0.5776649751572067,-0.42705871024552666,-0.5268614130208984,-0.36080563240308694,-1.071335352963723,0.5753619630441617,-0.3361057554314652,-0.5799567798922636,-0.4478611479942655,0.32499436452320796
2018-10-28,-0.5155230539782234,-0.4808611259715639,-0.6871547512850353,0.8277604731283621,0.71138770241094,-0.5207341188567817,-0.4035873988669852,-0.7819583213043679,1.814513211108155,0.6500211208943208,-0.521696326205934,-0.4178017518954689,-0.7636045707388236,1.4416823755316668,0.7490355896509462,-0.4955439788098332,-0.4875837295150464,-0.6743201828548505,0.9314717866371071,0.9074739749748109,0.4243907437189051,0.8600779035572931,0.9612848254693208,-0.26594676487523505
2018-11-04,-0.6947699766895317,-0.6389615899073081,-0.8253358859107744,0.6967323788456237,-1.4049123062087365,-0.7281224411766721,-0.6692718151000647,-0.9771281734721154,1.3252441289103158,-1.5574744088917427,-0.7024772918030239,-0.6274573397884897,-0.8254361025503625,0.7386244097376368,-1.4410640374129413,-0.725385390193206,-0.553360893994854,-0.8749829818689447,1.3250818794633403,-1.7179965885801332,0.012286367425212082,0.023680645943113213,0.14241348445378293,0.16479306521290005
2018-11-11,-1.0511261195216675,-0.8801937912051859,-1.1267622479861117,0.9653684345779338,1.6310836398906425,-0.9784153436350036,-0.9377467003481661,-0.9670474695275012,0.413586882458535,1.6850553814708686,-1.035285849607198,-0.7324579406730051,-1.287819686545362,1.8795970540449873,1.5162252323510372,-0.9598277576911737,-0.8168895019352764,-1.0234136276847159,1.0505064742088377,1.4962543466630063,0.5051649919338692,0.02204847182118462,0.14110941415699896,-0.7745980748255743
2018-11-18,-0.38337852303577746,-0.5955917095991258,-0.13228635908677788,-1.1134133971544498,0.10910725715715043,-0.41226618713763513,-0.546365261079983,-0.22266705744985216,-1.0368765746326791,0.07743532534873324,-0.3642236387976157,-0.5560383729963301,-0.08529857321571307,-1.061591801447171,-0.22027427226720372,-0.3596867726010149,-0.5714219357626881,-0.11835037815741763,-1.4792735177150709,-0.2885348225423915,-0.6656768104358639,-1.2630312661903318,-1.7816052411342866,0.8719282972113261
2018-11-25,-0.47590263523743037,-0.6449031448065149,-0.3150856006695668,-0.5741411254988132,-0.07594904684266397,-0.4678934563847125,-0.583001277022359,-0.24246708812491136,-0.8252236361753719,-0.052648212443412314,-0.4999717145074225,-0.5964403414177171,-0.2937910800753674,-0.4689428615592881,-0.10079586260438013,-0.44650995240893165,-0.6128228242647242,-0.2095858947746798,-0.9917297660573587,-0.003621892373451575,-0.9638921895080732,-1.2664000803293463,-1.1662411585112653,0.13008424175588562
2018-12-02,0.7737025508906495,0.619954969056815,0.8405367009383123,-0.6911106061796669,0.7322650063165432,0.7250022023302661,0.591190577131056,0.7900220772523397,-0.6561287151643785,0.8411333502939369,0.7614896484237852,0.8812533551015398,0.6472406549208882,0.05835253140307441,0.9677730425265564,0.769451540178763,0.7003814088861229,0.5387378305581678,0.18877813100773874,1.1713027669314637,-0.1808865347684358,0.44191069346835127,0.5522090757259214,-0.2749636597141442
2018-12-09,1.262857198123384,1.3113674241790891,1.067937358649916,-0.020450570699978483,-0.0761742149822623,1.3196906504612673,1.1641039283301073,1.2485915622333796,-0.43467153915300505,-0.7827024337789079,1.2928478880867929,1.1750496723441513,1.197575008688314,-0.5608023138118207,-0.24340631112748629,1.318505233155629,1.3102405270213593,1.4674766314058398,-0.7225645704089636,-0.16441379855272545,0.899701489025857,0.551155450523684,0.6583162451482799,-0.2521388749886462
2018-12-16,1.9430722169131638,2.0833047361754877,1.6632692550089265,0.14469091923574515,0.8525953960377347,2.096261242428678,2.060290500327469,1.9294327947081873,-0.2848696607477566,0.6088467347927504,1.850728390290645,2.064535066202536,1.6058171759999937,-0.08485386457074343,0.7174805398915987,1.9843006122581412,2.1853642976578955,1.6909480866895015,0.4210996785244087,0.4202410785520204,2.1747775955751814,2.5537605720458205,2.5808650392542045,-1.267700153954691
2018-12-23,3.082064432029978,3.120798715986239,2.735272179500772,0.8837580183165736,1.5429616879962544,3.1208938970105855,3.1106507173094067,2.835214478320834,0.7983107526612723,1.477320266772018,3.1024309705833852,3.3304378690900913,2.6636182386003138,1.1911122971520784,1.5594686788665846,3.208180078001805,3.247420517807043,2.9719849489672936,0.6093183145604046,1.3121114839009496,0.055187129548743996,0.7057096925289612,0.7784978590722141,0.06583049353809763
2018-12-30,2.8649382589956884,2.822525611298785,2.9379071068281735,-0.44056672552879295,0.7315988976212614,2.8329842148232767,2.8491434984944224,2.8967440916145146,-0.21359853224584285,0.6856123719652271,2.8443660467053755,2.8810360928271117,2.623964027063628,1.1148478753666997,1.3831173842556346,2.90468624938782,2.9329770034823253,2.978426088500554,-0.2200329430704366,0.47975476310984533,-0.2791548925759928,0.16330163260220096,0.18858187182519995,-0.8835790743217249
2019-01-06,2.4235185143329643,2.35281787705342,2.5577562573835224,-1.2839007316068158,-0.5791283879366823,2.403266492816974,2.3442366797822545,2.514470542493165,-1.1508864265813998,-0.3000075101386803,2.459763156073346,2.2972001542156235,2.653818752106823,-1.1161976882591786,-0.32569574347377866,2.4129927900205286,2.3893491526930406,2.4935322548946885,-0.7508847576208809,-0.28487348738951185,-1.7881989356413694,-1.6009178665616814,-1.4782413262171343,0.6413368539775112
2019-01-13,1.9909324082295115,2.038449719300019,1.941167574738984,0.10172106443086253,-1.235009167081186,1.9374173738788905,1.923451691485051,1.8231673468030274,0.2509906691590715,-1.2750363727041587,1.985759808788643,1.9122871649326574,2.0225912302168294,-0.5326496881542827,-1.211082230586997,1.9374668673975195,1.911316915017876,1.876996051326436,-0.02166786695050063,-1.4505507412478416,-1.4945630350436465,-1.1649093739122574,-1.069935462335787,1.0016492040314453
2019-01-20,1.5939773244622546,1.7796686051766708,1.6429051241780885,0.4551189334745409,1.021399428892556,1.6268414979610895,1.7855121755923613,1.5974836137313488,0.8689880378608734,1.341571774471249,1.6661284400639353,1.8547482121472996,1.723683919461836,0.436917065335961,0.7342786277629917,1.6485110204541522,1.7694125480084502,1.6151068274852338,0.7878171870746983,1.1271481362943938,-1.5455598179822885,-0.47052526222386326,-0.4112066304078759,1.9289830952025586
2019-01-27,2.0554676993710936,2.1697663323728706,1.8775657405433377,1.6468342300632661,0.813922437125413,2.0970094272951787,2.129243630299882,2.0181129519277268,0.6764693562761971,0.41720849423550227,2.0479351190273687,2.0658197294879646,1.9384255278785791,0.5931031280725332,0.6104697705447734,2.0693819869645247,2.1054596257446105,1.9485923625772321,1.1099782830718274,0.49533523902699,-1.1487937770329995,-1.158144862267276,-1.0609137163506048,0.7383428904168637
2019-02-03,1.6945044090244505,1.5798555572212454,1.817868080289618,-1.4194109836480537,-0.013593049004219133,1.6732234554157004,1.5417703180172497,1.7948424586771288,-1.8633155106527273,-0.13601649478984923,1.715309446650412,1.6604879118150866,1.8074057882576888,-0.8037216521560491,-0.19277498175437413,1.6803604280971696,1.5811368036962576,1.7273344588934447,-0.9455370559500612,-0.09610982249776913,-0.5793269579928728,1.2523120531552145,1.2227769608958463,-2.3209108829815244
2019-02-10,1.43873586453012,1.3746336701730058,1.511414512632787,-1.0034634044593123,0.09234601044334127,1.4704528322295904,1.4575606491158806,1.5465177440905065,-0.9952573384992179,0.044408244993573646,1.4542490926642324,1.4398900430938213,1.5204637908996002,-0.5806326415652361,-0.08022362422209214,1.41513776437021,1.375518447098432,1.4399358917927603,-0.5103725467592422,-0.1036431114089086,-1.5628451549581324,-1.4871592659919852,-1.3906849706539575,0.9497656839190176
2019-02-17,1.61244856681022,1.6891332521144804,1.544550220629335,0.583035023855781,0.49851529602227257,1.634943956250597,1.7693127582648076,1.4503678208528699,1.6611980651302325,0.8276635361826422,1.6371194072802897,1.652732540150812,1.6001761012777636,-0.004931752149809314,0.2576463802540569,1.611246627128037,1.6180746509249773,1.524153550399676,0.5287168404621573,0.6217916984694313,-0.22910831464279202,0.5559943976272423,0.5644008277153404,1.5801447204971721
2019-02-24,1.235781504006461,1.35614094452258,0.8547029954972277,2.579901263249488,-2.7686714606856246,1.1942756131227832,1.3194602039870091,0.7651858293753887,2.7331605490676987,-2.6756237179975577,1.1433733680187723,1.290547683332212,0.8742377286177881,1.9522084604002523,-2.642350619287337,1.1179509313803144,1.3332041140201727,0.8295106060581956,2.8720016756775855,-2.6991954319992084,0.21511471095322038,0.6342411052203255,0.638731884651413,0.494576116999163
2019-03-03,0.5989900708105083,0.6848299862661253,0.6759421469606517,0.1269613331987279,0.9099633169157818,0.5805167866833919,0.6085821150522972,0.6709866092134094,-0.22188340560164305,0.935150796120903,0.6265448075321529,0.7545176512290795,0.6967188001855144,0.27516297370804765,0.8629609070350756,0.6403816720672636,0.7012393184272362,0.690522354109036,0.1767627796115315,0.889228921130773,-1.1239198602753795,-0.5322414157390595,-0.47802114985870314,-0.5064467868069171
2019-03-10,0.8048669386709426,0.8244530241782427,0.8420846253137729,-0.02077315481423117,-0.07421716860605063,0.7793897826206682,0.7563288711444394,0.8583599876590551,-0.4133949324574749,0.19766557711454585,0.8107290923584614,0.7747681718132828,0.8574990203065852,-0.47434754832007736,0.2322108081523316,0.8046121741479355,0.802019341977881,0.8380507777938584,-0.10607377139206832,0.33245957998899645,-1.3986384089785084,-1.4517744246713125,-1.368778803213911,0.9916826331364678
2019-03-17,0.8920190887403466,0.742307356839366,1.035473490375347,-1.3168900539182782,0.09070987274072415,0.8730285338815268,0.7574932857152151,0.9760110991405241,-0.9110255022770178,0.2986411299780241,0.8776833391917249,0.8144488423551903,0.9687341433591202,-0.8006539009865148,0.0699937818812638,0.8892882506492745,0.7607345488234928,0.9960292169985694,-1.1570280509828446,0.22228611427372863,-1.137587160066214,-1.0785385555800588,-1.0139455099584982,0.7141010530560464
2019-03-24,0.48380845705330483,0.7468044912595304,0.11377098457068574,2.4021373799870336,-2.5967752455553543,0.4220199718865217,0.7206982118878608,0.009572660025285989,2.6159383485466634,-2.5475576100991804,0.38018889196873656,0.7139033561572705,0.18922837113854443,2.1357433153223684,-2.579331704822739,0.3382804656178937,0.8059299643972103,0.0805891584772636,2.867863617645481,-2.7992158719322067,-0.18930130744516585,-0.603018545630763,-0.5550150738798381,-0.21359920316487482
2019-03-31,-0.15395261393126072,-0.24701990356913262,-0.07043532670891375,-0.6260085417069899,-0.1920190509571651,-0.10092896074113626,-0.21260490124609713,0.10305552829401442,-0.9909907465131024,-0.21823726693029763,-0.11492231683924019,-0.19606303230335775,-0.09262835707081364,-0.43559303774959013,-0.03015353914210665,-0.07507101823603514,-0.18921657569157949,0.09979074744535098,-0.9796673590195594,0.0938502797393521,-0.5861727212757913,-0.4327887278650408,-0.3905783765415371,-0.40121462798184265
2019-04-07,-0.054970319091018724,-0.03148707716910346,-0.08770974757714486,0.15948556578698372,-1.0456813887720549,-0.09897510613994238,-0.04280342178121636,-0.22261409023266734,0.47055887256693113,-0.9147721245763444,-0.05335804816571753,-0.08018550587612593,0.0014493971399329878,-0.3006754018172934,-0.9829463743659751,-0.1069201186381549,-0.07450512423910757,-0.13521286857852713,0.1641082549134002,-1.0855076161812958,-0.5804749395773477,-0.2995601574249105,-0.2995601574249105,-0.5159589901738187
2019-04-14,-0.9502711509574236,-1.0942436235718425,-0.7120192536922599,-1.1569558796121138,-0.27661667337125134,-0.9476704645580157,-0.9079169020916927,-0.7709292071791917,-0.5052173838409404,-0.5411711762817927,-0.8605332988279313,-1.0143904442732488,-0.6084480906614812,-1.3346708619781342,-0.4769556548405824,-0.8819489309792221,-0.8654010377498629,-0.6689347422978249,-0.6546984730343469,-0.6428998219120597,-1.2007781824333286,-1.187863789514655,-1.187863789514655,0.7839989046705397
2019-04-21,-1.1037385719350212,-1.0989927954244305,-1.0852204922148703,-0.1828615615381388,0.26115035082724153,-1.1165506064780317,-1.1375519760966646,-1.0292797600844297,-0.4343523323545969,0.4055108717228312,-1.017888864305755,-1.0052990320658155,-1.038659956723658,-0.06382582360653863,0.18544048122674922,-1.0506423378598968,-1.1361698775216857,-1.069070021491513,-0.3709101812188559,0.24479468414788688,-0.6288976787570923,-0.6167270940228051,-0.6167270940228051,0.8284417349442373
2019-04-28,-1.498480772100425,-1.4585502252025442,-1.6010053843755263,0.14038907716546356,-0.34876139612136375,-1.503606109036646,-1.5419811944057211,-1.5615608739144442,-0.2038026052918634,-0.25664789147598766,-1.4926723221447604,-1.5393050541366449,-1.5457107890746937,-0.09973787635125934,-0.3063692694030601,-1.5465360606723972,-1.6228535740870411,-1.586514223178335,-0.30763579015845716,-0.15800358984357188,0.3226647238945134,-0.020867339030751948,-0.020867339030751948,0.3707491315331891
2019-05-05,-1.4856014947755007,-1.5207222505672857,-1.1592984687859236,-0.9731827035146479,-0.07251861443984847,-1.5216285554086093,-1.6280153817032488,-1.348135358226083,-0.8189778725340097,-0.12771064421934472,-1.5010334536432954,-1.730712479423992,-1.1463810459640424,-1.5216551395831626,-0.12446886505954549,-1.5457883039297873,-1.6850009242300048,-1.3174870508355434,-1.1093367667228378,-0.1304967720212906,-0.22056971220802013,-0.02765920170927637,-0.02765920170927637,0.37460185048944494
2019-05-12,-1.3310099437827008,-1.1942552936163862,-1.5376517722959868,0.4505932764606627,-0.7178207311834762,-1.3989639617526517,-1.2480305179645959,-1.6678703875587442,0.6103779076352276,-0.933727199290215,-1.4427054872153422,-1.3198152997504777,-1.535969046532977,0.21225439980626506,-0.9289093334847186,-1.4190356863280595,-1.2237580677703699,-1.66136396601699,0.6150642027118942,-1.0458536687044913,-0.7651935945690104,-0.8713500733489616,-0.8713500733489616,0.13361521459485487
2019-05-19,-1.6179830614364608,-1.6345477274400317,-1.4157734943599087,-0.8457229575842258,0.3746845451320736,-1.646023851327441,-1.670688500106999,-1.482613887236037,-0.7132457467462704,0.4187879912761029,-1.6812601803157787,-1.6129683776147308,-1.6796786226279483,-0.20924149777033627,0.43582180251668184,-1.660725533417952,-1.693586735594453,-1.7076035711831057,-0.3378521676868127,0.4159593693217818,-0.9941049679824437,-0.8831148126379174,-0.8831148126379174,0.6823537297958766
2019-05-26,-1.2546458198342578,-0.9797587892593292,-1.2685396014651265,0.4062095322868051,0.9601768909845435,-1.210756920120298,-0.9782630257743445,-1.22573474234768,0.3358614415439699,1.142926168369026,-1.2226255464207534,-0.8876247595240224,-1.289484061582089,0.8928947247722684,0.8669222182494161,-1.1836567496153363,-0.9823158926890472,-1.309784442176182,0.5526359649323563,1.0154896699267013,-1.1471377921390407,-0.5466489461539421,-0.5466489461539421,1.1844411273530082
2019-06-02,0.6030793680913085,0.6591999878281637,0.19623177988538695,1.1343251724275016,1.3866737248732737,0.6862588766609777,0.5886833704378954,0.7047023777106527,-0.13988225397412643,0.7648446099396246,0.47616961218318793,0.5757203777265223,0.132031185689527,1.2522908951463012,1.5148220985773082,0.6410073767636053,0.49063186177799334,0.8091446742248636,-0.642705355291667,0.6430808196031202,1.2396566519344885,0.7696781684301549,0.7696781684301549,-1.1135994721824078
2019-06-09,0.30070320822193697,0.5988358822640154,0.19623177988538695,0.9783312642425614,0.8694712346255816,0.4084118111224475,0.5033308363948764,0.38915064105973063,0.3397140453657278,0.8528213712242625,0.1633517749746926,-0.040738385635001394,0.28304627517277003,-0.8193470937108764,0.28805698584563666,0.2524836621368085,0.30964709830678083,0.2712606693484759,0.13814300659075338,0.9624265303581422,1.1578495823188761,-0.37444300982363315,-1.2724183864860343,1.173595611273196
2019-06-16,1.1198538799646336,1.6195441451969574,0.934810078815088,1.802117693928302,1.9816748157687603,1.2760833452056828,1.6727823726691764,0.8377813413669519,2.0323910190226084,2.278551151113614,1.096650729705474,1.5217369050091598,0.7685961843088616,2.0637079021521116,1.9315766187781944,1.252017378465554,1.779098272260548,0.6558186837162592,2.5192045872809326,2.3847573101414676,2.7126631788884925,0.957478285470382,-0.3903485764998973,0.9752041744553314
2019-06-23,2.1730105909312085,1.9535397458340709,2.383843397571986,-0.36077936569821933,-0.1693564097432086,2.1879798697749115,2.0230071600945805,2.3956543291639822,-0.20871980779439633,-0.25706460058170527,2.210746072019623,2.037654688939152,2.3967997997401946,-0.41070748858977824,-0.4651891133310558,2.239325861839134,1.9591955971227448,2.4549301664969048,-0.6401236761328853,-0.3716420117615453,1.2898949735941752,1.2548067651670256,0.32230717573666795,0.22456289929421958
