Date,PowerShares Dynamic Retail_etf_Open_average,PowerShares Dynamic Retail_etf_Open_max,PowerShares Dynamic Retail_etf_Open_min,PowerShares Dynamic Retail_etf_High_average,PowerShares Dynamic Retail_etf_High_max,PowerShares Dynamic Retail_etf_High_min,PowerShares Dynamic Retail_etf_Low_average,PowerShares Dynamic Retail_etf_Low_max,PowerShares Dynamic Retail_etf_Low_min,PowerShares Dynamic Retail_etf_Close_average,PowerShares Dynamic Retail_etf_Close_max,PowerShares Dynamic Retail_etf_Close_min
2018-06-17,1.6464072719547849,1.6464072719547849,1.6464072719547849,1.8467141682865247,1.8467141682865247,1.8467141682865247,1.6356879686737238,1.6356879686737238,1.6356879686737238,1.8157949819300205,1.8157949819300205,1.8157949819300205
2018-06-24,1.548584510265069,1.548584510265069,1.548584510265069,1.470814349281684,1.470814349281684,1.470814349281684,1.524998064405929,1.524998064405929,1.524998064405929,1.4485686544785612,1.4485686544785612,1.4485686544785612
2018-07-01,1.273172136165289,1.273172136165289,1.273172136165289,1.2704422915060924,1.2704422915060924,1.2704422915060924,1.2568278122457999,1.2568278122457999,1.2568278122457999,1.2523558261517904,1.2523558261517904,1.2523558261517904
2018-07-08,0.9746172629726887,0.9746172629726887,0.9746172629726887,0.9123406122688356,0.9123406122688356,0.9123406122688356,0.9684730783193753,0.9684730783193753,0.9684730783193753,0.908557837215979,0.908557837215979,0.908557837215979
2018-07-15,1.1847768972841557,1.1847768972841557,1.1847768972841557,1.1236642074018757,1.1236642074018757,1.1236642074018757,1.1824809734631652,1.1824809734631652,1.1824809734631652,1.1230460073622752,1.1230460073622752,1.1230460073622752
2018-07-22,0.8597933495559904,0.8597933495559904,0.8597933495559904,0.8082264989982175,0.8082264989982175,0.8082264989982175,0.8589484762430987,0.8589484762430987,0.8589484762430987,0.8086466993930642,0.8086466993930642,0.8086466993930642
2018-07-29,0.5006960749726043,0.5006960749726043,0.5006960749726043,0.4736083236655277,0.4736083236655277,0.4736083236655277,0.5035058500749338,0.5035058500749338,0.5035058500749338,0.47666559102587097,0.47666559102587097,0.47666559102587097
2018-08-05,1.122148833971943,1.122148833971943,1.122148833971943,1.140190157885221,1.140190157885221,1.140190157885221,1.0998155576493032,1.0998155576493032,1.0998155576493032,1.0964189120101449,1.0964189120101449,1.0964189120101449
2018-08-12,1.7804270241377622,1.7804270241377622,1.7804270241377622,1.7156000289585118,1.7156000289585118,1.7156000289585118,1.7495268682133414,1.7495268682133414,1.7495268682133414,1.6906103651795539,1.6906103651795539,1.6906103651795539
2018-08-19,2.236039805200984,2.236039805200984,2.236039805200984,2.211236623672152,2.211236623672152,2.211236623672152,2.0740716898794473,2.0740716898794473,2.0740716898794473,2.0582284397540898,2.0582284397540898,2.0582284397540898
2018-08-26,1.6937817722256483,1.6937817722256483,1.6937817722256483,1.7122550874836495,1.7122550874836495,1.7122550874836495,1.820766834805952,1.820766834805952,1.820766834805952,1.8399299737814026,1.8399299737814026,1.8399299737814026
2018-09-02,1.3255949615137868,1.3255949615137868,1.3255949615137868,1.3992906913560486,1.3992906913560486,1.3992906913560486,1.3083854951574985,1.3083854951574985,1.3083854951574985,1.2923321381361288,1.2923321381361288,1.2923321381361288
2018-09-09,0.9705910361943044,0.9705910361943044,0.9705910361943044,0.9377678639431091,0.9377678639431091,0.9377678639431091,0.809286499393664,0.809286499393664,0.809286499393664,0.7871898098373568,0.7871898098373568,0.7871898098373568
2018-09-16,0.5582160948084988,0.5582160948084988,0.5582160948084988,0.7105912830782254,0.7105912830782254,0.7105912830782254,0.6635998026709233,0.6635998026709233,0.6635998026709233,0.6815088557550029,0.6815088557550029,0.6815088557550029
2018-09-23,-0.10087772977690508,-0.10087772977690508,-0.10087772977690508,-0.14332260577235484,-0.14332260577235484,-0.14332260577235484,-0.044231840033794816,-0.044231840033794816,-0.044231840033794816,-0.06717145277929329,-0.06717145277929329,-0.06717145277929329
2018-09-30,-1.565399084380455,-1.565399084380455,-1.565399084380455,-1.573331321819521,-1.573331321819521,-1.573331321819521,-1.7784169602711035,-1.7784169602711035,-1.7784169602711035,-1.7869808438345327,-1.7869808438345327,-1.7869808438345327
2018-10-07,-1.9372071924401135,-1.9372071924401135,-1.9372071924401135,-1.9079681638836368,-1.9079681638836368,-1.9079681638836368,-2.1381779514136214,-2.1381779514136214,-2.1381779514136214,-2.1425922954912577,-2.1425922954912577,-2.1425922954912577
2018-10-14,-1.8435880089482957,-1.8435880089482957,-1.8435880089482957,-1.836688297535774,-1.836688297535774,-1.836688297535774,-1.755759441718985,-1.755759441718985,-1.755759441718985,-1.7589937621539729,-1.7589937621539729,-1.7589937621539729
2018-10-21,-1.6841281431764759,-1.6841281431764759,-1.6841281431764759,-1.6469863202828272,-1.6469863202828272,-1.6469863202828272,-1.6144747532433417,-1.6144747532433417,-1.6144747532433417,-1.562437653946673,-1.562437653946673,-1.562437653946673
2018-10-28,-0.8633508163177771,-0.8633508163177771,-0.8633508163177771,-0.895292919691118,-0.895292919691118,-0.895292919691118,-0.8036127642086247,-0.8036127642086247,-0.8036127642086247,-0.820232863258972,-0.820232863258972,-0.820232863258972
2018-11-04,-0.10998568804945236,-0.10998568804945236,-0.10998568804945236,-0.11752786819276759,-0.11752786819276759,-0.11752786819276759,-0.3813467851242195,-0.3813467851242195,-0.3813467851242195,-0.39255831859305174,-0.39255831859305174,-0.39255831859305174
2018-11-11,-1.248724870485288,-1.248724870485288,-1.248724870485288,-1.271786719432365,-1.271786719432365,-1.271786719432365,-1.3998634165358317,-1.3998634165358317,-1.3998634165358317,-1.208929917248908,-1.208929917248908,-1.208929917248908
2018-11-18,-1.732154639964965,-1.732154639964965,-1.732154639964965,-1.7418314693244923,-1.7418314693244923,-1.7418314693244923,-1.6231991877132002,-1.6231991877132002,-1.6231991877132002,-1.6859314832093,-1.6859314832093,-1.6859314832093
2018-11-25,-0.9308928664363653,-0.9308928664363653,-0.9308928664363653,-0.9163231004267701,-0.9163231004267701,-0.9163231004267701,-0.8425448496325864,-0.8425448496325864,-0.8425448496325864,-0.8793550870267782,-0.8793550870267782,-0.8793550870267782
2018-12-02,-1.2984055406588322,-1.2984055406588322,-1.2984055406588322,-1.2917176203758851,-1.2917176203758851,-1.2917176203758851,-1.4960381260824356,-1.4960381260824356,-1.4960381260824356,-1.544779777752952,-1.544779777752952,-1.544779777752952
2018-12-09,-1.6625577023704672,-1.6625577023704672,-1.6625577023704672,-1.6653295506722827,-1.6653295506722827,-1.6653295506722827,-1.5471416547662074,-1.5471416547662074,-1.5471416547662074,-1.5843722744592597,-1.5843722744592597,-1.5843722744592597
2018-12-16,-1.8944817657007578,-1.8944817657007578,-1.8944817657007578,-1.9067573187827476,-1.9067573187827476,-1.9067573187827476,-2.0836484703751195,-2.0836484703751195,-2.0836484703751195,-2.106869056221503,-2.106869056221503,-2.106869056221503
2018-12-23,-1.4706001428085687,-1.4706001428085687,-1.4706001428085687,-1.2948351688807531,-1.2948351688807531,-1.2948351688807531,-1.3748598276927135,-1.3748598276927135,-1.3748598276927135,-1.3334890191880855,-1.3334890191880855,-1.3334890191880855
2018-12-30,-1.1765757250678617,-1.1765757250678617,-1.1765757250678617,-0.8957235313985875,-0.8957235313985875,-0.8957235313985875,-1.0428827379687913,-1.0428827379687913,-1.0428827379687913,-0.8490462478646306,-0.8490462478646306,-0.8490462478646306
2019-01-06,-0.30197353616513595,-0.30197353616513595,-0.30197353616513595,-0.3823917254429022,-0.3823917254429022,-0.3823917254429022,-0.30049027114402416,-0.30049027114402416,-0.30049027114402416,-0.3566881682886422,-0.3566881682886422,-0.3566881682886422
2019-01-13,-0.0029842140637887883,-0.0029842140637887883,-0.0029842140637887883,-0.06806413129834123,-0.06806413129834123,-0.06806413129834123,0.06289766278364475,0.06289766278364475,0.06289766278364475,0.008999690535492636,0.008999690535492636,0.008999690535492636
2019-01-20,-0.13542851967085542,-0.13542851967085542,-0.13542851967085542,-0.18789454922941767,-0.18789454922941767,-0.18789454922941767,-0.013325442656352299,-0.013325442656352299,-0.013325442656352299,-0.06338639292763074,-0.06338639292763074,-0.06338639292763074
2019-01-27,-0.0016602154572570723,-0.0016602154572570723,-0.0016602154572570723,-0.068924816190895,-0.068924816190895,-0.068924816190895,0.13193488801183387,0.13193488801183387,0.13193488801183387,0.07668626787048231,0.07668626787048231,0.07668626787048231
2019-02-03,0.3929920022614132,0.3929920022614132,0.3929920022614132,0.35494995201793367,0.35494995201793367,0.35494995201793367,0.5179511598337904,0.5179511598337904,0.5179511598337904,0.4788852637582163,0.4788852637582163,0.4788852637582163
2019-02-10,1.5206253119418176,1.5206253119418176,1.5206253119418176,1.6873640460918506,1.6873640460918506,1.6873640460918506,1.4801694391894633,1.4801694391894633,1.4801694391894633,1.6050830249078876,1.6050830249078876,1.6050830249078876
2019-02-17,1.3618263687590801,1.3618263687590801,1.3618263687590801,1.3555020244283893,1.3555020244283893,1.3555020244283893,1.305810184189864,1.305810184189864,1.305810184189864,1.3129071832629524,1.3129071832629524,1.3129071832629524
2019-02-24,1.6597533658464119,1.6597533658464119,1.6597533658464119,1.684837088077865,1.684837088077865,1.684837088077865,1.6318096950093492,1.6318096950093492,1.6318096950093492,1.6040887777693653,1.6040887777693653,1.6040887777693653
2019-03-03,0.8579904642209139,0.8579904642209139,0.8579904642209139,0.8393073580766898,0.8393073580766898,0.8393073580766898,0.5644832456924004,0.5644832456924004,0.5644832456924004,0.5844829551663914,0.5844829551663914,0.5844829551663914
2019-03-10,0.46954553594149495,0.46954553594149495,0.46954553594149495,0.4202112703403051,0.4202112703403051,0.4202112703403051,0.465396953376506,0.465396953376506,0.465396953376506,0.418145444770375,0.418145444770375,0.418145444770375
2019-03-17,0.7375677554121498,0.7375677554121498,0.7375677554121498,0.7417573991517198,0.7417573991517198,0.7417573991517198,0.1781827956075999,0.1781827956075999,0.1781827956075999,0.1662313831324569,0.1662313831324569,0.1662313831324569
2019-03-24,1.172706469963972,1.172706469963972,1.172706469963972,1.2895244333027207,1.2895244333027207,1.2895244333027207,1.1083297222405917,1.1083297222405917,1.1083297222405917,1.1042479290898466,1.1042479290898466,1.1042479290898466
2019-03-31,1.3883932733645856,1.3883932733645856,1.3883932733645856,1.3448519391273674,1.3448519391273674,1.3448519391273674,1.5689710752509305,1.5689710752509305,1.5689710752509305,1.5064016054469191,1.5064016054469191,1.5064016054469191
2019-04-07,1.4668296420363838,1.4668296420363838,1.4668296420363838,1.433107227878315,1.433107227878315,1.433107227878315,1.5738836195463273,1.5738836195463273,1.5738836195463273,1.5303635840270267,1.5303635840270267,1.5303635840270267
2019-04-14,1.437450909924389,1.437450909924389,1.437450909924389,1.4137085014719533,1.4137085014719533,1.4137085014719533,1.3501824986044697,1.3501824986044697,1.3501824986044697,1.3196505170567323,1.3196505170567323,1.3196505170567323
2019-04-21,1.4626099207247216,1.4626099207247216,1.4626099207247216,1.4445331710153984,1.4445331710153984,1.4445331710153984,1.21624286395429,1.21624286395429,1.21624286395429,1.3223201522144177,1.3223201522144177,1.3223201522144177
2019-04-28,1.3604808466336946,1.3604808466336946,1.3604808466336946,1.350980091198712,1.350980091198712,1.350980091198712,1.4536016558335552,1.4536016558335552,1.4536016558335552,1.421085491832598,1.421085491832598,1.421085491832598
2019-05-05,0.015294508139284402,0.015294508139284402,0.015294508139284402,-0.012425236682626893,-0.012425236682626893,-0.012425236682626893,0.07777030906781672,0.07777030906781672,0.07777030906781672,0.02250086028059145,0.02250086028059145,0.02250086028059145
2019-05-12,-1.2201589298109101,-1.2201589298109101,-1.2201589298109101,-1.029343830565511,-1.029343830565511,-1.029343830565511,-1.0463745275774692,-1.0463745275774692,-1.0463745275774692,-1.0623654181694955,-1.0623654181694955,-1.0623654181694955
2019-05-19,-1.4913514960561578,-1.4913514960561578,-1.4913514960561578,-1.5406905847119736,-1.5406905847119736,-1.5406905847119736,-1.2897032737431562,-1.2897032737431562,-1.2897032737431562,-1.253025349586707,-1.253025349586707,-1.253025349586707
2019-05-26,-1.9800421787217837,-1.9800421787217837,-1.9800421787217837,-2.0133498808440193,-2.0133498808440193,-2.0133498808440193,-1.8641746087666804,-1.8641746087666804,-1.8641746087666804,-1.9023348376157405,-1.9023348376157405,-1.9023348376157405
2019-06-02,-1.0739368487407916,-1.0739368487407916,-1.0739368487407916,-1.096954293115522,-1.096954293115522,-1.096954293115522,-0.8784272335405358,-0.8784272335405358,-0.8784272335405358,-0.8997594133172238,-0.8997594133172238,-0.8997594133172238
2019-06-09,-0.3182914146780665,-0.3182914146780665,-0.3182914146780665,-0.33804321556371264,-0.33804321556371264,-0.33804321556371264,-0.1028370886167188,-0.1028370886167188,-0.1028370886167188,-0.12601456699840646,-0.12601456699840646,-0.12601456699840646
2019-06-16,-0.45649827535084564,-0.45649827535084564,-0.45649827535084564,-0.47703956828403926,-0.47703956828403926,-0.47703956828403926,-0.3649184160445904,-0.3649184160445904,-0.3649184160445904,-0.36626351490841363,-0.36626351490841363,-0.36626351490841363
2019-06-23,-0.5947440979882337,-0.5947440979882337,-0.5947440979882337,-0.6118046458351427,-0.6118046458351427,-0.6118046458351427,-0.4639202062085276,-0.4639202062085276,-0.4639202062085276,-0.48205099664434314,-0.48205099664434314,-0.48205099664434314
2019-06-30,-0.034299257657769366,-0.034299257657769366,-0.034299257657769366,-0.047882311729321204,-0.047882311729321204,-0.047882311729321204,0.05087109455004287,0.05087109455004287,0.05087109455004287,0.05470435133940834,0.05470435133940834,0.05470435133940834
2019-07-07,0.5309909972910009,0.5309909972910009,0.5309909972910009,0.5203223358128375,0.5203223358128375,0.5203223358128375,0.6367992357359799,0.6367992357359799,0.6367992357359799,0.608477837676284,0.608477837676284,0.608477837676284
2019-07-14,0.47222499230025533,0.47222499230025533,0.47222499230025533,0.4602178201849147,0.4602178201849147,0.4602178201849147,0.5863816727874109,0.5863816727874109,0.5863816727874109,0.5563111343126083,0.5563111343126083,0.5563111343126083
2019-07-21,1.0868573218593462,1.0868573218593462,1.0868573218593462,1.1298726367576581,1.1298726367576581,1.1298726367576581,1.1020845307842906,1.1020845307842906,1.1020845307842906,1.146679437485628,1.146679437485628,1.146679437485628
2019-07-28,-0.37727150247245816,-0.37727150247245816,-0.37727150247245816,-0.39925823419835477,-0.39925823419835477,-0.39925823419835477,-0.24202769176851077,-0.24202769176851077,-0.24202769176851077,-0.26244326609476537,-0.26244326609476537,-0.26244326609476537
2019-08-04,-0.08559545133099436,-0.08559545133099436,-0.08559545133099436,-0.11030061585894525,-0.11030061585894525,-0.11030061585894525,0.014930365117882484,0.014930365117882484,0.014930365117882484,-0.006511904965260899,-0.006511904965260899,-0.006511904965260899
2019-08-11,-0.7669698194576041,-0.7669698194576041,-0.7669698194576041,-0.6846681304992673,-0.6846681304992673,-0.6846681304992673,-0.633104929692288,-0.633104929692288,-0.633104929692288,-0.5739704913614644,-0.5739704913614644,-0.5739704913614644
2019-08-18,0.6754963547516512,0.6754963547516512,0.6754963547516512,0.6597211394827474,0.6597211394827474,0.6597211394827474,-0.5236763650235301,-0.5236763650235301,-0.5236763650235301,-0.5367811664643087,-0.5367811664643087,-0.5367811664643087
2019-08-25,0.8114596268078881,0.8114596268078881,0.8114596268078881,0.7938183499701468,0.7938183499701468,0.7938183499701468,0.5672250174154847,0.5672250174154847,0.5672250174154847,0.5417896998024084,0.5417896998024084,0.5417896998024084
2019-09-01,2.3690428504715006,2.3690428504715006,2.3690428504715006,2.3640683757135923,2.3640683757135923,2.3640683757135923,2.0158863865319203,2.0158863865319203,2.0158863865319203,1.9994475611782494,1.9994475611782494,1.9994475611782494
2019-09-08,2.1025340476601193,2.1025340476601193,2.1025340476601193,2.225622340707871,2.225622340707871,2.225622340707871,2.2957388540137265,2.2957388540137265,2.2957388540137265,2.3822526738781034,2.3822526738781034,2.3822526738781034
2019-09-15,1.2857261488187393,1.2857261488187393,1.2857261488187393,1.3473317964758855,1.3473317964758855,1.3473317964758855,1.3960916248803663,1.3960916248803663,1.3960916248803663,1.3355526408417158,1.3355526408417158,1.3355526408417158
2019-09-22,1.1139831059763403,1.1139831059763403,1.1139831059763403,1.0345895746840839,1.0345895746840839,1.0345895746840839,1.0909466139170754,1.0909466139170754,1.0909466139170754,1.0442818125053566,1.0442818125053566,1.0442818125053566
2019-09-29,0.4809440028761686,0.4809440028761686,0.4809440028761686,0.4264102177311779,0.4264102177311779,0.4264102177311779,0.6180450441860023,0.6180450441860023,0.6180450441860023,0.5839180147031758,0.5839180147031758,0.5839180147031758
2019-10-06,1.1420752872922797,1.1420752872922797,1.1420752872922797,1.448936318839344,1.448936318839344,1.448936318839344,1.2329565617001075,1.2329565617001075,1.2329565617001075,1.5458721187148532,1.5458721187148532,1.5458721187148532
2019-10-13,1.719303201985717,1.719303201985717,1.719303201985717,1.5775500560422462,1.5775500560422462,1.5775500560422462,1.624569847003935,1.624569847003935,1.624569847003935,1.5791896578153524,1.5791896578153524,1.5791896578153524
2019-10-20,1.6137467330006592,1.6137467330006592,1.6137467330006592,1.64152654549178,1.64152654549178,1.64152654549178,1.6681351860743854,1.6681351860743854,1.6681351860743854,1.680703952092499,1.680703952092499,1.680703952092499
2019-10-27,1.3198862838779213,1.3198862838779213,1.3198862838779213,1.2060622253165605,1.2060622253165605,1.2060622253165605,1.3507922703798037,1.3507922703798037,1.3507922703798037,1.2350700140926847,1.2350700140926847,1.2350700140926847
2019-11-03,1.3491205012241259,1.3491205012241259,1.3491205012241259,1.300253704507889,1.300253704507889,1.300253704507889,1.3432232178603092,1.3432232178603092,1.3432232178603092,1.2561335709485892,1.2561335709485892,1.2561335709485892
2019-11-10,1.696211420252289,1.696211420252289,1.696211420252289,1.6936610772730378,1.6936610772730378,1.6936610772730378,1.5589487082985518,1.5589487082985518,1.5589487082985518,1.5884862430524116,1.5884862430524116,1.5884862430524116
2019-11-17,1.0546428153584546,1.0546428153584546,1.0546428153584546,1.077485303811945,1.077485303811945,1.077485303811945,1.0271614135261427,1.0271614135261427,1.0271614135261427,1.0835902975666094,1.0835902975666094,1.0835902975666094
2019-11-24,1.816330576407297,1.816330576407297,1.816330576407297,1.714468142690423,1.714468142690423,1.714468142690423,1.7887641647099688,1.7887641647099688,1.7887641647099688,1.6453090863064115,1.6453090863064115,1.6453090863064115
2019-12-01,1.3422727620161607,1.3422727620161607,1.3422727620161607,1.2943558668311588,1.2943558668311588,1.2943558668311588,1.3625449792509579,1.3625449792509579,1.3625449792509579,1.289810744060793,1.289810744060793,1.289810744060793
2019-12-08,1.1681635789158387,1.1681635789158387,1.1681635789158387,1.101468333256207,1.101468333256207,1.101468333256207,1.0964718359828483,1.0964718359828483,1.0964718359828483,1.0090877957377342,1.0090877957377342,1.0090877957377342
2019-12-15,1.3395508581999318,1.3395508581999318,1.3395508581999318,1.2923581461555924,1.2923581461555924,1.2923581461555924,1.3337095906947198,1.3337095906947198,1.3337095906947198,1.2731267414699703,1.2731267414699703,1.2731267414699703
2019-12-22,0.8504409342641576,0.8504409342641576,0.8504409342641576,0.8111673862697992,0.8111673862697992,0.8111673862697992,0.7550026160231583,0.7550026160231583,0.7550026160231583,0.7625942022846943,0.7625942022846943,0.7625942022846943
2019-12-29,-0.13095918055764244,-0.13095918055764244,-0.13095918055764244,0.23973662153862957,0.23973662153862957,0.23973662153862957,-0.062164282145623403,-0.062164282145623403,-0.062164282145623403,0.2989839727192823,0.2989839727192823,0.2989839727192823
