Date,iShares US Oil & Gas Exploration & Production_Open_average,iShares US Oil & Gas Exploration & Production_Open_max,iShares US Oil & Gas Exploration & Production_Open_min,iShares US Oil & Gas Exploration & Production_High_average,iShares US Oil & Gas Exploration & Production_High_max,iShares US Oil & Gas Exploration & Production_High_min,iShares US Oil & Gas Exploration & Production_Low_average,iShares US Oil & Gas Exploration & Production_Low_max,iShares US Oil & Gas Exploration & Production_Low_min,iShares US Oil & Gas Exploration & Production_Close_average,iShares US Oil & Gas Exploration & Production_Close_max,iShares US Oil & Gas Exploration & Production_Close_min
2018-06-17,0.6239636996485565,0.6239636996485565,0.6239636996485565,0.42821764702154025,0.42821764702154025,0.42821764702154025,0.2935149216356583,0.2935149216356583,0.2935149216356583,0.2000910705950653,0.2000910705950653,0.2000910705950653
2018-06-24,0.552981738859038,0.552981738859038,0.552981738859038,0.3723180649667996,0.3723180649667996,0.3723180649667996,0.4613274853448145,0.4613274853448145,0.4613274853448145,0.3926298074686752,0.3926298074686752,0.3926298074686752
2018-07-01,1.158112330005099,1.158112330005099,1.158112330005099,1.1240920004497377,1.1240920004497377,1.1240920004497377,1.2426939100439887,1.2426939100439887,1.2426939100439887,1.4048316674348236,1.4048316674348236,1.4048316674348236
2018-07-08,0.38964299081270537,0.38964299081270537,0.38964299081270537,0.2485501515384126,0.2485501515384126,0.2485501515384126,0.2848077423442189,0.2848077423442189,0.2848077423442189,0.29783879699271376,0.29783879699271376,0.29783879699271376
2018-07-15,0.2510268868480057,0.2510268868480057,0.2510268868480057,-0.06518504042242415,-0.06518504042242415,-0.06518504042242415,0.40023018053643766,0.40023018053643766,0.40023018053643766,0.07094364769765311,0.07094364769765311,0.07094364769765311
2018-07-22,1.3242734494872541,1.3242734494872541,1.3242734494872541,1.6943710673717696,1.6943710673717696,1.6943710673717696,1.6270871142831331,1.6270871142831331,1.6270871142831331,1.5428845590199032,1.5428845590199032,1.5428845590199032
2018-07-29,0.3494339914544843,0.3494339914544843,0.3494339914544843,0.4431715659312545,0.4431715659312545,0.4431715659312545,0.4646146305432076,0.4646146305432076,0.4646146305432076,0.4718607929298339,0.4718607929298339,0.4718607929298339
2018-08-05,0.0051904769621244195,0.0051904769621244195,0.0051904769621244195,-0.15724566693895806,-0.15724566693895806,-0.15724566693895806,-0.07848439993365286,-0.07848439993365286,-0.07848439993365286,-0.46408601340782324,-0.46408601340782324,-0.46408601340782324
2018-08-12,-1.9349932768553944,-1.9349932768553944,-1.9349932768553944,-1.8385410265668796,-1.8385410265668796,-1.8385410265668796,-1.3863081759408902,-1.3863081759408902,-1.3863081759408902,-1.3325753896048007,-1.3325753896048007,-1.3325753896048007
2018-08-19,0.28179091874032103,0.28179091874032103,0.28179091874032103,0.33358035980882184,0.33358035980882184,0.33358035980882184,0.7040906120036907,0.7040906120036907,0.7040906120036907,0.5917269128914451,0.5917269128914451,0.5917269128914451
2018-08-26,0.6914426732478585,0.6914426732478585,0.6914426732478585,0.319134911826419,0.319134911826419,0.319134911826419,0.48248974848611775,0.48248974848611775,0.48248974848611775,0.40942929245073323,0.40942929245073323,0.40942929245073323
2018-09-02,-1.265707442873672,-1.265707442873672,-1.265707442873672,-1.5616448599438144,-1.5616448599438144,-1.5616448599438144,-1.011544676073847,-1.011544676073847,-1.011544676073847,-1.3444305371195753,-1.3444305371195753,-1.3444305371195753
2018-09-09,-0.238865997668306,-0.238865997668306,-0.238865997668306,-0.323507749942654,-0.323507749942654,-0.323507749942654,-0.05975971616596013,-0.05975971616596013,-0.05975971616596013,-0.2950625651501948,-0.2950625651501948,-0.2950625651501948
2018-09-16,0.8146436501887423,0.8146436501887423,0.8146436501887423,1.168856251404765,1.168856251404765,1.168856251404765,1.1430885756021767,1.1430885756021767,1.1430885756021767,1.265992671556588,1.265992671556588,1.265992671556588
2018-09-23,1.3682683519584817,1.3682683519584817,1.3682683519584817,1.5739380926054911,1.5739380926054911,1.5739380926054911,1.5687370951976836,1.5687370951976836,1.5687370951976836,1.547523444357658,1.547523444357658,1.547523444357658
2018-09-30,1.5317228044569553,1.5317228044569553,1.5317228044569553,1.3804733939304847,1.3804733939304847,1.3804733939304847,1.3772264812109294,1.3772264812109294,1.3772264812109294,1.3857979768031632,1.3857979768031632,1.3857979768031632
2018-10-07,-0.34290137847383645,-0.34290137847383645,-0.34290137847383645,-0.6436786167512103,-0.6436786167512103,-0.6436786167512103,-0.8267102629757734,-0.8267102629757734,-0.8267102629757734,-0.8477059328550579,-0.8477059328550579,-0.8477059328550579
2018-10-14,-1.8470332360119501,-1.8470332360119501,-1.8470332360119501,-1.9929701812081093,-1.9929701812081093,-1.9929701812081093,-2.0522701884506067,-2.0522701884506067,-2.0522701884506067,-1.926950498385875,-1.926950498385875,-1.926950498385875
2018-10-21,-2.613801644243986,-2.613801644243986,-2.613801644243986,-2.625072129435232,-2.625072129435232,-2.625072129435232,-2.8040563310815796,-2.8040563310815796,-2.8040563310815796,-2.7256605461717767,-2.7256605461717767,-2.7256605461717767
2018-10-28,-1.9346933484235032,-1.9346933484235032,-1.9346933484235032,-1.811285827113958,-1.811285827113958,-1.811285827113958,-1.6765229633449148,-1.6765229633449148,-1.6765229633449148,-1.5798784273391133,-1.5798784273391133,-1.5798784273391133
2018-11-04,-1.491066366549125,-1.491066366549125,-1.491066366549125,-1.5351976388543438,-1.5351976388543438,-1.5351976388543438,-1.634711143747511,-1.634711143747511,-1.634711143747511,-1.7415161075019037,-1.7415161075019037,-1.7415161075019037
2018-11-11,-1.724703098927764,-1.724703098927764,-1.724703098927764,-1.68141340642497,-1.68141340642497,-1.68141340642497,-1.457882594309906,-1.457882594309906,-1.457882594309906,-1.4881472799655617,-1.4881472799655617,-1.4881472799655617
2018-11-18,-1.7428290522646894,-1.7428290522646894,-1.7428290522646894,-1.6653587701614703,-1.6653587701614703,-1.6653587701614703,-1.5032643533799146,-1.5032643533799146,-1.5032643533799146,-1.504713119853328,-1.504713119853328,-1.504713119853328
2018-11-25,-1.0313389325342641,-1.0313389325342641,-1.0313389325342641,-1.088420515156582,-1.088420515156582,-1.088420515156582,-1.0530012047794841,-1.0530012047794841,-1.0530012047794841,-1.0029916836808095,-1.0029916836808095,-1.0029916836808095
2018-12-02,-1.4718805300799767,-1.4718805300799767,-1.4718805300799767,-1.4630631977359105,-1.4630631977359105,-1.4630631977359105,-1.4891596082582002,-1.4891596082582002,-1.4891596082582002,-1.4401713664309528,-1.4401713664309528,-1.4401713664309528
2018-12-09,-1.5197906325861152,-1.5197906325861152,-1.5197906325861152,-1.5183979100761231,-1.5183979100761231,-1.5183979100761231,-1.5051873373365818,-1.5051873373365818,-1.5051873373365818,-1.548846312136319,-1.548846312136319,-1.548846312136319
2018-12-16,-1.846730874207049,-1.846730874207049,-1.846730874207049,-1.8493050795220547,-1.8493050795220547,-1.8493050795220547,-1.8190890978134353,-1.8190890978134353,-1.8190890978134353,-1.8715924712980394,-1.8715924712980394,-1.8715924712980394
2018-12-23,-1.327832437582799,-1.327832437582799,-1.327832437582799,-1.3608523479172916,-1.3608523479172916,-1.3608523479172916,-1.261765338724872,-1.261765338724872,-1.261765338724872,-1.2411840327236545,-1.2411840327236545,-1.2411840327236545
2018-12-30,-0.8021878605815108,-0.8021878605815108,-0.8021878605815108,-0.72607378721364,-0.72607378721364,-0.72607378721364,-0.7439614150943064,-0.7439614150943064,-0.7439614150943064,-0.6410130181507061,-0.6410130181507061,-0.6410130181507061
2019-01-06,-0.49590297344927003,-0.49590297344927003,-0.49590297344927003,-0.3935608501237874,-0.3935608501237874,-0.3935608501237874,-0.2807273283861515,-0.2807273283861515,-0.2807273283861515,-0.26739305212340325,-0.26739305212340325,-0.26739305212340325
2019-01-13,0.06260454127129067,0.06260454127129067,0.06260454127129067,0.017045427111136463,0.017045427111136463,0.017045427111136463,0.18719296618904577,0.18719296618904577,0.18719296618904577,0.20677956085675095,0.20677956085675095,0.20677956085675095
2019-01-20,-0.29615967075593586,-0.29615967075593586,-0.29615967075593586,-0.3149719209224597,-0.3149719209224597,-0.3149719209224597,-0.12419339966468458,-0.12419339966468458,-0.12419339966468458,-0.14340335757160083,-0.14340335757160083,-0.14340335757160083
2019-01-27,0.15448602919668802,0.15448602919668802,0.15448602919668802,0.2353290091632033,0.2353290091632033,0.2353290091632033,0.31015319805880925,0.31015319805880925,0.31015319805880925,0.4096510698115553,0.4096510698115553,0.4096510698115553
2019-02-03,-0.48686701923154724,-0.48686701923154724,-0.48686701923154724,-0.3117530898805773,-0.3117530898805773,-0.3117530898805773,-0.25743110477593867,-0.25743110477593867,-0.25743110477593867,-0.18283065676148935,-0.18283065676148935,-0.18283065676148935
2019-02-10,0.6612493145740516,0.6612493145740516,0.6612493145740516,0.6604673149794528,0.6604673149794528,0.6604673149794528,0.8245732219997746,0.8245732219997746,0.8245732219997746,0.727753300851151,0.727753300851151,0.727753300851151
2019-02-17,0.49857534532499664,0.49857534532499664,0.49857534532499664,0.4807291035170207,0.4807291035170207,0.4807291035170207,0.6786725937034281,0.6786725937034281,0.6786725937034281,0.5026000440920554,0.5026000440920554,0.5026000440920554
2019-02-24,0.846732267088325,0.846732267088325,0.846732267088325,0.7095782285890981,0.7095782285890981,0.7095782285890981,0.6227683389673675,0.6227683389673675,0.6227683389673675,0.6545837032973347,0.6545837032973347,0.6545837032973347
2019-03-03,-0.389409597453436,-0.389409597453436,-0.389409597453436,-0.3352395667719071,-0.3352395667719071,-0.3352395667719071,-0.2539959547371944,-0.2539959547371944,-0.2539959547371944,-0.18880801028773414,-0.18880801028773414,-0.18880801028773414
2019-03-10,0.4167755366208439,0.4167755366208439,0.4167755366208439,0.5342304814455885,0.5342304814455885,0.5342304814455885,0.5204028963091997,0.5204028963091997,0.5204028963091997,0.5366886998088651,0.5366886998088651,0.5366886998088651
2019-03-17,0.13187829526626083,0.13187829526626083,0.13187829526626083,0.04012376224544219,0.04012376224544219,0.04012376224544219,0.05254713689241158,0.05254713689241158,0.05254713689241158,0.05476528098490197,0.05476528098490197,0.05476528098490197
2019-03-24,0.8864526458932696,0.8864526458932696,0.8864526458932696,0.8310204707824282,0.8310204707824282,0.8310204707824282,0.9805294563866475,0.9805294563866475,0.9805294563866475,0.7972627222404833,0.7972627222404833,0.7972627222404833
2019-03-31,1.3115938558082647,1.3115938558082647,1.3115938558082647,1.4408073680494164,1.4408073680494164,1.4408073680494164,1.3765517196058148,1.3765517196058148,1.3765517196058148,1.2027419014767402,1.2027419014767402,1.2027419014767402
2019-04-07,1.9801007772597916,1.9801007772597916,1.9801007772597916,1.9247785194964913,1.9247785194964913,1.9247785194964913,1.8517781651978857,1.8517781651978857,1.8517781651978857,1.7028143207076782,1.7028143207076782,1.7028143207076782
2019-04-14,1.7177629649239803,1.7177629649239803,1.7177629649239803,1.9514824629291405,1.9514824629291405,1.9514824629291405,1.8199844143208732,1.8199844143208732,1.8199844143208732,2.116081101008213,2.116081101008213,2.116081101008213
2019-04-21,0.9410336422652904,0.9410336422652904,0.9410336422652904,0.7934552902145161,0.7934552902145161,0.7934552902145161,0.929952763738639,0.929952763738639,0.929952763738639,0.7703499638548522,0.7703499638548522,0.7703499638548522
2019-04-28,-0.5463474751605832,-0.5463474751605832,-0.5463474751605832,-0.41464064618181184,-0.41464064618181184,-0.41464064618181184,-0.5528181203880678,-0.5528181203880678,-0.5528181203880678,-0.41003807378079576,-0.41003807378079576,-0.41003807378079576
2019-05-05,-0.7896325609072032,-0.7896325609072032,-0.7896325609072032,-0.9789510112893675,-0.9789510112893675,-0.9789510112893675,-1.040215972378017,-1.040215972378017,-1.040215972378017,-1.2247284975281925,-1.2247284975281925,-1.2247284975281925
2019-05-12,-0.5273410236413625,-0.5273410236413625,-0.5273410236413625,-0.6529498952058908,-0.6529498952058908,-0.6529498952058908,-0.4320668904454489,-0.4320668904454489,-0.4320668904454489,-0.6697509082611215,-0.6697509082611215,-0.6697509082611215
2019-05-19,-1.5523403515147294,-1.5523403515147294,-1.5523403515147294,-1.721951009803433,-1.721951009803433,-1.721951009803433,-1.7339436032243478,-1.7339436032243478,-1.7339436032243478,-1.8319723464051307,-1.8319723464051307,-1.8319723464051307
2019-05-26,-2.0203177795028773,-2.0203177795028773,-2.0203177795028773,-2.0160796907226612,-2.0160796907226612,-2.0160796907226612,-1.927998047973458,-1.927998047973458,-1.927998047973458,-1.9838472544667567,-1.9838472544667567,-1.9838472544667567
2019-06-02,-1.584369574734844,-1.584369574734844,-1.584369574734844,-1.4868153688391723,-1.4868153688391723,-1.4868153688391723,-1.4659322667022507,-1.4659322667022507,-1.4659322667022507,-1.5678752031010068,-1.5678752031010068,-1.5678752031010068
2019-06-09,-1.5752901062749523,-1.5752901062749523,-1.5752901062749523,-1.4548513166755168,-1.4548513166755168,-1.4548513166755168,-1.564055334516077,-1.564055334516077,-1.564055334516077,-1.3799767015391917,-1.3799767015391917,-1.3799767015391917
2019-06-16,-0.4902483782744431,-0.4902483782744431,-0.4902483782744431,-0.6203268662816266,-0.6203268662816266,-0.6203268662816266,-0.6011585509876717,-0.6011585509876717,-0.6011585509876717,-0.7100494142638829,-0.7100494142638829,-0.7100494142638829
2019-06-23,0.0608483758978744,0.0608483758978744,0.0608483758978744,-0.0522345404427236,-0.0522345404427236,-0.0522345404427236,-0.09648195103483469,-0.09648195103483469,-0.09648195103483469,-0.16090236601441993,-0.16090236601441993,-0.16090236601441993
2019-06-30,-0.47559099535086863,-0.47559099535086863,-0.47559099535086863,-0.4443148083546716,-0.4443148083546716,-0.4443148083546716,-0.3776475999037003,-0.3776475999037003,-0.3776475999037003,-0.48749957104564784,-0.48749957104564784,-0.48749957104564784
2019-07-07,0.03955161653638469,0.03955161653638469,0.03955161653638469,-0.08828653523592403,-0.08828653523592403,-0.08828653523592403,-0.23189675130166587,-0.23189675130166587,-0.23189675130166587,-0.3204911828439832,-0.3204911828439832,-0.3204911828439832
2019-07-14,-0.5559449250958546,-0.5559449250958546,-0.5559449250958546,-0.5553599235382778,-0.5553599235382778,-0.5553599235382778,-0.4690217597873366,-0.4690217597873366,-0.4690217597873366,-0.494845559753016,-0.494845559753016,-0.494845559753016
2019-07-21,-0.834954735587611,-0.834954735587611,-0.834954735587611,-1.0550458194436207,-1.0550458194436207,-1.0550458194436207,-1.09306683449738,-1.09306683449738,-1.09306683449738,-1.0496564505813928,-1.0496564505813928,-1.0496564505813928
2019-07-28,-1.767815712402932,-1.767815712402932,-1.767815712402932,-1.9830987104121949,-1.9830987104121949,-1.9830987104121949,-2.0839013113762763,-2.0839013113762763,-2.0839013113762763,-2.218490615582301,-2.218490615582301,-2.218490615582301
2019-08-04,-1.756243387957806,-1.756243387957806,-1.756243387957806,-1.8660348092384773,-1.8660348092384773,-1.8660348092384773,-1.7751273745349745,-1.7751273745349745,-1.7751273745349745,-1.8670031200448514,-1.8670031200448514,-1.8670031200448514
2019-08-11,-1.6460596222571051,-1.6460596222571051,-1.6460596222571051,-1.5261255680462322,-1.5261255680462322,-1.5261255680462322,-1.4955942219920386,-1.4955942219920386,-1.4955942219920386,-1.3715296303201558,-1.3715296303201558,-1.3715296303201558
2019-08-18,-1.7833400064750722,-1.7833400064750722,-1.7833400064750722,-1.864315979224696,-1.864315979224696,-1.864315979224696,-1.7945310143668216,-1.7945310143668216,-1.7945310143668216,-1.899609547266668,-1.899609547266668,-1.899609547266668
2019-08-25,-1.1291545464790453,-1.1291545464790453,-1.1291545464790453,-1.0993756756901187,-1.0993756756901187,-1.0993756756901187,-1.1587087572407957,-1.1587087572407957,-1.1587087572407957,-1.1559921034328238,-1.1559921034328238,-1.1559921034328238
2019-09-01,-0.5309414957146803,-0.5309414957146803,-0.5309414957146803,-0.32168222917489236,-0.32168222917489236,-0.32168222917489236,-0.3540542557694601,-0.3540542557694601,-0.3540542557694601,-0.13114002745610265,-0.13114002745610265,-0.13114002745610265
2019-09-08,1.0588576452040783,1.0588576452040783,1.0588576452040783,1.0181852658539097,1.0181852658539097,1.0181852658539097,0.7664415157741038,0.7664415157741038,0.7664415157741038,1.113759162172988,1.113759162172988,1.113759162172988
2019-09-15,0.22304851864112196,0.22304851864112196,0.22304851864112196,0.28946022344768263,0.28946022344768263,0.28946022344768263,0.42699388272350974,0.42699388272350974,0.42699388272350974,0.40778643842859735,0.40778643842859735,0.40778643842859735
2019-09-22,-0.2232332186151593,-0.2232332186151593,-0.2232332186151593,-0.28998741315406507,-0.28998741315406507,-0.28998741315406507,-0.10041541440957011,-0.10041541440957011,-0.10041541440957011,-0.20996758196413814,-0.20996758196413814,-0.20996758196413814
2019-09-29,-0.7535295586016807,-0.7535295586016807,-0.7535295586016807,-0.7412554737835312,-0.7412554737835312,-0.7412554737835312,-0.7055131131209602,-0.7055131131209602,-0.7055131131209602,-0.7923129974822698,-0.7923129974822698,-0.7923129974822698
2019-10-06,-0.4551376984038594,-0.4551376984038594,-0.4551376984038594,-0.4602854172595261,-0.4602854172595261,-0.4602854172595261,-0.4501159610665059,-0.4501159610665059,-0.4501159610665059,-0.3447562297210602,-0.3447562297210602,-0.3447562297210602
2019-10-13,-0.5668646412307962,-0.5668646412307962,-0.5668646412307962,-0.36145931006735643,-0.36145931006735643,-0.36145931006735643,-0.3557969400517912,-0.3557969400517912,-0.3557969400517912,-0.192432714438556,-0.192432714438556,-0.192432714438556
2019-10-20,0.8524023547257755,0.8524023547257755,0.8524023547257755,0.8841603037650912,0.8841603037650912,0.8841603037650912,0.9203302524122907,0.9203302524122907,0.9203302524122907,0.6074316899222898,0.6074316899222898,0.6074316899222898
2019-10-27,1.1359266014677467,1.1359266014677467,1.1359266014677467,1.2205576339608617,1.2205576339608617,1.2205576339608617,1.366475510060061,1.366475510060061,1.366475510060061,1.2435738025557943,1.2435738025557943,1.2435738025557943
2019-11-03,0.7867204657479827,0.7867204657479827,0.7867204657479827,0.8417288955124386,0.8417288955124386,0.8417288955124386,0.974683033624108,0.974683033624108,0.974683033624108,0.843420980857263,0.843420980857263,0.843420980857263
2019-11-10,0.48972131884082337,0.48972131884082337,0.48972131884082337,0.3101884155478918,0.3101884155478918,0.3101884155478918,0.3179451016278682,0.3179451016278682,0.3179451016278682,0.21482419070073394,0.21482419070073394,0.21482419070073394
2019-11-17,0.11520577296516935,0.11520577296516935,0.11520577296516935,0.12433595792588728,0.12433595792588728,0.12433595792588728,0.2477970380910499,0.2477970380910499,0.2477970380910499,0.312368894182728,0.312368894182728,0.312368894182728
2019-11-24,-0.3659537346287395,-0.3659537346287395,-0.3659537346287395,-0.40399644955472813,-0.40399644955472813,-0.40399644955472813,-0.3270928351273636,-0.3270928351273636,-0.3270928351273636,-0.5478860924532322,-0.5478860924532322,-0.5478860924532322
2019-12-01,-0.18940482722218485,-0.18940482722218485,-0.18940482722218485,-0.12266447349140777,-0.12266447349140777,-0.12266447349140777,-0.11875632363314928,-0.11875632363314928,-0.11875632363314928,-0.07163082065654235,-0.07163082065654235,-0.07163082065654235
2019-12-08,0.7614287411459945,0.7614287411459945,0.7614287411459945,1.0396213108050405,1.0396213108050405,1.0396213108050405,0.9572626088055517,0.9572626088055517,0.9572626088055517,1.15499601088584,1.15499601088584,1.15499601088584
2019-12-15,1.8443584294254436,1.8443584294254436,1.8443584294254436,1.9742008378302285,1.9742008378302285,1.9742008378302285,1.9193869784048332,1.9193869784048332,1.9193869784048332,2.0520003010481513,2.0520003010481513,2.0520003010481513
2019-12-22,1.7136175860731078,1.7136175860731078,1.7136175860731078,1.5225415159592393,1.5225415159592393,1.5225415159592393,1.6159237906094313,1.6159237906094313,1.6159237906094313,1.4006752919218912,1.4006752919218912,1.4006752919218912
2019-12-29,1.9000665406732582,1.9000665406732582,1.9000665406732582,1.7867936607358441,1.7867936607358441,1.7867936607358441,1.6035333031749595,1.6035333031749595,1.6035333031749595,1.5629761419197443,1.5629761419197443,1.5629761419197443
