Date,UBS ETRACS 2xMonthly Leveraged S&P MLP B_Open_average,UBS ETRACS 2xMonthly Leveraged S&P MLP B_Open_max,UBS ETRACS 2xMonthly Leveraged S&P MLP B_Open_min,UBS ETRACS 2xMonthly Leveraged S&P MLP B_High_average,UBS ETRACS 2xMonthly Leveraged S&P MLP B_High_max,UBS ETRACS 2xMonthly Leveraged S&P MLP B_High_min,UBS ETRACS 2xMonthly Leveraged S&P MLP B_Low_average,UBS ETRACS 2xMonthly Leveraged S&P MLP B_Low_max,UBS ETRACS 2xMonthly Leveraged S&P MLP B_Low_min,UBS ETRACS 2xMonthly Leveraged S&P MLP B_Close_average,UBS ETRACS 2xMonthly Leveraged S&P MLP B_Close_max,UBS ETRACS 2xMonthly Leveraged S&P MLP B_Close_min
2018-04-08,-0.7455800112064603,-0.7455800112064603,-0.7455800112064603,-0.6864393933936103,-0.6864393933936103,-0.6864393933936103,-0.6857560452316388,-0.6857560452316388,-0.6857560452316388,-0.6344967369677732,-0.6344967369677732,-0.6344967369677732
2018-04-15,-0.2766715601457934,-0.2766715601457934,-0.2766715601457934,-0.2937828475636442,-0.2937828475636442,-0.2937828475636442,-0.21331706016968285,-0.21331706016968285,-0.21331706016968285,-0.23500240881166715,-0.23500240881166715,-0.23500240881166715
2018-04-22,-0.06000151990652139,-0.06000151990652139,-0.06000151990652139,-0.09680559782767051,-0.09680559782767051,-0.09680559782767051,0.021647732910567135,0.021647732910567135,0.021647732910567135,-0.020989564733065853,-0.020989564733065853,-0.020989564733065853
2018-04-29,0.20150515873723118,0.20150515873723118,0.20150515873723118,0.16723521031619604,0.16723521031619604,0.16723521031619604,0.26676373216839666,0.26676373216839666,0.26676373216839666,0.2249410731572382,0.2249410731572382,0.2249410731572382
2018-05-06,0.9566227362663884,0.9566227362663884,0.9566227362663884,0.9285870274873688,0.9285870274873688,0.9285870274873688,0.9740328008429252,0.9740328008429252,0.9740328008429252,0.9412134342883869,0.9412134342883869,0.9412134342883869
2018-05-13,1.5358721997591676,1.5358721997591676,1.5358721997591676,1.5170357902830847,1.5170357902830847,1.5170357902830847,1.500107803095348,1.500107803095348,1.500107803095348,1.4818979752041437,1.4818979752041437,1.4818979752041437
2018-05-20,0.676132042042779,0.676132042042779,0.676132042042779,0.6946226893842865,0.6946226893842865,0.6946226893842865,0.6901124743299122,0.6901124743299122,0.6901124743299122,0.7020207057923125,0.7020207057923125,0.7020207057923125
2018-05-27,1.426071374534675,1.426071374534675,1.426071374534675,1.440700324996985,1.440700324996985,1.440700324996985,1.39297458024076,1.39297458024076,1.39297458024076,1.4110419266736378,1.4110419266736378,1.4110419266736378
2018-06-03,1.3441645357263527,1.3441645357263527,1.3441645357263527,1.3359001523450817,1.3359001523450817,1.3359001523450817,1.302191119896388,1.302191119896388,1.302191119896388,1.2949591364578508,1.2949591364578508,1.2949591364578508
2018-06-10,0.7200205019675371,0.7200205019675371,0.7200205019675371,0.7040435308972921,0.7040435308972921,0.7040435308972921,0.6860094566615871,0.6860094566615871,0.6860094566615871,0.6700622273323503,0.6700622273323503,0.6700622273323503
2018-06-17,0.37362779707707733,0.37362779707707733,0.37362779707707733,0.38314294005430705,0.38314294005430705,0.38314294005430705,0.29899461354905293,0.29899461354905293,0.29899461354905293,0.27465631815472286,0.27465631815472286,0.27465631815472286
2018-06-24,0.3594294682022801,0.3594294682022801,0.3594294682022801,0.3341163898793657,0.3341163898793657,0.3341163898793657,0.17332510130706266,0.17332510130706266,0.17332510130706266,0.14126046356317656,0.14126046356317656,0.14126046356317656
2018-07-01,0.6121568150737061,0.6121568150737061,0.6121568150737061,0.6079101384790124,0.6079101384790124,0.6079101384790124,0.6598487339975969,0.6598487339975969,0.6598487339975969,0.6613358516689475,0.6613358516689475,0.6613358516689475
