Date,Renaissance International IPOEtf_Open_average,Renaissance International IPOEtf_Open_max,Renaissance International IPOEtf_Open_min,Renaissance International IPOEtf_High_average,Renaissance International IPOEtf_High_max,Renaissance International IPOEtf_High_min,Renaissance International IPOEtf_Low_average,Renaissance International IPOEtf_Low_max,Renaissance International IPOEtf_Low_min,Renaissance International IPOEtf_Close_average,Renaissance International IPOEtf_Close_max,Renaissance International IPOEtf_Close_min
2019-01-13,-0.4440172094195817,-0.4440172094195817,-0.4440172094195817,-0.4546285809864889,-0.4546285809864889,-0.4546285809864889,-0.42242129436900944,-0.42242129436900944,-0.42242129436900944,-0.4291741663730112,-0.4291741663730112,-0.4291741663730112
2019-01-20,-0.21638539137087348,-0.21638539137087348,-0.21638539137087348,-0.22763417105596304,-0.22763417105596304,-0.22763417105596304,-0.19544800225399075,-0.19544800225399075,-0.19544800225399075,-0.202200837939017,-0.202200837939017,-0.202200837939017
2019-01-27,0.0031998274310365464,0.0031998274310365464,0.0031998274310365464,-0.010089181598517585,-0.010089181598517585,-0.010089181598517585,-0.06522834872332774,-0.06522834872332774,-0.06522834872332774,-0.07299973029554958,-0.07299973029554958,-0.07299973029554958
2019-02-03,0.0033929253049845873,0.0033929253049845873,0.0033929253049845873,-0.013435996269106487,-0.013435996269106487,-0.013435996269106487,0.03789630598829449,0.03789630598829449,0.03789630598829449,0.0275814303841124,0.0275814303841124,0.0275814303841124
2019-02-10,1.2828345167983204,1.2828345167983204,1.2828345167983204,1.2833205273355128,1.2833205273355128,1.2833205273355128,1.1820406815964584,1.1820406815964584,1.1820406815964584,1.3414956784236591,1.3414956784236591,1.3414956784236591
2019-02-17,1.7756948531612,1.7756948531612,1.7756948531612,1.7226578526914484,1.7226578526914484,1.7226578526914484,1.8403882747102516,1.8403882747102516,1.8403882747102516,1.7790300852464729,1.7790300852464729,1.7790300852464729
2019-02-24,1.755922381424566,1.755922381424566,1.755922381424566,1.7119214501080946,1.7119214501080946,1.7119214501080946,1.7281091705426772,1.7281091705426772,1.7281091705426772,1.6781657118418647,1.6781657118418647,1.6781657118418647
2019-03-03,0.9465882672065282,0.9465882672065282,0.9465882672065282,0.9152915408447677,0.9152915408447677,0.9152915408447677,0.9548791698624082,0.9548791698624082,0.9548791698624082,0.9199666994451321,0.9199666994451321,0.9199666994451321
2019-03-10,1.5807812899744111,1.5807812899744111,1.5807812899744111,1.5759455158045628,1.5759455158045628,1.5759455158045628,1.630228295876466,1.630228295876466,1.630228295876466,1.6018769664459689,1.6018769664459689,1.6018769664459689
2019-03-17,0.9063412190385532,0.9063412190385532,0.9063412190385532,0.9023167802940802,0.9023167802940802,0.9023167802940802,0.9496655160025702,0.9496655160025702,0.9496655160025702,0.9290153897297021,0.9290153897297021,0.9290153897297021
2019-03-24,1.1550205810336838,1.1550205810336838,1.1550205810336838,1.15098968597502,1.15098968597502,1.15098968597502,1.1845783832361323,1.1845783832361323,1.1845783832361323,1.1685571658689071,1.1685571658689071,1.1685571658689071
2019-03-31,1.693706443165663,1.693706443165663,1.693706443165663,1.6902692702641418,1.6902692702641418,1.6902692702641418,1.715293617271872,1.715293617271872,1.715293617271872,1.6996264352380055,1.6996264352380055,1.6996264352380055
2019-04-07,1.7118075351776272,1.7118075351776272,1.7118075351776272,1.7091564699317743,1.7091564699317743,1.7091564699317743,1.693631955402204,1.693631955402204,1.693631955402204,1.681090483197296,1.681090483197296,1.681090483197296
2019-04-14,1.5679814131045169,1.5679814131045169,1.5679814131045169,1.5659040170749339,1.5659040170749339,1.5659040170749339,1.5871498040128476,1.5871498040128476,1.5871498040128476,1.5771853818750097,1.5771853818750097,1.5771853818750097
2019-04-21,1.273533869132439,1.273533869132439,1.273533869132439,1.5119854962402983,1.5119854962402983,1.5119854962402983,1.2904958424577229,1.2904958424577229,1.2904958424577229,1.4348499036509397,1.4348499036509397,1.4348499036509397
2019-04-28,1.3410029555943335,1.3410029555943335,1.3410029555943335,1.3008491397961786,1.3008491397961786,1.3008491397961786,1.359638212825984,1.359638212825984,1.359638212825984,1.3282032232365715,1.3282032232365715,1.3282032232365715
2019-05-05,0.8990089979242742,0.8990089979242742,0.8990089979242742,0.8641825710975443,0.8641825710975443,0.8641825710975443,0.9163798749603466,0.9163798749603466,0.9163798749603466,0.8889379247023247,0.8889379247023247,0.8889379247023247
2019-05-12,0.19627968815267324,0.19627968815267324,0.19627968815267324,0.17171518298923313,0.17171518298923313,0.17171518298923313,0.16173779888363346,0.16173779888363346,0.16173779888363346,0.14098430151541377,0.14098430151541377,0.14098430151541377
2019-05-19,-0.09050324226110235,-0.09050324226110235,-0.09050324226110235,-0.11125616329057463,-0.11125616329057463,-0.11125616329057463,-0.06026985357279557,-0.06026985357279557,-0.06026985357279557,-0.08037849567997186,-0.08037849567997186,-0.08037849567997186
2019-05-26,0.01414383075795646,0.01414383075795646,0.01414383075795646,-0.010114604243105313,-0.010114604243105313,-0.010114604243105313,0.042733287521428825,0.042733287521428825,0.042733287521428825,0.01889252993663316,0.01889252993663316,0.01889252993663316
2019-06-02,0.5354810855746013,0.5354810855746013,0.5354810855746013,0.5808029388207306,0.5808029388207306,0.5808029388207306,0.5429725250151336,0.5429725250151336,0.5429725250151336,0.6136957962748497,0.6136957962748497,0.6136957962748497
2019-06-09,0.12177938868871072,0.12177938868871072,0.12177938868871072,0.40933298434311555,0.40933298434311555,0.40933298434311555,0.15395982375384093,0.15395982375384093,0.15395982375384093,0.11798486032149859,0.11798486032149859,0.11798486032149859
2019-06-16,0.7874851192676803,0.7874851192676803,0.7874851192676803,0.6995171269019442,0.6995171269019442,0.6995171269019442,0.8066954135006252,0.8066954135006252,0.8066954135006252,0.7590637324163354,0.7590637324163354,0.7590637324163354
2019-06-23,1.008634197300779,1.008634197300779,1.008634197300779,0.8984575701107709,0.8984575701107709,0.8984575701107709,1.0171444783927532,1.0171444783927532,1.0171444783927532,0.9644997051928499,0.9644997051928499,0.9644997051928499
2019-06-30,1.0491491178929635,1.0491491178929635,1.0491491178929635,0.9394082406585288,0.9394082406585288,0.9394082406585288,1.0607199655295687,1.0607199655295687,1.0607199655295687,1.0004512153860707,1.0004512153860707,1.0004512153860707
2019-07-07,0.6433898688284783,0.6433898688284783,0.6433898688284783,0.5534593830932193,0.5534593830932193,0.5534593830932193,0.6588725431800282,0.6588725431800282,0.6588725431800282,0.6113395372484002,0.6113395372484002,0.6113395372484002
2019-07-14,0.358501346021363,0.358501346021363,0.358501346021363,0.2802646702321868,0.2802646702321868,0.2802646702321868,0.14498295053863747,0.14498295053863747,0.14498295053863747,0.11087815564758005,0.11087815564758005,0.11087815564758005
2019-07-21,-0.07874598678597032,-0.07874598678597032,-0.07874598678597032,-0.14778725807105028,-0.14778725807105028,-0.14778725807105028,-0.17860835168146674,-0.17860835168146674,-0.17860835168146674,-0.2071925626838199,-0.2071925626838199,-0.2071925626838199
2019-07-28,-1.7128867228201612,-1.7128867228201612,-1.7128867228201612,-1.5428468800056907,-1.5428468800056907,-1.5428468800056907,-1.6835063649442057,-1.6835063649442057,-1.6835063649442057,-1.4915449579634925,-1.4915449579634925,-1.4915449579634925
2019-08-04,-1.780261362375816,-1.780261362375816,-1.780261362375816,-1.4304243142058082,-1.4304243142058082,-1.4304243142058082,-1.751718072182958,-1.751718072182958,-1.751718072182958,-1.3750864081850043,-1.3750864081850043,-1.3750864081850043
2019-08-11,-1.9269029231424104,-1.9269029231424104,-1.9269029231424104,-1.696524288631746,-1.696524288631746,-1.696524288631746,-1.9033846984419844,-1.9033846984419844,-1.9033846984419844,-1.648737678158962,-1.648737678158962,-1.648737678158962
2019-08-18,-0.7965945430805268,-0.7965945430805268,-0.7965945430805268,-0.9600790878141582,-0.9600790878141582,-0.9600790878141582,-1.31870574993294,-1.31870574993294,-1.31870574993294,-1.477265961308311,-1.477265961308311,-1.477265961308311
2019-08-25,0.056072697103836514,0.056072697103836514,0.056072697103836514,-0.0671155243393373,-0.0671155243393373,-0.0671155243393373,0.10845173486547853,0.10845173486547853,0.10845173486547853,0.02683233733859864,0.02683233733859864,0.02683233733859864
2019-09-01,0.6655951417308316,0.6655951417308316,0.6655951417308316,0.5655430318078841,0.5655430318078841,0.5655430318078841,0.6996867434224572,0.6996867434224572,0.6996867434224572,0.6472475773552678,0.6472475773552678,0.6472475773552678
2019-09-08,0.7636103053026866,0.7636103053026866,0.7636103053026866,0.7458018707341788,0.7458018707341788,0.7458018707341788,0.7952128737569499,0.7952128737569499,0.7952128737569499,0.7962899217474086,0.7962899217474086,0.7962899217474086
2019-09-15,0.9682460444481301,0.9682460444481301,0.9682460444481301,1.2236807912791663,1.2236807912791663,1.2236807912791663,0.9506351050630625,0.9506351050630625,0.9506351050630625,1.2527947799951253,1.2527947799951253,1.2527947799951253
2019-09-22,0.8766988867128014,0.8766988867128014,0.8766988867128014,0.8449993406466906,0.8449993406466906,0.8449993406466906,0.7991884176162604,0.7991884176162604,0.7991884176162604,0.7717871695735253,0.7717871695735253,0.7717871695735253
2019-09-29,1.1954220961242952,1.1954220961242952,1.1954220961242952,1.2081606169374746,1.2081606169374746,1.2081606169374746,1.2235608782371956,1.2235608782371956,1.2235608782371956,1.2395694813012927,1.2395694813012927,1.2395694813012927
2019-10-06,1.5833208085633024,1.5833208085633024,1.5833208085633024,2.150155750143785,2.150155750143785,2.150155750143785,1.5876878863338906,1.5876878863338906,1.5876878863338906,1.9563736426032339,1.9563736426032339,1.9563736426032339
2019-10-13,2.3210638996411284,2.3210638996411284,2.3210638996411284,2.338871095028006,2.338871095028006,2.338871095028006,2.2926041699748017,2.2926041699748017,2.2926041699748017,2.3290283421538476,2.3290283421538476,2.3290283421538476
2019-10-20,1.783253138392657,1.783253138392657,1.783253138392657,2.076310741118781,2.076310741118781,2.076310741118781,1.7698232454980958,1.7698232454980958,1.7698232454980958,2.0677619405600205,2.0677619405600205,2.0677619405600205
2019-10-27,2.0388851556053744,2.0388851556053744,2.0388851556053744,2.0619661258541955,2.0619661258541955,2.0619661258541955,2.0146331462015614,2.0146331462015614,2.0146331462015614,2.0498751688506696,2.0498751688506696,2.0498751688506696
2019-11-03,1.8658375597100745,1.8658375597100745,1.8658375597100745,1.8104359047885996,1.8104359047885996,1.8104359047885996,1.6876623580935701,1.6876623580935701,1.6876623580935701,1.6383466670756266,1.6383466670756266,1.6383466670756266
2019-11-10,1.5486247998897567,1.5486247998897567,1.5486247998897567,1.5010567551274734,1.5010567551274734,1.5010567551274734,1.572386756643606,1.572386756643606,1.572386756643606,1.5322851768275543,1.5322851768275543,1.5322851768275543
2019-11-17,1.4258072967979116,1.4258072967979116,1.4258072967979116,1.3851521105186053,1.3851521105186053,1.3851521105186053,1.4462365773538464,1.4462365773538464,1.4462365773538464,1.4118336837166745,1.4118336837166745,1.4118336837166745
2019-11-24,1.5221257820084966,1.5221257820084966,1.5221257820084966,1.4939829595653575,1.4939829595653575,1.4939829595653575,1.5357821611791984,1.5357821611791984,1.5357821611791984,1.5124917570709393,1.5124917570709393,1.5124917570709393
2019-12-01,1.7226325776720584,1.7226325776720584,1.7226325776720584,1.7109988179594497,1.7109988179594497,1.7109988179594497,1.6472794080809847,1.6472794080809847,1.6472794080809847,1.655226334259037,1.655226334259037,1.655226334259037
2019-12-08,1.636196077788403,1.636196077788403,1.636196077788403,1.6320212131654974,1.6320212131654974,1.6320212131654974,1.654049932888244,1.654049932888244,1.654049932888244,1.6492938584678571,1.6492938584678571,1.6492938584678571
2019-12-15,1.7421068544602352,1.7421068544602352,1.7421068544602352,1.748384830780168,1.748384830780168,1.748384830780168,1.7503373975920709,1.7503373975920709,1.7503373975920709,1.7547340982398179,1.7547340982398179,1.7547340982398179
2019-12-22,1.8604721829144946,1.8604721829144946,1.8604721829144946,1.863162951076066,1.863162951076066,1.863162951076066,1.8581056613111948,1.8581056613111948,1.8581056613111948,1.858383948599501,1.858383948599501,1.858383948599501
2019-12-29,1.9625302462308902,1.9625302462308902,1.9625302462308902,1.9528394420868387,1.9528394420868387,1.9528394420868387,1.8248029247739754,1.8248029247739754,1.8248029247739754,1.81145836427386,1.81145836427386,1.81145836427386
