Date,UBS ETRACS Monthly Pay 2X US High Dividend Low VolEtf_Open_average,UBS ETRACS Monthly Pay 2X US High Dividend Low VolEtf_Open_max,UBS ETRACS Monthly Pay 2X US High Dividend Low VolEtf_Open_min,UBS ETRACS Monthly Pay 2X US High Dividend Low VolEtf_High_average,UBS ETRACS Monthly Pay 2X US High Dividend Low VolEtf_High_max,UBS ETRACS Monthly Pay 2X US High Dividend Low VolEtf_High_min,UBS ETRACS Monthly Pay 2X US High Dividend Low VolEtf_Low_average,UBS ETRACS Monthly Pay 2X US High Dividend Low VolEtf_Low_max,UBS ETRACS Monthly Pay 2X US High Dividend Low VolEtf_Low_min,UBS ETRACS Monthly Pay 2X US High Dividend Low VolEtf_Close_average,UBS ETRACS Monthly Pay 2X US High Dividend Low VolEtf_Close_max,UBS ETRACS Monthly Pay 2X US High Dividend Low VolEtf_Close_min
2018-04-08,-0.7688596502963781,-0.7688596502963781,-0.7688596502963781,-0.9766380713945031,-0.9766380713945031,-0.9766380713945031,-0.7228143020529372,-0.7228143020529372,-0.7228143020529372,-0.888863337146188,-0.888863337146188,-0.888863337146188
2018-04-15,-0.9908636456890003,-0.9908636456890003,-0.9908636456890003,-1.2239219217054387,-1.2239219217054387,-1.2239219217054387,-1.4289251894434072,-1.4289251894434072,-1.4289251894434072,-1.6111625863700756,-1.6111625863700756,-1.6111625863700756
2018-04-22,-1.3280151848327912,-1.3280151848327912,-1.3280151848327912,-1.2081912165314426,-1.2081912165314426,-1.2081912165314426,-1.2399263637986784,-1.2399263637986784,-1.2399263637986784,-1.039586007833074,-1.039586007833074,-1.039586007833074
2018-04-29,-1.3670177954853482,-1.3670177954853482,-1.3670177954853482,-1.4759902003938847,-1.4759902003938847,-1.4759902003938847,-1.1057150859755007,-1.1057150859755007,-1.1057150859755007,-1.207531942589744,-1.207531942589744,-1.207531942589744
2018-05-06,-1.1180258333464128,-1.1180258333464128,-1.1180258333464128,-1.318405900290615,-1.318405900290615,-1.318405900290615,-1.1158833316568306,-1.1158833316568306,-1.1158833316568306,-1.2638756714250192,-1.2638756714250192,-1.2638756714250192
2018-05-13,-1.9627593503470662,-1.9627593503470662,-1.9627593503470662,-2.085807491409807,-2.085807491409807,-2.085807491409807,-1.8235321478135043,-1.8235321478135043,-1.8235321478135043,-1.8445081266446914,-1.8445081266446914,-1.8445081266446914
2018-05-20,-0.9257595023802119,-0.9257595023802119,-0.9257595023802119,-1.0868607122773042,-1.0868607122773042,-1.0868607122773042,-0.7977812629749435,-0.7977812629749435,-0.7977812629749435,-0.8927309331149351,-0.8927309331149351,-0.8927309331149351
2018-05-27,-1.0025099143807596,-1.0025099143807596,-1.0025099143807596,-0.8984475635720148,-0.8984475635720148,-0.8984475635720148,-0.7950276616903355,-0.7950276616903355,-0.7950276616903355,-0.7560214367213638,-0.7560214367213638,-0.7560214367213638
2018-06-03,-1.0924795163151957,-1.0924795163151957,-1.0924795163151957,-0.6648032280688511,-0.6648032280688511,-0.6648032280688511,-0.9004747377295433,-0.9004747377295433,-0.9004747377295433,-0.5188887897129197,-0.5188887897129197,-0.5188887897129197
2018-06-10,-0.2482672228274519,-0.2482672228274519,-0.2482672228274519,-0.3720552377158833,-0.3720552377158833,-0.3720552377158833,-0.05965574559902955,-0.05965574559902955,-0.05965574559902955,-0.12989398680123376,-0.12989398680123376,-0.12989398680123376
