Date,Fidelity MSCI MaterialsEtf_Open_average,Fidelity MSCI MaterialsEtf_Open_max,Fidelity MSCI MaterialsEtf_Open_min,Fidelity MSCI MaterialsEtf_High_average,Fidelity MSCI MaterialsEtf_High_max,Fidelity MSCI MaterialsEtf_High_min,Fidelity MSCI MaterialsEtf_Low_average,Fidelity MSCI MaterialsEtf_Low_max,Fidelity MSCI MaterialsEtf_Low_min,Fidelity MSCI MaterialsEtf_Close_average,Fidelity MSCI MaterialsEtf_Close_max,Fidelity MSCI MaterialsEtf_Close_min
2018-05-27,-0.1963390952924027,-0.1963390952924027,-0.1963390952924027,-0.1168895574096082,-0.1168895574096082,-0.1168895574096082,0.04149444557926855,0.04149444557926855,0.04149444557926855,-0.03407144877219363,-0.03407144877219363,-0.03407144877219363
2018-06-03,0.7750706705320828,0.7750706705320828,0.7750706705320828,0.7832855160570531,0.7832855160570531,0.7832855160570531,0.8248540848081928,0.8248540848081928,0.8248540848081928,0.8585056804344826,0.8585056804344826,0.8585056804344826
2018-06-10,0.5763368743144751,0.5763368743144751,0.5763368743144751,0.3260451041883329,0.3260451041883329,0.3260451041883329,0.48680600385380285,0.48680600385380285,0.48680600385380285,0.4677907065487059,0.4677907065487059,0.4677907065487059
2018-06-17,-0.4878374370645305,-0.4878374370645305,-0.4878374370645305,-0.41076913898716777,-0.41076913898716777,-0.41076913898716777,-0.1439818510985185,-0.1439818510985185,-0.1439818510985185,-0.2432157913134098,-0.2432157913134098,-0.2432157913134098
2018-06-24,-0.6474766591159204,-0.6474766591159204,-0.6474766591159204,-0.4719034526044207,-0.4719034526044207,-0.4719034526044207,-0.3435680824447206,-0.3435680824447206,-0.3435680824447206,-0.5397704537764123,-0.5397704537764123,-0.5397704537764123
2018-07-01,-0.44696533919434644,-0.44696533919434644,-0.44696533919434644,-0.3572323003210122,-0.3572323003210122,-0.3572323003210122,-0.24506428304330452,-0.24506428304330452,-0.24506428304330452,-0.14639845892034584,-0.14639845892034584,-0.14639845892034584
2018-07-08,0.17397928507022412,0.17397928507022412,0.17397928507022412,-0.06592095454725962,-0.06592095454725962,-0.06592095454725962,0.27164441536283923,0.27164441536283923,0.27164441536283923,0.022492535558042218,0.022492535558042218,0.022492535558042218
2018-07-15,-0.03754118922520358,-0.03754118922520358,-0.03754118922520358,-0.24241293095285854,-0.24241293095285854,-0.24241293095285854,0.12241755146959817,0.12241755146959817,0.12241755146959817,-0.09144433767913669,-0.09144433767913669,-0.09144433767913669
2018-07-22,1.1036045555393241,1.1036045555393241,1.1036045555393241,0.9520897386936708,0.9520897386936708,0.9520897386936708,0.8661093670126128,0.8661093670126128,0.8661093670126128,0.7469068955255743,0.7469068955255743,0.7469068955255743
2018-07-29,0.31735260163815016,0.31735260163815016,0.31735260163815016,0.40724454194218196,0.40724454194218196,0.40724454194218196,0.4099875941320474,0.4099875941320474,0.4099875941320474,0.5830148016299,0.5830148016299,0.5830148016299
2018-08-05,0.45379021934519337,0.45379021934519337,0.45379021934519337,0.1820587260675512,0.1820587260675512,0.1820587260675512,0.22722853689607758,0.22722853689607758,0.22722853689607758,-0.01800192520678427,-0.01800192520678427,-0.01800192520678427
2018-08-12,-1.0212463627134822,-1.0212463627134822,-1.0212463627134822,-0.9353003982218808,-0.9353003982218808,-0.9353003982218808,-0.730049267689773,-0.730049267689773,-0.730049267689773,-0.5360089329660576,-0.5360089329660576,-0.5360089329660576
2018-08-19,-0.25251433562465364,-0.25251433562465364,-0.25251433562465364,-0.05144076066458367,-0.05144076066458367,-0.05144076066458367,0.04324759964701193,0.04324759964701193,0.04324759964701193,0.1713010026128288,0.1713010026128288,0.1713010026128288
2018-08-26,0.43545824886675594,0.43545824886675594,0.43545824886675594,0.5124440508657668,0.5124440508657668,0.5124440508657668,0.6232916738665717,0.6232916738665717,0.6232916738665717,0.4139816980558033,0.4139816980558033,0.4139816980558033
2018-09-02,0.22586615608616165,0.22586615608616165,0.22586615608616165,-0.17543003674323224,-0.17543003674323224,-0.17543003674323224,-0.08734189875019613,-0.08734189875019613,-0.08734189875019613,-0.09474477890094143,-0.09474477890094143,-0.09474477890094143
2018-09-09,0.47404388015417004,0.47404388015417004,0.47404388015417004,0.371707807004007,0.371707807004007,0.371707807004007,0.5373667299894425,0.5373667299894425,0.5373667299894425,0.3644552681796146,0.3644552681796146,0.3644552681796146
2018-09-16,2.0440995259830737,2.0440995259830737,2.0440995259830737,1.9948535806818462,1.9948535806818462,1.9948535806818462,1.9057917694698736,1.9057917694698736,1.9057917694698736,1.6485092868067364,1.6485092868067364,1.6485092868067364
2018-09-23,-1.1911526384329045,-1.1911526384329045,-1.1911526384329045,-1.616759829892112,-1.616759829892112,-1.616759829892112,-1.3783347179154177,-1.3783347179154177,-1.3783347179154177,-1.6493354431351728,-1.6493354431351728,-1.6493354431351728
2018-09-30,-1.3829427127911438,-1.3829427127911438,-1.3829427127911438,-1.6947952820302965,-1.6947952820302965,-1.6947952820302965,-2.057667586985441,-2.057667586985441,-2.057667586985441,-2.06570524066355,-2.06570524066355,-2.06570524066355
2018-10-07,-3.3987273424661812,-3.3987273424661812,-3.3987273424661812,-3.525243625797092,-3.525243625797092,-3.525243625797092,-3.6180071409591053,-3.6180071409591053,-3.6180071409591053,-3.576571684930596,-3.576571684930596,-3.576571684930596
2018-10-14,-2.8221504567283606,-2.8221504567283606,-2.8221504567283606,-2.900689095653929,-2.900689095653929,-2.900689095653929,-2.7853772762782665,-2.7853772762782665,-2.7853772762782665,-2.8610634846085663,-2.8610634846085663,-2.8610634846085663
2018-10-21,-3.0436369186389225,-3.0436369186389225,-3.0436369186389225,-2.9841125846137735,-2.9841125846137735,-2.9841125846137735,-3.019032844635081,-3.019032844635081,-3.019032844635081,-2.9361266240793538,-2.9361266240793538,-2.9361266240793538
2018-10-28,-1.4956918360829619,-1.4956918360829619,-1.4956918360829619,-1.5416792310375766,-1.5416792310375766,-1.5416792310375766,-1.5898198720610461,-1.5898198720610461,-1.5898198720610461,-1.5401167994512743,-1.5401167994512743,-1.5401167994512743
2018-11-04,-1.0390723379628586,-1.0390723379628586,-1.0390723379628586,-1.1713935543104004,-1.1713935543104004,-1.1713935543104004,-1.1773647879055393,-1.1773647879055393,-1.1773647879055393,-1.1998143290028607,-1.1998143290028607,-1.1998143290028607
2018-11-11,-1.2445497674642427,-1.2445497674642427,-1.2445497674642427,-1.1127951312798112,-1.1127951312798112,-1.1127951312798112,-1.0948223767734293,-1.0948223767734293,-1.0948223767734293,-1.0107377457363569,-1.0107377457363569,-1.0107377457363569
2018-11-18,-1.472970762224928,-1.472970762224928,-1.472970762224928,-1.5332065798976227,-1.5332065798976227,-1.5332065798976227,-1.365930169027665,-1.365930169027665,-1.365930169027665,-1.4410801565586344,-1.4410801565586344,-1.4410801565586344
2018-11-25,-1.1218470157517233,-1.1218470157517233,-1.1218470157517233,-1.1056801566129901,-1.1056801566129901,-1.1056801566129901,-0.9817055212921425,-0.9817055212921425,-0.9817055212921425,-0.9943320995644529,-0.9943320995644529,-0.9943320995644529
2018-12-02,-1.3444954696910332,-1.3444954696910332,-1.3444954696910332,-1.2692744096913235,-1.2692744096913235,-1.2692744096913235,-1.584191368465921,-1.584191368465921,-1.584191368465921,-1.6578301929677675,-1.6578301929677675,-1.6578301929677675
2018-12-09,-1.7291483151018077,-1.7291483151018077,-1.7291483151018077,-1.7382202764010377,-1.7382202764010377,-1.7382202764010377,-1.5904022718903208,-1.5904022718903208,-1.5904022718903208,-1.6544312036171875,-1.6544312036171875,-1.6544312036171875
2018-12-16,-1.946296976313218,-1.946296976313218,-1.946296976313218,-1.933247284407145,-1.933247284407145,-1.933247284407145,-1.9472654512315193,-1.9472654512315193,-1.9472654512315193,-2.022702809957549,-2.022702809957549,-2.022702809957549
2018-12-23,-1.422688658356035,-1.422688658356035,-1.422688658356035,-1.5339990406691741,-1.5339990406691741,-1.5339990406691741,-1.4362941467077228,-1.4362941467077228,-1.4362941467077228,-1.474990448242613,-1.474990448242613,-1.474990448242613
2018-12-30,-1.3652411999789298,-1.3652411999789298,-1.3652411999789298,-1.188315231099364,-1.188315231099364,-1.188315231099364,-1.2397650673106435,-1.2397650673106435,-1.2397650673106435,-1.0515498488136623,-1.0515498488136623,-1.0515498488136623
2019-01-06,-0.7060252769234984,-0.7060252769234984,-0.7060252769234984,-0.7871867900014498,-0.7871867900014498,-0.7871867900014498,-0.6478003467303965,-0.6478003467303965,-0.6478003467303965,-0.6559103778929413,-0.6559103778929413,-0.6559103778929413
2019-01-13,-0.40908455513542735,-0.40908455513542735,-0.40908455513542735,-0.3539953333099137,-0.3539953333099137,-0.3539953333099137,-0.3221527505120882,-0.3221527505120882,-0.3221527505120882,-0.28091246673217724,-0.28091246673217724,-0.28091246673217724
2019-01-20,-0.40283788315590086,-0.40283788315590086,-0.40283788315590086,-0.3424653238355855,-0.3424653238355855,-0.3424653238355855,-0.2793171674628171,-0.2793171674628171,-0.2793171674628171,-0.2564063949757879,-0.2564063949757879,-0.2564063949757879
2019-01-27,-0.03277088011609044,-0.03277088011609044,-0.03277088011609044,-0.10485425845362986,-0.10485425845362986,-0.10485425845362986,0.03462232018645359,0.03462232018645359,0.03462232018645359,0.037921686662773665,0.037921686662773665,0.037921686662773665
2019-02-03,-0.18922860467894778,-0.18922860467894778,-0.18922860467894778,-0.3120531007367976,-0.3120531007367976,-0.3120531007367976,-0.15076294979672344,-0.15076294979672344,-0.15076294979672344,-0.11238463138840364,-0.11238463138840364,-0.11238463138840364
2019-02-10,0.7140217877234288,0.7140217877234288,0.7140217877234288,0.6304101150714517,0.6304101150714517,0.6304101150714517,0.8232963371137765,0.8232963371137765,0.8232963371137765,0.8062195878695793,0.8062195878695793,0.8062195878695793
2019-02-17,1.6064745062595365,1.6064745062595365,1.6064745062595365,1.5727289972812843,1.5727289972812843,1.5727289972812843,1.6973881091414673,1.6973881091414673,1.6973881091414673,1.5829572307398272,1.5829572307398272,1.5829572307398272
2019-02-24,1.3694270606374415,1.3694270606374415,1.3694270606374415,1.3594023956489796,1.3594023956489796,1.3594023956489796,1.2695853803018957,1.2695853803018957,1.2695853803018957,1.1864700515908388,1.1864700515908388,1.1864700515908388
2019-03-03,0.6869448407276212,0.6869448407276212,0.6869448407276212,0.700708892692489,0.700708892692489,0.700708892692489,0.7784289650965608,0.7784289650965608,0.7784289650965608,0.8227060649951204,0.8227060649951204,0.8227060649951204
2019-03-10,1.1126840011987866,1.1126840011987866,1.1126840011987866,1.0018371576773535,1.0018371576773535,1.0018371576773535,1.0585775242736843,1.0585775242736843,1.0585775242736843,0.9267879432916372,0.9267879432916372,0.9267879432916372
2019-03-17,1.0070572896357197,1.0070572896357197,1.0070572896357197,0.9201186464683528,0.9201186464683528,0.9201186464683528,0.6131367107432802,0.6131367107432802,0.6131367107432802,0.4795188770988201,0.4795188770988201,0.4795188770988201
2019-03-24,0.8497045716963918,0.8497045716963918,0.8497045716963918,0.8404739840576871,0.8404739840576871,0.8404739840576871,0.9506927608635772,0.9506927608635772,0.9506927608635772,0.9571888967158702,0.9571888967158702,0.9571888967158702
2019-03-31,1.7650173992377343,1.7650173992377343,1.7650173992377343,1.8299433031401928,1.8299433031401928,1.8299433031401928,1.8121575349861578,1.8121575349861578,1.8121575349861578,1.791458220711194,1.791458220711194,1.791458220711194
2019-04-07,1.535668657789439,1.535668657789439,1.535668657789439,1.6114779391382545,1.6114779391382545,1.6114779391382545,1.5805014304125033,1.5805014304125033,1.5805014304125033,1.629340489495976,1.629340489495976,1.629340489495976
