Date,Oppenheimer Russell 2000 Dynamic MultifactorEtf_Open_average,Oppenheimer Russell 2000 Dynamic MultifactorEtf_Open_max,Oppenheimer Russell 2000 Dynamic MultifactorEtf_Open_min,Oppenheimer Russell 2000 Dynamic MultifactorEtf_High_average,Oppenheimer Russell 2000 Dynamic MultifactorEtf_High_max,Oppenheimer Russell 2000 Dynamic MultifactorEtf_High_min,Oppenheimer Russell 2000 Dynamic MultifactorEtf_Low_average,Oppenheimer Russell 2000 Dynamic MultifactorEtf_Low_max,Oppenheimer Russell 2000 Dynamic MultifactorEtf_Low_min,Oppenheimer Russell 2000 Dynamic MultifactorEtf_Close_average,Oppenheimer Russell 2000 Dynamic MultifactorEtf_Close_max,Oppenheimer Russell 2000 Dynamic MultifactorEtf_Close_min
2018-05-27,1.7072870584793232,1.7072870584793232,1.7072870584793232,1.704891625959905,1.704891625959905,1.704891625959905,1.709668262979711,1.709668262979711,1.709668262979711,1.704891625959905,1.704891625959905,1.704891625959905
2018-06-03,2.2503569026463137,2.2503569026463137,2.2503569026463137,2.2482756050920223,2.2482756050920223,2.2482756050920223,2.2524221275713385,2.2524221275713385,2.2524221275713385,2.2482756050920223,2.2482756050920223,2.2482756050920223
2018-06-10,1.812204083116332,1.812204083116332,1.812204083116332,1.812204083116332,1.812204083116332,1.812204083116332,1.812204083116332,1.812204083116332,1.812204083116332,1.812204083116332,1.812204083116332,1.812204083116332
2018-06-17,1.8669964373057846,1.8669964373057846,1.8669964373057846,1.8669964373057846,1.8669964373057846,1.8669964373057846,1.7815274379644068,1.7815274379644068,1.7815274379644068,1.7815274379644068,1.7815274379644068,1.7815274379644068
2018-06-24,0.9802134667640031,0.9802134667640031,0.9802134667640031,0.9802134667640031,0.9802134667640031,0.9802134667640031,0.9967413379446821,0.9967413379446821,0.9967413379446821,0.9967413379446821,0.9967413379446821,0.9967413379446821
2018-07-01,0.8523020817003231,0.8523020817003231,0.8523020817003231,0.8523020817003231,0.8523020817003231,0.8523020817003231,0.8687753522558117,0.8687753522558117,0.8687753522558117,0.8687753522558117,0.8687753522558117,0.8687753522558117
2018-07-08,0.7685001649172917,0.7685001649172917,0.7685001649172917,0.7685001649172917,0.7685001649172917,0.7685001649172917,0.7839940781541853,0.7839940781541853,0.7839940781541853,0.7839940781541853,0.7839940781541853,0.7839940781541853
2018-07-15,1.4179045204901717,1.4179045204901717,1.4179045204901717,1.4179045204901717,1.4179045204901717,1.4179045204901717,1.4392037262644157,1.4392037262644157,1.4392037262644157,1.4392037262644157,1.4392037262644157,1.4392037262644157
2018-07-22,1.2734217571148434,1.2734217571148434,1.2734217571148434,1.2734217571148434,1.2734217571148434,1.2734217571148434,1.2910740904726161,1.2910740904726161,1.2910740904726161,1.2910740904726161,1.2910740904726161,1.2910740904726161
2018-07-29,1.1540390240653746,1.1540390240653746,1.1540390240653746,1.1540390240653746,1.1540390240653746,1.1540390240653746,1.1691026186374613,1.1691026186374613,1.1691026186374613,1.1691026186374613,1.1691026186374613,1.1691026186374613
2018-08-05,1.0434745255132671,1.0434745255132671,1.0434745255132671,1.0434745255132671,1.0434745255132671,1.0434745255132671,1.0568813284576013,1.0568813284576013,1.0568813284576013,1.0568813284576013,1.0568813284576013,1.0568813284576013
2018-08-12,1.404752535402032,1.404752535402032,1.404752535402032,1.404752535402032,1.404752535402032,1.404752535402032,1.4201310229879436,1.4201310229879436,1.4201310229879436,1.4201310229879436,1.4201310229879436,1.4201310229879436
2018-08-19,1.4954707493275725,1.4954707493275725,1.4954707493275725,1.4954707493275725,1.4954707493275725,1.4954707493275725,1.5098308037646442,1.5098308037646442,1.5098308037646442,1.5098308037646442,1.5098308037646442,1.5098308037646442
2018-08-26,1.78090064711043,1.78090064711043,1.78090064711043,1.78090064711043,1.78090064711043,1.78090064711043,1.794916839219916,1.794916839219916,1.794916839219916,1.794916839219916,1.794916839219916,1.794916839219916
2018-09-02,1.6037722039779,1.6037722039779,1.6037722039779,1.6037722039779,1.6037722039779,1.6037722039779,1.6151562014540979,1.6151562014540979,1.6151562014540979,1.6151562014540979,1.6151562014540979,1.6151562014540979
2018-09-09,1.4955419261662646,1.4955419261662646,1.4955419261662646,1.4955419261662646,1.4955419261662646,1.4955419261662646,1.5054850631235421,1.5054850631235421,1.5054850631235421,1.5054850631235421,1.5054850631235421,1.5054850631235421
2018-09-16,1.4376114116817449,1.4376114116817449,1.4376114116817449,1.4376114116817449,1.4376114116817449,1.4376114116817449,1.446595644776599,1.446595644776599,1.446595644776599,1.446595644776599,1.446595644776599,1.446595644776599
2018-09-23,0.21123784392933034,0.21123784392933034,0.21123784392933034,0.21123784392933034,0.21123784392933034,0.21123784392933034,0.21886578841789817,0.21886578841789817,0.21886578841789817,0.21886578841789817,0.21886578841789817,0.21886578841789817
2018-09-30,-0.8693575221400489,-0.8693575221400489,-0.8693575221400489,-0.8693575221400489,-0.8693575221400489,-0.8693575221400489,-0.8616834198534422,-0.8616834198534422,-0.8616834198534422,-0.8616834198534422,-0.8616834198534422,-0.8616834198534422
2018-10-07,-2.335980887716917,-2.335980887716917,-2.335980887716917,-2.335980887716917,-2.335980887716917,-2.335980887716917,-2.3303744806944855,-2.3303744806944855,-2.3303744806944855,-2.3303744806944855,-2.3303744806944855,-2.3303744806944855
2018-10-14,-2.0456635469466358,-2.0456635469466358,-2.0456635469466358,-2.0456635469466358,-2.0456635469466358,-2.0456635469466358,-2.041138031918938,-2.041138031918938,-2.041138031918938,-2.041138031918938,-2.041138031918938,-2.041138031918938
2018-10-21,-2.1600656875524966,-2.1600656875524966,-2.1600656875524966,-2.1600656875524966,-2.1600656875524966,-2.1600656875524966,-2.157512998840041,-2.157512998840041,-2.157512998840041,-2.157512998840041,-2.157512998840041,-2.157512998840041
2018-10-28,-1.4057572032908312,-1.4057572032908312,-1.4057572032908312,-1.4057572032908312,-1.4057572032908312,-1.4057572032908312,-1.4027668008578187,-1.4027668008578187,-1.4027668008578187,-1.4027668008578187,-1.4027668008578187,-1.4027668008578187
2018-11-04,-0.8618542208195121,-0.8618542208195121,-0.8618542208195121,-0.8618542208195121,-0.8618542208195121,-0.8618542208195121,-0.8618542208195121,-0.8618542208195121,-0.8618542208195121,-0.8618542208195121,-0.8618542208195121,-0.8618542208195121
2018-11-11,-0.9094169500527325,-0.9094169500527325,-0.9094169500527325,-0.9094169500527325,-0.9094169500527325,-0.9094169500527325,-0.9094169500527325,-0.9094169500527325,-0.9094169500527325,-0.9094169500527325,-0.9094169500527325,-0.9094169500527325
2018-11-18,-0.8677670551342996,-0.8677670551342996,-0.8677670551342996,-0.8677670551342996,-0.8677670551342996,-0.8677670551342996,-0.8677670551342996,-0.8677670551342996,-0.8677670551342996,-0.8677670551342996,-0.8677670551342996,-0.8677670551342996
2018-11-25,-0.6985825333365088,-0.6985825333365088,-0.6985825333365088,-0.6985825333365088,-0.6985825333365088,-0.6985825333365088,-0.7079218787863233,-0.7079218787863233,-0.7079218787863233,-0.6985825333365088,-0.6985825333365088,-0.6985825333365088
2018-12-02,-1.6840605740752113,-1.6840605740752113,-1.6840605740752113,-1.6840605740752113,-1.6840605740752113,-1.6840605740752113,-1.9052228138788196,-1.9052228138788196,-1.9052228138788196,-1.9061438317402288,-1.9061438317402288,-1.9061438317402288
2018-12-09,-2.00872182284685,-2.00872182284685,-2.00872182284685,-1.9409350246680663,-1.9409350246680663,-1.9409350246680663,-2.1863131978055863,-2.1863131978055863,-2.1863131978055863,-2.1869820963304467,-2.1869820963304467,-2.1869820963304467
2018-12-16,-2.545649469270295,-2.545649469270295,-2.545649469270295,-2.5634129306821305,-2.5634129306821305,-2.5634129306821305,-2.703799084188451,-2.703799084188451,-2.703799084188451,-2.7041702628637436,-2.7041702628637436,-2.7041702628637436
2018-12-23,-2.1463001512291813,-2.1463001512291813,-2.1463001512291813,-2.1078743312982025,-2.1078743312982025,-2.1078743312982025,-1.9716793552361787,-1.9716793552361787,-1.9716793552361787,-1.9230881655917882,-1.9230881655917882,-1.9230881655917882
2018-12-30,-1.479677218965362,-1.479677218965362,-1.479677218965362,-1.5005439710297952,-1.5005439710297952,-1.5005439710297952,-1.3622158302510008,-1.3622158302510008,-1.3622158302510008,-1.3735367140339665,-1.3735367140339665,-1.3735367140339665
2019-01-06,-0.92468236397703,-0.92468236397703,-0.92468236397703,-0.9396194763560514,-0.9396194763560514,-0.9396194763560514,-0.8685980492449419,-0.8685980492449419,-0.8685980492449419,-0.8768467063309409,-0.8768467063309409,-0.8768467063309409
2019-01-13,-0.5663533785613322,-0.5663533785613322,-0.5663533785613322,-0.5783642515318512,-0.5783642515318512,-0.5783642515318512,-0.49550873170902343,-0.49550873170902343,-0.49550873170902343,-0.5019166116279647,-0.5019166116279647,-0.5019166116279647
2019-01-20,-0.4914375354691002,-0.4914375354691002,-0.4914375354691002,-0.5033806708728328,-0.5033806708728328,-0.5033806708728328,-0.4211008373351774,-0.4211008373351774,-0.4211008373351774,-0.4274387000596509,-0.4274387000596509,-0.4274387000596509
