Date,AGEN_Open_average,AGEN_Open_max,AGEN_Open_min,AGEN_Open_volatility,AGEN_Open_change,AGEN_High_average,AGEN_High_max,AGEN_High_min,AGEN_High_volatility,AGEN_High_change,AGEN_Low_average,AGEN_Low_max,AGEN_Low_min,AGEN_Low_volatility,AGEN_Low_change,AGEN_Close_average,AGEN_Close_max,AGEN_Close_min,AGEN_Close_volatility,AGEN_Close_change,AGEN_Volume_average,AGEN_Volume_max,AGEN_Volume_min,AGEN_Volume_volatility,AGEN_Volume_change
2018-04-08,-0.08226555220810301,-0.09254362838926465,-0.1611091827810788,0.23951030022998743,0.9666466654807323,-0.10291299054179084,-0.16860486523558577,-0.039611655463808786,-0.6058047645908198,0.5442846569258848,-0.1761529926897685,-0.18233348443007744,-0.35915526283806415,0.4141032563217973,-0.5881609031294119,-0.18251518768929273,-0.21821258866772617,-0.43775729620579296,0.786201382534927,-0.9630352304035036,-0.8842840858748071,0.1750166050746325,-1.030977475631036,0.6794083316908719,1.1522513193342834
2018-04-15,-0.8924357712354178,-0.8262244190002869,-0.9000010969104479,-0.02792833268839469,-1.019554519841647,-0.9292368407920579,-0.8256366047721252,-0.9995507375887314,0.34860873973065903,-1.01541259304971,-0.9794577419245677,-0.8611716446547405,-1.0574916444102553,0.10517595187628931,-0.9725927227436382,-1.005537251599428,-0.8930710996807665,-1.103416163648069,0.5310840753221685,-1.0701945278407603,0.3386773438574459,0.395404200085619,0.5129586867771849,0.218468662737196,0.02722505626606724
2018-04-22,-1.2680059109102448,-1.3755719507737196,-1.1269766386015612,-1.7194086251319434,-0.05475245006148964,-1.292010784349867,-1.3789180563576255,-1.2084553137196103,-1.4069385037504414,-0.05744633976186078,-1.2582226511496348,-1.309574059713325,-1.2495242841753986,-1.0554749566599697,-0.25499293159555964,-1.2878368764735861,-1.3633504097142808,-1.2250913434939532,-1.1861344331976134,-0.3042546121147456,-1.0684506086256174,-0.8749214258342164,-0.79118647889912,-0.6650388349019474,0.2686934485841023
2018-04-29,-1.2561869751162655,-1.2524290236848985,-1.23805431491432,-0.6956843890785754,0.33296470901449843,-1.2473973689614015,-1.2946980654446718,-1.288303641739533,-0.7114302961177049,0.35300104988959957,-1.2801978419901516,-1.2509442393452812,-1.2758770705855809,-0.6944392297123092,0.06373895720553174,-1.2669144185890184,-1.2580148947165075,-1.293175715204461,-0.31926025407433606,-0.23001010545529688,-0.5176368263322007,-0.08808646825440772,-0.692875235515419,0.23553985022932944,0.8103723308294609
2018-05-06,-1.3830263545366974,-1.3989695622060747,-1.4446044180535034,-0.46337062962866127,0.2656345195030238,-1.3542390491706884,-1.3454805264071985,-1.3239070292851916,-0.782995738082537,0.23303634857628697,-1.419596935281378,-1.363760885679036,-1.4608567616575223,-0.36242184758975704,0.1763088084581851,-1.366688234658854,-1.3379563142395905,-1.3656903657255186,-0.23356995929861063,0.5534519611785764,0.6772815395477418,0.7996852001656594,-0.46441557911217307,1.0963714759212517,0.6348713412061512
2018-05-13,-1.2872596852805127,-1.3078033529412467,-1.211590322775303,-1.1888277122318778,0.21998827843774096,-1.2978882826963374,-1.3329260196710606,-1.2953968568102585,-1.077018703966866,0.4317350788787304,-1.2357232047214226,-1.2924764676561393,-1.138868802234841,-1.4161795041298018,0.43717349138938233,-1.2444424997328258,-1.287905043260052,-1.1082407461366648,-1.538047657183115,0.45260222438417563,-1.1593493554063967,-1.2434465438918527,-0.6518866954439064,-1.152062938987818,-0.46862838376419097
2018-05-20,-1.0292233854761403,-1.0924409544540303,-0.965243292283895,-1.4143636224134157,0.2334703087653063,-1.0304495281197457,-1.065065855820604,-0.9699951494100927,-1.181805232079332,-0.013472474592248845,-0.9474616294993037,-1.043412974317173,-0.8307580011511692,-1.5859584773600914,0.428808971880137,-0.9783000764711478,-1.0659601454952972,-0.8063691679784475,-1.7481408462483496,0.378012628195295,-1.5120939888220495,-0.9763311850268706,-1.6873340979845994,-0.3435104234152766,-1.4068258433990186
2018-05-27,-0.9275163292241609,-0.9301872315707214,-0.8771604876301593,-0.9186909334980734,-0.22710825884542551,-0.966389956872072,-0.961180695092397,-0.9470274336327924,-0.7206873597949308,-0.05665961101705569,-0.9123765440275569,-0.9524156900356121,-0.8721479652518795,-0.9912997604703396,0.16135219854003938,-0.9586411398875819,-0.9975137796711805,-0.8821384099397676,-1.0266026865881477,0.26857927889153216,-0.8826892772805625,-0.8959379105250656,-0.5277856167435256,-0.8144880959813692,-0.49825868716405863
2018-06-03,-1.073481122424818,-1.0233098477024438,-1.0932911167142239,-0.5057832341248587,-0.408060977634335,-1.0901350432309092,-1.0311718056348813,-1.1064524539265466,-0.43850704971411064,-0.2488400161340441,-1.08541200089979,-1.043090347487942,-1.194582681606607,-0.27821563821538664,-0.3344399697896667,-1.1303460835857078,-1.1103214953104132,-1.1732739242890047,-0.25133829964102355,-0.3264524144349083,-0.06325348578255753,0.10629997744156741,0.005252565514901921,0.11895050210959394,0.9161188004434718
2018-06-10,-1.336250195987821,-1.2083980671460905,-1.4348123508338124,0.24750235112292648,-0.7762516998321518,-1.36884015352273,-1.2296341689588044,-1.4643125844573297,0.12230242538891267,-0.5397206658723874,-1.3673494623402407,-1.3202158709906615,-1.34769039356096,-0.852490066016706,0.30231209687353156,-1.414377591881293,-1.3470221781231742,-1.3791115994714995,-0.7354002113926956,0.15426921518836625,2.5627198803895452,2.9850899815875835,1.4673657153467574,2.951805139146443,-1.4888997885094293
2018-06-17,-1.5452163058569595,-1.4485952442815768,-1.6426312056090224,0.7673427974607997,-0.8686456439124944,-1.5376760827940679,-1.4657495432735814,-1.6708646002545982,1.0154934804863713,-0.7797868820704233,-1.6389813430409095,-1.5991149051756839,-1.7495523717128976,0.08209625900688067,-0.5809988798757971,-1.6476512616859338,-1.4246552253524332,-1.7738985461760772,1.0638861714961723,-0.24814728443359524,1.8132076317050434,0.7074890185652677,2.1971527628267067,0.2807886710506097,-1.2550700046429197
2018-06-24,-1.7340011982575443,-1.7046219582381161,-1.7147032787839982,-0.27141434732314546,-0.12450636954997264,-1.6650281913244316,-1.6683826023175576,-1.6174044204176572,-0.3325454002985334,-0.11708088461078178,-1.7546863581864875,-1.7622616133980604,-1.7745712549834267,-0.8032916701316045,1.236116192198075,-1.644289010110697,-1.6386257884585511,-1.6382266909502092,-0.5284136868805864,0.6097141904257982,0.006735914560468692,0.09591032163130794,0.42390666113697983,0.006901879251346165,-1.566058117955932
2018-07-01,-1.394766700082837,-1.4895044161451612,-1.3387614885338142,-1.2531944548650713,0.1077527287209186,-1.4523544456405406,-1.5329616612505064,-1.352026310566664,-1.3916562220473294,0.23768337195187844,-1.384849510738396,-1.397883836059337,-1.331572920744377,-1.0755447432090375,0.6879630711051773,-1.4033611171867364,-1.4897625543874358,-1.332523468472416,-1.1399536967265853,0.7041887669905634,-1.064715563883129,-1.047295033834761,-0.9800527443746097,-0.9502428004163852,0.3401755041214206
2018-07-08,-1.5417012442079712,-1.511388691257735,-1.4836922386621265,-0.35564337957951064,-0.4615400120292244,-1.5798207847759071,-1.5206048144600712,-1.524314024869745,-0.3400550940492134,-0.3245959486364226,-1.5162363013979006,-1.493007162637156,-1.5773375850851812,-0.16336205926528552,-0.5250074479545938,-1.5817836498896893,-1.628012197472624,-1.6116398546281443,-0.4415362012945994,-0.29755571942585296,-0.858017790441395,-0.6932670667300427,-1.1007635957163888,-0.52690788340418,-0.11597745454076276
2018-07-15,-1.4946223769118092,-1.526970876623111,-1.478180004431729,-0.12935726536861372,0.6109955330669775,-1.488253865993356,-1.531414730526483,-1.4600260218137615,-0.41528842771857255,0.1196560153536048,-1.4380205058670095,-1.4614179192769603,-1.3421269322850105,-1.0316453187770365,0.2935808076793597,-1.4255091124363946,-1.4397538729046637,-1.3940344189791747,-0.24679546979874797,-0.035387710684423306,-0.8186896723526074,-0.8971806957621292,-0.6459329234570249,-0.883483056393875,0.1626342164715806
2018-07-22,-1.5856084601743776,-1.51502488379769,-1.6549194533673768,1.0776806151143474,-1.396486369961632,-1.5936511561942974,-1.501623691192225,-1.5961468699543848,0.799600048518433,-1.0442753843988382,-1.5919323159991288,-1.5618330084580163,-1.5617411183907455,-0.47545861490001373,-0.3934501391830115,-1.5918293458539614,-1.6148399546428032,-1.5824871235893985,-0.32504769193006045,-0.01202653575951628,0.2849156961983468,0.11479152302058508,0.33730012855375524,0.05380231109362545,-0.6288450530577503
2018-07-29,-1.455351205311612,-1.5423571194212484,-1.4325174037145982,-0.5746399078527531,-0.32456380886308456,-1.4677488773526028,-1.4871127498820866,-1.4855908771566553,0.2047311400124235,-0.6501110276842866,-1.411978231748055,-1.3820266289781393,-1.4124542872362311,-0.07469801430417866,-0.482967192187013,-1.457531716842553,-1.4998560285281692,-1.4478086693115209,-0.3006669983013933,-0.5592339128175566,-0.5759111647757679,-0.2875971602328287,-0.9126725607258179,-0.11273710762135487,-0.8895567995762728
2018-08-05,-1.315928982300405,-1.3727957229127068,-1.2895110855795553,-0.35561735086211915,1.4908266904085519,-1.3101870293795057,-1.3760888581868929,-1.291793059464028,-0.47058069689658155,1.7689318876124658,-1.239952445177498,-1.264278142423411,-1.1965334805016505,-0.6636338742321249,1.0667929218208838,-1.2672952260588974,-1.325358136686282,-1.1752096679449506,-0.7736276232252375,1.1424704889356003,-0.33949614877859424,-0.35057616854433776,-0.43893555219789493,-0.2984387778879234,0.90812745801996
2018-08-12,-1.1660553292286502,-1.221983581109204,-1.1158030500575569,-0.6851436026615383,0.12983372785966163,-1.1962443067728898,-1.2610048545368888,-1.168810656513598,-0.6972132641889041,0.14402535069277847,-1.1902446540053437,-1.1500322190538521,-1.215742726523765,0.5869656810460822,-0.7806296771797849,-1.1867254212732832,-1.1757061290637363,-1.1997176309985333,0.21734850994115362,-0.9210511371594919,0.059946276933012604,-0.2549357130906456,0.2726797056325369,-0.36531427327010657,0.7580635464460289
