Date,Guggenheim Invest BRIC_etf_Open_average,Guggenheim Invest BRIC_etf_Open_max,Guggenheim Invest BRIC_etf_Open_min,Guggenheim Invest BRIC_etf_High_average,Guggenheim Invest BRIC_etf_High_max,Guggenheim Invest BRIC_etf_High_min,Guggenheim Invest BRIC_etf_Low_average,Guggenheim Invest BRIC_etf_Low_max,Guggenheim Invest BRIC_etf_Low_min,Guggenheim Invest BRIC_etf_Close_average,Guggenheim Invest BRIC_etf_Close_max,Guggenheim Invest BRIC_etf_Close_min
2018-04-08,-1.2725135648485548,-1.2725135648485548,-1.2725135648485548,-1.4795426606342077,-1.4795426606342077,-1.4795426606342077,-1.3189586099230048,-1.3189586099230048,-1.3189586099230048,-1.5621652526813659,-1.5621652526813659,-1.5621652526813659
2018-04-15,-0.9670800683351225,-0.9670800683351225,-0.9670800683351225,-1.134271640785827,-1.134271640785827,-1.134271640785827,-0.7875689099067638,-0.7875689099067638,-0.7875689099067638,-0.9319379320973817,-0.9319379320973817,-0.9319379320973817
2018-04-22,-0.7334898360099988,-0.7334898360099988,-0.7334898360099988,-0.9056854786370975,-0.9056854786370975,-0.9056854786370975,-0.5235402113717283,-0.5235402113717283,-0.5235402113717283,-0.7185687604106662,-0.7185687604106662,-0.7185687604106662
2018-04-29,-1.302221384131728,-1.302221384131728,-1.302221384131728,-1.021729295244022,-1.021729295244022,-1.021729295244022,-0.9128226243546245,-0.9128226243546245,-0.9128226243546245,-0.7569035631056804,-0.7569035631056804,-0.7569035631056804
2018-05-06,0.23454522105765216,0.23454522105765216,0.23454522105765216,0.007127579554433154,0.007127579554433154,0.007127579554433154,0.15338199180303116,0.15338199180303116,0.15338199180303116,-0.05341340242100354,-0.05341340242100354,-0.05341340242100354
2018-05-13,-0.6488202666801342,-0.6488202666801342,-0.6488202666801342,-0.7495290790583604,-0.7495290790583604,-0.7495290790583604,-0.6008420306660841,-0.6008420306660841,-0.6008420306660841,-0.7078295989847234,-0.7078295989847234,-0.7078295989847234
2018-05-20,-0.9174603920010683,-0.9174603920010683,-0.9174603920010683,-1.0501610312388143,-1.0501610312388143,-1.0501610312388143,-0.6520116863782826,-0.6520116863782826,-0.6520116863782826,-0.8044184546837966,-0.8044184546837966,-0.8044184546837966
2018-05-27,-0.8382883776895389,-0.8382883776895389,-0.8382883776895389,-0.6404343715260635,-0.6404343715260635,-0.6404343715260635,-0.5501751281275374,-0.5501751281275374,-0.5501751281275374,-0.41278317170278256,-0.41278317170278256,-0.41278317170278256
2018-06-03,-0.552327851303383,-0.552327851303383,-0.552327851303383,-0.3801057795038041,-0.3801057795038041,-0.3801057795038041,-0.2972062185967058,-0.2972062185967058,-0.2972062185967058,-0.030818605376526073,-0.030818605376526073,-0.030818605376526073
2018-06-10,-0.9414686440319956,-0.9414686440319956,-0.9414686440319956,-1.3228372170872134,-1.3228372170872134,-1.3228372170872134,-1.011032262006411,-1.011032262006411,-1.011032262006411,-1.0020620552909496,-1.0020620552909496,-1.0020620552909496
2018-06-17,-1.8233134696229867,-1.8233134696229867,-1.8233134696229867,-1.9600211980270192,-1.9600211980270192,-1.9600211980270192,-1.7628194927384029,-1.7628194927384029,-1.7628194927384029,-1.7730681058349993,-1.7730681058349993,-1.7730681058349993
2018-06-24,-2.3836923611367293,-2.3836923611367293,-2.3836923611367293,-2.393084858410258,-2.393084858410258,-2.393084858410258,-2.3255118199775646,-2.3255118199775646,-2.3255118199775646,-2.4312154947124465,-2.4312154947124465,-2.4312154947124465
2018-07-01,-1.6994767741222725,-1.6994767741222725,-1.6994767741222725,-1.5048365853284575,-1.5048365853284575,-1.5048365853284575,-1.6535493609713459,-1.6535493609713459,-1.6535493609713459,-1.3901527495133894,-1.3901527495133894,-1.3901527495133894
2018-07-08,-0.6648570833869991,-0.6648570833869991,-0.6648570833869991,-0.7770452819918708,-0.7770452819918708,-0.7770452819918708,-0.6464736004622775,-0.6464736004622775,-0.6464736004622775,-0.6952863133996652,-0.6952863133996652,-0.6952863133996652
2018-07-15,-0.7918248375576491,-0.7918248375576491,-0.7918248375576491,-0.9512716855317309,-0.9512716855317309,-0.9512716855317309,-0.7713044650767802,-0.7713044650767802,-0.7713044650767802,-0.9191655732614924,-0.9191655732614924,-0.9191655732614924
2018-07-22,0.5957679316623148,0.5957679316623148,0.5957679316623148,0.39886968018368224,0.39886968018368224,0.39886968018368224,-0.018039453076250322,-0.018039453076250322,-0.018039453076250322,-0.05616983658340637,-0.05616983658340637,-0.05616983658340637
2018-07-29,-0.6751768472239783,-0.6751768472239783,-0.6751768472239783,-0.67320456871968,-0.67320456871968,-0.67320456871968,-0.568014967705539,-0.568014967705539,-0.568014967705539,-0.5864130939307317,-0.5864130939307317,-0.5864130939307317
2018-08-05,-1.9233667742755236,-1.9233667742755236,-1.9233667742755236,-1.9827476603020857,-1.9827476603020857,-1.9827476603020857,-2.01999884842612,-2.01999884842612,-2.01999884842612,-2.0190802083079444,-2.0190802083079444,-2.0190802083079444
2018-08-12,-2.251279500729338,-2.251279500729338,-2.251279500729338,-2.1188120057180555,-2.1188120057180555,-2.1188120057180555,-2.3510026634505534,-2.3510026634505534,-2.3510026634505534,-2.106879882668899,-2.106879882668899,-2.106879882668899
2018-08-19,-1.49405002697829,-1.49405002697829,-1.49405002697829,-1.5780840776498357,-1.5780840776498357,-1.5780840776498357,-1.4736939885700961,-1.4736939885700961,-1.4736939885700961,-1.552879070105158,-1.552879070105158,-1.552879070105158
2018-08-26,-1.255484853893319,-1.255484853893319,-1.255484853893319,-1.210425959954043,-1.210425959954043,-1.210425959954043,-1.2304262872807317,-1.2304262872807317,-1.2304262872807317,-1.188975818731493,-1.188975818731493,-1.188975818731493
2018-09-02,-1.6969377002382742,-1.6969377002382742,-1.6969377002382742,-1.7448420931198452,-1.7448420931198452,-1.7448420931198452,-1.7456160497412005,-1.7456160497412005,-1.7456160497412005,-1.8916657107417896,-1.8916657107417896,-1.8916657107417896
2018-09-09,-1.2140380337022476,-1.2140380337022476,-1.2140380337022476,-1.419121356439325,-1.419121356439325,-1.419121356439325,-1.3941163273105976,-1.3941163273105976,-1.3941163273105976,-1.4786981282671177,-1.4786981282671177,-1.4786981282671177
2018-09-16,-0.35922021021555656,-0.35922021021555656,-0.35922021021555656,-0.5098340230564405,-0.5098340230564405,-0.5098340230564405,-0.41433544649687737,-0.41433544649687737,-0.41433544649687737,-0.583579800408967,-0.583579800408967,-0.583579800408967
2018-09-23,-0.33667320328931843,-0.33667320328931843,-0.33667320328931843,-0.25812520158105184,-0.25812520158105184,-0.25812520158105184,-0.2548394220985686,-0.2548394220985686,-0.2548394220985686,-0.38868559557252075,-0.38868559557252075,-0.38868559557252075
2018-09-30,-0.9750260387933096,-0.9750260387933096,-0.9750260387933096,-1.1300485363498503,-1.1300485363498503,-1.1300485363498503,-1.1911197580771915,-1.1911197580771915,-1.1911197580771915,-1.1369567297579615,-1.1369567297579615,-1.1369567297579615
2018-10-07,-0.9751333281245541,-0.9751333281245541,-0.9751333281245541,-0.9997451414130009,-0.9997451414130009,-0.9997451414130009,-1.104878776142588,-1.104878776142588,-1.104878776142588,-0.9444960559716606,-0.9444960559716606,-0.9444960559716606
2018-10-14,-0.9638115737107528,-0.9638115737107528,-0.9638115737107528,-1.1028590488120174,-1.1028590488120174,-1.1028590488120174,-1.264341463880819,-1.264341463880819,-1.264341463880819,-1.3928185638191704,-1.3928185638191704,-1.3928185638191704
2018-10-21,-2.1065356643668967,-2.1065356643668967,-2.1065356643668967,-1.7632068037859236,-1.7632068037859236,-1.7632068037859236,-1.8585097004003783,-1.8585097004003783,-1.8585097004003783,-1.7048983500031618,-1.7048983500031618,-1.7048983500031618
2018-10-28,0.7431355011480183,0.7431355011480183,0.7431355011480183,0.5793225879845804,0.5793225879845804,0.5793225879845804,0.0737047799565786,0.0737047799565786,0.0737047799565786,0.15340262251780015,0.15340262251780015,0.15340262251780015
2018-11-04,-0.8999896795109454,-0.8999896795109454,-0.8999896795109454,-1.2121145317671418,-1.2121145317671418,-1.2121145317671418,-0.9831747742168148,-0.9831747742168148,-0.9831747742168148,-1.141911638979909,-1.141911638979909,-1.141911638979909
2018-11-11,0.02923682914838459,0.02923682914838459,0.02923682914838459,0.24620332966830255,0.24620332966830255,0.24620332966830255,0.28614284764369735,0.28614284764369735,0.28614284764369735,0.3679710595935701,0.3679710595935701,0.3679710595935701
2018-11-18,-0.8658690445139383,-0.8658690445139383,-0.8658690445139383,-1.129665744069022,-1.129665744069022,-1.129665744069022,-0.7065758767444841,-0.7065758767444841,-0.7065758767444841,-0.9576048843281415,-0.9576048843281415,-0.9576048843281415
2018-11-25,0.534895457520649,0.534895457520649,0.534895457520649,0.7640258092362944,0.7640258092362944,0.7640258092362944,0.7682264823742009,0.7682264823742009,0.7682264823742009,1.0126529895216343,1.0126529895216343,1.0126529895216343
2018-12-02,0.12797508297825222,0.12797508297825222,0.12797508297825222,0.4363659582713004,0.4363659582713004,0.4363659582713004,-0.2307879478326142,-0.2307879478326142,-0.2307879478326142,-0.5266712138706428,-0.5266712138706428,-0.5266712138706428
2018-12-09,-0.7209310333415414,-0.7209310333415414,-0.7209310333415414,-0.8067107227081853,-0.8067107227081853,-0.8067107227081853,-0.5603461034525841,-0.5603461034525841,-0.5603461034525841,-0.8453855262800555,-0.8453855262800555,-0.8453855262800555
2018-12-16,-1.9424510116929958,-1.9424510116929958,-1.9424510116929958,-2.009477959891251,-2.009477959891251,-2.009477959891251,-2.151501711334883,-2.151501711334883,-2.151501711334883,-2.2945320057770977,-2.2945320057770977,-2.2945320057770977
2018-12-23,-2.197426332178461,-2.197426332178461,-2.197426332178461,-2.1813323187592397,-2.1813323187592397,-2.1813323187592397,-2.0893032245192975,-2.0893032245192975,-2.0893032245192975,-2.0056817484190703,-2.0056817484190703,-2.0056817484190703
2018-12-30,-1.1761444461080497,-1.1761444461080497,-1.1761444461080497,-0.9321242084937779,-0.9321242084937779,-0.9321242084937779,-1.0463719410239856,-1.0463719410239856,-1.0463719410239856,-0.7084541758345653,-0.7084541758345653,-0.7084541758345653
2019-01-06,0.2890620180449418,0.2890620180449418,0.2890620180449418,0.267165710282382,0.267165710282382,0.267165710282382,0.5204493951223572,0.5204493951223572,0.5204493951223572,0.5130641909111546,0.5130641909111546,0.5130641909111546
2019-01-13,1.0324220817270908,1.0324220817270908,1.0324220817270908,1.0537979117041918,1.0537979117041918,1.0537979117041918,1.2197438530519977,1.2197438530519977,1.2197438530519977,1.1562596812034782,1.1562596812034782,1.1562596812034782
2019-01-20,1.1629853894838185,1.1629853894838185,1.1629853894838185,1.0542013608578993,1.0542013608578993,1.0542013608578993,1.229572358952564,1.229572358952564,1.229572358952564,1.1004811558925622,1.1004811558925622,1.1004811558925622
2019-01-27,1.5150085860048101,1.5150085860048101,1.5150085860048101,1.5324798678410683,1.5324798678410683,1.5324798678410683,1.580115634325515,1.580115634325515,1.580115634325515,1.5915753317755525,1.5915753317755525,1.5915753317755525
2019-02-03,0.8540350322491108,0.8540350322491108,0.8540350322491108,0.844094380356263,0.844094380356263,0.844094380356263,0.8303850601065664,0.8303850601065664,0.8303850601065664,0.9167604097288289,0.9167604097288289,0.9167604097288289
2019-02-10,1.0871817124167351,1.0871817124167351,1.0871817124167351,1.0001253392946166,1.0001253392946166,1.0001253392946166,1.0227948353173273,1.0227948353173273,1.0227948353173273,0.9599164901967226,0.9599164901967226,0.9599164901967226
2019-02-17,1.2013438092433828,1.2013438092433828,1.2013438092433828,1.3281042464623547,1.3281042464623547,1.3281042464623547,1.2635269255777675,1.2635269255777675,1.2635269255777675,1.3602508107580011,1.3602508107580011,1.3602508107580011
2019-02-24,1.2695936368223129,1.2695936368223129,1.2695936368223129,1.2133766562333588,1.2133766562333588,1.2133766562333588,1.2077955693906137,1.2077955693906137,1.2077955693906137,1.133839559233518,1.133839559233518,1.133839559233518
2019-03-03,0.44801666474829305,0.44801666474829305,0.44801666474829305,0.5631084102710646,0.5631084102710646,0.5631084102710646,0.5058814841839311,0.5058814841839311,0.5058814841839311,0.614955947600413,0.614955947600413,0.614955947600413
2019-03-10,1.3345689620617591,1.3345689620617591,1.3345689620617591,1.489442055533224,1.489442055533224,1.489442055533224,1.366566744523907,1.366566744523907,1.366566744523907,1.4360938255420035,1.4360938255420035,1.4360938255420035
2019-03-17,1.0681635344317106,1.0681635344317106,1.0681635344317106,0.998173466958759,0.998173466958759,0.998173466958759,0.7811017526224526,0.7811017526224526,0.7811017526224526,0.7100110990139431,0.7100110990139431,0.7100110990139431
2019-03-24,1.077413843933745,1.077413843933745,1.077413843933745,1.115833074091661,1.115833074091661,1.115833074091661,1.1821437686770457,1.1821437686770457,1.1821437686770457,1.2032653304581855,1.2032653304581855,1.2032653304581855
2019-03-31,1.7712771676601904,1.7712771676601904,1.7712771676601904,1.8831178891151314,1.8831178891151314,1.8831178891151314,1.908923699566468,1.908923699566468,1.908923699566468,1.999835799368031,1.999835799368031,1.999835799368031
2019-04-07,1.5343255676037368,1.5343255676037368,1.5343255676037368,1.3460272172803602,1.3460272172803602,1.3460272172803602,1.3897300959806949,1.3897300959806949,1.3897300959806949,1.2268614815207648,1.2268614815207648,1.2268614815207648
2019-04-14,0.9682593786399758,0.9682593786399758,0.9682593786399758,0.9674739954195338,0.9674739954195338,0.9674739954195338,0.984864591318186,0.984864591318186,0.984864591318186,1.100511927842616,1.100511927842616,1.100511927842616
2019-04-21,0.8316925318169162,0.8316925318169162,0.8316925318169162,0.6922444124126206,0.6922444124126206,0.6922444124126206,0.8361486953158636,0.8361486953158636,0.8361486953158636,0.7824569551060666,0.7824569551060666,0.7824569551060666
2019-04-28,1.0438832193059657,1.0438832193059657,1.0438832193059657,1.1025385258519997,1.1025385258519997,1.1025385258519997,1.1850101523561478,1.1850101523561478,1.1850101523561478,1.1856975287907652,1.1856975287907652,1.1856975287907652
2019-05-05,-1.2254457635974123,-1.2254457635974123,-1.2254457635974123,-1.258913347780075,-1.258913347780075,-1.258913347780075,-1.5048226593678866,-1.5048226593678866,-1.5048226593678866,-1.2352697933806893,-1.2352697933806893,-1.2352697933806893
2019-05-12,-1.9217994733228434,-1.9217994733228434,-1.9217994733228434,-2.0374499658372436,-2.0374499658372436,-2.0374499658372436,-2.0214858993702474,-2.0214858993702474,-2.0214858993702474,-2.1183930171761536,-2.1183930171761536,-2.1183930171761536
2019-05-19,-1.5299070203822962,-1.5299070203822962,-1.5299070203822962,-1.5880132518065793,-1.5880132518065793,-1.5880132518065793,-1.4422957750088627,-1.4422957750088627,-1.4422957750088627,-1.5470197070969565,-1.5470197070969565,-1.5470197070969565
2019-05-26,-1.3696724722899274,-1.3696724722899274,-1.3696724722899274,-1.3169999337724112,-1.3169999337724112,-1.3169999337724112,-1.1508122897002009,-1.1508122897002009,-1.1508122897002009,-1.2512169834115359,-1.2512169834115359,-1.2512169834115359
2019-06-02,-0.6550219719870118,-0.6550219719870118,-0.6550219719870118,-0.6473600260519068,-0.6473600260519068,-0.6473600260519068,-0.4625338657780003,-0.4625338657780003,-0.4625338657780003,-0.5651075944630582,-0.5651075944630582,-0.5651075944630582
2019-06-09,-0.2857352434960138,-0.2857352434960138,-0.2857352434960138,-0.3598265451943751,-0.3598265451943751,-0.3598265451943751,-0.30767109939310544,-0.30767109939310544,-0.30767109939310544,-0.367740136696328,-0.367740136696328,-0.367740136696328
2019-06-16,0.826159843447416,0.826159843447416,0.826159843447416,0.778311929003144,0.778311929003144,0.778311929003144,0.8041885455387815,0.8041885455387815,0.8041885455387815,0.7243144299597887,0.7243144299597887,0.7243144299597887
2019-06-23,0.8154208786360161,0.8154208786360161,0.8154208786360161,0.7182424490839089,0.7182424490839089,0.7182424490839089,0.8421444067560238,0.8421444067560238,0.8421444067560238,0.7145030057343104,0.7145030057343104,0.7145030057343104
2019-06-30,1.13218803267893,1.13218803267893,1.13218803267893,1.2109315670063197,1.2109315670063197,1.2109315670063197,1.1812504230533065,1.1812504230533065,1.1812504230533065,1.2365781428675555,1.2365781428675555,1.2365781428675555
2019-07-07,1.2625214809943919,1.2625214809943919,1.2625214809943919,1.212050800622378,1.212050800622378,1.212050800622378,1.2463669405402236,1.2463669405402236,1.2463669405402236,1.1523155650972874,1.1523155650972874,1.1523155650972874
2019-07-14,1.075380063380514,1.075380063380514,1.075380063380514,1.0002615547508347,1.0002615547508347,1.0002615547508347,0.8969396027318985,0.8969396027318985,0.8969396027318985,0.8214980186078809,0.8214980186078809,0.8214980186078809
2019-07-21,0.8151705110691485,0.8151705110691485,0.8151705110691485,0.748969239820808,0.748969239820808,0.748969239820808,0.7711442624293641,0.7711442624293641,0.7711442624293641,0.7090054551468424,0.7090054551468424,0.7090054551468424
2019-07-28,-0.7392466822728878,-0.7392466822728878,-0.7392466822728878,-0.718939653637977,-0.718939653637977,-0.718939653637977,-0.8226618094650293,-0.8226618094650293,-0.8226618094650293,-0.8174735498445169,-0.8174735498445169,-0.8174735498445169
2019-08-04,-1.0661330658745578,-1.0661330658745578,-1.0661330658745578,-1.0931778572666564,-1.0931778572666564,-1.0931778572666564,-1.1137663955790655,-1.1137663955790655,-1.1137663955790655,-1.0950464772641728,-1.0950464772641728,-1.0950464772641728
2019-08-11,-1.4241207769047277,-1.4241207769047277,-1.4241207769047277,-1.4308985101373488,-1.4308985101373488,-1.4308985101373488,-1.3320341802925169,-1.3320341802925169,-1.3320341802925169,-1.3229351173004122,-1.3229351173004122,-1.3229351173004122
2019-08-18,-1.379738611319249,-1.379738611319249,-1.379738611319249,-1.3381886335922835,-1.3381886335922835,-1.3381886335922835,-1.6551930295587884,-1.6551930295587884,-1.6551930295587884,-1.6623890281287592,-1.6623890281287592,-1.6623890281287592
2019-08-25,-0.9784200166237901,-0.9784200166237901,-0.9784200166237901,-1.004952456467776,-1.004952456467776,-1.004952456467776,-0.9087683608375433,-0.9087683608375433,-0.9087683608375433,-0.8803143313683984,-0.8803143313683984,-0.8803143313683984
2019-09-01,-0.33865259488102295,-0.33865259488102295,-0.33865259488102295,-0.3250697042410518,-0.3250697042410518,-0.3250697042410518,-0.24263782312461107,-0.24263782312461107,-0.24263782312461107,-0.28442461985939604,-0.28442461985939604,-0.28442461985939604
2019-09-08,0.293435396312385,0.293435396312385,0.293435396312385,0.2522084430972404,0.2522084430972404,0.2522084430972404,0.28214998624569504,0.28214998624569504,0.28214998624569504,0.24565277352150672,0.24565277352150672,0.24565277352150672
2019-09-15,0.036804797058376464,0.036804797058376464,0.036804797058376464,-0.0006147604617044472,-0.0006147604617044472,-0.0006147604617044472,-0.044926912819244935,-0.044926912819244935,-0.044926912819244935,0.024343141637611344,0.024343141637611344,0.024343141637611344
2019-09-22,-0.32458552656238604,-0.32458552656238604,-0.32458552656238604,-0.2721607379104048,-0.2721607379104048,-0.2721607379104048,-0.6689854887422684,-0.6689854887422684,-0.6689854887422684,-0.7129944532394475,-0.7129944532394475,-0.7129944532394475
2019-09-29,-0.878044712872855,-0.878044712872855,-0.878044712872855,-0.7675947095257614,-0.7675947095257614,-0.7675947095257614,-0.6340042052526018,-0.6340042052526018,-0.6340042052526018,-0.5229410610967208,-0.5229410610967208,-0.5229410610967208
2019-10-06,0.0,0.0,0.0,-0.0522015899787521,-0.0522015899787521,-0.0522015899787521,0.059815533541417346,0.059815533541417346,0.059815533541417346,0.07743725024107555,0.07743725024107555,0.07743725024107555
2019-10-13,0.4187368079689854,0.4187368079689854,0.4187368079689854,0.37199856090120453,0.37199856090120453,0.37199856090120453,0.2578641536507168,0.2578641536507168,0.2578641536507168,0.2437751127392585,0.2437751127392585,0.2437751127392585
2019-10-20,1.719924728852775,1.719924728852775,1.719924728852775,1.9428442777572816,1.9428442777572816,1.9428442777572816,1.8910551473003216,1.8910551473003216,1.8910551473003216,2.013440245098162,2.013440245098162,2.013440245098162
2019-10-27,2.1048270217260483,2.1048270217260483,2.1048270217260483,2.114163313848744,2.114163313848744,2.114163313848744,2.023009102241002,2.023009102241002,2.023009102241002,2.058857094824998,2.058857094824998,2.058857094824998
2019-11-03,1.8604921196665072,1.8604921196665072,1.8604921196665072,1.9076383343987053,1.9076383343987053,1.9076383343987053,1.8983538664266688,1.8983538664266688,1.8983538664266688,1.8296813943071404,1.8296813943071404,1.8296813943071404
2019-11-10,1.0462672661806378,1.0462672661806378,1.0462672661806378,1.0205165960088365,1.0205165960088365,1.0205165960088365,1.132155414207626,1.132155414207626,1.132155414207626,1.072671761362836,1.072671761362836,1.072671761362836
2019-11-17,0.7048791279696005,0.7048791279696005,0.7048791279696005,0.7468468444675005,0.7468468444675005,0.7468468444675005,0.819193009520672,0.819193009520672,0.819193009520672,0.863428373571484,0.863428373571484,0.863428373571484
2019-11-24,0.8495266896290712,0.8495266896290712,0.8495266896290712,0.7447454929036506,0.7447454929036506,0.7447454929036506,0.8436130388480576,0.8436130388480576,0.8436130388480576,0.7698206328456666,0.7698206328456666,0.7698206328456666
2019-12-01,1.1822048603831818,1.1822048603831818,1.1822048603831818,1.1327856812425594,1.1327856812425594,1.1327856812425594,1.1990829198596846,1.1990829198596846,1.1990829198596846,1.1739369011562422,1.1739369011562422,1.1739369011562422
2019-12-08,1.7047006960669873,1.7047006960669873,1.7047006960669873,1.790646136134998,1.790646136134998,1.790646136134998,1.6122288716820552,1.6122288716820552,1.6122288716820552,1.5875112472973079,1.5875112472973079,1.5875112472973079
2019-12-15,1.8110629778164957,1.8110629778164957,1.8110629778164957,1.8334588095287625,1.8334588095287625,1.8334588095287625,1.7765719776421127,1.7765719776421127,1.7765719776421127,1.7985824029540116,1.7985824029540116,1.7985824029540116
2019-12-22,1.439815267879701,1.439815267879701,1.439815267879701,1.3753492049804514,1.3753492049804514,1.3753492049804514,1.4344372188698185,1.4344372188698185,1.4344372188698185,1.3933404405791152,1.3933404405791152,1.3933404405791152
2019-12-29,1.5258027351506327,1.5258027351506327,1.5258027351506327,1.5903515394296066,1.5903515394296066,1.5903515394296066,1.5203670160654033,1.5203670160654033,1.5203670160654033,1.5495205837125514,1.5495205837125514,1.5495205837125514
