Date,BRN_Open_average,BRN_Open_max,BRN_Open_min,BRN_Open_volatility,BRN_Open_change,BRN_High_average,BRN_High_max,BRN_High_min,BRN_High_volatility,BRN_High_change,BRN_Low_average,BRN_Low_max,BRN_Low_min,BRN_Low_volatility,BRN_Low_change,BRN_Close_average,BRN_Close_max,BRN_Close_min,BRN_Close_volatility,BRN_Close_change,BRN_Volume_average,BRN_Volume_max,BRN_Volume_min,BRN_Volume_volatility,BRN_Volume_change
2018-04-08,-0.6499685571295398,-0.6809453241376002,-0.4282945378405137,-0.8044357137824134,-0.36823287984200803,-0.7141290330118774,-0.7036955142314336,-0.6134043730617762,-0.6390639686545463,-0.2773356598928608,-0.5314030968021205,-0.5594355925943036,-0.38506065224871583,-0.7225371683653059,-0.35969929728089906,-0.6192484127999304,-0.6863368271504829,-0.5061508209938296,-0.7662465903648611,-0.2096325209063414,-0.5917661821061868,-0.4472574133598325,-0.53910688817957,-0.44113681419682027,-0.2497422824108704
2018-04-15,-0.5022315329532409,-0.6161045127038143,-0.38877844074479123,-0.8070655701199034,0.08406627034183982,-0.6198874672704685,-0.6718672004150903,-0.5512860974870547,-0.7811554223981866,0.2831732010240151,-0.49372063364186,-0.4865394987663279,-0.4572219444204368,-0.43999091718869343,-0.4568640444835078,-0.637014334315135,-0.6236780624504984,-0.5661276282959254,-0.4942218150044276,-0.2720467984195707,-1.1893256364330336,-1.3087492705526027,0.24920443831571779,-1.406964860447193,0.03500229681623656
2018-04-22,-0.7893706894714991,-0.5576727748031596,-0.9668298440205043,0.749135844856475,-0.7199867607762005,-0.7762057871558369,-0.6310527704168664,-0.8447650804036583,0.22743064473294158,-0.9153349212984947,-0.906508928342587,-0.9286103368699988,-0.8398956516065372,-0.7501894052704832,-0.43262541793594933,-0.9118703863308995,-0.6126953267252966,-0.9379999286167294,0.35668674337326517,-0.47870130953652396,-0.8344539773037551,-0.9391344809901774,-0.08647400582136627,-0.9661345518385449,0.029970682270660916
2018-04-29,-0.7340711431975996,-0.8599662495520269,-0.6072487218027577,-0.8233828674153569,0.47304991679126673,-0.33657646552353276,0.7411080947265973,-0.6892207196079186,2.3076520016018884,2.3499387245208943,-0.6081819969444916,-0.7218600160725979,-0.8053358473187571,-0.2106634248821925,0.7571776431940649,-0.540192019592535,-0.6734676481391381,-0.37003460302324526,-0.6174494453077645,0.8886588304111708,3.0624601127779725,3.094799949780449,0.7107423155935333,3.1068478196252753,2.977015257917155
2018-05-06,-0.913373388192198,-0.9304460409431644,-1.1176275594815652,0.6736330697086059,-1.5621425714565045,-0.977454750557846,-0.6742995938607282,-1.1827045715326903,0.8599275798784857,-1.4192889679039258,-0.8932068705555265,-0.606988032983757,-1.2196449249076118,1.666967104633506,-1.5463266412868573,-1.1004009043824838,-0.9181850546979179,-1.0058744131160993,0.858786427911269,-1.0882879091333921,0.44026884949691425,0.2600335699126553,2.1923731316386577,0.19825540426342578,0.5726163428691152
2018-05-13,-1.9556947241517786,-1.5147096837625669,-2.2024912249615665,2.0942270177873414,0.5442190862340927,-1.3119670270624717,1.2263899165404726,-1.7386204801668763,2.4417484427878424,0.4552689613834627,-2.2885477046786518,-2.30489906730285,-2.3128048666516796,1.267287623295522,-0.6572359376252914,-2.2991746306161076,-2.314620249869001,-2.150632023891835,0.9468890069955168,-0.29026413732970613,2.4950425584971483,2.361762797979781,0.25259074277046123,2.370938863197822,0.6495497300678853
2018-05-20,-2.186927473093164,-2.6483667819215246,-1.8579125788125124,0.13487880683066752,-1.239458608644236,-2.692952290624735,-2.4448818563476973,-1.7851355018408952,-0.7833986269361931,-0.39233597119503527,-2.199204611148889,-2.362458804734587,-1.9521444698206947,-0.9688344168367868,-0.07254382932765287,-2.438791648293142,-2.6719365792466045,-2.0804556181643656,-1.4893033476908422,0.40488531241681336,-0.1972626170754816,-0.24789433541800374,0.10123428716673374,-0.2509994390299773,-0.7358696127690962
2018-05-27,-2.173317800500933,-2.3828788445875357,-1.7849162720058096,-0.49056890815499077,0.36076119163901804,-2.3218198958849907,-1.9793477481807416,-2.2395237753648347,-0.007357943365843863,-0.04193926241439536,-2.081154844878914,-2.0832762604940926,-1.8749321868388005,-0.884163291948142,-0.37984537922936923,-2.14303750820983,-2.0466019527841435,-2.0670412319778886,0.03801559490525712,-0.6249363562796918,-0.4846384289292696,-0.4303208094384647,0.37387617402263684,-0.43900852399214235,-0.35384802393397286
2018-06-03,-1.5572097201017576,-1.5841265816368943,-1.333149081320176,-0.10097671038114427,0.06778322425575355,-1.6810685427916408,-1.532605380691946,-1.3865197594654006,-0.5498505908682122,-0.5758779718639101,-1.508082435493388,-1.6135615505826082,-1.4762172640928237,-0.8046110491820342,-0.331094368092829,-1.4618103981783366,-1.3514542111689367,-1.5252543837197956,0.5470571845452943,-0.8797255354466907,0.17649603841194084,-0.17341441283422807,1.5584627867850744,-0.2048427430518852,-0.4228733099182785
2018-06-10,-1.1487518915017807,-0.7267602729047663,-0.8487503260207268,0.48027421827866235,-0.02706659809803817,-1.142575327595889,-0.8461896832552148,-1.1850258002040897,0.17330283226687335,0.3998394761413422,-1.178313292001065,-1.4090947960526776,-1.0947071885943267,-1.5054968293036088,0.5550289688087606,-1.0528694482032381,-0.5582387939897783,-1.203834507375081,1.8092516967959977,1.4053147547135016,0.3836201235345117,0.3774334511256775,1.345115641724189,0.35101665507403174,0.07554703028895043
