Date,CCOIStock_Open_average,CCOIStock_Open_max,CCOIStock_Open_min,CCOIStock_Open_volatility,CCOIStock_Open_change,CCOIStock_High_average,CCOIStock_High_max,CCOIStock_High_min,CCOIStock_High_volatility,CCOIStock_High_change,CCOIStock_Low_average,CCOIStock_Low_max,CCOIStock_Low_min,CCOIStock_Low_volatility,CCOIStock_Low_change,CCOIStock_Close_average,CCOIStock_Close_max,CCOIStock_Close_min,CCOIStock_Close_volatility,CCOIStock_Close_change,CCOIStock_Volume_average,CCOIStock_Volume_max,CCOIStock_Volume_min,CCOIStock_Volume_volatility,CCOIStock_Volume_change
2018-05-27,1.7838744940031,1.7418062610348015,1.6133834442434019,0.9386477841175428,1.4433768853848676,1.8973095546891907,1.7673559682040958,1.82726059089303,-0.3165711292126601,0.6873709425237864,1.8158078481516764,1.8772361710310512,1.4699952378973344,0.08630857663323352,1.2661167642452278,1.8560382029020868,1.7936764983905589,1.781625549596532,-0.3518567769552934,0.6343243037175086,-0.19680420215270697,-0.5072886804609635,0.4672592921373789,-0.6589151095503866,-0.5308047741516044
2018-06-03,1.9164767481557314,1.9170802775323295,1.9669501163729117,0.263488066959442,0.3493757413755105,1.9714129328359529,1.9280012350597373,1.9885262669702866,-0.4737654201649231,0.0966097031270882,1.8845597814305453,1.8325776012327442,1.809932722071209,-0.7788611587187292,0.23569915182753395,1.8802659399983757,1.9424517578695266,1.8533923111683732,0.07816648513057471,0.3302659376611251,-0.29891649066032816,-0.584988684922653,0.16948092450062166,-0.6617030851464971,-1.6358052746356169
2018-06-10,1.9568625334704193,1.8468386802380117,2.0477977423725355,-0.7611877489939329,-0.030405755050972195,1.95369600285068,1.8831899574744222,1.9200732673515128,-0.5298099792634412,0.7016233351496045,1.90549775807257,1.9208312299339447,1.76851384474171,-0.5141286601642685,0.5292042879691357,1.9306123800772337,1.9500533789146333,1.8753475261352357,0.06002869294198007,1.1753615884401465,0.03780407403217968,0.16868275149962672,0.3974052015328561,0.081297259349544,0.8114344225707371
2018-06-17,2.019385914043107,1.987067117059615,1.9825614216192808,0.28859525492544885,0.32209503843477955,2.0434964698436007,2.007160842281261,2.032350938112414,-0.6136736287462968,0.14694599619569548,1.9475604698398645,2.05564093714238,1.692560708336638,0.20318528461263088,0.8139899324411787,1.999626109173511,1.9793550265218165,2.014925830238934,-0.7621005452887012,-0.14432633602740064,-0.2953055360684583,-0.43948885267183807,-0.24828307171967795,-0.40065334160821886,-0.1694948303683712
2018-06-24,1.5635739054837112,1.5257748966206062,1.579202074941875,-0.15539744495985322,-0.9779175810573708,1.7032064960657423,1.8550034131857607,1.634987831065094,1.3097577284666106,-1.9986956989931763,1.5361176414335085,1.5038684991458586,1.5118613507239216,-0.6964574990801836,-0.5730640987067328,1.4917945486850321,1.4391745169484678,1.4908653630826645,-0.9358977049896615,-0.7318276919601626,-0.959230144073504,-0.9876356908988344,-0.5564156831600999,-0.9159229578441043,-0.4001666760201556
2018-07-01,1.5343959207146707,1.603057952979723,1.4156311709416778,1.5048198395836365,1.8113789179904933,1.7113467495058312,1.902514224827595,1.4520280653559285,2.629158846616951,1.563099264590836,1.541957157291507,1.7442873613819547,1.2698857548354925,0.738418667661636,1.9303050218937365,1.6461441876341518,1.778953768524009,1.5353932981191736,1.2786882487232774,1.7619964931608245,-0.8605272466783481,-0.22985568897590292,-1.894181881783291,0.2213743481350296,-1.8788666100337357
2018-07-08,1.388848521496679,1.541525298653669,1.1219246967517897,2.542177902708378,-2.1723618336269643,1.405991046632421,1.4843147029726118,1.2737396780791648,1.4431107210751608,-0.9782300426505195,1.28228577367333,1.5507088166174476,1.0309609015697097,2.6780994605508477,-1.6544152405720247,1.2803457155930467,1.489309742260855,0.9829519254070027,2.7667595771031483,-1.7214725730099152,-0.3460878086220648,0.013481794329644779,-0.17091551454744985,0.08608550703539805,-1.0032064204103541
2018-07-15,1.0494022529768297,0.9780195574286114,1.117010371264997,-0.3018356774987364,-1.3817275440920225,0.9693298485736679,0.9667880611740973,1.015232392077722,0.07692082600171933,-0.9443291198710513,1.0455037142229804,1.063109874662972,1.1051151308762808,0.08002269855520501,-1.527990206543045,0.9791580776187343,1.0421925135377907,0.9990707348985601,0.25942094524744486,-1.6984514363124312,-1.4736795385944097,-1.2206252492045504,-1.1664303043742417,-0.9331071592732904,-0.505585481076033
2018-07-22,0.7779518326786945,0.6384874648039296,0.8794670474891286,-0.9395640168374741,-0.08482622910190082,0.6856037067285428,0.5613317900060075,0.8075930075385198,-0.9532854840626093,0.02200863281224256,0.7231183669998109,0.5873231632745243,0.8823298620460484,-1.147816970235705,-0.4972835750252987,0.7145777216085509,0.6206424264239562,0.8279823015006015,-1.0353605060809339,-0.6189568374472177,-1.0196037348955354,-0.7668420004821201,-0.4559089456968751,-0.6943668170837788,-0.4416332295470953
2018-07-29,0.4869798247768528,0.43903732364778464,0.4797618903158556,-0.05190782285554095,-1.5358775098982385,0.46703183807452947,0.37417462289823084,0.4958844453688465,-0.4095195045456791,-1.2016454933861755,0.3071792247925486,0.43034734238334726,-0.37744493004354523,2.6751875422050873,-1.4848150410483434,0.4275964289618753,0.4539047350736003,0.3468658982290638,0.5622675140058793,-1.615973668517195,0.9080195657579515,1.491173047478129,-1.0269617362160388,2.2187683756902836,-1.3935869628311992
2018-08-05,-0.010179103054666423,-0.13657238633000077,0.13501491860466713,-1.1165616995062344,-0.8428973098790841,-0.0666969570672404,-0.2101449682434253,0.011919361332959476,-0.9041438380269603,-0.24783259810858713,-0.0045629821156617295,-0.14964559728752133,0.12596264940861499,-0.8186701318168456,-0.061588479236661706,-0.033915921248295164,-0.10473514078979593,0.07496785656066687,-0.7802650654586532,0.05380506214910254,-0.3066438013021312,-0.17941229636255618,-0.20655795412795136,-0.11436329770096551,-1.0016739403673875
2018-08-12,0.3434089267685704,0.4062404188152123,0.23037688722433103,0.6830738333087819,1.311670485842138,0.4487589144406629,0.5746954817733623,0.2995421342060252,1.0574424715436157,1.0032587332129559,0.456166681235581,0.3965257619073849,0.44016425029854617,-0.07406304671978006,0.814974009820563,0.4972776578702134,0.5298774160507446,0.35452483304993476,0.6980221658609282,1.2032702449688195,-0.9266103688884795,-0.8739561953415069,-0.5404578370982465,-0.7978751017561376,-0.054127419554315596
