Date,JJSFStock_Open_average,JJSFStock_Open_max,JJSFStock_Open_min,JJSFStock_Open_volatility,JJSFStock_Open_change,JJSFStock_High_average,JJSFStock_High_max,JJSFStock_High_min,JJSFStock_High_volatility,JJSFStock_High_change,JJSFStock_Low_average,JJSFStock_Low_max,JJSFStock_Low_min,JJSFStock_Low_volatility,JJSFStock_Low_change,JJSFStock_Close_average,JJSFStock_Close_max,JJSFStock_Close_min,JJSFStock_Close_volatility,JJSFStock_Close_change,JJSFStock_Volume_average,JJSFStock_Volume_max,JJSFStock_Volume_min,JJSFStock_Volume_volatility,JJSFStock_Volume_change
2018-05-27,0.433901495866541,0.36207496617297574,0.3649933576273056,0.018694084584009535,0.945787897982133,0.4703646690419723,0.2883435111267419,0.43901042226190323,-0.22181634044700912,0.7103891559830026,0.4775490692796297,0.19846106281347697,0.47635170094023893,-0.504397786553983,0.7348512401412591,0.6471382564930104,0.46864445522769177,0.6865927915646817,-0.31968797380153424,0.6990284781116629,-0.39114580003689015,-0.7377072035008662,0.5755316776786721,-0.9083402575354528,-0.029603150970537482
2018-06-03,1.6231880437318371,1.4279287357109542,1.5868981017021875,-0.25198935975913145,0.7137543363933369,1.7142524264977859,1.4134241803600982,1.7248461576260787,-0.5277902019223834,0.7564599957344331,1.8404220310684436,1.513304876662475,1.764838285300727,-0.5772033073269495,0.6942339724848068,1.8269372704095639,1.5063213724386244,1.9653280795253876,-0.9330584486853645,0.4566245190037717,-0.27518363086645614,-0.47181449516456897,0.02527854012567672,-0.46157090162813813,-0.45394095420573516
2018-06-10,2.4854012289415395,2.268650461967235,2.489094152403714,-0.46872582044257205,0.8374833615264634,2.521047955929596,2.392485431672425,2.5426062325058,-0.1476716722074305,0.9404845668876285,2.4420894504163932,2.22433574154076,2.500945433095149,-0.6720103969633857,0.17912012369830993,2.5544342213620754,2.432335095785479,2.4352944814825053,-0.08369470083328474,0.978137961289089,-0.08193759907070604,0.024080632531830813,0.46455809451753904,-0.13927227613150897,0.17736862032946324
2018-06-17,2.6694447827587506,2.6472283184809915,2.595805539489669,-0.5527889158095282,0.5867698194774883,2.74712237411804,2.7802074810089423,2.605482622383222,0.020565058675065195,0.8869214737157846,2.5918389700653615,2.6684054410159237,2.4643478426370815,-0.52863384875473,0.577955001449293,2.602287173401883,2.688517883408456,2.52529746224709,-0.27984562404681845,0.8333024509503255,0.43499347760127044,0.5922211299909411,0.6888619051990107,0.3058680193686034,0.8556261316108791
2018-06-24,2.3925742358406152,2.4724056592102928,2.334922516753695,-0.12935319158804523,-0.5271412545130868,2.4909246316207643,2.537358117397696,2.3429333788977096,0.2935332075317258,-0.8573175183631185,2.338826144516573,2.3426727500229045,2.3395245598524594,-1.010524273945786,-0.41690435155504746,2.263715351399629,2.4481414965859614,2.1887746356763196,0.4491400640587284,-0.8591287249202679,0.7024115154673202,-0.0635167253806851,0.9133509689558663,-0.41120933108591134,-0.9212913682246888
2018-07-01,1.9147301932590182,1.9449995681311543,1.875063267447844,-0.1484002015852774,0.8692875179369904,1.924259204373195,2.0945083507357554,1.888570428091797,0.6464612631356721,1.2845330803403963,1.863886598055266,2.0530369682894647,1.8050696376048883,0.09409561936504796,0.9274277696131686,1.9920781025869854,2.182759607688175,1.911553941898547,0.962972989809879,1.5452560626870535,2.8778838015475436,2.4225144725717116,0.426065062570986,2.1917015443623376,0.13686514630774263
2018-07-08,1.9015501763843157,1.9658663618850145,1.8983735611304033,-0.15049739126900138,-0.7952284137717742,1.9114969770545407,1.862125253488849,1.9839014484009483,-0.48175489225525137,-0.48405935944743483,1.8476118991470907,1.8380949153341934,1.8812021912774002,-0.9709499204201208,0.07891596845335144,1.7794304606314946,1.646336926920439,1.829237495083764,-0.9689943331478721,0.3646277438866635,-0.03202723364493633,-0.1802798472883104,-0.4364440193771547,-0.05545723644316942,-1.5048726727176742
2018-07-15,1.6103916080017964,1.5319539292551165,1.580188918723187,-0.5523794978754112,-0.45539982840101007,1.5774957712398923,1.5111876777390754,1.649837974932789,-0.6537561017602037,-0.5115365063402851,1.5938141933118983,1.5568702433769315,1.5877601742047616,-0.8784629701005439,-0.18166774750172693,1.5386510891583112,1.498477775396551,1.5579436858715308,-0.5391861400785289,-0.2090170277307156,-0.9333493502162421,-0.9015187924481817,-0.5373335518246992,-0.7568727237257556,-0.7231016045647041
2018-07-22,1.3263678144890476,1.1561184526518153,1.4431594024327923,-1.4539071820801888,-0.037174257134240274,1.2412560491316789,1.0903155519740324,1.3246515334153373,-1.032113428721552,-0.10514133490890235,1.3236940748837602,1.2904321644223204,1.3374344048838658,-0.8509532793951571,-0.319380338181991,1.2489512102133393,1.1554761424352247,1.3158598480329888,-1.0024278391373047,-0.5087781669228751,-1.4008834437638364,-0.9108469208002611,-1.6987104162947086,-0.3911489148438144,-0.5581458964834202
2018-07-29,0.21512492269197664,0.8737522853333575,-0.1961954836287853,2.9086402787882997,-2.5367271954443606,0.2836450147265995,0.8934472369647064,-0.05753937741407469,2.6784586471495486,-2.7785657519457607,0.004127349247258663,0.8092830607895,-0.1110532025087238,2.6957485483750605,-2.718437292954732,0.034072036045925944,0.8838812745172075,-0.1569392197264373,3.124964241210094,-3.0050161771671084,1.8457641921719872,1.8973281605295285,0.6400209764440274,1.8444627846549713,1.7141794698427433
2018-08-05,-0.19681614232931247,-0.3311026665310916,-0.104072966545165,-0.5649176297189156,0.366087494582676,-0.14694565336783888,-0.3683829423766736,0.05827247374918173,-1.1270529444512265,-0.04805794828855362,-0.13396099670756742,-0.31653654654410823,-0.07899576886951488,-0.622305667352429,0.33585542312811567,-0.1761056063686027,-0.28975088219048895,-0.09800380675036606,-0.536339608438812,0.06831924844507553,-0.7589073040726655,-0.9699646675416901,-0.8757164991996015,-0.7601685245007384,-0.5637955909101321
2018-08-12,-0.11490900258197345,-0.23773898638661795,-0.032694098929571536,-0.4913303328207122,0.6017292910792198,-0.11446593162386946,-0.25757299894433416,-0.10491853595488543,-0.37486241993674224,0.573317287221152,-0.004905382122876783,-0.13333360409450914,-0.022017718355729098,-0.28336866640197284,0.6025072938847217,-0.07523644658803635,-0.21763034385596036,-0.01019089311622161,-0.5607666473821694,0.25894252730545203,-0.9741055460027747,-0.24763458819301182,-1.0310922182142879,0.12561126608347634,1.1833947836717225
2018-08-19,-0.1393289148894917,-0.3127037916492223,-0.03497265627227594,-0.6438824519791339,-0.381071039433496,-0.16521172736355133,-0.3184077472181586,-0.0093841313997197,-0.7564069029297998,-0.20275863933835236,-0.09187824456646218,-0.11540281219779189,0.00045313670723796007,-0.30582242426589645,-0.5938801011828613,-0.18530556516402938,-0.2744085655233342,-0.10062479990933974,-0.46097298786151414,-0.5816921504514442,-0.8790800469625039,-1.062025787322607,-0.40514537121706307,-1.0489675910600944,0.010905128704127761
2018-08-26,-0.31743090215827063,-0.5241166769218536,-0.1563423022181086,-0.8077362118597582,-0.12150546587739651,-0.2544729936809221,-0.1665676566245671,-0.23876038623438858,0.20119131176720137,-0.3945050651805711,-0.23051761145627422,-0.39923469940565953,-0.2079126346243481,-0.4317501702091516,0.07919380451769646,-0.2892840073426714,-0.336144338040781,-0.26053143503512916,-0.17252151789884682,0.534964068185646,-0.9664802046675883,-0.9089838464460386,-1.336248056263569,-0.5019141226703211,-0.5670762656399724
2018-09-02,0.06020261955413548,-0.037403382871182105,0.14323647832397518,-0.4476370594757674,0.6495232968661093,0.038084874093747965,-0.07322694345535914,0.02268254063561341,-0.23328952752639162,0.7541435957051252,0.03997556059818012,-0.016067712049620857,0.09319905773109877,-0.30934985273379406,0.4852090410903163,0.1685503475997948,0.020576562875608145,0.1876033972118359,-0.4636196275821954,0.5484726245302418,-0.9018381341131317,-1.0793292839611197,-0.7554389654846122,-0.9362974702831847,-0.01300788769297349
2018-09-09,0.3575344144917213,0.23595971858753928,0.49285579114060485,-0.730963566416296,0.2985164842991018,0.38335839085060713,0.3445827405976127,0.4328255879736271,-0.28723994293637517,0.46827763280893997,0.3121826183275135,0.14196605813461805,0.34409243726279026,-0.6237278705787108,0.08665060745264846,0.37890037847080443,0.22466009560796596,0.46746730057582964,-0.7079604397755899,0.3344802774845879,-0.667460599506804,-0.4680209964613151,-0.26732938563015446,-0.43096352126504006,0.0140590059945156
2018-09-16,0.1348731011584818,0.10988222108670509,0.19929580350592668,-0.25252836504185455,-0.5746985163587578,0.008005790720686141,-0.0730108896047431,0.16153210591518144,-0.65935244024196,-0.4244325638802724,0.0927384289651209,-0.00917201777978569,0.17585322752778615,-0.5571858493546422,-0.4061350425236546,0.011109795577591411,-0.15633125936373088,0.09089230551537111,-0.641002754254973,-0.27804273406210217,0.9803638687966018,1.8457699855951695,-0.5814682634717842,2.198893626282609,1.925256773398342
2018-09-23,0.03330936219904902,-0.07039328506968554,0.06852730954622885,-0.32605413395539756,0.30602275524397,0.1442354154484466,0.2933161865236607,0.13602808036688704,0.40461489376906257,1.0329573690051044,0.10748705762722668,0.024470169307570507,0.08582425339288491,-0.17049364913598028,0.4119474856470001,0.11863790350686179,0.20372788309424827,0.06085734183445837,0.3315436087591653,0.9056945430862164,0.6076506856703192,1.2116311878773207,1.2578380917954881,0.9368456926716627,1.747364579228952
