Date,Direxion Daily Russia Bear 3X Shares_Open_average,Direxion Daily Russia Bear 3X Shares_Open_max,Direxion Daily Russia Bear 3X Shares_Open_min,Direxion Daily Russia Bear 3X Shares_High_average,Direxion Daily Russia Bear 3X Shares_High_max,Direxion Daily Russia Bear 3X Shares_High_min,Direxion Daily Russia Bear 3X Shares_Low_average,Direxion Daily Russia Bear 3X Shares_Low_max,Direxion Daily Russia Bear 3X Shares_Low_min,Direxion Daily Russia Bear 3X Shares_Close_average,Direxion Daily Russia Bear 3X Shares_Close_max,Direxion Daily Russia Bear 3X Shares_Close_min
2018-04-08,2.0854582984105896,2.0854582984105896,2.0854582984105896,1.877117208902553,1.877117208902553,1.877117208902553,1.5553955789083769,1.5553955789083769,1.5553955789083769,1.2854478090083001,1.2854478090083001,1.2854478090083001
2018-04-15,0.5398153841493113,0.5398153841493113,0.5398153841493113,0.5692012811876342,0.5692012811876342,0.5692012811876342,0.7985261702399394,0.7985261702399394,0.7985261702399394,0.7203608538451521,0.7203608538451521,0.7203608538451521
2018-04-22,0.35815093950263704,0.35815093950263704,0.35815093950263704,0.4857211466762474,0.4857211466762474,0.4857211466762474,0.6000248045704001,0.6000248045704001,0.6000248045704001,0.632321879322007,0.632321879322007,0.632321879322007
2018-04-29,0.5149679733989606,0.5149679733989606,0.5149679733989606,0.546560891497415,0.546560891497415,0.546560891497415,0.614150974403718,0.614150974403718,0.614150974403718,0.7309281864287269,0.7309281864287269,0.7309281864287269
2018-05-06,-0.17022150360044538,-0.17022150360044538,-0.17022150360044538,-0.16151568081880968,-0.16151568081880968,-0.16151568081880968,-0.14050488376027143,-0.14050488376027143,-0.14050488376027143,-0.04188685327166395,-0.04188685327166395,-0.04188685327166395
2018-05-13,-0.15032322589062094,-0.15032322589062094,-0.15032322589062094,-0.23220547439940847,-0.23220547439940847,-0.23220547439940847,-0.0473523391401251,-0.0473523391401251,-0.0473523391401251,-0.15892736032947785,-0.15892736032947785,-0.15892736032947785
2018-05-20,0.08500534052267178,0.08500534052267178,0.08500534052267178,-0.07133604132750085,-0.07133604132750085,-0.07133604132750085,0.20975212043249195,0.20975212043249195,0.20975212043249195,0.08823168806604412,0.08823168806604412,0.08823168806604412
2018-05-27,-0.31610438711749095,-0.31610438711749095,-0.31610438711749095,-0.5265956429746466,-0.5265956429746466,-0.5265956429746466,-0.3737247894816432,-0.3737247894816432,-0.3737247894816432,-0.48451523906635896,-0.48451523906635896,-0.48451523906635896
2018-06-03,0.34095412056772717,0.34095412056772717,0.34095412056772717,0.18644516328204983,0.18644516328204983,0.18644516328204983,0.5025462887884588,0.5025462887884588,0.5025462887884588,0.40321549417359537,0.40321549417359537,0.40321549417359537
2018-06-10,1.2280361835950953,1.2280361835950953,1.2280361835950953,1.1631060895863787,1.1631060895863787,1.1631060895863787,1.3974413564148205,1.3974413564148205,1.3974413564148205,1.1754931010514638,1.1754931010514638,1.1754931010514638
2018-06-17,0.25115493871375705,0.25115493871375705,0.25115493871375705,0.1923836344715623,0.1923836344715623,0.1923836344715623,0.32875464574279606,0.32875464574279606,0.32875464574279606,0.09298451468592517,0.09298451468592517,0.09298451468592517
2018-06-24,-0.5127752669075767,-0.5127752669075767,-0.5127752669075767,-0.44014335368120233,-0.44014335368120233,-0.44014335368120233,-0.33632018206076647,-0.33632018206076647,-0.33632018206076647,-0.4605051622240881,-0.4605051622240881,-0.4605051622240881
2018-07-01,-1.4665359512561347,-1.4665359512561347,-1.4665359512561347,-1.6050792193858134,-1.6050792193858134,-1.6050792193858134,-1.9748422152882206,-1.9748422152882206,-1.9748422152882206,-2.109604155620785,-2.109604155620785,-2.109604155620785
2018-07-08,-1.4579732254648519,-1.4579732254648519,-1.4579732254648519,-1.3208548306392187,-1.3208548306392187,-1.3208548306392187,-1.2838318358463587,-1.2838318358463587,-1.2838318358463587,-1.3506971713588338,-1.3506971713588338,-1.3506971713588338
2018-07-15,-0.24564394551339666,-0.24564394551339666,-0.24564394551339666,-0.11683609612745315,-0.11683609612745315,-0.11683609612745315,-0.09980501728117964,-0.09980501728117964,-0.09980501728117964,-0.015126736179967161,-0.015126736179967161,-0.015126736179967161
2018-07-22,-0.9697795348608595,-0.9697795348608595,-0.9697795348608595,-0.9948259029823744,-0.9948259029823744,-0.9948259029823744,-0.9052072926912349,-0.9052072926912349,-0.9052072926912349,-0.8346350723085547,-0.8346350723085547,-0.8346350723085547
2018-07-29,-0.15758116058153973,-0.15758116058153973,-0.15758116058153973,-0.0734809613975767,-0.0734809613975767,-0.0734809613975767,0.005698496778823991,0.005698496778823991,0.005698496778823991,0.012321555393894724,0.012321555393894724,0.012321555393894724
2018-08-05,2.0753308985454684,2.0753308985454684,2.0753308985454684,2.198723069168437,2.198723069168437,2.198723069168437,1.9940381277768007,1.9940381277768007,1.9940381277768007,2.1222638235064495,2.1222638235064495,2.1222638235064495
2018-08-12,1.4878555547108132,1.4878555547108132,1.4878555547108132,1.4042071035282455,1.4042071035282455,1.4042071035282455,1.5211060142751953,1.5211060142751953,1.5211060142751953,1.359958316895646,1.359958316895646,1.359958316895646
2018-08-19,0.8497748695842693,0.8497748695842693,0.8497748695842693,0.7844417284002979,0.7844417284002979,0.7844417284002979,0.8099363419389785,0.8099363419389785,0.8099363419389785,0.8612375886083251,0.8612375886083251,0.8612375886083251
2018-08-26,0.9287603536615021,0.9287603536615021,0.9287603536615021,0.8793058154491635,0.8793058154491635,0.8793058154491635,0.7587885691775211,0.7587885691775211,0.7587885691775211,0.7383427509292554,0.7383427509292554,0.7383427509292554
2018-09-02,1.663481114557082,1.663481114557082,1.663481114557082,1.6294572539488936,1.6294572539488936,1.6294572539488936,1.7909041550865858,1.7909041550865858,1.7909041550865858,1.7718642325839318,1.7718642325839318,1.7718642325839318
2018-09-09,0.15228492478969705,0.15228492478969705,0.15228492478969705,0.03690250321361624,0.03690250321361624,0.03690250321361624,0.15640827045017122,0.15640827045017122,0.15640827045017122,0.11407851548152892,0.11407851548152892,0.11407851548152892
2018-09-16,-0.9132185158231811,-0.9132185158231811,-0.9132185158231811,-0.9914817250308245,-0.9914817250308245,-0.9914817250308245,-0.9596740121301013,-0.9596740121301013,-0.9596740121301013,-0.9743514783520365,-0.9743514783520365,-0.9743514783520365
2018-09-23,-1.1555260498880349,-1.1555260498880349,-1.1555260498880349,-1.188590696488567,-1.188590696488567,-1.188590696488567,-1.3295982555716872,-1.3295982555716872,-1.3295982555716872,-1.3405016815913464,-1.3405016815913464,-1.3405016815913464
