Date,BWENStock_Open_average,BWENStock_Open_max,BWENStock_Open_min,BWENStock_Open_volatility,BWENStock_Open_change,BWENStock_High_average,BWENStock_High_max,BWENStock_High_min,BWENStock_High_volatility,BWENStock_High_change,BWENStock_Low_average,BWENStock_Low_max,BWENStock_Low_min,BWENStock_Low_volatility,BWENStock_Low_change,BWENStock_Close_average,BWENStock_Close_max,BWENStock_Close_min,BWENStock_Close_volatility,BWENStock_Close_change,BWENStock_Volume_average,BWENStock_Volume_max,BWENStock_Volume_min,BWENStock_Volume_volatility,BWENStock_Volume_change
2018-05-27,0.22677488344966767,0.015055911069325334,0.4832651251350941,-1.2975526001903928,0.21607997946209578,0.18821061939740516,-0.10783680692683932,0.5018257577549786,-0.6744000193773045,-0.09085840413712974,0.33034586312854364,0.1585229823358356,0.4664666653587711,-0.7187376769504402,-0.0796676205637051,0.24463011040574129,0.0028500693198724304,0.42434344145929503,-0.529448328269636,0.15937195033911125,-0.5300001823514543,-0.4132819496109046,-0.3350074602002465,-0.4056316840515847,-0.13382238087664802
2018-06-03,0.11376238166971603,0.10452158870378397,0.29866460495997715,-0.4742373127186494,-0.4786509695215174,0.08481348533115411,-0.011737828671875382,0.23360703473315195,-0.2505372283951624,-0.5540315396069607,0.1840481601581458,-1.7465684185063382e-15,0.35962797040888095,-0.8631263930215548,-0.18933951253995318,0.00851393657500439,-0.1261660492342899,0.16202505544522072,-0.37403296772081807,-0.5373607294214077,-0.5125315127599417,-0.3699782952044189,-0.7937509302103629,-0.35010564696907776,-0.1609966750888909
2018-06-10,-0.2464169799378222,-0.2934039074410254,-0.17409345658347453,-0.4201487661110879,0.6513217692825258,-0.029452008794091215,-0.1628252959896174,0.14033171729684343,-0.3543465589230633,0.22933451551808423,-0.10729423995313936,-0.24332866737018632,-0.02829950080782728,-0.6297826490978865,0.162747342636608,-0.15497641636783788,-0.192030432446984,-0.09863035129234123,-0.15379659181214425,0.28310607771968477,-0.5263426704326072,-0.4008215240610253,-0.0016178240043349982,-0.4017884892560763,-0.1369733810156812
2018-06-17,0.23141613535317485,0.043280271736077985,0.41811766854603044,-1.0277316262054592,0.15286396254980025,0.18867241924899134,-0.008414524905975522,0.30790930960647556,-0.31568715007478704,-0.33258735273688084,0.2578710625943771,0.1803958435209054,0.20265417534159202,0.01825763212431016,-0.7511492440001118,0.2512640504078678,0.05681258318787048,0.24071632522276762,-0.20886604860266378,-0.7084362470338003,-0.41814657941226696,-0.3480887319072426,-0.2634493759073501,-0.3421291561347136,-0.10316186778265099
2018-06-24,-0.2163668331748171,-0.32338944767628514,-0.30832964533442603,-0.1566175141743589,-0.5749895693347011,-0.39570312338294167,-0.5476048486429017,-0.3415310196648938,-0.3850572324345239,-0.45025274460119236,-0.2875884181980307,-0.25243520783205325,-0.34416994875655954,0.12778349870638742,-0.6350113575987089,-0.31867252017322667,-0.37916669355195537,-0.3490658029528212,-0.11443780904299235,-0.6067183258542799,-0.5555438140234018,-0.3715548428567734,-0.8761421316402789,-0.34940583936432795,-0.1523393677562242
2018-07-01,-0.5098838449451317,-0.6099891868989127,-0.39249189756684066,-0.8149291755712798,0.4273388833830472,-0.5853289726076855,-0.703702347665808,-0.44322692626237886,-0.5000651803882444,0.060815841576795725,-0.5531943913211105,-0.6754950936036058,-0.46839693480861655,-0.8019738190582781,0.3480131779274494,-0.4932532132525908,-0.6289746140789834,-0.4701439357385251,-0.3360392463719871,0.19152597956721262,-0.5691998021183833,-0.39807598920727355,-0.588352176784038,-0.383799926747301,-0.14065152411911913
2018-07-08,-0.3415867420507465,-0.44735229355735096,-0.31742703338365724,-0.5252063328816919,-0.14624658981527092,-0.47988461664428905,-0.5451890316877721,-0.42826140250802386,-0.30817576458170653,-0.3517629208728603,-0.3113549013704749,-0.40957170486121247,-0.24446566733652306,-0.5795966047177809,-0.10149459692228072,-0.4403457711403101,-0.5644062335084974,-0.3937413275571355,-0.3331073952504611,-0.3808282579419199,-0.5994750767375918,-0.38969704116486137,-1.0840970738862892,-0.3622468481708278,-0.14481199406945353
2018-07-15,-0.27684785886384017,-0.2596576899517308,-0.35411750464317954,0.14629939388458843,0.7799820265085172,-0.17755652438597777,-0.2820309601396116,-0.1437319203685038,-0.22945404389560792,0.2909996582860814,-0.170879629640264,-0.20347285225958006,-0.4027803209174038,0.40204132917518737,1.2170319926674913,-0.14872595955630022,-0.19934942351875104,-0.29853854500757776,0.0689396230055074,0.5251784737499886,-0.46083603174669885,-0.3334885578267375,-0.834774729248862,-0.3131774052602313,-0.190485658085259
2018-07-22,-0.2642434322592435,-0.2198292806334509,-0.43420103654172165,0.4666953034738709,-1.1528192090112521,-0.5041835060569209,-0.5175708431658476,-0.45171646898370627,-0.24125654635039892,-0.5513606772159623,-0.250035377433753,-0.2986721047192715,-0.3461385190843571,0.0055582771956328965,-0.9313403217606643,-0.4386604844061193,-0.5823330264784206,-0.46836462189233063,-0.25498068321899814,-0.6623498714686256,-0.6253633140148503,-0.40832556985233986,-1.2120309458058587,-0.37778684440276245,-0.10138827104169171
2018-07-29,-0.8880343870758607,-1.0321409580403724,-0.6983355728191516,-1.202657390638336,-0.05142986893330167,-0.7393080298801251,-0.6414004760245132,-0.6311234524963795,-0.22037569326997364,-0.4977542873961244,-0.8681725923703906,-0.9148097232097044,-1.0287369231653534,-0.0006376232337041385,-0.3523267305668134,-0.804647948894518,-0.8337367600313007,-0.7798662506370431,-0.22218545690930164,-0.6715884195525524,-0.4514905560682849,-0.35718348985797266,-0.6805691967329573,-0.3408874505975362,-0.13918832676264134
