Date,MNSTStock_Open_average,MNSTStock_Open_max,MNSTStock_Open_min,MNSTStock_Open_volatility,MNSTStock_Open_change,MNSTStock_High_average,MNSTStock_High_max,MNSTStock_High_min,MNSTStock_High_volatility,MNSTStock_High_change,MNSTStock_Low_average,MNSTStock_Low_max,MNSTStock_Low_min,MNSTStock_Low_volatility,MNSTStock_Low_change,MNSTStock_Close_average,MNSTStock_Close_max,MNSTStock_Close_min,MNSTStock_Close_volatility,MNSTStock_Close_change,MNSTStock_Volume_average,MNSTStock_Volume_max,MNSTStock_Volume_min,MNSTStock_Volume_volatility,MNSTStock_Volume_change
2018-05-27,-1.26524515572423,-1.2280632657376311,-1.2511087467887962,-0.059114023578515536,0.9206225886427551,-1.2138150854415077,-1.2084874898844769,-1.3051088362746794,0.18879149715493226,0.9343737715890769,-1.2367197147588302,-1.2385540963549317,-1.248702405853465,0.02898998138994915,0.9892685775431221,-1.2045322853031362,-1.2193437172322266,-1.2804507601952955,0.1277861109467759,0.9071616616395732,1.3632788622577947,1.0045083455163826,0.9091189903101365,0.843248165084161,-0.10332352965582106
2018-06-03,-0.8518757653942665,-0.7802961476507017,-0.7899952886956296,-0.046230432402646925,1.0065819893467467,-0.8232171283863987,-0.5617778906076217,-0.8468381633076169,0.6565950723749494,1.4790114155545653,-0.8204709507106486,-0.694466800200792,-0.7987258112732192,0.2548226382405793,1.1051368488377076,-0.7952566228292081,-0.5656077157728366,-0.8485023209668098,0.6904607518191718,1.3279049637075222,1.2948623541266848,0.6758610816085604,0.7315309017025976,0.5412517515712536,1.900648649931693
2018-06-10,-0.1741113797608368,-0.32472583244499786,-0.015590440602320154,-0.6732778916843326,0.39044504895652693,-0.2461861433545037,-0.4325903127736344,-0.04484186564910386,-0.8310378960083666,0.31775149546419074,-0.12089939487870871,-0.30186519094655634,0.03926070756000732,-0.6870846493408148,0.28688642999134867,-0.1490043356440345,-0.3238205442391537,0.055601858345290064,-0.8258146459039245,0.2923993015878744,0.019067671106568027,-0.23970104322289507,-0.002952142033045024,-0.2517089291150671,-0.41324080337900204
2018-06-17,-0.10370732862468486,-0.29626646989632055,0.10025682237246791,-0.7343126211132612,0.24845976623994773,-0.15198423788207005,-0.24673177577291303,0.04886425598458955,-0.546087124522307,0.405200703401438,-0.03829163044541321,-0.2055672415244247,0.09741174591139877,-0.5365700564828266,0.2810600028447607,-0.06383701006312073,-0.1528493345539826,0.07353063148824683,-0.4346583976884109,0.3835121761992546,-0.5315782592403383,-0.6198720255687971,-0.7973529256138376,-0.46199856442271675,-0.32666952350401607
2018-06-24,0.09458592726774491,-0.046149460500522016,0.27068770213334364,-0.5159967310128494,0.15207298612235803,0.09389946012519516,-0.00899342752566679,0.24347589800821556,-0.4153846220597684,0.2633210907718582,0.14791740288773636,-0.020318431685748265,0.32821738198779987,-0.5627369714874588,0.3039319040139898,0.13215269130910037,0.015051133268803673,0.2405409839542417,-0.38857263199372527,0.3253420388295253,-0.9662473544076404,-0.6724814863068962,-0.9334495586411136,-0.4876281624008768,-0.0798451937674006
2018-07-01,0.4856286926108127,0.27731110803556297,0.6907252009493108,-0.5782366883638007,0.3486083651639736,0.4929005673154089,0.3129509750588506,0.7111030486433346,-0.5809146446034157,0.34970889771482233,0.5542448995595624,0.34502506598642424,0.6858349571793674,-0.4843052552906468,0.39551696057524255,0.5681548648972942,0.3838011829800953,0.7726373773040601,-0.562512836270172,0.3955750527872649,-1.227314455333579,-0.7946765375400097,-1.477743380125044,-0.4661111642514385,-0.5302111969160482
2018-07-08,1.2550572639599094,1.2576574627809816,1.3202222472916698,0.169951409362171,1.0422051779448138,1.2933284581254534,1.1732919359122094,1.2420994816811226,0.054796403065766164,0.8559087264953631,1.3999942441923332,1.2869273076339784,1.3644887822568557,0.09412586065616145,0.9463146732517778,1.4420640994900464,1.2520777956374862,1.3712625456159728,0.06748698851060285,0.8808885416996721,-1.2073555200200836,-0.6121246455699224,-1.262487982624564,-0.3089574542697243,-0.19458750872490127
2018-07-15,1.7398121094017363,1.75959754204287,1.7849418338662226,-0.5291021328666095,-0.008331198979354075,1.7633299010350973,1.779964315606162,1.7777877519481171,-0.6811072591246695,-0.0008695653711936579,1.753347042916358,1.6054721729641703,1.8076280280834485,-1.1556140133612092,-0.012840063329091583,1.760325184814434,1.7652064922172763,1.7975792004288456,-0.5625524807837835,0.12931744266847212,-1.2342733052143537,-1.147108674045182,-0.9558912389544556,-1.055225250522696,0.33025412416990707
2018-07-22,1.599135431641884,1.6725942719965508,1.5951381041952815,-0.16481075496340994,0.2828212089677982,1.5999770211654583,1.6584090598738348,1.534463971150383,-0.27143471250144613,0.05670038263192385,1.5688610008986408,1.6080244707822953,1.5213096940218187,-0.2822062910991923,-0.2866472577438506,1.5455631612137473,1.5772084412454548,1.5102753666287745,-0.22119688961797007,-0.29769465434278564,-1.2137668456909703,-1.1296785433365486,-0.9240483127068463,-1.0526595516320678,0.1209080750253983
2018-07-29,1.0185112344443767,1.0037543245198604,0.9202085547016631,0.06321622659025633,-0.4283424437634521,1.0581771972454983,1.0744096318311114,1.0711086800388192,-0.38983383997033905,-0.4654002045627769,1.0019179136238945,1.0463605859606844,0.9725753273835195,-0.0982614618642457,-0.7682800312796265,1.001534370310688,0.937698311435922,1.0035113489554441,-0.47079512703789234,-0.33014133822282216,-0.15371526354228435,-0.01757042136703629,0.25993927893228524,-0.15403572613748948,-0.369665205379663
2018-08-05,1.0915647451616977,1.0544567763560866,1.069368892275842,-0.30363136112562156,0.8629109516926391,1.152627055011257,1.4190062463262902,1.0795665168313582,0.6300146700196945,0.2723180178540569,1.0382277338488426,1.0312910903034602,1.0500586507613872,-0.43366595666208513,0.5072500514939676,1.1086972805274142,1.1445041485048368,1.086729492377022,-0.1265134226143249,0.6113566450093062,-0.14510432229604942,-0.045848894304878623,-0.051694865161218836,-0.03568000879465825,-1.0805316639702345
2018-08-12,1.2858088147952236,1.230329602145913,1.2762104518977946,-0.48289356487587753,0.39472459839010327,1.3350405512806953,1.2592570960275913,1.309799425290454,-0.5920114014300775,0.4279477187324469,1.3130623071800764,1.3367723185071434,1.2617011191180678,-0.20363269023110092,0.6984490279284816,1.3516704583704697,1.334255520242913,1.2434875319085215,-0.025264931746454923,0.8240962245350273,-0.9175492272083237,-0.5517357049802066,-0.9295934405965193,-0.2634275702510903,-0.2929268433439632
2018-08-19,1.2959938489582348,1.3175406783606696,1.2420769333668245,-0.028635083867284212,-0.9550300300080733,1.2128870112324808,1.2355065564564256,1.1671252812353585,-0.1724596047468719,-1.0114068930433466,1.2893663766476047,1.3079608318243152,1.2486209951434113,-0.24201129839431093,-0.774030120422642,1.1837748473654341,1.2009881470923156,1.1846323602640907,-0.2750460459190122,-1.0123903063511523,-0.9701150156319658,-0.8036993745642845,-0.9149550237959999,-0.611736077521858,-1.2297873618123596
2018-08-26,1.0062760022343815,0.8901725662227378,1.089811953095104,-1.0453785535107223,-0.07608250598076978,0.9951528238906104,0.9508933969544046,1.0259759732225224,-0.6185581735150883,-0.30955917029425833,1.0235260428165174,0.9167684013835882,1.0903715836127668,-1.0286019511921625,0.03998502168179887,1.0042787650865386,0.9397613497038925,1.052972974003472,-0.7729237622903515,0.09909251618946954,-0.8791622892533725,-0.842166471307065,-0.6742882538139786,-0.7900526392129649,-0.01541807493712522
2018-09-02,0.9474644806543769,0.8997557977980678,1.0041422954531878,-0.708039670449104,0.31829552001782435,0.9221191683404949,0.8235300210278239,0.9791882436635961,-0.9018788779705801,-0.13995455590453332,0.9674149180952055,0.9210508774175614,0.9362013082049684,-0.43409536789514785,-0.3632097119910284,0.969012503529804,0.8904259412687453,0.9618616459642944,-0.6089610347584615,-0.5084548329640889,-0.9743044284389483,-1.024395822068186,-0.8491806639971134,-0.9920684269994563,0.3635159889762429
2018-09-09,0.5283192271932736,0.658664688927206,0.4426021107967691,0.7088793236489036,-0.7990338931446542,0.49252786826966954,0.5556269486436128,0.4143419020238038,0.31209558145979216,-0.6929591483338616,0.47763734373974676,0.5953842743870369,0.4511971215493072,0.342777959663277,-0.5595271486353555,0.4478459851489954,0.44747025473995883,0.42352768424468173,-0.048317584703611895,-0.3121960589577107,1.180174027292499,1.1165221041530082,-0.02939586635040662,1.5427411501905506,0.7057387819818836
2018-09-16,0.5679468690916006,0.5096533993979788,0.6395872710920066,-0.7541794140726514,0.21214784431078415,0.5680831228768626,0.5414296323078316,0.5793943559348715,-0.3445931566205285,0.35289221868201914,0.5627387497857504,0.5621495093370629,0.5285954790383831,-0.06307341217853672,0.4018141032651763,0.5677629576043897,0.5358049340829337,0.6234382011020082,-0.5540959752624438,-0.18103435723084588,0.12180104642496961,0.7910260782052791,-0.15554085217746927,1.1424468089539084,2.5082784175282113
2018-09-23,0.2321031265436122,0.2893131860867945,0.2931228987435486,-0.04320430163317547,-1.1988460164976347,0.20626714041509736,0.15760582946137036,0.24168713131538624,-0.4125022434318327,-1.0281892815706832,0.1962843244897708,0.09362254906332297,0.2651116870882888,-0.9622394630875238,0.14253145964719335,0.14472919130630657,-0.019979715113060504,0.23377509440132602,-1.210254494580082,-0.5325382043687277,-0.41497241821743236,-0.5934346366824894,-0.24174408175302603,-0.6470057595988732,-0.808815465880025
