Date,JCTCF_Open_average,JCTCF_Open_max,JCTCF_Open_min,JCTCF_Open_volatility,JCTCF_Open_change,JCTCF_High_average,JCTCF_High_max,JCTCF_High_min,JCTCF_High_volatility,JCTCF_High_change,JCTCF_Low_average,JCTCF_Low_max,JCTCF_Low_min,JCTCF_Low_volatility,JCTCF_Low_change,JCTCF_Close_average,JCTCF_Close_max,JCTCF_Close_min,JCTCF_Close_volatility,JCTCF_Close_change,JCTCF_Volume_average,JCTCF_Volume_max,JCTCF_Volume_min,JCTCF_Volume_volatility,JCTCF_Volume_change
2018-04-08,1.3681370081628597,1.2136155159300839,-0.06754839623735834,1.22729622609065,-1.5399361863049303,1.356014084178534,1.213542078736372,-0.3282888201078258,1.242549983929403,-1.5436407182555287,1.3809871013774533,1.214033811256409,0.0562961994328645,1.22363054426084,-1.528128293606969,1.3697786752424885,1.213524809139887,-0.2111793257877912,1.238574524984933,-1.5300303794353465,-0.46131474928366595,-0.29385369135102923,-0.7796651594583862,-0.2544575440558083,-0.058648088497993286
2018-04-15,1.19398702228901,0.9821471317018263,1.3228227596483757,0.9500134013461063,-1.2052044295787618,1.190002797134256,0.9820018057893156,1.387293965551738,0.954823453806843,-1.206046202346611,1.1793333160265496,0.9825249264306121,0.8382136298514583,0.9676059387934581,-1.1975395200052188,1.185202097732906,0.9824097970303718,0.6933579075876591,0.9792294985416846,-1.1972952251156668,1.7058381747635836,2.749693320102739,-0.7205118578131188,2.7881326613818787,-0.18519706675418593
2018-04-22,1.1038144644336445,1.030421977851629,0.6318894200056354,1.0225034397076933,0.26004256686122956,1.1012372664781664,1.0305227138839923,0.39882299327809956,1.0363539231275547,0.23663125016348358,1.1141677506180365,1.0305836162331576,0.866156401426054,1.0157655021935041,0.2564037619853191,1.1099165930290487,1.030591939090586,0.6740878732762529,1.0279967616368877,0.2337005790536667,-0.5880843153556922,-0.43187935214810147,-0.7205118578131188,-0.3774285619417452,-1.0556381274499993
2018-04-29,0.9644438143904068,0.9393687177640554,0.541214523633764,0.9336118254411511,1.6742185392909728,0.9634937463724109,0.9397244353235701,0.3810003810005746,0.9435375412998331,1.66089547064274,0.973087981210331,0.939267835970854,0.8487503260207286,0.927574333287454,1.668295541898349,0.9705644161374327,0.9394070229066644,0.8191755474809067,0.9360644845093224,1.6548539411666139,-0.6641475575828943,-0.4614312325192498,-0.6837833083711957,-0.4105109883019965,-0.7730181524682148
2018-05-06,-0.7637233108806738,-0.7619993393214963,0.1789556306445934,-0.7741785399400714,0.24135553220810255,-0.721809487546188,-0.722184417888919,0.0709469581392723,-0.731741749086961,0.27980756535691764,-0.7974917831300633,-0.8129238080961757,-0.34872783643484345,-0.8151882296744701,0.1976890837005566,-0.7787436081013631,-0.8039795823092972,-0.3572948005052411,-0.8061737010690162,0.20749441712973724,0.9549466463894849,0.3330821413841515,0.8096384868884969,0.2705015559969093,2.2142180849395876
2018-05-13,-0.476580964470258,-0.7045542710964224,3.0642238162568662,-0.8522789293208742,0.1842503743663499,-0.41224241218608426,-0.6847183291968395,3.042143140441606,-0.8320236400381855,0.17823104488611569,-0.4886351721046284,-0.7296740322221213,3.1784060204543154,-0.8779682978252809,0.14030132344280222,-0.42030160216960816,-0.6586774156785734,3.17379374200253,-0.8093100569463304,0.1373635800404602,-0.4487677173185226,-0.49847997034753017,0.036643950246778564,-0.5053881628933601,-0.7634431147803424
2018-05-20,-0.4677641723662465,-0.7345584535578847,2.443661255014385,-0.8961409604248459,0.08093304724416905,-0.49741895294985367,-0.7527057823147738,2.4402159907113066,-0.9131888022459502,0.07367397748494998,-0.4817374133175533,-0.7344863469392137,2.443531354627881,-0.8916183636894031,0.13815065556299821,-0.500123743355945,-0.7504549931808916,2.4422381004905422,-0.909307628661901,0.13570786972323778,-0.6296664191257874,-0.4916712515318325,-0.12013139731922177,-0.48752494965022775,-0.8482269210852423
2018-05-27,-0.5099201143867367,-0.7587876790063554,1.7106671710096442,-0.8788539822572703,0.13354880840940092,-0.3779341392114534,-0.6237435304482317,1.9929649711582904,-0.7823933267656611,-0.05858501718175114,-0.6775303410316019,-0.802190185878757,0.29906494352506696,-0.8069788651851116,0.009095618467654042,-0.5904171054600519,-0.7522960988396931,1.393827256212321,-0.8409229005510807,0.014801883680702005,0.5169664147919272,0.04037664582165203,0.8171752291205748,-0.019070486377299106,0.3667450493629896
2018-06-03,-0.7840568919085313,-0.8106599202918887,0.1717814136642913,-0.7977336218824497,0.1415524842258262,-0.7221850391355792,-0.8509357090067168,0.6766828771129506,-0.8788821046900623,0.152992642159417,-0.892492140769467,-0.8894881404097779,0.20685750201468914,-0.8822450978204457,0.15225782179133163,-0.8436764279320969,-0.8412813230240933,0.2860310241688569,-0.8369897030411045,0.15182932156675702,1.114369527955088,1.125938515803823,0.2830505425945412,1.1183253277972072,0.030261088433970264
2018-06-10,-0.655954010375151,-0.8017461987349772,1.3919996022520842,-0.8826110592333708,0.1238167574594458,-0.705337321448229,-0.839342963202387,1.2213148250869106,-0.9071257872327332,0.13736843687694336,-0.7562099275902664,-0.8131901920468187,0.8687276520910258,-0.8454847175791258,0.05082350925250837,-0.7453466697939415,-0.8506833978456281,0.8462086411252248,-0.8786756772138568,0.060000762127019915,0.2431649492794876,-0.24998316888353372,0.9276495661078981,-0.2915386817183243,0.9696853965362062
2018-06-17,-0.9021202533505577,-0.9565888921791793,0.6430689339781004,-0.949346490912326,0.10452917914073681,-0.9329146801290955,-0.973019410516969,1.0481948942215462,-0.9981378586257311,0.10830689951329868,-0.8688094569266308,-0.891373426438257,0.7411243880322297,-0.9016346864224031,0.1167914417074347,-0.9235310222970224,-0.9313808962113653,0.558440020638839,-0.9217736426401749,0.10574176813277528,0.16193541554095942,-0.16100293404822325,0.8787530520757163,-0.2019348129167434,-1.7757125623312893
2018-06-24,-0.8365757392187739,-0.8192453526884544,0.4005246645037958,-0.8006153092871435,0.015514619607880323,-0.8627653554954815,-0.8601023369835523,0.6422187270424746,-0.8556737278611347,-0.022912672170740667,-0.7437627802121188,-0.7739429796391566,0.8072034447757698,-0.7945730601490513,0.03949215565656378,-0.7371546003760676,-0.7969133660322923,1.0992262766948238,-0.8368633212484716,-0.015358896220663222,-0.46096721303763055,-0.4589038237629245,0.6715955376180516,-0.4882170223451741,0.22950748642600524
2018-07-01,-0.7516258808220379,-0.7240210742929907,0.30167246973911455,-0.7051205977478371,0.09750293722568536,-0.8380823088897635,-0.7621247949079082,0.09768861790320918,-0.7171397597469386,0.12115988939195485,-0.6549999576988355,-0.6811648691461882,0.6862600582156593,-0.6991435479913861,0.12618594962449026,-0.7060500857465035,-0.703030248376754,0.46292840728828655,-0.6997727456408426,0.1311164852490285,-1.007734396215124,-0.6879120742745407,-0.8933082330432429,-0.6450925298335926,-0.17875491906308166
2018-07-08,-0.5966843185602306,-0.5929625662547899,0.3989722585340529,-0.5930545416658366,0.0005228836826076629,-0.5803818107399761,-0.5358480922521007,0.1745898319747677,-0.5168631884986064,0.04490508951770188,-0.5357106892100367,-0.554291287058572,0.5718060903204419,-0.5727149325570228,0.007052892462493148,-0.5449310456955668,-0.5572077021525552,0.3544989569533608,-0.5558735386021821,0.05980150769441043,1.3353265971328228,1.166629213880856,-0.44632419437939963,1.1771870676872813,0.6305303925137775
2018-07-15,-0.3255246257546963,-0.3712492227410772,0.4514110330934347,-0.3915015375439556,-0.5227118460809689,-0.37406434677729683,-0.4198665623827942,0.7144204419057711,-0.4649252743998048,-0.40621015883477996,-0.3013179967362999,-0.38273660050574654,0.6617316075946184,-0.42153179930037105,-0.3941426817875556,-0.3485783296428423,-0.4243279156252099,0.6336733456864425,-0.45769136220501766,-0.34719403721619496,-0.4761024512972173,-0.6182039899442983,0.6110813142594191,-0.6620865862040783,-0.15389692846221645
