Date,Guggenheim Invest S&P 500 Equal Weight MaterialsEtf_Open_average,Guggenheim Invest S&P 500 Equal Weight MaterialsEtf_Open_max,Guggenheim Invest S&P 500 Equal Weight MaterialsEtf_Open_min,Guggenheim Invest S&P 500 Equal Weight MaterialsEtf_High_average,Guggenheim Invest S&P 500 Equal Weight MaterialsEtf_High_max,Guggenheim Invest S&P 500 Equal Weight MaterialsEtf_High_min,Guggenheim Invest S&P 500 Equal Weight MaterialsEtf_Low_average,Guggenheim Invest S&P 500 Equal Weight MaterialsEtf_Low_max,Guggenheim Invest S&P 500 Equal Weight MaterialsEtf_Low_min,Guggenheim Invest S&P 500 Equal Weight MaterialsEtf_Close_average,Guggenheim Invest S&P 500 Equal Weight MaterialsEtf_Close_max,Guggenheim Invest S&P 500 Equal Weight MaterialsEtf_Close_min
2018-05-27,-0.17233379494504467,-0.17233379494504467,-0.17233379494504467,-0.16222510029781317,-0.16222510029781317,-0.16222510029781317,0.04335493806066341,0.04335493806066341,0.04335493806066341,-0.11224782288096531,-0.11224782288096531,-0.11224782288096531
2018-06-03,0.7240557342429954,0.7240557342429954,0.7240557342429954,0.7320920960702717,0.7320920960702717,0.7320920960702717,0.8692681046105024,0.8692681046105024,0.8692681046105024,0.8142627445062536,0.8142627445062536,0.8142627445062536
2018-06-10,0.6824196393506959,0.6824196393506959,0.6824196393506959,0.48714341902017794,0.48714341902017794,0.48714341902017794,0.7163819222814536,0.7163819222814536,0.7163819222814536,0.6793684042424831,0.6793684042424831,0.6793684042424831
2018-06-17,-0.2912624073084768,-0.2912624073084768,-0.2912624073084768,-0.30685900928804355,-0.30685900928804355,-0.30685900928804355,-0.017610466732469614,-0.017610466732469614,-0.017610466732469614,-0.07229145413618518,-0.07229145413618518,-0.07229145413618518
2018-06-24,-0.3441552169301419,-0.3441552169301419,-0.3441552169301419,-0.3904290536399749,-0.3904290536399749,-0.3904290536399749,-0.23337188782272056,-0.23337188782272056,-0.23337188782272056,-0.5168172348367428,-0.5168172348367428,-0.5168172348367428
2018-07-01,-0.3109467567659383,-0.3109467567659383,-0.3109467567659383,-0.3992667715296772,-0.3992667715296772,-0.3992667715296772,-0.06990102377446186,-0.06990102377446186,-0.06990102377446186,-0.19305739510769276,-0.19305739510769276,-0.19305739510769276
2018-07-08,0.15498362895318185,0.15498362895318185,0.15498362895318185,-0.18357668215733206,-0.18357668215733206,-0.18357668215733206,0.2214867087331106,0.2214867087331106,0.2214867087331106,-0.07984269229448425,-0.07984269229448425,-0.07984269229448425
2018-07-15,-0.03387865503846959,-0.03387865503846959,-0.03387865503846959,-0.32762462988537516,-0.32762462988537516,-0.32762462988537516,0.1251345638332016,0.1251345638332016,0.1251345638332016,-0.13250270759223423,-0.13250270759223423,-0.13250270759223423
2018-07-22,0.8478487116369241,0.8478487116369241,0.8478487116369241,0.6893276887351869,0.6893276887351869,0.6893276887351869,0.607135125168729,0.607135125168729,0.607135125168729,0.43625242716895063,0.43625242716895063,0.43625242716895063
2018-07-29,0.5131106983594295,0.5131106983594295,0.5131106983594295,0.8074418156079413,0.8074418156079413,0.8074418156079413,0.6817013522617416,0.6817013522617416,0.6817013522617416,0.8992070974182761,0.8992070974182761,0.8992070974182761
2018-08-05,0.43306364454295493,0.43306364454295493,0.43306364454295493,0.16525152309829857,0.16525152309829857,0.16525152309829857,0.28415727563630877,0.28415727563630877,0.28415727563630877,0.008066343723458564,0.008066343723458564,0.008066343723458564
2018-08-12,-1.4692805311857704,-1.4692805311857704,-1.4692805311857704,-1.2694851254176653,-1.2694851254176653,-1.2694851254176653,-1.0018110507073466,-1.0018110507073466,-1.0018110507073466,-0.779491034588557,-0.779491034588557,-0.779491034588557
2018-08-19,-1.052807975002446,-1.052807975002446,-1.052807975002446,-0.6704459532595058,-0.6704459532595058,-0.6704459532595058,-0.8425214827317066,-0.8425214827317066,-0.8425214827317066,-0.4460086277402486,-0.4460086277402486,-0.4460086277402486
2018-08-26,-0.0979026456298831,-0.0979026456298831,-0.0979026456298831,-0.06475011962461913,-0.06475011962461913,-0.06475011962461913,-0.06867848841246682,-0.06867848841246682,-0.06867848841246682,-0.31020018283557804,-0.31020018283557804,-0.31020018283557804
2018-09-02,-0.6114333165797493,-0.6114333165797493,-0.6114333165797493,-0.963478412692874,-0.963478412692874,-0.963478412692874,-0.5006821628627648,-0.5006821628627648,-0.5006821628627648,-0.8645007586010962,-0.8645007586010962,-0.8645007586010962
2018-09-09,0.5455850846469128,0.5455850846469128,0.5455850846469128,0.5453569878320593,0.5453569878320593,0.5453569878320593,0.7010036512992198,0.7010036512992198,0.7010036512992198,0.7079920486694065,0.7079920486694065,0.7079920486694065
2018-09-16,2.64459391426036,2.64459391426036,2.64459391426036,2.666939261492124,2.666939261492124,2.666939261492124,2.5486854105081767,2.5486854105081767,2.5486854105081767,2.401272874559621,2.401272874559621,2.401272874559621
2018-09-23,-0.45838902483470084,-0.45838902483470084,-0.45838902483470084,-0.5753050730639042,-0.5753050730639042,-0.5753050730639042,-0.4608526654258127,-0.4608526654258127,-0.4608526654258127,-0.7108476135289343,-0.7108476135289343,-0.7108476135289343
2018-09-30,-0.2716027986288945,-0.2716027986288945,-0.2716027986288945,-0.6050900463805033,-0.6050900463805033,-0.6050900463805033,-0.8552928693652606,-0.8552928693652606,-0.8552928693652606,-0.7190966732198668,-0.7190966732198668,-0.7190966732198668
2018-10-07,-3.090117754794096,-3.090117754794096,-3.090117754794096,-3.31007362081202,-3.31007362081202,-3.31007362081202,-3.4445397208002295,-3.4445397208002295,-3.4445397208002295,-3.489863644009897,-3.489863644009897,-3.489863644009897
2018-10-14,-2.7337287545432334,-2.7337287545432334,-2.7337287545432334,-2.8013835961192766,-2.8013835961192766,-2.8013835961192766,-2.6650127848518252,-2.6650127848518252,-2.6650127848518252,-2.7510097230690516,-2.7510097230690516,-2.7510097230690516
2018-10-21,-3.0429831837399557,-3.0429831837399557,-3.0429831837399557,-2.920660533753218,-2.920660533753218,-2.920660533753218,-3.0213013592833375,-3.0213013592833375,-3.0213013592833375,-2.836364770604183,-2.836364770604183,-2.836364770604183
2018-10-28,-1.029111925870567,-1.029111925870567,-1.029111925870567,-1.1256246470931353,-1.1256246470931353,-1.1256246470931353,-1.1944281821017848,-1.1944281821017848,-1.1944281821017848,-1.2221776514478375,-1.2221776514478375,-1.2221776514478375
2018-11-04,-0.6802040157720818,-0.6802040157720818,-0.6802040157720818,-0.7952248305004959,-0.7952248305004959,-0.7952248305004959,-0.5604073899142556,-0.5604073899142556,-0.5604073899142556,-0.6795541061437627,-0.6795541061437627,-0.6795541061437627
2018-11-11,-0.7026577221854826,-0.7026577221854826,-0.7026577221854826,-0.45233214790776805,-0.45233214790776805,-0.45233214790776805,-0.5473343248180126,-0.5473343248180126,-0.5473343248180126,-0.4019738037795284,-0.4019738037795284,-0.4019738037795284
2018-11-18,-1.0936429959220588,-1.0936429959220588,-1.0936429959220588,-1.1885034811095385,-1.1885034811095385,-1.1885034811095385,-0.9478779810792879,-0.9478779810792879,-0.9478779810792879,-1.081032619323182,-1.081032619323182,-1.081032619323182
2018-11-25,-0.6902126183438491,-0.6902126183438491,-0.6902126183438491,-0.6271360146570673,-0.6271360146570673,-0.6271360146570673,-0.5501968655708567,-0.5501968655708567,-0.5501968655708567,-0.569378855588065,-0.569378855588065,-0.569378855588065
2018-12-02,-0.8369910556262088,-0.8369910556262088,-0.8369910556262088,-0.9602421721861557,-0.9602421721861557,-0.9602421721861557,-1.3197931988550513,-1.3197931988550513,-1.3197931988550513,-1.4142746081128101,-1.4142746081128101,-1.4142746081128101
2018-12-09,-1.7293861832065254,-1.7293861832065254,-1.7293861832065254,-1.7149040147424741,-1.7149040147424741,-1.7149040147424741,-1.553976159856166,-1.553976159856166,-1.553976159856166,-1.6072387809854873,-1.6072387809854873,-1.6072387809854873
2018-12-16,-2.1308171597748,-2.1308171597748,-2.1308171597748,-2.067131258410483,-2.067131258410483,-2.067131258410483,-2.1167662282131134,-2.1167662282131134,-2.1167662282131134,-2.222456813041028,-2.222456813041028,-2.222456813041028
2018-12-23,-1.6297369776961643,-1.6297369776961643,-1.6297369776961643,-1.7116105418701293,-1.7116105418701293,-1.7116105418701293,-1.6012336327623204,-1.6012336327623204,-1.6012336327623204,-1.6552323604232317,-1.6552323604232317,-1.6552323604232317
2018-12-30,-1.3780074578414472,-1.3780074578414472,-1.3780074578414472,-1.266705124254749,-1.266705124254749,-1.266705124254749,-1.1987064770593312,-1.1987064770593312,-1.1987064770593312,-1.0571432825613214,-1.0571432825613214,-1.0571432825613214
2019-01-06,-0.7652778102607081,-0.7652778102607081,-0.7652778102607081,-0.7652670391994516,-0.7652670391994516,-0.7652670391994516,-0.6203789123182438,-0.6203789123182438,-0.6203789123182438,-0.598965061649995,-0.598965061649995,-0.598965061649995
2019-01-13,-0.3737231850330373,-0.3737231850330373,-0.3737231850330373,-0.27517955626987467,-0.27517955626987467,-0.27517955626987467,-0.3136908255583377,-0.3136908255583377,-0.3136908255583377,-0.24265593565448554,-0.24265593565448554,-0.24265593565448554
2019-01-20,-0.3115490246235458,-0.3115490246235458,-0.3115490246235458,-0.3796423399945204,-0.3796423399945204,-0.3796423399945204,-0.1775021326284327,-0.1775021326284327,-0.1775021326284327,-0.2602644231260451,-0.2602644231260451,-0.2602644231260451
2019-01-27,0.10190477702110694,0.10190477702110694,0.10190477702110694,0.08500811136087408,0.08500811136087408,0.08500811136087408,0.23409937236310482,0.23409937236310482,0.23409937236310482,0.230260660834783,0.230260660834783,0.230260660834783
2019-02-03,0.07826227530358576,0.07826227530358576,0.07826227530358576,0.008458555880076907,0.008458555880076907,0.008458555880076907,0.058685282166451296,0.058685282166451296,0.058685282166451296,0.17195845479237803,0.17195845479237803,0.17195845479237803
2019-02-10,0.8821989032972374,0.8821989032972374,0.8821989032972374,0.7989802498285349,0.7989802498285349,0.7989802498285349,0.980309011192083,0.980309011192083,0.980309011192083,0.9164874926454377,0.9164874926454377,0.9164874926454377
2019-02-17,1.7765163034167015,1.7765163034167015,1.7765163034167015,1.7538647180592117,1.7538647180592117,1.7538647180592117,1.7488952733258059,1.7488952733258059,1.7488952733258059,1.6831874593677925,1.6831874593677925,1.6831874593677925
2019-02-24,1.39001304191649,1.39001304191649,1.39001304191649,1.4622023578547088,1.4622023578547088,1.4622023578547088,1.3466798299168443,1.3466798299168443,1.3466798299168443,1.3116665802945686,1.3116665802945686,1.3116665802945686
