Date,iShares US Telecommunications_Open_average,iShares US Telecommunications_Open_max,iShares US Telecommunications_Open_min,iShares US Telecommunications_High_average,iShares US Telecommunications_High_max,iShares US Telecommunications_High_min,iShares US Telecommunications_Low_average,iShares US Telecommunications_Low_max,iShares US Telecommunications_Low_min,iShares US Telecommunications_Close_average,iShares US Telecommunications_Close_max,iShares US Telecommunications_Close_min
2018-07-08,1.3954550634389538,1.3954550634389538,1.3954550634389538,1.7812246190859673,1.7812246190859673,1.7812246190859673,1.6514225439234584,1.6514225439234584,1.6514225439234584,1.768859213189856,1.768859213189856,1.768859213189856
2018-07-15,-0.11038210640070163,-0.11038210640070163,-0.11038210640070163,-0.22521941470375817,-0.22521941470375817,-0.22521941470375817,-0.26218535395835624,-0.26218535395835624,-0.26218535395835624,-0.10260638524613432,-0.10260638524613432,-0.10260638524613432
2018-07-22,0.34408165555028114,0.34408165555028114,0.34408165555028114,0.2191046591004052,0.2191046591004052,0.2191046591004052,0.27554083314411354,0.27554083314411354,0.27554083314411354,-0.06120317258267611,-0.06120317258267611,-0.06120317258267611
2018-07-29,0.8465041210387212,0.8465041210387212,0.8465041210387212,1.5601711099680668,1.5601711099680668,1.5601711099680668,1.008260454556942,1.008260454556942,1.008260454556942,1.5953977863737228,1.5953977863737228,1.5953977863737228
2018-08-05,2.135405231762939,2.135405231762939,2.135405231762939,1.9135818236933466,1.9135818236933466,1.9135818236933466,2.0075437499250883,2.0075437499250883,2.0075437499250883,1.7887991034923758,1.7887991034923758,1.7887991034923758
2018-08-12,2.600232954218795,2.600232954218795,2.600232954218795,2.445389552152552,2.445389552152552,2.445389552152552,2.4932541189236144,2.4932541189236144,2.4932541189236144,2.4698640491253188,2.4698640491253188,2.4698640491253188
2018-08-19,2.1825226960490856,2.1825226960490856,2.1825226960490856,2.169378175117173,2.169378175117173,2.169378175117173,2.204124103722357,2.204124103722357,2.204124103722357,2.149359891409536,2.149359891409536,2.149359891409536
2018-08-26,1.5643266395154007,1.5643266395154007,1.5643266395154007,1.6496126302022927,1.6496126302022927,1.6496126302022927,1.461988445068113,1.461988445068113,1.461988445068113,1.6596552856521902,1.6596552856521902,1.6596552856521902
2018-09-02,1.1233266394346573,1.1233266394346573,1.1233266394346573,1.1756137891598073,1.1756137891598073,1.1756137891598073,1.1867341910509863,1.1867341910509863,1.1867341910509863,1.1698033774648937,1.1698033774648937,1.1698033774648937
2018-09-09,1.4318735108352314,1.4318735108352314,1.4318735108352314,1.428100832199416,1.428100832199416,1.428100832199416,1.345025979160577,1.345025979160577,1.345025979160577,1.3384687340308807,1.3384687340308807,1.3384687340308807
2018-09-16,1.3564927913880003,1.3564927913880003,1.3564927913880003,1.3092498561250066,1.3092498561250066,1.3092498561250066,1.309885641546442,1.309885641546442,1.309885641546442,1.314592078848785,1.314592078848785,1.314592078848785
2018-09-23,1.0123380857221471,1.0123380857221471,1.0123380857221471,1.0889423495617618,1.0889423495617618,1.0889423495617618,0.8146551169730188,0.8146551169730188,0.8146551169730188,0.7753669511258836,0.7753669511258836,0.7753669511258836
2018-09-30,0.27216945634746686,0.27216945634746686,0.27216945634746686,0.2046700173230618,0.2046700173230618,0.2046700173230618,0.10417597025349383,0.10417597025349383,0.10417597025349383,0.1604067421302695,0.1604067421302695,0.1604067421302695
2018-10-07,-1.001582138266182,-1.001582138266182,-1.001582138266182,-0.9419792317162854,-0.9419792317162854,-0.9419792317162854,-1.0063463175978522,-1.0063463175978522,-1.0063463175978522,-1.0980257171011651,-1.0980257171011651,-1.0980257171011651
2018-10-14,-0.6872156698461434,-0.6872156698461434,-0.6872156698461434,-0.5985893755654442,-0.5985893755654442,-0.5985893755654442,-0.587180691917458,-0.587180691917458,-0.587180691917458,-0.7011443980775867,-0.7011443980775867,-0.7011443980775867
2018-10-21,-1.8126809190729438,-1.8126809190729438,-1.8126809190729438,-1.8105720074573777,-1.8105720074573777,-1.8105720074573777,-2.279908557167067,-2.279908557167067,-2.279908557167067,-2.1698553793577244,-2.1698553793577244,-2.1698553793577244
2018-10-28,-0.6736682951155778,-0.6736682951155778,-0.6736682951155778,-0.7073242565827033,-0.7073242565827033,-0.7073242565827033,-0.5234603506594726,-0.5234603506594726,-0.5234603506594726,-0.5353362512799482,-0.5353362512799482,-0.5353362512799482
2018-11-04,-0.6028715281144879,-0.6028715281144879,-0.6028715281144879,-0.7810135539344234,-0.7810135539344234,-0.7810135539344234,-0.824253045033118,-0.824253045033118,-0.824253045033118,-0.951978879420452,-0.951978879420452,-0.951978879420452
2018-11-11,-0.7606662064922856,-0.7606662064922856,-0.7606662064922856,-0.7448347567311446,-0.7448347567311446,-0.7448347567311446,-0.7626722068246339,-0.7626722068246339,-0.7626722068246339,-0.8142891267058148,-0.8142891267058148,-0.8142891267058148
2018-11-18,-1.2949475875783383,-1.2949475875783383,-1.2949475875783383,-1.211289445105233,-1.211289445105233,-1.211289445105233,-0.902424914638176,-0.902424914638176,-0.902424914638176,-0.81533511686002,-0.81533511686002,-0.81533511686002
2018-11-25,0.3778301406418554,0.3778301406418554,0.3778301406418554,0.30533957283449664,0.30533957283449664,0.30533957283449664,0.18751649445924273,0.18751649445924273,0.18751649445924273,0.32188623097292113,0.32188623097292113,0.32188623097292113
2018-12-02,-1.2700996642181726,-1.2700996642181726,-1.2700996642181726,-1.3012542390035593,-1.3012542390035593,-1.3012542390035593,-1.329770618416043,-1.329770618416043,-1.329770618416043,-0.9871169418337741,-0.9871169418337741,-0.9871169418337741
2018-12-09,-1.3594971423956312,-1.3594971423956312,-1.3594971423956312,-1.6037259115164748,-1.6037259115164748,-1.6037259115164748,-1.644995454624394,-1.644995454624394,-1.644995454624394,-1.7832484127351926,-1.7832484127351926,-1.7832484127351926
2018-12-16,-2.599183638506715,-2.599183638506715,-2.599183638506715,-2.5353354658937963,-2.5353354658937963,-2.5353354658937963,-2.5089780551829577,-2.5089780551829577,-2.5089780551829577,-2.6374073277009695,-2.6374073277009695,-2.6374073277009695
2018-12-23,-1.476052630797213,-1.476052630797213,-1.476052630797213,-1.6096742147427598,-1.6096742147427598,-1.6096742147427598,-1.269640878229299,-1.269640878229299,-1.269640878229299,-1.1461187853389798,-1.1461187853389798,-1.1461187853389798
2018-12-30,-0.6561048955745302,-0.6561048955745302,-0.6561048955745302,-0.4213965297725445,-0.4213965297725445,-0.4213965297725445,-0.37295243158458086,-0.37295243158458086,-0.37295243158458086,-0.2553901470538221,-0.2553901470538221,-0.2553901470538221
2019-01-06,0.04831988853253562,0.04831988853253562,0.04831988853253562,-0.07327356572587217,-0.07327356572587217,-0.07327356572587217,0.23144548175680324,0.23144548175680324,0.23144548175680324,0.10364010527918051,0.10364010527918051,0.10364010527918051
2019-01-13,0.21745507637947753,0.21745507637947753,0.21745507637947753,0.2862226600961119,0.2862226600961119,0.2862226600961119,0.4614315420125005,0.4614315420125005,0.4614315420125005,0.4399824643920928,0.4399824643920928,0.4399824643920928
2019-01-20,0.16919129926090337,0.16919129926090337,0.16919129926090337,0.05055020017034342,0.05055020017034342,0.05055020017034342,0.2526069716326433,0.2526069716326433,0.2526069716326433,0.23418735666120805,0.23418735666120805,0.23418735666120805
2019-01-27,0.3634719497337447,0.3634719497337447,0.3634719497337447,0.24569948746554027,0.24569948746554027,0.24569948746554027,0.5146805141011244,0.5146805141011244,0.5146805141011244,0.4045927012606459,0.4045927012606459,0.4045927012606459
2019-02-03,0.48388441777892216,0.48388441777892216,0.48388441777892216,0.4972291473296994,0.4972291473296994,0.4972291473296994,0.6831702415284182,0.6831702415284182,0.6831702415284182,0.5993259889126976,0.5993259889126976,0.5993259889126976
2019-02-10,1.0903408422089675,1.0903408422089675,1.0903408422089675,1.430439894193725,1.430439894193725,1.430439894193725,1.1922376388982414,1.1922376388982414,1.1922376388982414,1.3623979089958165,1.3623979089958165,1.3623979089958165
2019-02-17,1.8005506440144445,1.8005506440144445,1.8005506440144445,1.7467865749015956,1.7467865749015956,1.7467865749015956,1.7179303470675487,1.7179303470675487,1.7179303470675487,1.5450072424163035,1.5450072424163035,1.5450072424163035
2019-02-24,1.5325958826288744,1.5325958826288744,1.5325958826288744,1.4863756793235272,1.4863756793235272,1.4863756793235272,1.1591011024429048,1.1591011024429048,1.1591011024429048,1.1730053744481859,1.1730053744481859,1.1730053744481859
2019-03-03,0.7789833333941061,0.7789833333941061,0.7789833333941061,0.9836667853009102,0.9836667853009102,0.9836667853009102,0.6177795300399828,0.6177795300399828,0.6177795300399828,1.0135140537383125,1.0135140537383125,1.0135140537383125
2019-03-10,1.2068012485066097,1.2068012485066097,1.2068012485066097,1.1805413291829525,1.1805413291829525,1.1805413291829525,1.2338541121586972,1.2338541121586972,1.2338541121586972,1.1322666380159259,1.1322666380159259,1.1322666380159259
2019-03-17,0.8604960424563759,0.8604960424563759,0.8604960424563759,0.8453421362463421,0.8453421362463421,0.8453421362463421,0.953601514229443,0.953601514229443,0.953601514229443,0.9074305120918231,0.9074305120918231,0.9074305120918231
2019-03-24,1.2932920338808886,1.2932920338808886,1.2932920338808886,1.289955485927482,1.289955485927482,1.289955485927482,1.4678168313352151,1.4678168313352151,1.4678168313352151,1.4107098989127007,1.4107098989127007,1.4107098989127007
2019-03-31,1.3928848766996407,1.3928848766996407,1.3928848766996407,1.4400730345555293,1.4400730345555293,1.4400730345555293,1.5163464674294145,1.5163464674294145,1.5163464674294145,1.5464028109098298,1.5464028109098298,1.5464028109098298
2019-04-07,1.6376160064916663,1.6376160064916663,1.6376160064916663,1.5891182079706292,1.5891182079706292,1.5891182079706292,1.7463324289441626,1.7463324289441626,1.7463324289441626,1.6125314395734436,1.6125314395734436,1.6125314395734436
2019-04-14,1.2382377489578251,1.2382377489578251,1.2382377489578251,1.2714280521722725,1.2714280521722725,1.2714280521722725,1.3737553409013135,1.3737553409013135,1.3737553409013135,1.322595175482278,1.322595175482278,1.322595175482278
2019-04-21,0.7140237253810259,0.7140237253810259,0.7140237253810259,0.7968791015129063,0.7968791015129063,0.7968791015129063,0.8664051417474755,0.8664051417474755,0.8664051417474755,0.7936448165195714,0.7936448165195714,0.7936448165195714
2019-04-28,-0.18783268767376213,-0.18783268767376213,-0.18783268767376213,-0.05737512896344779,-0.05737512896344779,-0.05737512896344779,-0.12181369192639112,-0.12181369192639112,-0.12181369192639112,0.004222803158286291,0.004222803158286291,0.004222803158286291
2019-05-05,-1.3385528782320715,-1.3385528782320715,-1.3385528782320715,-1.7075781258743032,-1.7075781258743032,-1.7075781258743032,-1.480448910141706,-1.480448910141706,-1.480448910141706,-1.9393858698853512,-1.9393858698853512,-1.9393858698853512
2019-05-12,-0.6003671712596681,-0.6003671712596681,-0.6003671712596681,-0.3589898380263097,-0.3589898380263097,-0.3589898380263097,-0.4338204873262644,-0.4338204873262644,-0.4338204873262644,-0.5816959001793851,-0.5816959001793851,-0.5816959001793851
2019-05-19,-0.8380921312417653,-0.8380921312417653,-0.8380921312417653,-0.9524410849572724,-0.9524410849572724,-0.9524410849572724,-0.6063105337818534,-0.6063105337818534,-0.6063105337818534,-0.724931199888668,-0.724931199888668,-0.724931199888668
2019-05-26,-2.0902916147793285,-2.0902916147793285,-2.0902916147793285,-2.010639098218679,-2.010639098218679,-2.010639098218679,-1.7666205561648094,-1.7666205561648094,-1.7666205561648094,-1.8757200588312974,-1.8757200588312974,-1.8757200588312974
2019-06-02,0.06588745755500561,0.06588745755500561,0.06588745755500561,-0.07209916543251961,-0.07209916543251961,-0.07209916543251961,-0.12208352845346199,-0.12208352845346199,-0.12208352845346199,-0.2761795452923971,-0.2761795452923971,-0.2761795452923971
2019-06-09,-0.42646005820672583,-0.42646005820672583,-0.42646005820672583,-0.5713219561369146,-0.5713219561369146,-0.5713219561369146,-0.37268769659357004,-0.37268769659357004,-0.37268769659357004,-0.48186035697789514,-0.48186035697789514,-0.48186035697789514
2019-06-16,0.11022289134493755,0.11022289134493755,0.11022289134493755,0.368896168691674,0.368896168691674,0.368896168691674,0.14993635296733995,0.14993635296733995,0.14993635296733995,0.029102156900919197,0.029102156900919197,0.029102156900919197
2019-06-23,0.1089298110672435,0.1089298110672435,0.1089298110672435,-0.09312180870168114,-0.09312180870168114,-0.09312180870168114,-0.10820957178444693,-0.10820957178444693,-0.10820957178444693,-0.22973016704068647,-0.22973016704068647,-0.22973016704068647
2019-06-30,0.5128353458481538,0.5128353458481538,0.5128353458481538,0.3237495255489621,0.3237495255489621,0.3237495255489621,0.5078572497288628,0.5078572497288628,0.5078572497288628,0.3728749337753826,0.3728749337753826,0.3728749337753826
2019-07-07,1.3705268069951606,1.3705268069951606,1.3705268069951606,1.2250103797154401,1.2250103797154401,1.2250103797154401,1.3775573645369712,1.3775573645369712,1.3775573645369712,1.3681326767193613,1.3681326767193613,1.3681326767193613
2019-07-14,0.9352940748387031,0.9352940748387031,0.9352940748387031,0.7718689252179585,0.7718689252179585,0.7718689252179585,0.8123439120511724,0.8123439120511724,0.8123439120511724,0.7065952334588166,0.7065952334588166,0.7065952334588166
2019-07-21,1.3260710378096037,1.3260710378096037,1.3260710378096037,1.317341863264006,1.317341863264006,1.317341863264006,1.3625952538148738,1.3625952538148738,1.3625952538148738,1.4736322841060123,1.4736322841060123,1.4736322841060123
2019-07-28,-1.1784999451944802,-1.1784999451944802,-1.1784999451944802,-1.3107725204347898,-1.3107725204347898,-1.3107725204347898,-1.4433928261320066,-1.4433928261320066,-1.4433928261320066,-1.3672299885273203,-1.3672299885273203,-1.3672299885273203
2019-08-04,-1.1004567609264355,-1.1004567609264355,-1.1004567609264355,-1.2788458621239214,-1.2788458621239214,-1.2788458621239214,-1.165569867734567,-1.165569867734567,-1.165569867734567,-1.2336224676587866,-1.2336224676587866,-1.2336224676587866
2019-08-11,-1.417243545546239,-1.417243545546239,-1.417243545546239,-1.359092538300623,-1.359092538300623,-1.359092538300623,-1.2254416485012516,-1.2254416485012516,-1.2254416485012516,-1.2435439774914134,-1.2435439774914134,-1.2435439774914134
2019-08-18,-1.5300276801575217,-1.5300276801575217,-1.5300276801575217,-1.5774916686254175,-1.5774916686254175,-1.5774916686254175,-1.4801216920964884,-1.4801216920964884,-1.4801216920964884,-1.4305259845350728,-1.4305259845350728,-1.4305259845350728
2019-08-25,-0.9578450117704379,-0.9578450117704379,-0.9578450117704379,-1.0758408546602136,-1.0758408546602136,-1.0758408546602136,-1.0325132578363012,-1.0325132578363012,-1.0325132578363012,-1.0953719305437788,-1.0953719305437788,-1.0953719305437788
2019-09-01,-0.11391470078331398,-0.11391470078331398,-0.11391470078331398,-0.20571710688792738,-0.20571710688792738,-0.20571710688792738,-0.25387936765614716,-0.25387936765614716,-0.25387936765614716,-0.35631419353107563,-0.35631419353107563,-0.35631419353107563
2019-09-08,0.22387514233784866,0.22387514233784866,0.22387514233784866,0.3138218504262265,0.3138218504262265,0.3138218504262265,0.38630205875240997,0.38630205875240997,0.38630205875240997,0.39060172346823857,0.39060172346823857,0.39060172346823857
2019-09-15,0.0556055331784398,0.0556055331784398,0.0556055331784398,0.19681311463033474,0.19681311463033474,0.19681311463033474,0.18905854767796473,0.18905854767796473,0.18905854767796473,0.2136091512745111,0.2136091512745111,0.2136091512745111
2019-09-22,-0.13324854201621175,-0.13324854201621175,-0.13324854201621175,-0.0900650601485358,-0.0900650601485358,-0.0900650601485358,0.015326926543614552,0.015326926543614552,0.015326926543614552,-0.07966118943590417,-0.07966118943590417,-0.07966118943590417
2019-09-29,-0.6458771236606214,-0.6458771236606214,-0.6458771236606214,-0.5439879827475602,-0.5439879827475602,-0.5439879827475602,-0.5850048949947678,-0.5850048949947678,-0.5850048949947678,-0.5317588596092794,-0.5317588596092794,-0.5317588596092794
2019-10-06,-0.2332684833541985,-0.2332684833541985,-0.2332684833541985,-0.3166276137352656,-0.3166276137352656,-0.3166276137352656,-0.13841666146207682,-0.13841666146207682,-0.13841666146207682,-0.25473318610641743,-0.25473318610641743,-0.25473318610641743
2019-10-13,0.9677590643104448,0.9677590643104448,0.9677590643104448,0.9180960755613359,0.9180960755613359,0.9180960755613359,0.977255141328052,0.977255141328052,0.977255141328052,0.8716821270284151,0.8716821270284151,0.8716821270284151
2019-10-20,1.153635602801508,1.153635602801508,1.153635602801508,1.37757549935482,1.37757549935482,1.37757549935482,1.303323203056421,1.303323203056421,1.303323203056421,1.3058147963454194,1.3058147963454194,1.3058147963454194
2019-10-27,1.0350700013178409,1.0350700013178409,1.0350700013178409,1.0981100516750375,1.0981100516750375,1.0981100516750375,0.987838250486453,0.987838250486453,0.987838250486453,0.9609029142075344,0.9609029142075344,0.9609029142075344
2019-11-03,1.183259214164938,1.183259214164938,1.183259214164938,1.173872437612152,1.173872437612152,1.173872437612152,1.2500006824979784,1.2500006824979784,1.2500006824979784,1.3974317999367831,1.3974317999367831,1.3974317999367831
2019-11-10,0.8997614426098429,0.8997614426098429,0.8997614426098429,0.942696059692345,0.942696059692345,0.942696059692345,0.8856102361415132,0.8856102361415132,0.8856102361415132,1.1268742493876964,1.1268742493876964,1.1268742493876964
2019-11-17,0.5628455243110196,0.5628455243110196,0.5628455243110196,0.27434289133334133,0.27434289133334133,0.27434289133334133,0.5128295200763895,0.5128295200763895,0.5128295200763895,0.41826136709231293,0.41826136709231293,0.41826136709231293
2019-11-24,0.553877319254013,0.553877319254013,0.553877319254013,0.22435231632872435,0.22435231632872435,0.22435231632872435,-0.09245510582587801,-0.09245510582587801,-0.09245510582587801,-0.05074964487341513,-0.05074964487341513,-0.05074964487341513
2019-12-01,-0.1327512144873003,-0.1327512144873003,-0.1327512144873003,-0.2459274551603085,-0.2459274551603085,-0.2459274551603085,-0.12088164225824903,-0.12088164225824903,-0.12088164225824903,-0.32543330183400193,-0.32543330183400193,-0.32543330183400193
2019-12-08,-0.12020501803779843,-0.12020501803779843,-0.12020501803779843,0.15527299853446952,0.15527299853446952,0.15527299853446952,0.1399710656130795,0.1399710656130795,0.1399710656130795,0.21427074623509157,0.21427074623509157,0.21427074623509157
2019-12-15,1.3153071039643323,1.3153071039643323,1.3153071039643323,1.1422278380110609,1.1422278380110609,1.1422278380110609,1.2400666925689072,1.2400666925689072,1.2400666925689072,1.1552905401530855,1.1552905401530855,1.1552905401530855
2019-12-22,0.9225044082850411,0.9225044082850411,0.9225044082850411,0.6747934520180983,0.6747934520180983,0.6747934520180983,0.8638830406964456,0.8638830406964456,0.8638830406964456,0.8089544972047481,0.8089544972047481,0.8089544972047481
2019-12-29,0.2958341219427616,0.2958341219427616,0.2958341219427616,0.3016016195296086,0.3016016195296086,0.3016016195296086,0.3624600277713308,0.3624600277713308,0.3624600277713308,0.4968144183794702,0.4968144183794702,0.4968144183794702
