Date,iShares MSCI India Small-Cap_Open_average,iShares MSCI India Small-Cap_Open_max,iShares MSCI India Small-Cap_Open_min,iShares MSCI India Small-Cap_High_average,iShares MSCI India Small-Cap_High_max,iShares MSCI India Small-Cap_High_min,iShares MSCI India Small-Cap_Low_average,iShares MSCI India Small-Cap_Low_max,iShares MSCI India Small-Cap_Low_min,iShares MSCI India Small-Cap_Close_average,iShares MSCI India Small-Cap_Close_max,iShares MSCI India Small-Cap_Close_min
2018-12-09,0.6587981632142144,0.6587981632142144,0.6587981632142144,0.7025330783778483,0.7025330783778483,0.7025330783778483,0.7497779381517718,0.7497779381517718,0.7497779381517718,0.7496061949070421,0.7496061949070421,0.7496061949070421
2018-12-16,1.098383480690445,1.098383480690445,1.098383480690445,1.0739468345923895,1.0739468345923895,1.0739468345923895,1.1595603860255055,1.1595603860255055,1.1595603860255055,1.1825529557292602,1.1825529557292602,1.1825529557292602
2018-12-23,1.5223108071640077,1.5223108071640077,1.5223108071640077,1.557634179920329,1.557634179920329,1.557634179920329,1.4640644038134312,1.4640644038134312,1.4640644038134312,1.3991268339770027,1.3991268339770027,1.3991268339770027
2018-12-30,1.2694601687752063,1.2694601687752063,1.2694601687752063,1.3116945420942092,1.3116945420942092,1.3116945420942092,1.1702552776794994,1.1702552776794994,1.1702552776794994,1.144138280301501,1.144138280301501,1.144138280301501
2019-01-06,0.7045747831619645,0.7045747831619645,0.7045747831619645,0.5796140315909462,0.5796140315909462,0.5796140315909462,0.6648108517942585,0.6648108517942585,0.6648108517942585,0.5747160334367126,0.5747160334367126,0.5747160334367126
2019-01-13,0.3304409581214112,0.3304409581214112,0.3304409581214112,0.2247721948545421,0.2247721948545421,0.2247721948545421,0.40024780739886756,0.40024780739886756,0.40024780739886756,0.30416067248445083,0.30416067248445083,0.30416067248445083
2019-01-20,-1.2445176424287712,-1.2445176424287712,-1.2445176424287712,-1.3751230125220544,-1.3751230125220544,-1.3751230125220544,-1.1693538540678632,-1.1693538540678632,-1.1693538540678632,-1.0856417590145633,-1.0856417590145633,-1.0856417590145633
2019-01-27,-1.2696300072365134,-1.2696300072365134,-1.2696300072365134,-1.368729702139958,-1.368729702139958,-1.368729702139958,-1.0921972825935315,-1.0921972825935315,-1.0921972825935315,-1.123284330427744,-1.123284330427744,-1.123284330427744
2019-02-03,-1.4736907999102085,-1.4736907999102085,-1.4736907999102085,-1.6510105276653249,-1.6510105276653249,-1.6510105276653249,-1.3751836001526674,-1.3751836001526674,-1.3751836001526674,-1.5815236028669655,-1.5815236028669655,-1.5815236028669655
2019-02-10,-1.4448792654062044,-1.4448792654062044,-1.4448792654062044,-1.6636092797842927,-1.6636092797842927,-1.6636092797842927,-1.3992382545562319,-1.3992382545562319,-1.3992382545562319,-1.5298562067236674,-1.5298562067236674,-1.5298562067236674
2019-02-17,-0.7912624138564465,-0.7912624138564465,-0.7912624138564465,-0.7423258499058489,-0.7423258499058489,-0.7423258499058489,-0.626423741211173,-0.626423741211173,-0.626423741211173,-0.5356982495662593,-0.5356982495662593,-0.5356982495662593
2019-02-24,-0.1369175178043948,-0.1369175178043948,-0.1369175178043948,-0.31054642535349625,-0.31054642535349625,-0.31054642535349625,-0.22408686248984505,-0.22408686248984505,-0.22408686248984505,-0.1926874752602913,-0.1926874752602913,-0.1926874752602913
2019-03-03,1.1899587091323096,1.1899587091323096,1.1899587091323096,1.455550001907645,1.455550001907645,1.455550001907645,1.314477895269609,1.314477895269609,1.314477895269609,1.5822936685214621,1.5822936685214621,1.5822936685214621
2019-03-10,1.8181546340878936,1.8181546340878936,1.8181546340878936,1.7297535372876134,1.7297535372876134,1.7297535372876134,1.854711989914802,1.854711989914802,1.854711989914802,1.7987779902991143,1.7987779902991143,1.7987779902991143
2019-03-17,1.1149893446346593,1.1149893446346593,1.1149893446346593,1.0710464503082417,1.0710464503082417,1.0710464503082417,1.1381460746405396,1.1381460746405396,1.1381460746405396,1.0800761107057388,1.0800761107057388,1.0800761107057388
2019-03-24,1.702247518588903,1.702247518588903,1.702247518588903,1.6875822615880507,1.6875822615880507,1.6875822615880507,1.7074723463115067,1.7074723463115067,1.7074723463115067,1.7438712165849755,1.7438712165849755,1.7438712165849755
2019-03-31,1.3472228623928544,1.3472228623928544,1.3472228623928544,1.2755135258283243,1.2755135258283243,1.2755135258283243,1.252353831337549,1.252353831337549,1.252353831337549,1.218766177058752,1.218766177058752,1.218766177058752
2019-04-07,1.244844353064775,1.244844353064775,1.244844353064775,1.2072756533538913,1.2072756533538913,1.2072756533538913,1.1517772840205405,1.1517772840205405,1.1517772840205405,1.2405392414900807,1.2405392414900807,1.2405392414900807
2019-04-14,0.8168168098147419,0.8168168098147419,0.8168168098147419,0.8458757302917387,0.8458757302917387,0.8458757302917387,0.6425876740764445,0.6425876740764445,0.6425876740764445,0.7021905878565071,0.7021905878565071,0.7021905878565071
2019-04-21,0.5405837173443357,0.5405837173443357,0.5405837173443357,0.514978305091523,0.514978305091523,0.514978305091523,0.5799445733106959,0.5799445733106959,0.5799445733106959,0.5031200511554244,0.5031200511554244,0.5031200511554244
2019-04-28,0.19031308694462773,0.19031308694462773,0.19031308694462773,0.19527668230510092,0.19527668230510092,0.19527668230510092,0.2432163378177945,0.2432163378177945,0.2432163378177945,0.22912067687118012,0.22912067687118012,0.22912067687118012
2019-05-05,-1.159135089042871,-1.159135089042871,-1.159135089042871,-1.1685246393148228,-1.1685246393148228,-1.1685246393148228,-1.1932575220047412,-1.1932575220047412,-1.1932575220047412,-1.2352148972331833,-1.2352148972331833,-1.2352148972331833
2019-05-12,-0.03249158797188574,-0.03249158797188574,-0.03249158797188574,-0.0986024952176854,-0.0986024952176854,-0.0986024952176854,-0.12381939184015794,-0.12381939184015794,-0.12381939184015794,-0.17839613660712256,-0.17839613660712256,-0.17839613660712256
2019-05-19,0.2670253890567879,0.2670253890567879,0.2670253890567879,0.33508806117156964,0.33508806117156964,0.33508806117156964,0.2925697358173514,0.2925697358173514,0.2925697358173514,0.2487089975265214,0.2487089975265214,0.2487089975265214
2019-05-26,0.6689450378664933,0.6689450378664933,0.6689450378664933,0.6834421431918314,0.6834421431918314,0.6834421431918314,0.8185180319937218,0.8185180319937218,0.8185180319937218,0.7526877473493263,0.7526877473493263,0.7526877473493263
2019-06-02,0.055710094329307965,0.055710094329307965,0.055710094329307965,-0.049685767676192164,-0.049685767676192164,-0.049685767676192164,-0.019166502306478622,-0.019166502306478622,-0.019166502306478622,-0.004338163801358746,-0.004338163801358746,-0.004338163801358746
2019-06-09,-1.1202456788225845,-1.1202456788225845,-1.1202456788225845,-1.093377409968647,-1.093377409968647,-1.093377409968647,-1.0379488906426848,-1.0379488906426848,-1.0379488906426848,-1.0179797370408388,-1.0179797370408388,-1.0179797370408388
2019-06-16,-0.9490533248883051,-0.9490533248883051,-0.9490533248883051,-1.005780951025165,-1.005780951025165,-1.005780951025165,-0.8399614382555364,-0.8399614382555364,-0.8399614382555364,-0.9248686374114613,-0.9248686374114613,-0.9248686374114613
2019-06-23,-0.09438528488176066,-0.09438528488176066,-0.09438528488176066,0.07103038385672365,0.07103038385672365,0.07103038385672365,-0.04559999489726611,-0.04559999489726611,-0.04559999489726611,-0.07622402077013328,-0.07622402077013328,-0.07622402077013328
2019-06-30,-1.069016454361361,-1.069016454361361,-1.069016454361361,-0.8948532056658827,-0.8948532056658827,-0.8948532056658827,-0.9904342134959182,-0.9904342134959182,-0.9904342134959182,-1.0639495862144677,-1.0639495862144677,-1.0639495862144677
2019-07-07,-0.8555203665952643,-0.8555203665952643,-0.8555203665952643,-0.9947514310722861,-0.9947514310722861,-0.9947514310722861,-0.8854990139255989,-0.8854990139255989,-0.8854990139255989,-0.9504626111539431,-0.9504626111539431,-0.9504626111539431
2019-07-14,-1.7927051041979936,-1.7927051041979936,-1.7927051041979936,-1.847288154078766,-1.847288154078766,-1.847288154078766,-1.727852634235855,-1.727852634235855,-1.727852634235855,-1.6969601732857034,-1.6969601732857034,-1.6969601732857034
2019-07-21,-1.6664201037154631,-1.6664201037154631,-1.6664201037154631,-1.6338729466388018,-1.6338729466388018,-1.6338729466388018,-1.6702906055646247,-1.6702906055646247,-1.6702906055646247,-1.5360439090832922,-1.5360439090832922,-1.5360439090832922
2019-07-28,-2.2180329149081874,-2.2180329149081874,-2.2180329149081874,-2.2473110214072256,-2.2473110214072256,-2.2473110214072256,-2.375473468131718,-2.375473468131718,-2.375473468131718,-2.3812212575994587,-2.3812212575994587,-2.3812212575994587
2019-08-04,-1.6613372343830446,-1.6613372343830446,-1.6613372343830446,-1.6050494061433656,-1.6050494061433656,-1.6050494061433656,-1.6409520112885865,-1.6409520112885865,-1.6409520112885865,-1.5476010755957244,-1.5476010755957244,-1.5476010755957244
2019-08-11,-1.4097175286695927,-1.4097175286695927,-1.4097175286695927,-1.4248397661146903,-1.4248397661146903,-1.4248397661146903,-1.3370963483401488,-1.3370963483401488,-1.3370963483401488,-1.4043252554838237,-1.4043252554838237,-1.4043252554838237
2019-08-18,-1.502856399980766,-1.502856399980766,-1.502856399980766,-1.4604075218621377,-1.4604075218621377,-1.4604075218621377,-1.4052775395772894,-1.4052775395772894,-1.4052775395772894,-1.3517739716204338,-1.3517739716204338,-1.3517739716204338
2019-08-25,-1.1832481060433553,-1.1832481060433553,-1.1832481060433553,-1.2093350955177318,-1.2093350955177318,-1.2093350955177318,-1.1238759030293393,-1.1238759030293393,-1.1238759030293393,-1.190242435335486,-1.190242435335486,-1.190242435335486
2019-09-01,-1.0226308889803928,-1.0226308889803928,-1.0226308889803928,-0.9850130438217397,-0.9850130438217397,-0.9850130438217397,-0.909399216153213,-0.909399216153213,-0.909399216153213,-0.9180771837273938,-0.9180771837273938,-0.9180771837273938
2019-09-08,-0.45525836443178136,-0.45525836443178136,-0.45525836443178136,-0.5102672212520585,-0.5102672212520585,-0.5102672212520585,-0.546845677860708,-0.546845677860708,-0.546845677860708,-0.6197624894250385,-0.6197624894250385,-0.6197624894250385
2019-09-15,0.5145303404018109,0.5145303404018109,0.5145303404018109,0.5296705676699454,0.5296705676699454,0.5296705676699454,0.3979583625407906,0.3979583625407906,0.3979583625407906,0.6150897867405466,0.6150897867405466,0.6150897867405466
2019-09-22,0.17734751835029963,0.17734751835029963,0.17734751835029963,0.10017316602669397,0.10017316602669397,0.10017316602669397,0.2251791756252973,0.2251791756252973,0.2251791756252973,0.21282450706182512,0.21282450706182512,0.21282450706182512
2019-09-29,-0.5645802269346897,-0.5645802269346897,-0.5645802269346897,-0.4966421664450007,-0.4966421664450007,-0.4966421664450007,-0.37055297281157995,-0.37055297281157995,-0.37055297281157995,-0.43630861278407346,-0.43630861278407346,-0.43630861278407346
2019-10-06,-0.4691439021706131,-0.4691439021706131,-0.4691439021706131,-0.5103886418526122,-0.5103886418526122,-0.5103886418526122,-0.24755567431977168,-0.24755567431977168,-0.24755567431977168,-0.3859940088883311,-0.3859940088883311,-0.3859940088883311
2019-10-13,0.9067127555587186,0.9067127555587186,0.9067127555587186,1.00503337847162,1.00503337847162,1.00503337847162,1.0517188937322293,1.0517188937322293,1.0517188937322293,0.9279214020605847,0.9279214020605847,0.9279214020605847
2019-10-20,1.2514374674817157,1.2514374674817157,1.2514374674817157,1.3689985677624061,1.3689985677624061,1.3689985677624061,1.3456820340013211,1.3456820340013211,1.3456820340013211,1.330808385277876,1.330808385277876,1.330808385277876
2019-10-27,1.71048306585124,1.71048306585124,1.71048306585124,1.6815120016248435,1.6815120016248435,1.6815120016248435,1.872892247083822,1.872892247083822,1.872892247083822,1.6485850465211318,1.6485850465211318,1.6485850465211318
2019-11-03,0.875994133348469,0.875994133348469,0.875994133348469,0.9649881903807007,0.9649881903807007,0.9649881903807007,0.9984407584309614,0.9984407584309614,0.9984407584309614,1.0086740106563508,1.0086740106563508,1.0086740106563508
2019-11-10,0.6646076162158217,0.6646076162158217,0.6646076162158217,0.5794354578993921,0.5794354578993921,0.5794354578993921,0.6979893947366348,0.6979893947366348,0.6979893947366348,0.6316644579678271,0.6316644579678271,0.6316644579678271
2019-11-17,0.8411920052931101,0.8411920052931101,0.8411920052931101,0.8463437231025994,0.8463437231025994,0.8463437231025994,0.9858362915487026,0.9858362915487026,0.9858362915487026,0.925509917878983,0.925509917878983,0.925509917878983
2019-11-24,0.992808336019439,0.992808336019439,0.992808336019439,0.9098218446235924,0.9098218446235924,0.9098218446235924,1.0640240017436149,1.0640240017436149,1.0640240017436149,0.9794763005172306,0.9794763005172306,0.9794763005172306
2019-12-01,0.4389816446114358,0.4389816446114358,0.4389816446114358,0.44181132544627283,0.44181132544627283,0.44181132544627283,0.5990492575009813,0.5990492575009813,0.5990492575009813,0.4165072115557417,0.4165072115557417,0.4165072115557417
2019-12-08,-0.08621078558058239,-0.08621078558058239,-0.08621078558058239,0.2676152094263114,0.2676152094263114,0.2676152094263114,0.005053113224902538,0.005053113224902538,0.005053113224902538,-0.18595749652193572,-0.18595749652193572,-0.18595749652193572
2019-12-15,0.025227520760364535,0.025227520760364535,0.025227520760364535,-0.14135906293784892,-0.14135906293784892,-0.14135906293784892,0.002054485096434772,0.002054485096434772,0.002054485096434772,-0.0668121821300461,-0.0668121821300461,-0.0668121821300461
2019-12-22,0.21674183688644558,0.21674183688644558,0.21674183688644558,0.3972205318160675,0.3972205318160675,0.3972205318160675,0.2980707594111516,0.2980707594111516,0.2980707594111516,0.3135934473106353,0.3135934473106353,0.3135934473106353
2019-12-29,1.3237171604385694,1.3237171604385694,1.3237171604385694,1.1473406957687726,1.1473406957687726,1.1473406957687726,1.2277118783238563,1.2277118783238563,1.2277118783238563,1.122612659985494,1.122612659985494,1.122612659985494
