Date,AMP_Open_average,AMP_Open_max,AMP_Open_min,AMP_Open_volatility,AMP_Open_change,AMP_High_average,AMP_High_max,AMP_High_min,AMP_High_volatility,AMP_High_change,AMP_Low_average,AMP_Low_max,AMP_Low_min,AMP_Low_volatility,AMP_Low_change,AMP_Close_average,AMP_Close_max,AMP_Close_min,AMP_Close_volatility,AMP_Close_change,AMP_Volume_average,AMP_Volume_max,AMP_Volume_min,AMP_Volume_volatility,AMP_Volume_change
2018-04-08,-1.3513927867741633,-1.4447071597999304,-1.2164086421145346,-1.1886007118801003,0.3716808073640601,-1.3895923018419905,-1.527108242291431,-1.2990257821607518,-0.9421948091668115,0.49690065816894935,-1.3001558049450717,-1.499127538884944,-1.0803901008664014,-1.0367140709808276,0.15503599758162512,-1.3478751770033512,-1.4746284408584063,-1.178840450229616,-0.9574179738896611,0.32922962806239275,-1.2217751765964115,-1.2404025117008284,-0.8395499823197587,-1.0733361212251087,0.8679771345469333
2018-04-15,-1.1042838629334073,-1.2292273140118914,-0.9661532877302362,-1.2361631565791906,0.23220141850814646,-1.0918112336294272,-1.2034886431290719,-0.9152118385870575,-1.1282514927251601,0.625540853696091,-0.9978002471123986,-1.2066721756816434,-0.7701730903704765,-1.2998998132063764,0.4092327280990499,-1.0743369687070914,-1.2044460167533422,-0.8989857819873667,-1.2850391012247788,0.7709618527483704,0.7868219193916389,0.4667743814611384,0.45784450164383556,0.30946963058108573,-0.2754988339095768
2018-04-22,-1.217529183717356,-0.8593877328532051,-1.2101290115768923,0.3821928859359579,-0.7513936699666298,-1.1950975474393333,-0.6330913124594623,-1.2592532071799614,1.0599923417381962,-1.3315153002354791,-1.3069123562440392,-1.4151068893660577,-1.1134254959544583,-1.1651193276974556,0.2423017988674201,-1.3567487570004892,-1.4085881293035698,-1.2671009634547028,-0.970021860319362,-0.03903115396348328,0.7170913342748827,1.288319509114501,0.1719896707367998,1.6345354627373636,-1.6009954156092163
2018-04-29,-1.9683679954717699,-1.7437468091615613,-2.2223686160436436,1.066152554884127,-0.5544306829074747,-1.9345859856706027,-1.752731644351451,-2.1055792611658535,0.4723471614525453,-0.6786615319057155,-1.973906501750708,-1.6180554774371902,-2.0253008652128432,0.6436799333515796,-0.5809953975404522,-1.9126394322304774,-1.60884561128102,-1.949658871182535,0.6532997934405841,-0.8445070505800522,1.5889614646619994,1.8782563011952924,1.6883257209623088,1.518051529833039,0.9698091156101786
2018-05-06,-1.5628375913036436,-1.6405049934690068,-1.4869521093753417,-0.6239425264811923,1.1389910332748165,-1.5501614281344052,-1.556876530216453,-1.5471571927218977,-0.2434900597641072,1.2912585114939836,-1.4188618156271484,-1.3989805746216517,-1.3507907179691176,-0.24187066626347942,1.16113853104138,-1.4212591652449689,-1.3530962528369896,-1.3403724826854149,-0.184916411392254,1.4026598254742983,0.9797833405726512,0.5668662615526505,0.8393681525842245,0.24126822943144824,0.038352129127682204
2018-05-13,-0.8937596007563027,-0.96966967027049,-0.8373036797425644,-0.4810769977346208,1.1292571232651807,-0.8957231515956058,-0.9526087337155064,-0.9076717091726202,-0.30074648235499774,1.2156925388011675,-0.749837954586137,-0.762521171412899,-0.6813337717816782,-0.29374214549120287,1.1292081884897065,-0.7692121423916993,-0.8235210961814957,-0.7605543832241852,-0.3260208781393978,1.2678462875287795,0.18239082110324997,-0.07799601062161018,0.9713728331577655,-0.7431651309507069,-0.310538782102732
2018-05-20,-0.5034986488179806,-0.7467164216042015,-0.3003715385317306,-1.200562409390884,0.29114778328393265,-0.5293824558031811,-0.6628169734434787,-0.34493391522466316,-0.9090196060362348,-0.02434550868773144,-0.4246198193024985,-0.5870625839323785,-0.2547799176991531,-0.8384592724839007,0.17286165208745652,-0.3918748085387712,-0.511327787481663,-0.14783158339692928,-0.9816268626983777,-0.15910142458300797,-0.6697318501237439,-1.0076525586360787,-0.22986437261017795,-1.1682928580555607,0.05273146245112823
2018-05-27,-0.6669930094070796,-0.8631563086073796,-0.6688983339258658,-0.6840536318515784,0.5260041841029263,-0.7886134101011119,-0.9707730247064783,-0.6166703851253554,-1.0839165682908798,0.49943278209957365,-0.7240933534344777,-0.8251935428918843,-0.79635886906751,-0.18194181597228756,1.0804963709530804,-0.7685842745858981,-0.8672440968538557,-0.827765985265666,-0.2510017628132442,1.1621641081476826,0.2145777179287323,1.1751692874124715,0.041333756365939445,1.4288901190960652,-0.061169074709166736
2018-06-03,-0.2891068389056576,-0.13442324784826137,-0.28975215001758436,0.35602324244032824,1.617669921516633,-0.20025016091712414,0.3999365771489639,-0.4629248619631283,1.6878821467424736,2.093337952876561,-0.16058337715356802,0.08487406998949078,-0.33286770707077545,0.8287166702061005,1.6617825072433787,-0.10162398437553269,0.2606476664530478,-0.21167382025689235,0.9419825979122936,1.8156213292501135,-0.16383534361262622,0.7618134685502992,-1.3432304058619389,1.554427691366787,1.6381039029126607
2018-06-10,0.8053254105687545,0.40077479869468574,1.0952504536749004,-1.2371886386259103,0.05190415965496309,0.7176558807150251,0.3323189482912699,0.9959888962914502,-0.8622573699686268,0.36081647810057904,0.9313102289608791,0.4965549462474811,1.3201515131581083,-1.0423612645811122,-0.17207707426926794,1.0125902873892836,0.7388064433857391,1.4184499849483958,-0.7377305370503284,0.4397601745582736,0.09500651812575027,-0.07075282182995762,-0.3588400844199902,0.10278042273588613,0.7302190542597109
