Date,KEYSStock_Open_average,KEYSStock_Open_max,KEYSStock_Open_min,KEYSStock_Open_volatility,KEYSStock_Open_change,KEYSStock_High_average,KEYSStock_High_max,KEYSStock_High_min,KEYSStock_High_volatility,KEYSStock_High_change,KEYSStock_Low_average,KEYSStock_Low_max,KEYSStock_Low_min,KEYSStock_Low_volatility,KEYSStock_Low_change,KEYSStock_Close_average,KEYSStock_Close_max,KEYSStock_Close_min,KEYSStock_Close_volatility,KEYSStock_Close_change,KEYSStock_Volume_average,KEYSStock_Volume_max,KEYSStock_Volume_min,KEYSStock_Volume_volatility,KEYSStock_Volume_change
2018-05-27,1.5162116265479497,2.0258476940413033,0.9153771241570233,3.3305852837086074,2.982961588703848,1.6581370769459596,2.446082310407109,0.9392195163081828,3.793181872357754,2.8873270519613974,1.369950834919226,1.9340275158641282,0.935843452969571,3.169547135739176,2.7342171114930838,1.5065266640587545,2.1033435778407634,0.9360784502239331,3.5275607572955745,2.9489155969545564,4.07239294370566,4.1630010189903155,2.6013545870670605,4.179338560747156,2.107946920521738
2018-06-03,2.29623878020472,2.219153717422311,2.3343357055574185,0.2318024765873828,-0.16872663334027482,2.29134613234826,2.039531350482866,2.422442143898184,-0.34169333877358715,-0.2826804521153273,2.295894083970312,2.2081320359493093,2.3168003254319642,0.043489873124911815,0.005891105427783253,2.341567971852024,2.1963903444632638,2.4276232555464947,-0.23236279304605753,-0.3061637909187083,0.3426367183445281,0.17997620538952777,1.1116445694792392,0.09532256877259343,-1.9769512494765356
2018-06-10,2.021811634117481,1.8659380400782064,2.1401650834553227,-0.6697746968752252,-0.2547215420498845,1.9857256539031287,1.788122282571178,2.0746997635749027,-0.4554004391251953,-0.5230592176496939,2.0503265018711834,1.8901199689981827,2.139975740719911,-0.8173018381550198,-0.2610390103660035,2.0389695307360185,1.8617923697634733,2.1754542314790934,-0.9532234836898408,-0.4535549276244443,0.10689245964952851,-0.009980114948883304,-0.310358011771538,0.01498356954131909,1.3614460928879883
2018-06-17,1.6923412879377246,1.6229860273872816,1.7837124667075772,-0.500923814018148,-0.2944658608312978,1.645196881681969,1.5131719428390427,1.6886273654468216,-0.3249493975960692,-0.7278985578444034,1.6627447123217083,1.5838541126416361,1.732636647572456,-0.6688646672794151,-0.29782835662807133,1.680516004992798,1.608574858092501,1.6884427702458826,-0.30597898288782827,-0.8962249431010164,-0.22242428015460053,-0.2642645371599759,0.20768925711268307,-0.2951017428828919,0.3641182529010046
2018-06-24,1.2128671263831765,1.1620778543264503,1.2039460530345916,-0.09830110335244727,-0.6560866295855523,1.2187006838348307,1.0362888791754028,1.2865597507881104,-0.5492663549723733,-0.3264250594160855,1.2137832350028994,1.1193065027588838,1.263537133535768,-0.543932261361339,0.024567494292680434,1.1880689439225782,1.0827277210950845,1.2731741055868886,-0.6713829122784104,-0.14069975202429882,-0.35728452660569826,-0.3844576030506526,-0.1843139577973609,-0.3901138471690506,-0.3741068246712425
2018-07-01,1.1941612543152427,1.104488555305101,1.1869711964692362,-0.1626149889225944,0.2019291047005841,1.1766014123747708,0.9932277807624743,1.3023835184986512,-0.670714380668905,-0.17447582622810281,1.2313577793229478,1.1363277216454315,1.2515040576640035,-0.4047989604316885,0.2252213240356999,1.24908283140648,1.1102870767767345,1.3711252192722803,-0.8951114023515955,-0.1694741955985466,-0.5704321027617474,-0.4665214038970227,-1.2669486661552891,-0.3957129756825153,-0.2551463293286519
2018-07-08,1.2881242496191985,1.1505774554421504,1.4010518193640482,-0.8265974373669116,-0.21611376131597265,1.2595003339980058,1.125505728325208,1.3540388331950273,-0.5869410573676268,-0.220441753786203,1.3344584068382632,1.234778773404496,1.3945217343853982,-0.7410791988892604,-0.3029983314692702,1.2831016436123974,1.1938231424354282,1.3358544930103704,-0.6894986561562696,-0.3078141330350039,-0.44064058050504046,-0.3612605311177174,-1.2009148393635527,-0.29214420509646194,-0.7762972117881144
2018-07-15,1.272071020379859,1.237585727280014,1.2244315871479514,-0.1335041136811434,0.22710152595584016,1.2674513454604217,1.1375522828195446,1.2330660723257412,-0.2298706525405696,0.2995359363814536,1.2894537481202015,1.2748721711919146,1.2073417551740164,-0.06426818148311267,0.23426855685227624,1.285596034097462,1.2235450103824028,1.2187375042074704,-0.22035590578936762,0.2725672719164721,-0.7156455476646832,-0.46847759994347027,-1.8649996764113428,-0.34380705055197025,-0.1861806167318076
2018-07-22,1.0545418141073346,1.0076012524369762,1.034081816326288,-0.10982480192061721,-0.14432052879463436,1.0397094443953885,0.9390102358633882,1.0649019962186457,-0.2518290064915123,0.08004727672687488,0.973621824587739,0.8912644436438127,1.002254466036395,-0.4866049107638838,-0.5311905694663295,0.9603252199572149,0.982890005994163,0.9983066999355287,-0.18521601181809763,-0.35621342492809654,-0.4024439213371823,-0.3511916654178395,-0.7662141650098185,-0.3094326606151541,-0.4269973782857926
2018-07-29,0.6156817715528038,0.6981860726819535,0.5859004690096584,0.3148940607773392,0.04403857165109035,0.6812050002559981,0.6217944936379354,0.6622376869230757,-0.07646883247900672,-0.04819583128748709,0.5660686142883986,0.601213979074232,0.4985733254144893,0.2542591471115908,0.5409831713081594,0.6393739092040077,0.7186023762718358,0.5143124446856568,0.48530471447820284,0.781774200384303,-0.40270037833949246,-0.3680324837820181,-0.3254556539664897,-0.36241899882240036,-0.35011928339636117
2018-08-05,0.9272184014125712,0.8392741242730022,0.9339011626643414,-0.32078950233993103,0.0047140439826873475,0.9180207780098089,0.8696467586953808,0.9712735119368443,-0.2070639108798258,-0.4041048314549006,0.9910138494997294,0.8900400674249951,1.0129874382553627,-0.5312055108588133,-0.21977935865629214,0.9634640016959988,0.8344595217248856,1.0342288416532366,-0.6700535975904173,-0.3630645310627642,-0.4702069396327777,-0.34905855383244855,-0.8374717921503577,-0.30074927998622014,-0.2952519724278598
