Date,MAStock_Open_average,MAStock_Open_max,MAStock_Open_min,MAStock_Open_volatility,MAStock_Open_change,MAStock_High_average,MAStock_High_max,MAStock_High_min,MAStock_High_volatility,MAStock_High_change,MAStock_Low_average,MAStock_Low_max,MAStock_Low_min,MAStock_Low_volatility,MAStock_Low_change,MAStock_Close_average,MAStock_Close_max,MAStock_Close_min,MAStock_Close_volatility,MAStock_Close_change,MAStock_Volume_average,MAStock_Volume_max,MAStock_Volume_min,MAStock_Volume_volatility,MAStock_Volume_change
2018-05-27,1.5905776075569829,1.4744714452756345,1.6790717420455281,-1.3860298956926214,0.21353193712799948,1.6061865296191031,1.702754357107889,1.5858170995849932,0.15603331904881068,0.8734914484908426,1.5641813381499412,1.630750582241723,1.447144490764678,0.04235483087582213,0.9143004489384826,1.6363797842249574,1.7927977501549235,1.6117881194803063,0.16474832190124156,1.019973757319518,-0.004966608182502631,-0.3234284368722307,-0.41943956576278485,-0.18658459423385917,-0.15207125776607472
2018-06-03,2.158270716716981,2.3568839672294075,1.9749105190425607,1.0735063194883936,0.5589501533846227,2.2473330997878174,2.3259281986047404,2.1107358323351235,0.5468956750344269,0.2574483691091838,2.129533088308059,2.182579450827175,2.017045855567369,-0.2567664346235168,0.5798289547642155,2.190775766280401,2.279543406403614,2.118875467169402,-0.003315960955600279,0.1984202651589705,-0.785527312267897,-0.6595408364331362,-1.0887842984979328,-0.2588985029148102,-1.2398057790762251
2018-06-10,1.9128155456442295,1.8080925239225545,1.9120705261319022,-1.2871455570849364,-0.6522390545752205,1.9124653325180054,1.8120604767222934,1.9451480566064543,-1.2108215767847028,-0.6466284158179186,1.868035900643858,1.8398891761979763,1.9091607080126929,-1.2930096258413013,-0.3637401267900593,1.8401709722144162,1.7128381384009268,1.8761081336135998,-1.493827223142435,-0.09929598501050192,-1.064835112954331,-0.6211204696622388,-0.6573506107945115,-0.43474745179155166,1.3194738793625906
2018-06-17,1.6917591335235027,1.734020621062963,1.6059474521051773,-0.10523859388754717,0.730973950244566,1.7792056054649186,1.7558664503122074,1.7272105176415926,-0.3238023877150613,-0.13864594089542248,1.6702537513119051,1.7027073174420932,1.6446463810240972,-0.7576851556613295,0.2690757074215971,1.7396108074098975,1.6343238229383885,1.727618850859777,-1.2726744260550256,-0.24739536532874987,-1.0663513655682173,-0.7112196760542733,-1.378169189228215,-0.15567091447589432,1.3110430191271762
2018-06-24,1.2939051879480303,1.4002635716075105,1.1419078459777585,0.9290306119907514,-0.7791843761175583,1.3095358561456472,1.2981054520375064,1.3800732467059567,-0.7750816117924978,-0.9101782158272171,1.1703707751494303,1.1933638230405874,1.2068518902178753,-0.6787559987547794,0.25545203351951734,1.1424607357295151,1.0986586935828826,1.0742596783503993,-0.41689798036068204,0.0316241489956562,-0.24728931968251947,-0.0499778842201596,-0.46475202592575443,0.1540172946975889,-1.5150239880092364
2018-07-01,1.211971794328008,1.0840961037115324,1.2341125244168174,-0.9856251244077718,0.43698263083427175,1.2125288618599626,1.156435686839699,1.2734394508280906,-0.9067272391454815,0.4534051393986199,1.2296007888151061,1.1946011877419211,1.222912298753974,-0.7190996801927475,0.41481930703030906,1.2461686007671224,1.2141504538225867,1.2273501867505614,-0.6169378448532615,0.18734499447913747,-1.5291765899473062,-1.122045167558844,-1.9992957691475994,-0.3504356060839657,-0.7179349765017367
2018-07-08,1.5466200306774545,1.7193955438713107,1.4910060139689107,0.8314942023214025,1.3196542916622171,1.6129570521404293,1.7885187338799264,1.4454487417502135,1.732629393099897,1.4119500378067444,1.5281496300264221,1.6882995876025408,1.4460114335912393,0.424121483181824,0.7078442245092772,1.6047979708814042,1.7868887770117505,1.4634870288251238,0.766877119074387,0.9208159745497283,-0.9735030469764795,-0.4662682181414128,-0.7769337419719674,-0.16318435080863333,0.4152092338717667
2018-07-15,1.6145673627550778,1.6191059362025755,1.5299641455698405,0.2382353004668378,-0.2132332812187065,1.6199783241701173,1.5423318631279213,1.6308409355758409,-0.7157175699417013,-0.0069225340935084555,1.587950418179081,1.6067894132245373,1.4739919591867838,0.06485307014954295,0.16996670336064085,1.6026651199408828,1.6214158614014966,1.5350595560410658,-0.25802688585045547,0.26157977069328286,-0.7686944581230034,-0.6806367722892651,-0.7047808054777924,-0.5040111522957391,0.06355358388802497
2018-07-22,1.6853133309376782,1.6768663974476223,1.6306962810216143,0.08606067521270615,1.0169992847293818,1.7110381680449616,1.7667846853863685,1.5819358021232535,1.0091422508052041,0.750529595133348,1.5064311991017285,1.6732386238626995,1.2903087031152214,1.6755840892653213,-1.6037130701318025,1.5675058153831913,1.8375105596093042,1.2874963620756599,2.096540344618147,-1.5108180459510416,1.2896055393975623,1.623610292320457,0.051660056996322506,1.9323362769718249,2.007189931558208
2018-07-29,0.8278571843282935,0.8386806658005986,0.89326700676505,-0.4710574081450657,-0.6362474428067734,0.8266985782003438,0.7601242270628923,0.8766775885956782,-0.7944724050015995,-0.6852224463603145,0.7182571733666656,0.6367109828834553,0.7973455460083908,-0.9860165820110193,0.1966728611113072,0.7860961380241808,0.7404652596141694,0.7981576057529174,-0.40839073524439384,0.4999121206423244,0.7288258021258086,0.7228022161435226,0.019214600756710984,0.8581502776446488,-2.2556817638793154
