Date,FlexShares Global Quality Real Estate_Open_average,FlexShares Global Quality Real Estate_Open_max,FlexShares Global Quality Real Estate_Open_min,FlexShares Global Quality Real Estate_High_average,FlexShares Global Quality Real Estate_High_max,FlexShares Global Quality Real Estate_High_min,FlexShares Global Quality Real Estate_Low_average,FlexShares Global Quality Real Estate_Low_max,FlexShares Global Quality Real Estate_Low_min,FlexShares Global Quality Real Estate_Close_average,FlexShares Global Quality Real Estate_Close_max,FlexShares Global Quality Real Estate_Close_min
2018-04-08,0.3644802139124126,0.3644802139124126,0.3644802139124126,0.3930880637024696,0.3930880637024696,0.3930880637024696,0.588820034658749,0.588820034658749,0.588820034658749,0.562233267838023,0.562233267838023,0.562233267838023
2018-04-15,0.32296051802870646,0.32296051802870646,0.32296051802870646,0.2322100314042144,0.2322100314042144,0.2322100314042144,0.43159258638659664,0.43159258638659664,0.43159258638659664,0.24336633229135968,0.24336633229135968,0.24336633229135968
2018-04-22,1.7605217527870303,1.7605217527870303,1.7605217527870303,1.8245512401064512,1.8245512401064512,1.8245512401064512,1.8039548923645479,1.8039548923645479,1.8039548923645479,1.8320359223132296,1.8320359223132296,1.8320359223132296
2018-04-29,1.4924341667930388,1.4924341667930388,1.4924341667930388,1.7905284773471852,1.7905284773471852,1.7905284773471852,1.6548630715217059,1.6548630715217059,1.6548630715217059,1.9222361524403668,1.9222361524403668,1.9222361524403668
2018-05-06,1.8644148732001016,1.8644148732001016,1.8644148732001016,1.8922970035185844,1.8922970035185844,1.8922970035185844,1.9125813173704238,1.9125813173704238,1.9125813173704238,1.9179101404168468,1.9179101404168468,1.9179101404168468
2018-05-13,0.7599985704850865,0.7599985704850865,0.7599985704850865,0.9385766220077718,0.9385766220077718,0.9385766220077718,0.8380327801949204,0.8380327801949204,0.8380327801949204,1.0496774948469516,1.0496774948469516,1.0496774948469516
2018-05-20,1.0393141207837207,1.0393141207837207,1.0393141207837207,1.0905313681657656,1.0905313681657656,1.0905313681657656,1.13414345890692,1.13414345890692,1.13414345890692,1.1349069642273015,1.1349069642273015,1.1349069642273015
2018-05-27,1.67782042083616,1.67782042083616,1.67782042083616,1.7765097297325725,1.7765097297325725,1.7765097297325725,1.6697774014988265,1.6697774014988265,1.6697774014988265,1.8004293347778453,1.8004293347778453,1.8004293347778453
2018-06-03,1.5707428846326592,1.5707428846326592,1.5707428846326592,1.4807417508452414,1.4807417508452414,1.4807417508452414,1.5128469011100638,1.5128469011100638,1.5128469011100638,1.4585808017231174,1.4585808017231174,1.4585808017231174
2018-06-10,0.3685809806509114,0.3685809806509114,0.3685809806509114,0.36360761808474135,0.36360761808474135,0.36360761808474135,0.4367870925682815,0.4367870925682815,0.4367870925682815,0.3567217699198234,0.3567217699198234,0.3567217699198234
2018-06-17,0.29422106990688784,0.29422106990688784,0.29422106990688784,0.24506587156298307,0.24506587156298307,0.24506587156298307,0.17768415442607816,0.17768415442607816,0.17768415442607816,0.16924134228666565,0.16924134228666565,0.16924134228666565
2018-06-24,-0.17950977180934047,-0.17950977180934047,-0.17950977180934047,-0.24545845039616732,-0.24545845039616732,-0.24545845039616732,-0.42832765799398964,-0.42832765799398964,-0.42832765799398964,-0.3840958659278149,-0.3840958659278149,-0.3840958659278149
2018-07-01,1.3406199182044074,1.3406199182044074,1.3406199182044074,1.2314699088168366,1.2314699088168366,1.2314699088168366,1.0615891379832967,1.0615891379832967,1.0615891379832967,1.0958989657809062,1.0958989657809062,1.0958989657809062
2018-07-08,0.4765208957659461,0.4765208957659461,0.4765208957659461,0.3428111189825509,0.3428111189825509,0.3428111189825509,0.38129859638023716,0.38129859638023716,0.38129859638023716,0.28746512458011225,0.28746512458011225,0.28746512458011225
2018-07-15,-0.6314751136602357,-0.6314751136602357,-0.6314751136602357,-0.7778022047161887,-0.7778022047161887,-0.7778022047161887,-0.6061441254301659,-0.6061441254301659,-0.6061441254301659,-0.6388525073198311,-0.6388525073198311,-0.6388525073198311
2018-07-22,-0.3787422836033157,-0.3787422836033157,-0.3787422836033157,-0.5228939637478168,-0.5228939637478168,-0.5228939637478168,-0.25327698971378965,-0.25327698971378965,-0.25327698971378965,-0.4353470040482311,-0.4353470040482311,-0.4353470040482311
2018-07-29,0.14757403712392692,0.14757403712392692,0.14757403712392692,0.20563926983784622,0.20563926983784622,0.20563926983784622,0.35988278889721703,0.35988278889721703,0.35988278889721703,0.17043898949554195,0.17043898949554195,0.17043898949554195
2018-08-05,-1.154372664778946,-1.154372664778946,-1.154372664778946,-1.2753326630817554,-1.2753326630817554,-1.2753326630817554,-1.291525417846596,-1.291525417846596,-1.291525417846596,-1.3406996273646692,-1.3406996273646692,-1.3406996273646692
2018-08-12,0.5420811092011596,0.5420811092011596,0.5420811092011596,0.6635482380079318,0.6635482380079318,0.6635482380079318,0.6528224220420984,0.6528224220420984,0.6528224220420984,0.5992371416723561,0.5992371416723561,0.5992371416723561
2018-08-19,0.2509368929731808,0.2509368929731808,0.2509368929731808,0.2361121148888609,0.2361121148888609,0.2361121148888609,0.3962885293053561,0.3962885293053561,0.3962885293053561,0.3732560113005522,0.3732560113005522,0.3732560113005522
2018-08-26,0.6759592978434005,0.6759592978434005,0.6759592978434005,0.8649097949403312,0.8649097949403312,0.8649097949403312,0.5907049312058411,0.5907049312058411,0.5907049312058411,0.7421274049516513,0.7421274049516513,0.7421274049516513
2018-09-02,-1.000751539195916,-1.000751539195916,-1.000751539195916,-0.8840592619969747,-0.8840592619969747,-0.8840592619969747,-0.7219154072787463,-0.7219154072787463,-0.7219154072787463,-0.8803081313828671,-0.8803081313828671,-0.8803081313828671
2018-09-09,0.21072793340408721,0.21072793340408721,0.21072793340408721,0.3994146208531052,0.3994146208531052,0.3994146208531052,0.5061764198194973,0.5061764198194973,0.5061764198194973,0.4350823554452812,0.4350823554452812,0.4350823554452812
2018-09-16,-1.2024162820805513,-1.2024162820805513,-1.2024162820805513,-1.3338638014732032,-1.3338638014732032,-1.3338638014732032,-1.6852299748265684,-1.6852299748265684,-1.6852299748265684,-1.8258908436318018,-1.8258908436318018,-1.8258908436318018
2018-09-23,-1.6631227944439506,-1.6631227944439506,-1.6631227944439506,-1.7279419257679838,-1.7279419257679838,-1.7279419257679838,-1.6856762253600026,-1.6856762253600026,-1.6856762253600026,-1.730267692453313,-1.730267692453313,-1.730267692453313
2018-09-30,-2.952338495921269,-2.952338495921269,-2.952338495921269,-2.7563452027415654,-2.7563452027415654,-2.7563452027415654,-2.7880300182248092,-2.7880300182248092,-2.7880300182248092,-2.5786836677907283,-2.5786836677907283,-2.5786836677907283
2018-10-07,-2.568357379331306,-2.568357379331306,-2.568357379331306,-2.5949436907858336,-2.5949436907858336,-2.5949436907858336,-2.519792180805931,-2.519792180805931,-2.519792180805931,-2.63347046122722,-2.63347046122722,-2.63347046122722
2018-10-14,-1.4725297341506542,-1.4725297341506542,-1.4725297341506542,-1.6536717704662016,-1.6536717704662016,-1.6536717704662016,-1.6156980890262123,-1.6156980890262123,-1.6156980890262123,-1.725865358486301,-1.725865358486301,-1.725865358486301
2018-10-21,-1.3838781775106632,-1.3838781775106632,-1.3838781775106632,-1.4086248437103155,-1.4086248437103155,-1.4086248437103155,-1.5341426847143218,-1.5341426847143218,-1.5341426847143218,-1.609999124251462,-1.609999124251462,-1.609999124251462
2018-10-28,-1.092015226298629,-1.092015226298629,-1.092015226298629,-1.1373167315509745,-1.1373167315509745,-1.1373167315509745,-0.978485021659269,-0.978485021659269,-0.978485021659269,-0.9743903663063452,-0.9743903663063452,-0.9743903663063452
2018-11-04,-0.7120131282387948,-0.7120131282387948,-0.7120131282387948,-0.7375919306094157,-0.7375919306094157,-0.7375919306094157,-0.7463156748562039,-0.7463156748562039,-0.7463156748562039,-0.8035654120410223,-0.8035654120410223,-0.8035654120410223
2018-11-11,-0.601145573313915,-0.601145573313915,-0.601145573313915,-0.6438372784572491,-0.6438372784572491,-0.6438372784572491,-0.6415488454412352,-0.6415488454412352,-0.6415488454412352,-0.6548156997542482,-0.6548156997542482,-0.6548156997542482
2018-11-18,-0.4896089432841922,-0.4896089432841922,-0.4896089432841922,-0.5561152535912093,-0.5561152535912093,-0.5561152535912093,-0.440895350861973,-0.440895350861973,-0.440895350861973,-0.48239382213508797,-0.48239382213508797,-0.48239382213508797
2018-11-25,0.01903835467398241,0.01903835467398241,0.01903835467398241,-0.102167927542423,-0.102167927542423,-0.102167927542423,-0.008449965466921408,-0.008449965466921408,-0.008449965466921408,0.04529855505880672,0.04529855505880672,0.04529855505880672
2018-12-02,-0.3589149856965876,-0.3589149856965876,-0.3589149856965876,-0.3610282031211962,-0.3610282031211962,-0.3610282031211962,-0.5588407091073979,-0.5588407091073979,-0.5588407091073979,-0.24350392023412085,-0.24350392023412085,-0.24350392023412085
2018-12-09,-0.39080238084090757,-0.39080238084090757,-0.39080238084090757,-0.5903577886531706,-0.5903577886531706,-0.5903577886531706,-1.3419090457556597,-1.3419090457556597,-1.3419090457556597,-1.3439734803424817,-1.3439734803424817,-1.3439734803424817
2018-12-16,-2.600343959707752,-2.600343959707752,-2.600343959707752,-2.7362114507161426,-2.7362114507161426,-2.7362114507161426,-2.6891807436430595,-2.6891807436430595,-2.6891807436430595,-2.7142873185680476,-2.7142873185680476,-2.7142873185680476
2018-12-23,-1.9155894150704948,-1.9155894150704948,-1.9155894150704948,-1.945523870822761,-1.945523870822761,-1.945523870822761,-1.6892670424126548,-1.6892670424126548,-1.6892670424126548,-1.4802444711203322,-1.4802444711203322,-1.4802444711203322
2018-12-30,-1.215910509510593,-1.215910509510593,-1.215910509510593,-1.0876339109231317,-1.0876339109231317,-1.0876339109231317,-0.8449828696747695,-0.8449828696747695,-0.8449828696747695,-0.7994673952944492,-0.7994673952944492,-0.7994673952944492
2019-01-06,-0.05719763275439512,-0.05719763275439512,-0.05719763275439512,-0.022978345931282163,-0.022978345931282163,-0.022978345931282163,0.1853115903310957,0.1853115903310957,0.1853115903310957,0.14117151135168302,0.14117151135168302,0.14117151135168302
2019-01-13,0.7310446460036991,0.7310446460036991,0.7310446460036991,0.6700452840366522,0.6700452840366522,0.6700452840366522,0.802641073427652,0.802641073427652,0.802641073427652,0.8363215230533372,0.8363215230533372,0.8363215230533372
2019-01-20,1.004984543967905,1.004984543967905,1.004984543967905,1.2251319264888587,1.2251319264888587,1.2251319264888587,1.108341683172328,1.108341683172328,1.108341683172328,1.2791979384974905,1.2791979384974905,1.2791979384974905
2019-01-27,1.531329109972036,1.531329109972036,1.531329109972036,1.6012631029277034,1.6012631029277034,1.6012631029277034,1.4900422255986794,1.4900422255986794,1.4900422255986794,1.5948488680978692,1.5948488680978692,1.5948488680978692
2019-02-03,1.5223529621542433,1.5223529621542433,1.5223529621542433,1.4644083714570195,1.4644083714570195,1.4644083714570195,1.5169083774894103,1.5169083774894103,1.5169083774894103,1.409355313349733,1.409355313349733,1.409355313349733
2019-02-10,1.3166195795365558,1.3166195795365558,1.3166195795365558,1.3113090795942481,1.3113090795942481,1.3113090795942481,1.3285300248714789,1.3285300248714789,1.3285300248714789,1.3034526476334316,1.3034526476334316,1.3034526476334316
2019-02-17,1.4239746370066502,1.4239746370066502,1.4239746370066502,1.341053530869958,1.341053530869958,1.341053530869958,1.3041483778364598,1.3041483778364598,1.3041483778364598,1.214988170259974,1.214988170259974,1.214988170259974
2019-02-24,0.9979908869484128,0.9979908869484128,0.9979908869484128,0.9187450966435529,0.9187450966435529,0.9187450966435529,0.9238701155234251,0.9238701155234251,0.9238701155234251,0.9455480725179998,0.9455480725179998,0.9455480725179998
2019-03-03,0.8576534365736218,0.8576534365736218,0.8576534365736218,0.9917702407828599,0.9917702407828599,0.9917702407828599,0.9105063367921539,0.9105063367921539,0.9105063367921539,1.0064443318108713,1.0064443318108713,1.0064443318108713
2019-03-10,1.0822611297913196,1.0822611297913196,1.0822611297913196,1.0247891956532167,1.0247891956532167,1.0247891956532167,1.0062093148273377,1.0062093148273377,1.0062093148273377,0.9301686638881929,0.9301686638881929,0.9301686638881929
2019-03-17,1.0396896351700535,1.0396896351700535,1.0396896351700535,1.0207788001660167,1.0207788001660167,1.0207788001660167,1.0277734554675264,1.0277734554675264,1.0277734554675264,1.0538758598039766,1.0538758598039766,1.0538758598039766
2019-03-24,1.2880776225459825,1.2880776225459825,1.2880776225459825,1.2862075425119361,1.2862075425119361,1.2862075425119361,1.2958004896759163,1.2958004896759163,1.2958004896759163,1.327510692984796,1.327510692984796,1.327510692984796
