Date,CVI_stock_Open_average,CVI_stock_Open_max,CVI_stock_Open_min,CVI_stock_Open_volatility,CVI_stock_Open_change,CVI_stock_High_average,CVI_stock_High_max,CVI_stock_High_min,CVI_stock_High_volatility,CVI_stock_High_change,CVI_stock_Low_average,CVI_stock_Low_max,CVI_stock_Low_min,CVI_stock_Low_volatility,CVI_stock_Low_change,CVI_stock_Close_average,CVI_stock_Close_max,CVI_stock_Close_min,CVI_stock_Close_volatility,CVI_stock_Close_change,CVI_stock_Volume_average,CVI_stock_Volume_max,CVI_stock_Volume_min,CVI_stock_Volume_volatility,CVI_stock_Volume_change
2018-04-08,-0.11713999715520887,-0.22868689199227263,-0.06621921365210438,-1.0659826271861415,1.0910263843897348,-0.1380597791490874,-0.1750128163986317,-0.11468395143625319,-0.24148526150379176,1.1033755689246494,0.008438956514814166,-0.06203003349347924,0.05398537796593569,-0.9863404282381228,1.0772116670730163,0.006320107901267244,0.04917414357332664,-0.04884659400898963,0.94832153933948,1.6127734280931663,-1.0338923557893185,-0.8771437243939273,-1.0431351967929958,-0.6585519739652932,-0.25943457487892224
2018-04-15,0.9629526092697156,0.9507715615813116,0.8562231802894604,0.47029540890162763,1.26949604471952,0.9099388434519442,0.8326828175299424,0.9069094675099735,-0.4976790628499145,0.7934297026710585,1.082960610413586,1.0657556009712585,1.0763396758517572,-0.205935603402249,1.08518909664141,1.0939557131909807,1.0299544384830193,1.180995473381156,-1.0032565799158626,0.7293507084186612,-0.8553817433384393,-0.5977636612142282,-1.143339724707099,-0.2683411517837792,-0.4967899127871005
2018-04-22,1.698535943957424,1.8656314881371998,1.7447578569535442,0.8780038462260289,1.171513600750019,1.7793425223897548,1.9285129435407826,1.6793021404543977,0.7697394712443403,0.9318927197738397,1.6720063171068573,1.6064551976573826,1.7454038590678536,-1.2221495201565997,-0.07693215107636688,1.7193995560707933,1.9964862867454176,1.5423244745261504,2.750122496621171,-0.9842943543309624,-0.7558321472832967,-0.007556139796601342,-1.103310375266743,0.43893865029425744,1.0177756598776355
2018-04-29,1.4730290917375561,1.3952241213281127,1.4105117787645638,0.27806295133377434,0.37595120522818337,1.5771257920985982,1.4853942019202895,1.4770049223900183,0.028427134405296674,0.10563311874167705,1.5911035228668822,1.6791625392665097,1.4260992650266389,1.2023157639322515,0.890710494233985,1.588599520422358,1.5281657257226304,1.3963130865148148,1.354358560098298,1.6815927331039384,-0.4512998782250932,-0.2428465001074457,-0.18458138797995993,-0.21349861542560686,-0.8770574679617181
2018-05-06,2.2898743446424286,2.332129518240702,2.0070482489289585,2.6560806459363144,1.670144426391052,2.2873569513282153,2.265037732605505,2.267321828188388,0.09122863267024788,0.5400705293842845,2.3178699482138505,2.459571204047974,2.07296335653464,2.936156536191317,1.8766257927419496,2.300656447754244,2.2122165235644005,2.2647207740453874,1.1351397162241026,1.3850212470296865,0.1784256094695757,0.5278104152609808,-0.7180349808745833,0.9049192934648381,-1.3104843660927135
2018-05-13,2.2419595141722346,2.2979295434079674,2.3594671988215135,1.290984502623714,1.118103826708206,2.2012498265079494,2.3474659850210653,2.200205669720647,1.8653628510463727,1.5000041079982147,2.2480416419654423,2.328076824339484,2.3175820500807904,1.6876671394719196,1.2500556445215567,2.2484009609066073,2.316526395256045,2.3018751247640354,1.937723498203828,1.640771713433104,-0.8425684781270297,-0.7591207377079455,-0.603838777330915,-0.6721371109768358,-0.0716139704672848
2018-05-20,2.138963188672542,2.0230825652374493,2.2158787464729945,-0.27782467249760384,-0.8287616258099043,2.1077202065508933,2.133961355629564,2.0896309983598513,1.8402134909162378,-1.4885249113102326,2.099656002271815,1.9697430482300686,2.076525373533639,0.545695496719483,-1.5738484150576673,2.0467016700169656,1.9537153991694003,2.0434884535575337,0.9186577089918128,-1.9490139029976377,0.1881019398303323,0.38737048716468414,-0.30303345892247713,0.5529180300667327,-0.21390861215866694
2018-05-27,0.9549016240089795,1.2143888775153273,0.8281543790716668,2.398069141302504,-2.254854259741056,1.0197506812721,1.1481699755060732,1.0593522486979403,1.4501295891202564,-1.885151073694828,0.7243113336978736,0.6301389058886087,0.840117663954156,-1.0180078059592554,-0.7516583549852027,0.7627911496969499,0.7182283132007752,0.7160013903569028,0.5844967997876604,-0.19511412437126682,3.2250025932359354,3.2045342377400066,3.1696820501671277,3.0769692192938187,-2.913885323778258
2018-06-03,0.9594944737383919,0.9374893928089407,1.0417843107228837,-0.03586783013667622,-0.25553264081848415,0.9031583045476809,0.875814001064309,0.9163707282695197,0.3455055785312927,-1.3251540956170864,0.8570826030273672,0.8189323814076132,0.9335913582415912,-0.34892852303663935,-1.261954049416811,0.896733607132524,0.9592368659242109,0.9634124407277348,0.7290449392464285,-1.46041269349992,0.9967855803847475,0.9973853224356553,1.000313436709045,0.9606496992779686,-0.971917559367037
2018-06-10,0.5487978624775649,0.47516943878036955,0.5946771196081586,-0.28386241540143325,-1.052831242804446,0.4431622758873677,0.3637294250220017,0.488121536590802,-0.5528793028221726,-1.008621583897766,0.46806559777892076,0.5195761306427679,0.4894552483472822,0.4703602672942667,-1.3391594494369254,0.44153242441815044,0.43461373566750044,0.5594862583552651,-0.5943927446582087,-1.1607202515616595,0.7493926062422188,0.6056661435310087,0.49354934957536467,0.6699962996285811,0.6530610632428834
