Date,RHIStock_Open_average,RHIStock_Open_max,RHIStock_Open_min,RHIStock_Open_volatility,RHIStock_Open_change,RHIStock_High_average,RHIStock_High_max,RHIStock_High_min,RHIStock_High_volatility,RHIStock_High_change,RHIStock_Low_average,RHIStock_Low_max,RHIStock_Low_min,RHIStock_Low_volatility,RHIStock_Low_change,RHIStock_Close_average,RHIStock_Close_max,RHIStock_Close_min,RHIStock_Close_volatility,RHIStock_Close_change,RHIStock_Volume_average,RHIStock_Volume_max,RHIStock_Volume_min,RHIStock_Volume_volatility,RHIStock_Volume_change
2018-04-08,0.7758795794574417,0.688954700192193,0.8441901975766124,-0.5562011488101473,0.6200736872768203,0.7695924221014537,0.4597479670643103,1.0144016098156987,-1.1824450746967945,-0.0743251651571943,0.8550405499837354,0.582583240087866,1.047205547071259,-0.9997752546574412,0.31446558696513754,0.7859603886659362,0.7259435011605196,0.9128902962812431,-0.7258607286400203,0.17768254827398772,-1.2677147724140874,-0.7371766019326564,-1.0031039891000433,-0.16856415565388339,-1.1104134081094963
2018-04-15,1.3729794428570554,1.412499770030235,1.3258760527131959,-0.4837600245583755,0.611312690498747,1.3303199742516636,1.2345489571489823,1.1850109133230942,-0.5302683354172874,0.5067526394044973,1.2808265743487084,1.567547215136327,1.15518018127503,-0.018088590149107655,-0.34890440309734105,1.2981051294157686,1.418414889905754,1.066056165234626,-0.08297176704714711,-0.5185778489940831,-0.8011508457484949,-0.12392708224872466,-0.7298148456104999,0.4141191330432802,1.2839052089951488
2018-04-22,1.1454901538739548,1.2532307203968662,0.9418060081582229,0.2066049838933771,0.7933968475590518,1.1553789352420625,1.3724472543017814,0.6456622878614131,0.9731257394583714,1.0176723672902013,0.9460572218365374,1.2899595382982811,0.4976179547021546,0.9378506560637526,1.0131096243617228,1.0851029335786786,1.532064984025176,0.4580855619803335,1.4240701542706629,1.420139428462838,1.8222613511817491,2.773811054997474,0.5373469050854917,2.8459355041273238,-0.024387943000892986
2018-04-29,1.4806638081451848,1.4482422831940334,1.6178179227224374,-1.3034910257062797,-0.2701602251618111,1.6685434544112847,1.651055726352132,1.4762839990168952,-0.3605213181072425,0.0058867901699277796,1.51911275822548,1.4085599352957296,1.6289770702249913,-1.1418810661854994,-0.20451693065067178,1.6878033262390078,1.671506533732721,1.726016926679181,-0.8086493379975508,0.473653003378425,0.13838178206611051,-0.0383524481563446,-0.4458727401021176,0.16308536426438708,-0.3879100829146727
2018-05-06,1.939518242855544,1.994466670293926,1.8585550321927882,-0.3984316079179023,0.10436951278979609,1.9866983066313206,1.967392955681386,1.8892545185899148,-0.3263101205302221,0.3386056706249344,2.060862130200093,2.1197360499537714,1.9939517310839614,-0.29245577943172135,0.6342704092516013,2.0740379537662585,1.8824316833965669,1.9858606314708063,-0.7545603738288731,0.3442049060787353,-1.0448735663379,-0.8600739065656393,-0.8461518817665679,-0.7863456781907402,0.6293953322638028
2018-05-13,1.8927422442508313,1.9013566302960898,1.891073648140705,-0.1603255537881342,-0.05836540568225794,1.9913332777751505,2.0963269947304184,2.0323137691428865,0.7767112647798148,0.5053091592192206,2.0433686408869733,2.0671522036457883,2.1471179129626496,-0.6250209194293973,0.3924668877173597,1.9747039091657872,2.0414725199859483,2.0020149008436325,-0.27858574661065,0.5897102461493889,-0.928888222217881,-0.8417841334363267,-1.613301393510237,-0.5268867314599871,0.9458882246647627
2018-05-20,1.8861974132753347,1.9625254235993381,1.9083552654715696,0.2687673198807193,-1.0024253763152626,1.8499453897524236,1.8663639506261924,1.9618470106637638,0.05466726217120884,-1.564365667169577,1.8731912902506986,1.8933291164871946,1.8833507317044935,-0.5050809978846805,-0.7468292726347143,1.8317721284485393,1.8644233963715162,1.8518640531423107,-0.46423665669326186,-1.0791447673994177,-0.5166666156632643,-0.8077295821620913,0.006561755297202641,-0.9537265856526731,-0.2738954273924642
2018-05-27,1.4230647709216666,1.2943240327272947,1.4801661635950323,-0.8787837453031239,0.3834249745874768,1.4068296205778514,1.2614838510869628,1.4519140499062126,-0.9108629782421478,0.3122082775767636,1.4549737463288355,1.4100763728017793,1.4404039156278683,-0.6107943722742558,0.49742508098908983,1.3956380129272175,1.251122180862423,1.4051886565297118,-0.9775142926934265,0.3061745242240912,-0.5788285778703686,-0.7959236323891142,0.5641121386875414,-1.0653838801757378,-0.16020429758468016
2018-06-03,1.8828867425588338,2.0719696813069217,1.5644115238019936,2.8384350072801894,2.1342773959660746,2.045189971169331,2.3093528744798255,1.6856967147357496,2.8784582939608376,2.389564638915332,1.9070169845808957,2.1652286534924716,1.5600838541018978,1.781334058432403,1.9046984899684005,2.033261011364443,2.2581003651600073,1.6057999837763577,1.8334847563690533,1.8302850423351293,0.06174319837742404,-0.34708036888465416,0.9969232499601529,-0.6682441610336971,0.13367411306692586
2018-06-10,2.1596654449639896,2.0579115956076683,2.2754528201851,-0.2265210875321096,-0.09669916677310765,2.128612276853747,1.9449764826149603,2.2814825041902176,-0.6942145811476949,-0.22239131294994768,2.0971800448144657,1.9995612828311882,2.1575178898758853,-0.8800279533170858,-0.11881418740954451,2.0836618853357955,1.967775375190401,2.0866839952614873,-0.7018695883177746,0.24040254033271327,-0.5345970234789482,-0.42404539864418034,-0.9307557954648285,-0.21980608605429833,0.9836861463557667
2018-06-17,1.720358543107727,1.5765494410740697,1.815629216057895,-0.931843290898067,-0.47184192972854944,1.6791925268254497,1.5085219638965393,1.8030808471062287,-1.0378463903323623,-0.8689580958523343,1.6720726621870803,1.5720000927507007,1.6540361243167738,-0.4980953666268393,-0.6420769622060377,1.6700168810220124,1.552873713782903,1.7676892327730627,-1.1329976426359372,-0.6213722499799301,0.12386308370075018,-0.3312361051262705,0.8229171575180579,-0.6059033099165883,-0.1628806482086821
2018-06-24,1.0063674501532436,1.2823287571218496,0.6982045806779141,2.398391182099362,-2.6442434950898837,0.9434831518101533,1.1848335244723367,0.7096389966064427,1.7300617716423432,-2.357967434972988,0.8257130800602095,1.0759263520218325,0.5520858307919239,1.9322739973428311,-2.1850561269919178,0.7618619359168451,1.0429556180042916,0.5980493404040182,1.4863368453031764,-2.1058921260943824,0.8464516905679547,0.3308919573086825,2.0297668883488695,-0.26098663988594095,-0.1530568588872411
2018-07-01,0.40854651468647357,0.2636689653692638,0.42841382627687696,-0.4806411561299611,0.30135280822702903,0.3971314348135725,0.2355295320607122,0.5653242002038326,-0.8932731253397186,-0.06538430559538316,0.4223064889897945,0.310372949868719,0.51654836478979,-0.6508063214797196,0.30469750740685053,0.43430840103857904,0.28813501468874353,0.5919061380663404,-0.9783474056447669,-0.12516894815948731,-0.9658136054690953,-0.7354589206763934,-1.3620456756885422,-0.37560114381358595,-0.7415406137270956
