Date,CSV_Open_average,CSV_Open_max,CSV_Open_min,CSV_Open_volatility,CSV_Open_change,CSV_High_average,CSV_High_max,CSV_High_min,CSV_High_volatility,CSV_High_change,CSV_Low_average,CSV_Low_max,CSV_Low_min,CSV_Low_volatility,CSV_Low_change,CSV_Close_average,CSV_Close_max,CSV_Close_min,CSV_Close_volatility,CSV_Close_change,CSV_Volume_average,CSV_Volume_max,CSV_Volume_min,CSV_Volume_volatility,CSV_Volume_change
2018-04-08,0.7390295326146678,0.5972652615754662,0.9044343278971142,-1.4760646951466034,-0.2219782310111704,0.5854521854951255,0.5482009422679729,0.6663299958410217,-0.3953617196129646,0.09903312215696522,0.7972593436362665,0.8018232049110282,0.8928833142329051,-0.8396943361933475,0.10987506476159248,0.7412844671437104,0.8428062821317445,0.8077072600778159,-0.3535841074250444,0.310044158600275,0.17975054760370962,0.32091366735861565,0.2550533417997128,0.2889594994218384,0.7946017535045458
2018-04-15,1.0878511347467552,1.0476609283633045,1.2128732452373752,-1.3473349502119065,0.029254753559904662,1.0701959363847435,0.8127070200152978,1.1520177692654656,-0.9031085346441703,-0.1561436714416425,1.1871347607859317,1.117159613015085,1.3014888922688235,-1.3768075386940235,-0.315019052520497,1.1962865838047743,1.1026261972248268,1.2307486855900602,-0.8798480172742692,-0.2578764149855372,-1.0564918846690357,-0.8631438178980826,-2.000152823530194,-0.6203816012993336,-0.5401480318651811
2018-04-22,0.13430573728391587,0.7834978118219899,-0.41378703404252876,2.3274304110470245,-2.4281380949476974,0.28759109602110844,1.1957569117622215,-0.47963488066392973,1.9644614441280277,-2.1594222370505536,-0.2619553614845659,0.9889875425617468,-0.9046201562870779,2.844907531642042,-2.5087498829370456,-0.33450815315993565,1.0969811130803966,-0.9788054495896334,2.3420359042151024,-2.32785357666013,2.306199502597695,1.446045064603222,2.691423754017719,0.8259514357172364,0.26180247031940285
2018-04-29,-1.4839087808820386,-1.8027193290760908,-1.3389740964165902,-0.3090503861322477,-0.03673530317610207,-1.6267780633705342,-1.9691510493285633,-1.2493265873545667,-0.6278175952960486,0.1349598729321796,-1.5194941562176383,-1.7122159666638421,-1.334970347080535,-0.22687716308378275,0.33935449098260906,-1.5732754565345854,-2.0472488022702096,-1.3492517461328497,-0.2858219413610628,-0.20526536471915685,2.4334359018587612,3.0219738780938536,-0.2649920720301561,3.1123065089324062,-0.9428561310788962
2018-05-06,-1.76940518387419,-1.9344956278656997,-1.672387603714686,-0.045208136342343046,-0.5047098393264664,-2.0768785232054188,-2.276830265493857,-1.7460923609864918,-0.4246332232543836,-0.39745516462589986,-1.7347031228799075,-2.016849374832322,-1.4799849797705795,-0.5138325995199771,-0.30561936294191516,-1.9573007339008481,-2.3134086094278175,-1.4886291825737434,-0.5730225213904956,-0.34123247170077975,-0.4404634074845474,-0.5341316992559378,0.04801909277785867,-0.551330050129543,0.44474895564245315
2018-05-13,-1.949286820459957,-2.0424826854867026,-1.7188385764614778,-0.8858143996313438,0.303636982868113,-1.9860554712120053,-2.004956577053569,-1.8604070567245645,-0.6811629761458642,0.4627871398144452,-1.8511660589047556,-2.0218898178589346,-1.6389592828126296,-0.7581928788511727,0.20576349168055363,-1.8931058991276464,-1.970798764868161,-1.6705385793411438,-0.5392536881210396,0.5673764547004796,-0.17961016471986113,-0.44898299355044163,0.7536131823061262,-0.5546637898484271,0.2566710130271152
2018-05-20,-1.6975773884224021,-1.5903485108716517,-1.6546150646126039,0.17249414432314886,-0.8947634753318796,-1.7633842945638185,-1.6750907552300562,-1.7826720390611093,-0.07032313111087583,-0.35224483019872344,-1.671545522391515,-1.6286990995387962,-1.592684466391883,-0.199024046390958,-0.2450621648274845,-1.7514801942520566,-1.7482581400142465,-1.603831186712751,-0.41969604499407187,-0.02662814480189228,-0.17645295938556785,-0.3028546242605697,0.4997295973602917,-0.37005998041897187,-0.8549223540406019
2018-05-27,-1.5296866422615716,-1.5489077087579852,-1.5931619930643581,0.19581393462056548,-0.34022623403963387,-1.519255249653643,-1.433405092180478,-1.6708257612873672,0.46744176428730966,-0.624389756641122,-1.5331387496570545,-1.5104047096080504,-1.5804390706643352,0.035898537229859466,-0.3476496839567893,-1.567729973593673,-1.4388854415018137,-1.5752950833065504,0.22850988315101955,-0.24456987990567308,-0.6367060256852877,-0.7338914974815491,0.6349931403783632,-0.8162733916513629,0.4142888446922054
2018-06-03,-1.3026422456497462,-1.2804364430589956,-1.3635428149569446,0.40083152404209793,1.3333190252904636,-1.2717884069192749,-1.3260261082050797,-1.2925014628517273,-0.30759133323074656,0.7775319748048123,-1.3449390693890804,-1.308713511656541,-1.5100073059070467,0.46218604545507713,0.9347839305669139,-1.2287505189616201,-1.2842478508276176,-1.1827748724924219,-0.3810087934476465,0.5805997958353474,-0.19677274757036478,0.23275454382764912,-0.40356402030848565,0.2837941098255079,-0.18011063550761222
2018-06-10,-1.244429038836999,-1.184545925168113,-1.1933611334412126,0.05675933513610624,-0.5480423421691795,-1.3071504854854799,-1.241749905083967,-1.2641172227634183,-0.2637099983881429,-0.22733617447421134,-1.2337464390888697,-1.2419143475594694,-1.1115422931557233,-0.46891032388337317,-0.020448851699876366,-1.3003808051446646,-1.196989541765705,-1.2015343062061958,-0.21123397444303882,-0.24048926917111807,-0.990520270726705,-0.8156523694764465,-1.2028787501284082,-0.661873484782534,-0.20270181455789127
