Date,SPDR Barclays Short Term Treasury_Open_average,SPDR Barclays Short Term Treasury_Open_max,SPDR Barclays Short Term Treasury_Open_min,SPDR Barclays Short Term Treasury_High_average,SPDR Barclays Short Term Treasury_High_max,SPDR Barclays Short Term Treasury_High_min,SPDR Barclays Short Term Treasury_Low_average,SPDR Barclays Short Term Treasury_Low_max,SPDR Barclays Short Term Treasury_Low_min,SPDR Barclays Short Term Treasury_Close_average,SPDR Barclays Short Term Treasury_Close_max,SPDR Barclays Short Term Treasury_Close_min
2018-12-23,1.9823821909238069,1.9823821909238069,1.9823821909238069,2.0677462439103422,2.0677462439103422,2.0677462439103422,1.9771897901156248,1.9771897901156248,1.9771897901156248,1.9178154168474826,1.9178154168474826,1.9178154168474826
2018-12-30,1.8753051733799073,1.8753051733799073,1.8753051733799073,1.7691820903185174,1.7691820903185174,1.7691820903185174,1.7047280548611219,1.7047280548611219,1.7047280548611219,1.5717149887409767,1.5717149887409767,1.5717149887409767
2019-01-06,1.5356903474131292,1.5356903474131292,1.5356903474131292,1.3697543652927788,1.3697543652927788,1.3697543652927788,1.5998512404651586,1.5998512404651586,1.5998512404651586,1.502905146650589,1.502905146650589,1.502905146650589
2019-01-13,0.9068503858837982,0.9068503858837982,0.9068503858837982,0.8593053041295169,0.8593053041295169,0.8593053041295169,0.9452472253308637,0.9452472253308637,0.9452472253308637,0.7621386496742,0.7621386496742,0.7621386496742
2019-01-20,1.08458130535261,1.08458130535261,1.08458130535261,1.0567718209083676,1.0567718209083676,1.0567718209083676,1.123632822100078,1.123632822100078,1.123632822100078,1.0795682590273223,1.0795682590273223,1.0795682590273223
2019-01-27,0.8564123291691296,0.8564123291691296,0.8564123291691296,0.708106523386309,0.708106523386309,0.708106523386309,0.8967338275589026,0.8967338275589026,0.8967338275589026,0.8583572050851478,0.8583572050851478,0.8583572050851478
2019-02-03,1.1308347615876424,1.1308347615876424,1.1308347615876424,1.1365193355434224,1.1365193355434224,1.1365193355434224,1.1854456064612704,1.1854456064612704,1.1854456064612704,1.2693528282558595,1.2693528282558595,1.2693528282558595
2019-02-10,0.9744351755839966,0.9744351755839966,0.9744351755839966,0.845174788864934,0.845174788864934,0.845174788864934,1.0237490717801663,1.0237490717801663,1.0237490717801663,0.9630632996448067,0.9630632996448067,0.9630632996448067
2019-02-17,1.117592586573391,1.117592586573391,1.117592586573391,1.1560119533826883,1.1560119533826883,1.1560119533826883,1.1649561125400199,1.1649561125400199,1.1649561125400199,0.9680083616264868,0.9680083616264868,0.9680083616264868
2019-02-24,-0.21735706680069927,-0.21735706680069927,-0.21735706680069927,-0.2842782571825034,-0.2842782571825034,-0.2842782571825034,-0.2122702761655716,-0.2122702761655716,-0.2122702761655716,-0.056767366210203736,-0.056767366210203736,-0.056767366210203736
2019-03-03,1.2659653764521885,1.2659653764521885,1.2659653764521885,1.1192939034924128,1.1192939034924128,1.1192939034924128,1.1023565092190784,1.1023565092190784,1.1023565092190784,1.1638857690050812,1.1638857690050812,1.1638857690050812
2019-03-10,1.616673917561458,1.616673917561458,1.616673917561458,1.5137597337320183,1.5137597337320183,1.5137597337320183,1.7162747660608944,1.7162747660608944,1.7162747660608944,1.5607580306102873,1.5607580306102873,1.5607580306102873
2019-03-17,2.7205624150191023,2.7205624150191023,2.7205624150191023,2.9626243192721584,2.9626243192721584,2.9626243192721584,2.7473444483811242,2.7473444483811242,2.7473444483811242,2.9541957835039825,2.9541957835039825,2.9541957835039825
2019-03-24,1.3903003100886044,1.3903003100886044,1.3903003100886044,1.24880881616533,1.24880881616533,1.24880881616533,1.1010950503280403,1.1010950503280403,1.1010950503280403,0.9523055879741809,0.9523055879741809,0.9523055879741809
2019-03-31,0.8664611085467367,0.8664611085467367,0.8664611085467367,0.790542858686899,0.790542858686899,0.790542858686899,0.9439739475953668,0.9439739475953668,0.9439739475953668,0.6624734525037547,0.6624734525037547,0.6624734525037547
2019-04-07,0.7514691493022233,0.7514691493022233,0.7514691493022233,0.5320265283502221,0.5320265283502221,0.5320265283502221,0.6478936378403941,0.6478936378403941,0.6478936378403941,0.5754054553490985,0.5754054553490985,0.5754054553490985
2019-04-14,0.8087755125484993,0.8087755125484993,0.8087755125484993,0.7418334375686987,0.7418334375686987,0.7418334375686987,0.8995827003834466,0.8995827003834466,0.8995827003834466,0.8039698510314226,0.8039698510314226,0.8039698510314226
2019-04-21,1.618097161057624,1.618097161057624,1.618097161057624,1.4742131951067106,1.4742131951067106,1.4742131951067106,1.6987842510044138,1.6987842510044138,1.6987842510044138,1.578251109708183,1.578251109708183,1.578251109708183
2019-04-28,0.5949860567271118,0.5949860567271118,0.5949860567271118,0.5478447851759835,0.5478447851759835,0.5478447851759835,0.6584421580271393,0.6584421580271393,0.6584421580271393,0.42683279491832327,0.42683279491832327,0.42683279491832327
2019-05-05,1.7060601752947586,1.7060601752947586,1.7060601752947586,1.4536311355570408,1.4536311355570408,1.4536311355570408,1.6269036695641665,1.6269036695641665,1.6269036695641665,1.5450786078738132,1.5450786078738132,1.5450786078738132
2019-05-12,1.4242787256768485,1.4242787256768485,1.4242787256768485,1.2383862892300537,1.2383862892300537,1.2383862892300537,1.3637513753486057,1.3637513753486057,1.3637513753486057,1.300415550637893,1.300415550637893,1.300415550637893
2019-05-19,1.5616980216499492,1.5616980216499492,1.5616980216499492,1.4202922479308893,1.4202922479308893,1.4202922479308893,1.635479794776735,1.635479794776735,1.635479794776735,1.58112860077745,1.58112860077745,1.58112860077745
2019-05-26,2.324900769815986,2.324900769815986,2.324900769815986,2.470658972043305,2.470658972043305,2.470658972043305,2.2710085895413377,2.2710085895413377,2.2710085895413377,2.4223894526163274,2.4223894526163274,2.4223894526163274
2019-06-02,1.996551008970585,1.996551008970585,1.996551008970585,1.7842979553392697,1.7842979553392697,1.7842979553392697,1.9788146008841394,1.9788146008841394,1.9788146008841394,1.7519705320010794,1.7519705320010794,1.7519705320010794
2019-06-09,1.8470275122997921,1.8470275122997921,1.8470275122997921,1.716728082063806,1.716728082063806,1.716728082063806,1.8367201354673408,1.8367201354673408,1.8367201354673408,1.683369592073019,1.683369592073019,1.683369592073019
2019-06-16,1.8245303079168522,1.8245303079168522,1.8245303079168522,1.926041372810974,1.926041372810974,1.926041372810974,1.9369919939163618,1.9369919939163618,1.9369919939163618,1.8432169617985816,1.8432169617985816,1.8432169617985816
2019-06-23,1.2380841706095587,1.2380841706095587,1.2380841706095587,1.128403757030927,1.128403757030927,1.128403757030927,1.1258330249197908,1.1258330249197908,1.1258330249197908,1.1381513031078583,1.1381513031078583,1.1381513031078583
2019-06-30,0.6078320271443772,0.6078320271443772,0.6078320271443772,0.6753535431387615,0.6753535431387615,0.6753535431387615,0.6591873158028005,0.6591873158028005,0.6591873158028005,0.5301137971215831,0.5301137971215831,0.5301137971215831
2019-07-07,0.6679997200449648,0.6679997200449648,0.6679997200449648,0.7254566774249871,0.7254566774249871,0.7254566774249871,0.8035201259919705,0.8035201259919705,0.8035201259919705,0.8362299776613881,0.8362299776613881,0.8362299776613881
2019-07-14,1.0147020116067555,1.0147020116067555,1.0147020116067555,0.8753533373858752,0.8753533373858752,0.8753533373858752,0.960502153722826,0.960502153722826,0.960502153722826,0.8927083564829736,0.8927083564829736,0.8927083564829736
2019-07-21,0.6851869937892822,0.6851869937892822,0.6851869937892822,0.5613622538133736,0.5613622538133736,0.5613622538133736,0.7306368231807052,0.7306368231807052,0.7306368231807052,0.577509405655294,0.577509405655294,0.577509405655294
2019-07-28,1.3748193549347663,1.3748193549347663,1.3748193549347663,1.576486866117388,1.576486866117388,1.576486866117388,1.4851128363351676,1.4851128363351676,1.4851128363351676,1.614804492091571,1.614804492091571,1.614804492091571
2019-08-04,1.4387696439544104,1.4387696439544104,1.4387696439544104,1.4828269209681582,1.4828269209681582,1.4828269209681582,1.5158734579197404,1.5158734579197404,1.5158734579197404,1.5174908863749732,1.5174908863749732,1.5174908863749732
2019-08-11,1.8695272614955882,1.8695272614955882,1.8695272614955882,1.7564667956609816,1.7564667956609816,1.7564667956609816,1.807498560904723,1.807498560904723,1.807498560904723,1.6151414327690208,1.6151414327690208,1.6151414327690208
2019-08-18,1.8991943823394273,1.8991943823394273,1.8991943823394273,1.7181782024907624,1.7181782024907624,1.7181782024907624,1.7251572129567738,1.7251572129567738,1.7251572129567738,1.796423880442014,1.796423880442014,1.796423880442014
2019-08-25,1.3586020214392571,1.3586020214392571,1.3586020214392571,1.419299095257157,1.419299095257157,1.419299095257157,1.4497136677462275,1.4497136677462275,1.4497136677462275,1.566483360084453,1.566483360084453,1.566483360084453
2019-09-01,0.27376920606922195,0.27376920606922195,0.27376920606922195,0.29271935509836255,0.29271935509836255,0.29271935509836255,0.39617491682534856,0.39617491682534856,0.39617491682534856,0.32031186426036906,0.32031186426036906,0.32031186426036906
2019-09-08,-1.0156667501540257,-1.0156667501540257,-1.0156667501540257,-1.0442007572466532,-1.0442007572466532,-1.0442007572466532,-1.0119661371617212,-1.0119661371617212,-1.0119661371617212,-0.8886071073029347,-0.8886071073029347,-0.8886071073029347
2019-09-15,-5.154818794821491e-14,-5.154818794821491e-14,-5.154818794821491e-14,0.04140245492786894,0.04140245492786894,0.04140245492786894,-0.010888341841849962,-0.010888341841849962,-0.010888341841849962,-0.19600305426900513,-0.19600305426900513,-0.19600305426900513
2019-09-22,0.09064513261247613,0.09064513261247613,0.09064513261247613,0.10630680903804464,0.10630680903804464,0.10630680903804464,0.19129521378247272,0.19129521378247272,0.19129521378247272,0.2635499827683221,0.2635499827683221,0.2635499827683221
2019-09-29,1.1175925865734009,1.1175925865734009,1.1175925865734009,0.8087613064989146,0.8087613064989146,0.8087613064989146,0.8040844011283617,0.8040844011283617,0.8040844011283617,0.5628708877502389,0.5628708877502389,0.5628708877502389
2019-10-06,-0.1083524205283576,-0.1083524205283576,-0.1083524205283576,0.10059511432397819,0.10059511432397819,0.10059511432397819,-0.2874106732620052,-0.2874106732620052,-0.2874106732620052,0.2982363741171943,0.2982363741171943,0.2982363741171943
2019-10-13,-0.014184278253829419,-0.014184278253829419,-0.014184278253829419,-0.16172712363513733,-0.16172712363513733,-0.16172712363513733,-0.20445764610004905,-0.20445764610004905,-0.20445764610004905,-0.3052759650635002,-0.3052759650635002,-0.3052759650635002
2019-10-20,-0.697877144574129,-0.697877144574129,-0.697877144574129,-1.0363351415461821,-1.0363351415461821,-1.0363351415461821,-0.7227885973151855,-0.7227885973151855,-0.7227885973151855,-0.8513178841818868,-0.8513178841818868,-0.8513178841818868
2019-10-27,-0.8293132793743881,-0.8293132793743881,-0.8293132793743881,-1.06778470847002,-1.06778470847002,-1.06778470847002,-0.8396431411167483,-0.8396431411167483,-0.8396431411167483,-0.9250391164205282,-0.9250391164205282,-0.9250391164205282
2019-11-03,-1.2093499038878754,-1.2093499038878754,-1.2093499038878754,-1.3506720657632036,-1.3506720657632036,-1.3506720657632036,-1.3691717636729288,-1.3691717636729288,-1.3691717636729288,-1.4136022748742578,-1.4136022748742578,-1.4136022748742578
2019-11-10,-0.37303046932864264,-0.37303046932864264,-0.37303046932864264,-0.3912354903415362,-0.3912354903415362,-0.3912354903415362,-0.153257829879165,-0.153257829879165,-0.153257829879165,-0.24467820014633163,-0.24467820014633163,-0.24467820014633163
2019-11-17,-0.24549442756415882,-0.24549442756415882,-0.24549442756415882,-0.2703469261610396,-0.2703469261610396,-0.2703469261610396,-0.22841609628801945,-0.22841609628801945,-0.22841609628801945,-0.11540726424442932,-0.11540726424442932,-0.11540726424442932
2019-11-24,-1.2565617248750323,-1.2565617248750323,-1.2565617248750323,-1.222606618293083,-1.222606618293083,-1.222606618293083,-1.2963767977303806,-1.2963767977303806,-1.2963767977303806,-1.169631732141542,-1.169631732141542,-1.169631732141542
2019-12-01,-0.6520201287060402,-0.6520201287060402,-0.6520201287060402,-0.8433862418613053,-0.8433862418613053,-0.8433862418613053,-0.8820010270142257,-0.8820010270142257,-0.8820010270142257,-1.000521023325073,-1.000521023325073,-1.000521023325073
2019-12-08,-0.8135285719016893,-0.8135285719016893,-0.8135285719016893,-0.9723804602710365,-0.9723804602710365,-0.9723804602710365,-1.0388132756537316,-1.0388132756537316,-1.0388132756537316,-1.1062151995650686,-1.1062151995650686,-1.1062151995650686
2019-12-15,-1.5675265421136273,-1.5675265421136273,-1.5675265421136273,-1.606308060999072,-1.606308060999072,-1.606308060999072,-1.7356436659355179,-1.7356436659355179,-1.7356436659355179,-1.7691532464355655,-1.7691532464355655,-1.7691532464355655
2019-12-22,-0.931335334167448,-0.931335334167448,-0.931335334167448,-0.5960022506517471,-0.5960022506517471,-0.5960022506517471,-0.6231730139146345,-0.6231730139146345,-0.6231730139146345,-0.6908148751486917,-0.6908148751486917,-0.6908148751486917
2019-12-29,0.5944191075965726,0.5944191075965726,0.5944191075965726,0.5855400437691125,0.5855400437691125,0.5855400437691125,0.6770483487676053,0.6770483487676053,0.6770483487676053,0.7057848077577822,0.7057848077577822,0.7057848077577822
