Date,Direxion Daily S&P 500 Bear 1X Shares_Open_average,Direxion Daily S&P 500 Bear 1X Shares_Open_max,Direxion Daily S&P 500 Bear 1X Shares_Open_min,Direxion Daily S&P 500 Bear 1X Shares_High_average,Direxion Daily S&P 500 Bear 1X Shares_High_max,Direxion Daily S&P 500 Bear 1X Shares_High_min,Direxion Daily S&P 500 Bear 1X Shares_Low_average,Direxion Daily S&P 500 Bear 1X Shares_Low_max,Direxion Daily S&P 500 Bear 1X Shares_Low_min,Direxion Daily S&P 500 Bear 1X Shares_Close_average,Direxion Daily S&P 500 Bear 1X Shares_Close_max,Direxion Daily S&P 500 Bear 1X Shares_Close_min
2018-09-30,-0.07082685649986625,-0.07082685649986625,-0.07082685649986625,-0.23352271670536642,-0.23352271670536642,-0.23352271670536642,-0.48757160616548667,-0.48757160616548667,-0.48757160616548667,-0.6077997814125677,-0.6077997814125677,-0.6077997814125677
2018-10-07,2.133543288369965,2.133543288369965,2.133543288369965,2.024765208077644,2.024765208077644,2.024765208077644,1.974376163936927,1.974376163936927,1.974376163936927,2.078795813849393,2.078795813849393,2.078795813849393
2018-10-14,1.6322546506119524,1.6322546506119524,1.6322546506119524,1.7598043927141243,1.7598043927141243,1.7598043927141243,1.653349595113735,1.653349595113735,1.653349595113735,1.6784675286646256,1.6784675286646256,1.6784675286646256
2018-10-21,2.238231270743,2.238231270743,2.238231270743,2.6911009806067097,2.6911009806067097,2.6911009806067097,2.275297632447867,2.275297632447867,2.275297632447867,2.529237222747198,2.529237222747198,2.529237222747198
2018-10-28,1.5061999139728168,1.5061999139728168,1.5061999139728168,1.0832390333941448,1.0832390333941448,1.0832390333941448,1.5202237549765172,1.5202237549765172,1.5202237549765172,1.1121827678082452,1.1121827678082452,1.1121827678082452
2018-11-04,0.7939720129798078,0.7939720129798078,0.7939720129798078,0.9010044382338713,0.9010044382338713,0.9010044382338713,0.8868175467214792,0.8868175467214792,0.8868175467214792,1.0104236395263426,1.0104236395263426,1.0104236395263426
2018-11-11,1.034952194025295,1.034952194025295,1.034952194025295,1.1425106454484506,1.1425106454484506,1.1425106454484506,1.1393349694781505,1.1393349694781505,1.1393349694781505,1.1795175354945728,1.1795175354945728,1.1795175354945728
2018-11-18,1.7483843503614724,1.7483843503614724,1.7483843503614724,1.2811598920474605,1.2811598920474605,1.2811598920474605,1.5960677580116227,1.5960677580116227,1.5960677580116227,1.2395475721947165,1.2395475721947165,1.2395475721947165
2018-11-25,-0.1974514646497081,-0.1974514646497081,-0.1974514646497081,-0.06134927284969743,-0.06134927284969743,-0.06134927284969743,-0.10003722463153336,-0.10003722463153336,-0.10003722463153336,-0.12486267035483165,-0.12486267035483165,-0.12486267035483165
2018-12-02,1.5825358929165925,1.5825358929165925,1.5825358929165925,1.5440622201168994,1.5440622201168994,1.5440622201168994,1.5532031707106926,1.5532031707106926,1.5532031707106926,1.29230930977595,1.29230930977595,1.29230930977595
2018-12-09,1.6329368684818877,1.6329368684818877,1.6329368684818877,1.6896375623124544,1.6896375623124544,1.6896375623124544,1.7411078904269217,1.7411078904269217,1.7411078904269217,1.8552782534400494,1.8552782534400494,1.8552782534400494
2018-12-16,2.5549884975077664,2.5549884975077664,2.5549884975077664,2.4404313068425108,2.4404313068425108,2.4404313068425108,2.572714305173713,2.572714305173713,2.572714305173713,2.578776119398232,2.578776119398232,2.578776119398232
2018-12-23,1.334295632512291,1.334295632512291,1.334295632512291,1.078852082894797,1.078852082894797,1.078852082894797,1.3015506326152249,1.3015506326152249,1.3015506326152249,1.0151078551464743,1.0151078551464743,1.0151078551464743
2018-12-30,0.8518568510905057,0.8518568510905057,0.8518568510905057,0.5951326714111047,0.5951326714111047,0.5951326714111047,0.6465717103948938,0.6465717103948938,0.6465717103948938,0.5500851313411985,0.5500851313411985,0.5500851313411985
2019-01-06,0.40086503543541024,0.40086503543541024,0.40086503543541024,0.12724475824012682,0.12724475824012682,0.12724475824012682,0.3708515882658308,0.3708515882658308,0.3708515882658308,0.18279726387310408,0.18279726387310408,0.18279726387310408
2019-01-13,-0.35414314393104124,-0.35414314393104124,-0.35414314393104124,-0.5598819257479031,-0.5598819257479031,-0.5598819257479031,-0.44340019804856623,-0.44340019804856623,-0.44340019804856623,-0.5656638806377834,-0.5656638806377834,-0.5656638806377834
2019-01-20,-0.23177462579906755,-0.23177462579906755,-0.23177462579906755,-0.3191460222596792,-0.3191460222596792,-0.3191460222596792,-0.18287982887656606,-0.18287982887656606,-0.18287982887656606,-0.3181953551671139,-0.3181953551671139,-0.3181953551671139
2019-01-27,-0.8376641438502321,-0.8376641438502321,-0.8376641438502321,-0.9504409714782696,-0.9504409714782696,-0.9504409714782696,-0.8612029678028462,-0.8612029678028462,-0.8612029678028462,-0.9338885428893193,-0.9338885428893193,-0.9338885428893193
2019-02-03,-0.9266710963532847,-0.9266710963532847,-0.9266710963532847,-0.957351644424895,-0.957351644424895,-0.957351644424895,-0.8417203950371397,-0.8417203950371397,-0.8417203950371397,-0.8258984891907679,-0.8258984891907679,-0.8258984891907679
2019-02-10,-1.2517055015968086,-1.2517055015968086,-1.2517055015968086,-1.2834420579383967,-1.2834420579383967,-1.2834420579383967,-1.2335796504137513,-1.2335796504137513,-1.2335796504137513,-1.1881899239399638,-1.1881899239399638,-1.1881899239399638
2019-02-17,-1.3471194080992344,-1.3471194080992344,-1.3471194080992344,-1.2963610500652225,-1.2963610500652225,-1.2963610500652225,-1.3104784713050168,-1.3104784713050168,-1.3104784713050168,-1.1823155251470838,-1.1823155251470838,-1.1823155251470838
2019-02-24,-1.335216258132039,-1.335216258132039,-1.335216258132039,-1.1020496265356527,-1.1020496265356527,-1.1020496265356527,-1.2934416040862582,-1.2934416040862582,-1.2934416040862582,-1.1222305632809668,-1.1222305632809668,-1.1222305632809668
2019-03-03,-0.8513641596785693,-0.8513641596785693,-0.8513641596785693,-0.919307052081615,-0.919307052081615,-0.919307052081615,-0.9173632036809081,-0.9173632036809081,-0.9173632036809081,-0.9346848503786521,-0.9346848503786521,-0.9346848503786521
2019-03-10,-1.0706102331613507,-1.0706102331613507,-1.0706102331613507,-1.092180360783478,-1.092180360783478,-1.092180360783478,-1.0724065867755137,-1.0724065867755137,-1.0724065867755137,-1.0508819086812218,-1.0508819086812218,-1.0508819086812218
2019-03-17,-0.9792719194685666,-0.9792719194685666,-0.9792719194685666,-0.9614111051913963,-0.9614111051913963,-0.9614111051913963,-0.9444777961019328,-0.9444777961019328,-0.9444777961019328,-0.9654364491679917,-0.9654364491679917,-0.9654364491679917
2019-03-24,-1.2171922840771465,-1.2171922840771465,-1.2171922840771465,-1.3344287603766096,-1.3344287603766096,-1.3344287603766096,-1.3699645766520938,-1.3699645766520938,-1.3699645766520938,-1.4004039979373089,-1.4004039979373089,-1.4004039979373089
2019-03-31,-1.3743669261350744,-1.3743669261350744,-1.3743669261350744,-1.478770550905294,-1.478770550905294,-1.478770550905294,-1.437110113542153,-1.437110113542153,-1.437110113542153,-1.5009696901956142,-1.5009696901956142,-1.5009696901956142
2019-04-07,-1.4653113475834725,-1.4653113475834725,-1.4653113475834725,-1.5287091809797952,-1.5287091809797952,-1.5287091809797952,-1.42516992077447,-1.42516992077447,-1.42516992077447,-1.4809764773778908,-1.4809764773778908,-1.4809764773778908
2019-04-14,-1.2840875794764128,-1.2840875794764128,-1.2840875794764128,-1.2898791787379784,-1.2898791787379784,-1.2898791787379784,-1.2355791745604303,-1.2355791745604303,-1.2355791745604303,-1.2804315554017043,-1.2804315554017043,-1.2804315554017043
2019-04-21,-1.5874674192653584,-1.5874674192653584,-1.5874674192653584,-1.586392694397512,-1.586392694397512,-1.586392694397512,-1.531705889124168,-1.531705889124168,-1.531705889124168,-1.517591396645273,-1.517591396645273,-1.517591396645273
2019-04-28,-0.8242635877532148,-0.8242635877532148,-0.8242635877532148,-0.8379271031496132,-0.8379271031496132,-0.8379271031496132,-1.2144005206840578,-1.2144005206840578,-1.2144005206840578,-1.1954518803032284,-1.1954518803032284,-1.1954518803032284
2019-05-05,0.3477558837723561,0.3477558837723561,0.3477558837723561,0.48515922948384205,0.48515922948384205,0.48515922948384205,0.2847869205025267,0.2847869205025267,0.2847869205025267,0.5366677692400845,0.5366677692400845,0.5366677692400845
2019-05-12,0.31771508901744966,0.31771508901744966,0.31771508901744966,0.14034652764425337,0.14034652764425337,0.14034652764425337,0.1367881233669928,0.1367881233669928,0.1367881233669928,0.1949970016700533,0.1949970016700533,0.1949970016700533
2019-05-19,0.31311673063996126,0.31311673063996126,0.31311673063996126,0.29876715693600625,0.29876715693600625,0.29876715693600625,0.5144520901585448,0.5144520901585448,0.5144520901585448,0.5232018084121417,0.5232018084121417,0.5232018084121417
2019-05-26,1.8295143221379675,1.8295143221379675,1.8295143221379675,1.7904029029244584,1.7904029029244584,1.7904029029244584,1.7369097630319523,1.7369097630319523,1.7369097630319523,1.849145660586648,1.849145660586648,1.849145660586648
2019-06-02,-0.6742288429587422,-0.6742288429587422,-0.6742288429587422,-0.625760209892556,-0.625760209892556,-0.625760209892556,-0.6375200336039456,-0.6375200336039456,-0.6375200336039456,-0.4497975855536551,-0.4497975855536551,-0.4497975855536551
2019-06-09,-0.45449623647042703,-0.45449623647042703,-0.45449623647042703,-0.5169516291710862,-0.5169516291710862,-0.5169516291710862,-0.39837643158545677,-0.39837643158545677,-0.39837643158545677,-0.3717332805181177,-0.3717332805181177,-0.3717332805181177
2019-06-16,-1.286451445285373,-1.286451445285373,-1.286451445285373,-1.2389352391153847,-1.2389352391153847,-1.2389352391153847,-1.196223961217005,-1.196223961217005,-1.196223961217005,-1.094209051001431,-1.094209051001431,-1.094209051001431
2019-06-23,-1.6219906419564707,-1.6219906419564707,-1.6219906419564707,-1.3179710679020515,-1.3179710679020515,-1.3179710679020515,-1.559532467091288,-1.559532467091288,-1.559532467091288,-1.3196300013278526,-1.3196300013278526,-1.3196300013278526
2019-06-30,-1.300737868782507,-1.300737868782507,-1.300737868782507,-1.3189759313344938,-1.3189759313344938,-1.3189759313344938,-1.2541455023654606,-1.2541455023654606,-1.2541455023654606,-1.291721795757319,-1.291721795757319,-1.291721795757319
2019-07-07,-1.5485718074192685,-1.5485718074192685,-1.5485718074192685,-1.5335384104329168,-1.5335384104329168,-1.5335384104329168,-1.5401287128630274,-1.5401287128630274,-1.5401287128630274,-1.481204204080087,-1.481204204080087,-1.481204204080087
2019-07-14,-1.014992525295372,-1.014992525295372,-1.014992525295372,-1.0231623800347678,-1.0231623800347678,-1.0231623800347678,-0.9898694507435244,-0.9898694507435244,-0.9898694507435244,-1.0118014922393272,-1.0118014922393272,-1.0118014922393272
2019-07-21,-1.2328705101898272,-1.2328705101898272,-1.2328705101898272,-1.2602738470861867,-1.2602738470861867,-1.2602738470861867,-1.2284462610464675,-1.2284462610464675,-1.2284462610464675,-1.2357992896230936,-1.2357992896230936,-1.2357992896230936
2019-07-28,0.23714428568565865,0.23714428568565865,0.23714428568565865,0.6671393237024991,0.6671393237024991,0.6671393237024991,0.32579924317638753,0.32579924317638753,0.32579924317638753,0.5902858521496713,0.5902858521496713,0.5902858521496713
2019-08-04,0.09614452264302101,0.09614452264302101,0.09614452264302101,0.2648883226531649,0.2648883226531649,0.2648883226531649,0.11680434139522414,0.11680434139522414,0.11680434139522414,0.2034667268923832,0.2034667268923832,0.2034667268923832
2019-08-11,-0.11939427814338625,-0.11939427814338625,-0.11939427814338625,-0.17642281283179365,-0.17642281283179365,-0.17642281283179365,-0.14068738010356974,-0.14068738010356974,-0.14068738010356974,-0.21910807073724184,-0.21910807073724184,-0.21910807073724184
2019-08-18,0.5878208257392085,0.5878208257392085,0.5878208257392085,0.5521319264674548,0.5521319264674548,0.5521319264674548,0.5937956232702559,0.5937956232702559,0.5937956232702559,0.4045352551448103,0.4045352551448103,0.4045352551448103
2019-08-25,-0.18699185740151075,-0.18699185740151075,-0.18699185740151075,0.044354494450699465,0.044354494450699465,0.044354494450699465,-0.13417896607741522,-0.13417896607741522,-0.13417896607741522,-0.005960786306006062,-0.005960786306006062,-0.005960786306006062
2019-09-01,-0.7472214633376713,-0.7472214633376713,-0.7472214633376713,-0.7585552867963462,-0.7585552867963462,-0.7585552867963462,-0.7879899322520864,-0.7879899322520864,-0.7879899322520864,-0.7494338945807512,-0.7494338945807512,-0.7494338945807512
2019-09-08,-0.8049858918873659,-0.8049858918873659,-0.8049858918873659,-0.9536043959649787,-0.9536043959649787,-0.9536043959649787,-0.9430534561804884,-0.9430534561804884,-0.9430534561804884,-0.9825126998073597,-0.9825126998073597,-0.9825126998073597
2019-09-15,-0.4493404580849203,-0.4493404580849203,-0.4493404580849203,-0.6369648161369122,-0.6369648161369122,-0.6369648161369122,-0.7259910461656423,-0.7259910461656423,-0.7259910461656423,-0.7417865127003446,-0.7417865127003446,-0.7417865127003446
2019-09-22,-0.4314715665045892,-0.4314715665045892,-0.4314715665045892,-0.5769278692287849,-0.5769278692287849,-0.5769278692287849,-0.6518402742805411,-0.6518402742805411,-0.6518402742805411,-0.6521284782677483,-0.6521284782677483,-0.6521284782677483
2019-09-29,-0.039123266221508225,-0.039123266221508225,-0.039123266221508225,-0.16462070766077488,-0.16462070766077488,-0.16462070766077488,-0.09882340406637617,-0.09882340406637617,-0.09882340406637617,-0.0651519593062927,-0.0651519593062927,-0.0651519593062927
2019-10-06,-0.5928853506350558,-0.5928853506350558,-0.5928853506350558,-0.6726361773461055,-0.6726361773461055,-0.6726361773461055,-0.5411153451917824,-0.5411153451917824,-0.5411153451917824,-0.5828336787824222,-0.5828336787824222,-0.5828336787824222
2019-10-13,-1.1856525591009413,-1.1856525591009413,-1.1856525591009413,-1.1307701045396543,-1.1307701045396543,-1.1307701045396543,-1.1334521946221394,-1.1334521946221394,-1.1334521946221394,-1.1633618554445226,-1.1633618554445226,-1.1633618554445226
2019-10-20,-1.6356063752579797,-1.6356063752579797,-1.6356063752579797,-1.4958809415910312,-1.4958809415910312,-1.4958809415910312,-1.5900872118724625,-1.5900872118724625,-1.5900872118724625,-1.5232974284189333,-1.5232974284189333,-1.5232974284189333
2019-10-27,-1.9797351207493015,-1.9797351207493015,-1.9797351207493015,-1.8023902723246092,-1.8023902723246092,-1.8023902723246092,-1.8811980065108223,-1.8811980065108223,-1.8811980065108223,-1.8106239942311424,-1.8106239942311424,-1.8106239942311424
2019-11-03,-1.5729042105389948,-1.5729042105389948,-1.5729042105389948,-1.5658698269357907,-1.5658698269357907,-1.5658698269357907,-1.6278995864998964,-1.6278995864998964,-1.6278995864998964,-1.6411145540818464,-1.6411145540818464,-1.6411145540818464
2019-11-10,-1.7104328761249925,-1.7104328761249925,-1.7104328761249925,-1.6614499631649504,-1.6614499631649504,-1.6614499631649504,-1.7350819619499194,-1.7350819619499194,-1.7350819619499194,-1.7240424998119226,-1.7240424998119226,-1.7240424998119226
2019-11-17,-1.6081408447972514,-1.6081408447972514,-1.6081408447972514,-1.5885988589539286,-1.5885988589539286,-1.5885988589539286,-1.6630640107533072,-1.6630640107533072,-1.6630640107533072,-1.668441719934692,-1.668441719934692,-1.668441719934692
2019-11-24,-1.643247520702677,-1.643247520702677,-1.643247520702677,-1.3292442834220617,-1.3292442834220617,-1.3292442834220617,-1.5453063444227488,-1.5453063444227488,-1.5453063444227488,-1.2504648400771716,-1.2504648400771716,-1.2504648400771716
2019-12-01,-1.3429843828336077,-1.3429843828336077,-1.3429843828336077,-1.4002593312979534,-1.4002593312979534,-1.4002593312979534,-1.3240176767600182,-1.3240176767600182,-1.3240176767600182,-1.314935849502698,-1.314935849502698,-1.314935849502698
2019-12-08,-1.575449567130907,-1.575449567130907,-1.575449567130907,-1.6194605265688558,-1.6194605265688558,-1.6194605265688558,-1.586250666086764,-1.586250666086764,-1.586250666086764,-1.6200779564726038,-1.6200779564726038,-1.6200779564726038
2019-12-15,-1.6434870990323902,-1.6434870990323902,-1.6434870990323902,-1.727324092204608,-1.727324092204608,-1.727324092204608,-1.6511947114636094,-1.6511947114636094,-1.6511947114636094,-1.694746345535105,-1.694746345535105,-1.694746345535105
2019-12-22,-1.5557183729137423,-1.5557183729137423,-1.5557183729137423,-1.402569653914657,-1.402569653914657,-1.402569653914657,-1.5080567238588,-1.5080567238588,-1.5080567238588,-1.3828135071935026,-1.3828135071935026,-1.3828135071935026
2019-12-29,-1.2069775480180436,-1.2069775480180436,-1.2069775480180436,-1.2705950946222775,-1.2705950946222775,-1.2705950946222775,-1.3259108769619241,-1.3259108769619241,-1.3259108769619241,-1.3576174807617445,-1.3576174807617445,-1.3576174807617445
