Date,WBI Tactical Income SharesEtf_Open_average,WBI Tactical Income SharesEtf_Open_max,WBI Tactical Income SharesEtf_Open_min,WBI Tactical Income SharesEtf_High_average,WBI Tactical Income SharesEtf_High_max,WBI Tactical Income SharesEtf_High_min,WBI Tactical Income SharesEtf_Low_average,WBI Tactical Income SharesEtf_Low_max,WBI Tactical Income SharesEtf_Low_min,WBI Tactical Income SharesEtf_Close_average,WBI Tactical Income SharesEtf_Close_max,WBI Tactical Income SharesEtf_Close_min
2018-07-08,0.36381248479128264,0.36381248479128264,0.36381248479128264,0.4140787571292221,0.4140787571292221,0.4140787571292221,0.3916730087630171,0.3916730087630171,0.3916730087630171,0.16162792559768288,0.16162792559768288,0.16162792559768288
2018-07-15,-0.6931005868253902,-0.6931005868253902,-0.6931005868253902,-0.8191365434076159,-0.8191365434076159,-0.8191365434076159,-0.5342647801149127,-0.5342647801149127,-0.5342647801149127,-0.5665665186673928,-0.5665665186673928,-0.5665665186673928
2018-07-22,0.025532146059406118,0.025532146059406118,0.025532146059406118,-0.06466896598201831,-0.06466896598201831,-0.06466896598201831,0.10737063937475891,0.10737063937475891,0.10737063937475891,0.019949028851938066,0.019949028851938066,0.019949028851938066
2018-07-29,-0.5955392341081347,-0.5955392341081347,-0.5955392341081347,0.43887725589432297,0.43887725589432297,0.43887725589432297,-0.4346763592388309,-0.4346763592388309,-0.4346763592388309,0.7116844390908257,0.7116844390908257,0.7116844390908257
2018-08-05,0.7264695150722936,0.7264695150722936,0.7264695150722936,0.35247934536714354,0.35247934536714354,0.35247934536714354,0.5248170372478839,0.5248170372478839,0.5248170372478839,0.3803043652870657,0.3803043652870657,0.3803043652870657
2018-08-12,-0.09501489141387919,-0.09501489141387919,-0.09501489141387919,-0.4386302748689443,-0.4386302748689443,-0.4386302748689443,-0.3422870456636904,-0.3422870456636904,-0.3422870456636904,-0.4698858084197363,-0.4698858084197363,-0.4698858084197363
2018-08-19,0.39126736778085586,0.39126736778085586,0.39126736778085586,0.3844276111874558,0.3844276111874558,0.3844276111874558,0.5414097339548519,0.5414097339548519,0.5414097339548519,0.2837471627553929,0.2837471627553929,0.2837471627553929
2018-08-26,0.44116590652352355,0.44116590652352355,0.44116590652352355,0.16635065852341144,0.16635065852341144,0.16635065852341144,0.2743934320510923,0.2743934320510923,0.2743934320510923,0.3667251034101036,0.3667251034101036,0.3667251034101036
2018-09-02,-0.7782460194854811,-0.7782460194854811,-0.7782460194854811,-1.050463936400313,-1.050463936400313,-1.050463936400313,-0.5733494886390341,-0.5733494886390341,-0.5733494886390341,-0.7438641056858879,-0.7438641056858879,-0.7438641056858879
2018-09-09,0.6215154663895868,0.6215154663895868,0.6215154663895868,0.2779729806930502,0.2779729806930502,0.2779729806930502,0.3991140631426578,0.3991140631426578,0.3991140631426578,0.43226289578523025,0.43226289578523025,0.43226289578523025
2018-09-16,-0.7682672800452457,-0.7682672800452457,-0.7682672800452457,-1.0634331442812754,-1.0634331442812754,-1.0634331442812754,-0.5506255232006086,-0.5506255232006086,-0.5506255232006086,-0.877672626711311,-0.877672626711311,-0.877672626711311
2018-09-23,0.06772998453350981,0.06772998453350981,0.06772998453350981,-0.4219736057414875,-0.4219736057414875,-0.4219736057414875,0.18965442934242863,0.18965442934242863,0.18965442934242863,-0.6776359780763931,-0.6776359780763931,-0.6776359780763931
2018-09-30,-2.407156381111926,-2.407156381111926,-2.407156381111926,-2.323410616618871,-2.323410616618871,-2.323410616618871,-2.5610747761433066,-2.5610747761433066,-2.5610747761433066,-2.202112983828734,-2.202112983828734,-2.202112983828734
2018-10-07,-2.475943411581671,-2.475943411581671,-2.475943411581671,-2.114284435807212,-2.114284435807212,-2.114284435807212,-2.5978225520137768,-2.5978225520137768,-2.5978225520137768,-2.329922856480053,-2.329922856480053,-2.329922856480053
2018-10-14,-2.3262791534083376,-2.3262791534083376,-2.3262791534083376,-2.5422660576817737,-2.5422660576817737,-2.5422660576817737,-2.3981154508021096,-2.3981154508021096,-2.3981154508021096,-2.4641507284961337,-2.4641507284961337,-2.4641507284961337
2018-10-21,-1.6379323580094882,-1.6379323580094882,-1.6379323580094882,-2.0436824091815233,-2.0436824091815233,-2.0436824091815233,-1.6700644169457672,-1.6700644169457672,-1.6700644169457672,-1.9627044430461014,-1.9627044430461014,-1.9627044430461014
2018-10-28,-1.2364428271919696,-1.2364428271919696,-1.2364428271919696,-1.6853897914641234,-1.6853897914641234,-1.6853897914641234,-1.3846204043842016,-1.3846204043842016,-1.3846204043842016,-1.7799508465070883,-1.7799508465070883,-1.7799508465070883
2018-11-04,-1.1041901782457226,-1.1041901782457226,-1.1041901782457226,-1.3542134318861825,-1.3542134318861825,-1.3542134318861825,-1.1297767500750027,-1.1297767500750027,-1.1297767500750027,-1.4679858494501652,-1.4679858494501652,-1.4679858494501652
2018-11-11,-1.998430079787228,-1.998430079787228,-1.998430079787228,-2.1700196174621915,-2.1700196174621915,-2.1700196174621915,-2.063655755901255,-2.063655755901255,-2.063655755901255,-2.183471750201977,-2.183471750201977,-2.183471750201977
2018-11-18,-1.8730294944794166,-1.8730294944794166,-1.8730294944794166,-1.9511065211375296,-1.9511065211375296,-1.9511065211375296,-1.8644640394221248,-1.8644640394221248,-1.8644640394221248,-1.9968974072808179,-1.9968974072808179,-1.9968974072808179
2018-11-25,-1.3871085798849268,-1.3871085798849268,-1.3871085798849268,-1.48676675039005,-1.48676675039005,-1.48676675039005,-1.4584936420771204,-1.4584936420771204,-1.4584936420771204,-1.4673795586445386,-1.4673795586445386,-1.4673795586445386
2018-12-02,0.09408858693936072,0.09408858693936072,0.09408858693936072,0.11972617006222684,0.11972617006222684,0.11972617006222684,0.02513855385915265,0.02513855385915265,0.02513855385915265,0.021431243806197202,0.021431243806197202,0.021431243806197202
2018-12-09,0.44351810766010846,0.44351810766010846,0.44351810766010846,0.4432963516311591,0.4432963516311591,0.4432963516311591,0.4805523769143591,0.4805523769143591,0.4805523769143591,0.3431514473388267,0.3431514473388267,0.3431514473388267
2018-12-16,1.9435369365901787,1.9435369365901787,1.9435369365901787,1.7675076577856192,1.7675076577856192,1.7675076577856192,1.5019942889274258,1.5019942889274258,1.5019942889274258,1.660445601660364,1.660445601660364,1.660445601660364
2018-12-23,1.4684043157807352,1.4684043157807352,1.4684043157807352,1.2718239248087289,1.2718239248087289,1.2718239248087289,1.3107722301421838,1.3107722301421838,1.3107722301421838,1.1878182978288543,1.1878182978288543,1.1878182978288543
2018-12-30,2.058590650009037,2.058590650009037,2.058590650009037,1.9879856920948031,1.9879856920948031,1.9879856920948031,1.821760726714097,1.821760726714097,1.821760726714097,1.7067937309563772,1.7067937309563772,1.7067937309563772
2019-01-06,0.9993174156801626,0.9993174156801626,0.9993174156801626,0.9946614449757478,0.9946614449757478,0.9946614449757478,1.2963246117291256,1.2963246117291256,1.2963246117291256,1.1125730815264787,1.1125730815264787,1.1125730815264787
2019-01-13,1.0880152084738635,1.0880152084738635,1.0880152084738635,1.2013221492395887,1.2013221492395887,1.2013221492395887,1.3769492157892766,1.3769492157892766,1.3769492157892766,1.3449743383780783,1.3449743383780783,1.3449743383780783
2019-01-20,1.1472891835018055,1.1472891835018055,1.1472891835018055,1.1036843023465865,1.1036843023465865,1.1036843023465865,1.2710645517252823,1.2710645517252823,1.2710645517252823,1.150562861712125,1.150562861712125,1.150562861712125
2019-01-27,1.1813526446895912,1.1813526446895912,1.1813526446895912,1.2594827460022007,1.2594827460022007,1.2594827460022007,1.4265152947075943,1.4265152947075943,1.4265152947075943,1.3957332846294463,1.3957332846294463,1.3957332846294463
2019-02-03,0.9486306701649714,0.9486306701649714,0.9486306701649714,1.032029214046202,1.032029214046202,1.032029214046202,1.1409726874051873,1.1409726874051873,1.1409726874051873,1.1599045804562902,1.1599045804562902,1.1599045804562902
2019-02-10,0.9807276369575186,0.9807276369575186,0.9807276369575186,1.0351342775653294,1.0351342775653294,1.0351342775653294,1.1559389797403714,1.1559389797403714,1.1559389797403714,1.1232002012758262,1.1232002012758262,1.1232002012758262
2019-02-17,1.1291628238862912,1.1291628238862912,1.1291628238862912,1.1046040866344695,1.1046040866344695,1.1046040866344695,1.236095674417579,1.236095674417579,1.236095674417579,1.138818444953638,1.138818444953638,1.138818444953638
2019-02-24,1.2659632947094681,1.2659632947094681,1.2659632947094681,1.3191360843170044,1.3191360843170044,1.3191360843170044,1.35639172426323,1.35639172426323,1.35639172426323,1.363192404203618,1.363192404203618,1.363192404203618
2019-03-03,0.6555083498638364,0.6555083498638364,0.6555083498638364,0.7377010768822448,0.7377010768822448,0.7377010768822448,0.79182022019058,0.79182022019058,0.79182022019058,0.9098745407415296,0.9098745407415296,0.9098745407415296
2019-03-10,1.4562433021013743,1.4562433021013743,1.4562433021013743,1.3851685301403176,1.3851685301403176,1.3851685301403176,1.3724198838304742,1.3724198838304742,1.3724198838304742,1.3133535098237266,1.3133535098237266,1.3133535098237266
2019-03-17,1.4163205190905446,1.4163205190905446,1.4163205190905446,1.2256517185594034,1.2256517185594034,1.2256517185594034,1.2729999791610511,1.2729999791610511,1.2729999791610511,1.1657969793363372,1.1657969793363372,1.1657969793363372
2019-03-24,1.55338049731115,1.55338049731115,1.55338049731115,1.5662509275062535,1.5662509275062535,1.5662509275062535,1.4911228982414084,1.4911228982414084,1.4911228982414084,1.5266901647867677,1.5266901647867677,1.5266901647867677
2019-03-31,1.6318485026131246,1.6318485026131246,1.6318485026131246,1.6393545674267542,1.6393545674267542,1.6393545674267542,1.6446243240689882,1.6446243240689882,1.6446243240689882,1.543010668407329,1.543010668407329,1.543010668407329
2019-04-07,1.9689903699416862,1.9689903699416862,1.9689903699416862,1.9774322935590576,1.9774322935590576,1.9774322935590576,1.9238576906910712,1.9238576906910712,1.9238576906910712,1.999256921995052,1.999256921995052,1.999256921995052
2019-04-14,1.1581724872125454,1.1581724872125454,1.1581724872125454,1.0413985248081434,1.0413985248081434,1.0413985248081434,0.960273042063123,0.960273042063123,0.960273042063123,0.9593743420848492,0.9593743420848492,0.9593743420848492
2019-04-21,1.1987065092929643,1.1987065092929643,1.1987065092929643,1.2296839535615585,1.2296839535615585,1.2296839535615585,1.2650130463538065,1.2650130463538065,1.2650130463538065,1.2450024581147356,1.2450024581147356,1.2450024581147356
2019-04-28,0.937304230900741,0.937304230900741,0.937304230900741,1.0594263690244614,1.0594263690244614,1.0594263690244614,1.0884418907150915,1.0884418907150915,1.0884418907150915,1.2297998997959816,1.2297998997959816,1.2297998997959816
2019-05-05,-0.005069473694148394,-0.005069473694148394,-0.005069473694148394,0.20175458575334207,0.20175458575334207,0.20175458575334207,0.09696074976373943,0.09696074976373943,0.09696074976373943,0.4125533018827187,0.4125533018827187,0.4125533018827187
2019-05-12,-0.4072663557780345,-0.4072663557780345,-0.4072663557780345,-0.41006905014379597,-0.41006905014379597,-0.41006905014379597,-0.30952929301364857,-0.30952929301364857,-0.30952929301364857,-0.48703943924241555,-0.48703943924241555,-0.48703943924241555
2019-05-19,-0.8934256810279829,-0.8934256810279829,-0.8934256810279829,-0.8606765947101366,-0.8606765947101366,-0.8606765947101366,-0.760535423633248,-0.760535423633248,-0.760535423633248,-0.811360872835938,-0.811360872835938,-0.811360872835938
2019-05-26,1.780772748288108,1.780772748288108,1.780772748288108,2.0840473002072537,2.0840473002072537,2.0840473002072537,1.6488897416272814,1.6488897416272814,1.6488897416272814,2.2243714105869694,2.2243714105869694,2.2243714105869694
2019-06-02,2.3091951892865294,2.3091951892865294,2.3091951892865294,2.1294122792878225,2.1294122792878225,2.1294122792878225,2.257627675538596,2.257627675538596,2.257627675538596,1.9976325362289067,1.9976325362289067,1.9976325362289067
2019-06-09,1.2728876665498108,1.2728876665498108,1.2728876665498108,1.3965548324377668,1.3965548324377668,1.3965548324377668,1.491699233258815,1.491699233258815,1.491699233258815,1.261517126880234,1.261517126880234,1.261517126880234
2019-06-16,2.148999240459759,2.148999240459759,2.148999240459759,2.1772441132999796,2.1772441132999796,2.1772441132999796,2.3626206448631737,2.3626206448631737,2.3626206448631737,2.158187685486253,2.158187685486253,2.158187685486253
2019-06-23,1.5307061253775993,1.5307061253775993,1.5307061253775993,1.49418897559206,1.49418897559206,1.49418897559206,1.6047549334944542,1.6047549334944542,1.6047549334944542,1.5056168525367906,1.5056168525367906,1.5056168525367906
2019-06-30,1.3700788762389249,1.3700788762389249,1.3700788762389249,1.3719395571553556,1.3719395571553556,1.3719395571553556,1.3950452648042917,1.3950452648042917,1.3950452648042917,1.4686937870462728,1.4686937870462728,1.4686937870462728
2019-07-07,1.118081240434443,1.118081240434443,1.118081240434443,1.0879983938544011,1.0879983938544011,1.0879983938544011,1.1344762550659133,1.1344762550659133,1.1344762550659133,1.1326694447172292,1.1326694447172292,1.1326694447172292
2019-07-14,0.6560016297381057,0.6560016297381057,0.6560016297381057,0.5302284509547774,0.5302284509547774,0.5302284509547774,0.5971479436016711,0.5971479436016711,0.5971479436016711,0.49983785186772484,0.49983785186772484,0.49983785186772484
2019-07-21,0.8371977134744757,0.8371977134744757,0.8371977134744757,0.8233795228935853,0.8233795228935853,0.8233795228935853,0.9174909083936366,0.9174909083936366,0.9174909083936366,0.8648063754882005,0.8648063754882005,0.8648063754882005
2019-07-28,0.5582740504600984,0.5582740504600984,0.5582740504600984,0.5096488055122976,0.5096488055122976,0.5096488055122976,0.5964170351643219,0.5964170351643219,0.5964170351643219,0.5789513586452811,0.5789513586452811,0.5789513586452811
2019-08-04,0.3376402734406194,0.3376402734406194,0.3376402734406194,0.32430640394192106,0.32430640394192106,0.32430640394192106,0.44701160433107345,0.44701160433107345,0.44701160433107345,0.4311295935177636,0.4311295935177636,0.4311295935177636
2019-08-11,1.8615059255750057,1.8615059255750057,1.8615059255750057,1.8840014816421569,1.8840014816421569,1.8840014816421569,1.5431732507598575,1.5431732507598575,1.5431732507598575,1.8777094943287405,1.8777094943287405,1.8777094943287405
2019-08-18,-0.6495756290724534,-0.6495756290724534,-0.6495756290724534,1.8256390150999977,1.8256390150999977,1.8256390150999977,-0.46026856835352054,-0.46026856835352054,-0.46026856835352054,1.8414066100805142,1.8414066100805142,1.8414066100805142
2019-08-25,2.3129056567944017,2.3129056567944017,2.3129056567944017,1.9263383162381529,1.9263383162381529,1.9263383162381529,2.3503209037769004,2.3503209037769004,2.3503209037769004,1.9127681370274117,1.9127681370274117,1.9127681370274117
2019-09-01,1.845215505796123,1.845215505796123,1.845215505796123,1.7447256171967986,1.7447256171967986,1.7447256171967986,2.113959204873083,2.113959204873083,2.113959204873083,1.709230665929725,1.709230665929725,1.709230665929725
2019-09-08,1.1296175269676363,1.1296175269676363,1.1296175269676363,0.969776319238162,0.969776319238162,0.969776319238162,1.2039976639060632,1.2039976639060632,1.2039976639060632,0.8386654347371143,0.8386654347371143,0.8386654347371143
2019-09-15,1.3675250892035076,1.3675250892035076,1.3675250892035076,1.1968309401769874,1.1968309401769874,1.1968309401769874,1.011339662338018,1.011339662338018,1.011339662338018,0.9555870602027019,0.9555870602027019,0.9555870602027019
2019-09-22,0.6753868839623709,0.6753868839623709,0.6753868839623709,0.5226919079144204,0.5226919079144204,0.5226919079144204,0.8350484905582976,0.8350484905582976,0.8350484905582976,0.5500581569546567,0.5500581569546567,0.5500581569546567
2019-09-29,0.4750542433967667,0.4750542433967667,0.4750542433967667,0.31967249790381513,0.31967249790381513,0.31967249790381513,0.606217782649109,0.606217782649109,0.606217782649109,0.4629712902143043,0.4629712902143043,0.4629712902143043
2019-10-06,-0.04898868496834803,-0.04898868496834803,-0.04898868496834803,0.030519640559019314,0.030519640559019314,0.030519640559019314,0.14672179313796724,0.14672179313796724,0.14672179313796724,-0.09550608556532666,-0.09550608556532666,-0.09550608556532666
2019-10-13,0.4009813243633028,0.4009813243633028,0.4009813243633028,0.16995681544479596,0.16995681544479596,0.16995681544479596,0.3458719175001656,0.3458719175001656,0.3458719175001656,0.09057883574636527,0.09057883574636527,0.09057883574636527
2019-10-20,-0.10633287577961532,-0.10633287577961532,-0.10633287577961532,-0.35070613855288696,-0.35070613855288696,-0.35070613855288696,-0.07412493166611603,-0.07412493166611603,-0.07412493166611603,-0.2447078259519777,-0.2447078259519777,-0.2447078259519777
2019-10-27,-0.40526255587773496,-0.40526255587773496,-0.40526255587773496,-0.8079279776092225,-0.8079279776092225,-0.8079279776092225,-0.25041285656382156,-0.25041285656382156,-0.25041285656382156,-0.7159966705668748,-0.7159966705668748,-0.7159966705668748
2019-11-03,-0.9824366050160113,-0.9824366050160113,-0.9824366050160113,-1.9242927559065857,-1.9242927559065857,-1.9242927559065857,-0.9962868950280014,-0.9962868950280014,-0.9962868950280014,-1.8166214315174718,-1.8166214315174718,-1.8166214315174718
2019-11-10,-0.5151073591082125,-0.5151073591082125,-0.5151073591082125,-1.1977662525506518,-1.1977662525506518,-1.1977662525506518,-1.2827025294419805,-1.2827025294419805,-1.2827025294419805,-1.9689903699416869,-1.9689903699416869,-1.9689903699416869
2019-11-17,-0.9071147352221509,-0.9071147352221509,-0.9071147352221509,-1.0358880628612097,-1.0358880628612097,-1.0358880628612097,-1.7339756655152094,-1.7339756655152094,-1.7339756655152094,-1.6307597019069064,-1.6307597019069064,-1.6307597019069064
2019-11-24,-1.4739007455905067,-1.4739007455905067,-1.4739007455905067,-1.2765864003871412,-1.2765864003871412,-1.2765864003871412,-1.193210882504506,-1.193210882504506,-1.193210882504506,-1.1224189173707633,-1.1224189173707633,-1.1224189173707633
2019-12-01,-1.9006352876288148,-1.9006352876288148,-1.9006352876288148,-2.060557726969835,-2.060557726969835,-2.060557726969835,-1.5511903073465878,-1.5511903073465878,-1.5511903073465878,-1.6682024411492657,-1.6682024411492657,-1.6682024411492657
2019-12-08,-0.772312793409785,-0.772312793409785,-0.772312793409785,-0.43228188032580384,-0.43228188032580384,-0.43228188032580384,-0.3140242607830771,-0.3140242607830771,-0.3140242607830771,-0.2778732108408086,-0.2778732108408086,-0.2778732108408086
2019-12-15,0.7310198325884457,0.7310198325884457,0.7310198325884457,0.8077559584895337,0.8077559584895337,0.8077559584895337,0.6966877213992333,0.6966877213992333,0.6966877213992333,0.5537175329946346,0.5537175329946346,0.5537175329946346
2019-12-22,1.0697615076347355,1.0697615076347355,1.0697615076347355,1.1187763994435649,1.1187763994435649,1.1187763994435649,1.362630086681567,1.362630086681567,1.362630086681567,1.1803533591822397,1.1803533591822397,1.1803533591822397
2019-12-29,1.3825384114227879,1.3825384114227879,1.3825384114227879,1.7065175225500335,1.7065175225500335,1.7065175225500335,1.5630459733937763,1.5630459733937763,1.5630459733937763,1.8220564834387798,1.8220564834387798,1.8220564834387798
