Date,iShares Core Dividend GrowthEtf_Open_average,iShares Core Dividend GrowthEtf_Open_max,iShares Core Dividend GrowthEtf_Open_min,iShares Core Dividend GrowthEtf_High_average,iShares Core Dividend GrowthEtf_High_max,iShares Core Dividend GrowthEtf_High_min,iShares Core Dividend GrowthEtf_Low_average,iShares Core Dividend GrowthEtf_Low_max,iShares Core Dividend GrowthEtf_Low_min,iShares Core Dividend GrowthEtf_Close_average,iShares Core Dividend GrowthEtf_Close_max,iShares Core Dividend GrowthEtf_Close_min
2018-08-05,1.853233159592625,1.853233159592625,1.853233159592625,1.878797961038653,1.878797961038653,1.878797961038653,1.726250656675017,1.726250656675017,1.726250656675017,1.727944945167086,1.727944945167086,1.727944945167086
2018-08-12,1.9764961120452162,1.9764961120452162,1.9764961120452162,2.236464619164673,2.236464619164673,2.236464619164673,1.9671829834228571,1.9671829834228571,1.9671829834228571,2.1254968871302924,2.1254968871302924,2.1254968871302924
2018-08-19,1.9948634872571933,1.9948634872571933,1.9948634872571933,2.035868013608737,2.035868013608737,2.035868013608737,1.9745724068115627,1.9745724068115627,1.9745724068115627,2.0153032155648236,2.0153032155648236,2.0153032155648236
2018-08-26,1.8750598276640489,1.8750598276640489,1.8750598276640489,1.900591829009149,1.900591829009149,1.900591829009149,1.8652224439157041,1.8652224439157041,1.8652224439157041,1.900119226871407,1.900119226871407,1.900119226871407
2018-09-02,1.7233994112403124,1.7233994112403124,1.7233994112403124,1.7455629348657005,1.7455629348657005,1.7455629348657005,1.7114288338403523,1.7114288338403523,1.7114288338403523,1.70406766067435,1.70406766067435,1.70406766067435
2018-09-09,1.7929503808507734,1.7929503808507734,1.7929503808507734,1.7627215807778904,1.7627215807778904,1.7627215807778904,1.7640369686856676,1.7640369686856676,1.7640369686856676,1.769883616922014,1.769883616922014,1.769883616922014
2018-09-16,2.0299577125169823,2.0299577125169823,2.0299577125169823,1.9663868274029468,1.9663868274029468,1.9663868274029468,2.0254075023335636,2.0254075023335636,2.0254075023335636,1.927971976405038,1.927971976405038,1.927971976405038
2018-09-23,1.063464037273427,1.063464037273427,1.063464037273427,1.0880477667871373,1.0880477667871373,1.0880477667871373,1.1032294252458255,1.1032294252458255,1.1032294252458255,1.0822955192699517,1.0822955192699517,1.0822955192699517
2018-09-30,1.045478992657942,1.045478992657942,1.045478992657942,1.0217664861313165,1.0217664861313165,1.0217664861313165,0.8155654181491777,0.8155654181491777,0.8155654181491777,0.847540739554315,0.847540739554315,0.847540739554315
2018-10-07,-0.4474524223020211,-0.4474524223020211,-0.4474524223020211,-0.576901141115664,-0.576901141115664,-0.576901141115664,-0.8880705533548506,-0.8880705533548506,-0.8880705533548506,-0.6215405610532247,-0.6215405610532247,-0.6215405610532247
2018-10-14,-0.4460741610599482,-0.4460741610599482,-0.4460741610599482,-0.3302972209444452,-0.3302972209444452,-0.3302972209444452,-0.4191627910153093,-0.4191627910153093,-0.4191627910153093,-0.4875456821434114,-0.4875456821434114,-0.4875456821434114
2018-10-21,-1.498034362523796,-1.498034362523796,-1.498034362523796,-1.4643977866675033,-1.4643977866675033,-1.4643977866675033,-1.7398510894448016,-1.7398510894448016,-1.7398510894448016,-1.6135612996508697,-1.6135612996508697,-1.6135612996508697
2018-10-28,-0.3176540444518759,-0.3176540444518759,-0.3176540444518759,-0.44446945908382796,-0.44446945908382796,-0.44446945908382796,-0.7857193438580481,-0.7857193438580481,-0.7857193438580481,-0.6700742637943312,-0.6700742637943312,-0.6700742637943312
2018-11-04,0.21279486998422495,0.21279486998422495,0.21279486998422495,0.1822848303762546,0.1822848303762546,0.1822848303762546,0.14571604738977106,0.14571604738977106,0.14571604738977106,0.1718536550570764,0.1718536550570764,0.1718536550570764
2018-11-11,-0.4308768365227562,-0.4308768365227562,-0.4308768365227562,-0.1406110007831915,-0.1406110007831915,-0.1406110007831915,-0.2769987965556406,-0.2769987965556406,-0.2769987965556406,-0.14278737165786856,-0.14278737165786856,-0.14278737165786856
2018-11-18,-1.4269111286111615,-1.4269111286111615,-1.4269111286111615,-1.3395584525741224,-1.3395584525741224,-1.3395584525741224,-1.233699625230851,-1.233699625230851,-1.233699625230851,-1.3135633363886545,-1.3135633363886545,-1.3135633363886545
2018-11-25,-0.24591135384339352,-0.24591135384339352,-0.24591135384339352,0.09091302076373929,0.09091302076373929,0.09091302076373929,-0.0429654488067069,-0.0429654488067069,-0.0429654488067069,0.16766008285111822,0.16766008285111822,0.16766008285111822
2018-12-02,-0.9438971257223093,-0.9438971257223093,-0.9438971257223093,-0.9685659952979322,-0.9685659952979322,-0.9685659952979322,-1.4185083329361172,-1.4185083329361172,-1.4185083329361172,-1.5536204071191146,-1.5536204071191146,-1.5536204071191146
2018-12-09,-1.6253374892355998,-1.6253374892355998,-1.6253374892355998,-1.7590678508940099,-1.7590678508940099,-1.7590678508940099,-1.6072751177342153,-1.6072751177342153,-1.6072751177342153,-1.7698219138942832,-1.7698219138942832,-1.7698219138942832
2018-12-16,-2.708813570007954,-2.708813570007954,-2.708813570007954,-2.5895112284991257,-2.5895112284991257,-2.5895112284991257,-2.652952424177634,-2.652952424177634,-2.652952424177634,-2.772575166051068,-2.772575166051068,-2.772575166051068
2018-12-23,-1.9751810049523404,-1.9751810049523404,-1.9751810049523404,-2.051589846286403,-2.051589846286403,-2.051589846286403,-1.8226038917653322,-1.8226038917653322,-1.8226038917653322,-1.872565013934492,-1.872565013934492,-1.872565013934492
2018-12-30,-1.8551315989431325,-1.8551315989431325,-1.8551315989431325,-1.713906583745406,-1.713906583745406,-1.713906583745406,-1.6030902807192082,-1.6030902807192082,-1.6030902807192082,-1.408423949452345,-1.408423949452345,-1.408423949452345
2019-01-06,-1.0687755300523467,-1.0687755300523467,-1.0687755300523467,-1.1471725147016898,-1.1471725147016898,-1.1471725147016898,-0.9103894870939532,-0.9103894870939532,-0.9103894870939532,-0.893981136976631,-0.893981136976631,-0.893981136976631
2019-01-13,-0.4282319220623478,-0.4282319220623478,-0.4282319220623478,-0.41455225147379876,-0.41455225147379876,-0.41455225147379876,-0.2916583997805684,-0.2916583997805684,-0.2916583997805684,-0.23772164916297386,-0.23772164916297386,-0.23772164916297386
2019-01-20,-0.2555525635044128,-0.2555525635044128,-0.2555525635044128,-0.3627991492796731,-0.3627991492796731,-0.3627991492796731,-0.16073868201669833,-0.16073868201669833,-0.16073868201669833,-0.2629463095822046,-0.2629463095822046,-0.2629463095822046
2019-01-27,0.12265012953924234,0.12265012953924234,0.12265012953924234,0.05082344004901034,0.05082344004901034,0.05082344004901034,0.20128862988485205,0.20128862988485205,0.20128862988485205,0.1349758416818447,0.1349758416818447,0.1349758416818447
2019-02-03,0.20443775025204539,0.20443775025204539,0.20443775025204539,0.17303447900067895,0.17303447900067895,0.17303447900067895,0.28627644601270497,0.28627644601270497,0.28627644601270497,0.3534584896680374,0.3534584896680374,0.3534584896680374
2019-02-10,0.9271188304974854,0.9271188304974854,0.9271188304974854,1.0123915882456198,1.0123915882456198,1.0123915882456198,1.117668613635179,1.117668613635179,1.117668613635179,1.111801546186359,1.111801546186359,1.111801546186359
2019-02-17,1.3842944387312242,1.3842944387312242,1.3842944387312242,1.377107293486106,1.377107293486106,1.377107293486106,1.4640930111897499,1.4640930111897499,1.4640930111897499,1.3909559500098223,1.3909559500098223,1.3909559500098223
2019-02-24,1.4837054206499658,1.4837054206499658,1.4837054206499658,1.4424325827711129,1.4424325827711129,1.4424325827711129,1.3980129285406708,1.3980129285406708,1.3980129285406708,1.3692887843000332,1.3692887843000332,1.3692887843000332
2019-03-03,0.6738417749613975,0.6738417749613975,0.6738417749613975,0.6609708464153192,0.6609708464153192,0.6609708464153192,0.733490490409744,0.733490490409744,0.733490490409744,0.7493851465298627,0.7493851465298627,0.7493851465298627
2019-03-10,1.2800195544194417,1.2800195544194417,1.2800195544194417,1.3725693054558523,1.3725693054558523,1.3725693054558523,1.3275966116230324,1.3275966116230324,1.3275966116230324,1.3135358095145129,1.3135358095145129,1.3135358095145129
2019-03-17,1.0988108068779785,1.0988108068779785,1.0988108068779785,1.0458381920410986,1.0458381920410986,1.0458381920410986,0.8674237090991894,0.8674237090991894,0.8674237090991894,0.7320430970352452,0.7320430970352452,0.7320430970352452
2019-03-24,1.1393395237865331,1.1393395237865331,1.1393395237865331,1.0632830246204787,1.0632830246204787,1.0632830246204787,1.1080068665700336,1.1080068665700336,1.1080068665700336,1.0975192624331147,1.0975192624331147,1.0975192624331147
2019-03-31,1.4701181758366517,1.4701181758366517,1.4701181758366517,1.4818316182800344,1.4818316182800344,1.4818316182800344,1.5090080382820752,1.5090080382820752,1.5090080382820752,1.4626505533267513,1.4626505533267513,1.4626505533267513
2019-04-07,1.4195943443492585,1.4195943443492585,1.4195943443492585,1.4427304895811441,1.4427304895811441,1.4427304895811441,1.437164478589995,1.437164478589995,1.437164478589995,1.3893261293107901,1.3893261293107901,1.3893261293107901
2019-04-14,1.3879647479954433,1.3879647479954433,1.3879647479954433,1.3752545781394436,1.3752545781394436,1.3752545781394436,1.339083612430856,1.339083612430856,1.339083612430856,1.331444087669357,1.331444087669357,1.331444087669357
2019-04-21,1.250386842650704,1.250386842650704,1.250386842650704,1.3349532436322096,1.3349532436322096,1.3349532436322096,1.2864784395211544,1.2864784395211544,1.2864784395211544,1.3067990219984544,1.3067990219984544,1.3067990219984544
2019-04-28,1.2921552795665419,1.2921552795665419,1.2921552795665419,1.378803452695968,1.378803452695968,1.378803452695968,1.3014970340610832,1.3014970340610832,1.3014970340610832,1.30663908064841,1.30663908064841,1.30663908064841
2019-05-05,0.7308424999590736,0.7308424999590736,0.7308424999590736,0.9287998909869846,0.9287998909869846,0.9287998909869846,0.566122250893588,0.566122250893588,0.566122250893588,0.9080638979783539,0.9080638979783539,0.9080638979783539
2019-05-12,0.6294463548535368,0.6294463548535368,0.6294463548535368,0.825413508902978,0.825413508902978,0.825413508902978,0.7015769518891135,0.7015769518891135,0.7015769518891135,0.6850815127757295,0.6850815127757295,0.6850815127757295
2019-05-19,0.529649885361904,0.529649885361904,0.529649885361904,0.43957368387906065,0.43957368387906065,0.43957368387906065,0.49486936027479766,0.49486936027479766,0.49486936027479766,0.41492905825193527,0.41492905825193527,0.41492905825193527
2019-05-26,-0.5430360401405511,-0.5430360401405511,-0.5430360401405511,-0.5926430259448996,-0.5926430259448996,-0.5926430259448996,-0.5462763510057344,-0.5462763510057344,-0.5462763510057344,-0.7031270574391463,-0.7031270574391463,-0.7031270574391463
2019-06-02,0.9914760021457841,0.9914760021457841,0.9914760021457841,1.126237294656314,1.126237294656314,1.126237294656314,1.11919940428872,1.11919940428872,1.11919940428872,1.0350965256661013,1.0350965256661013,1.0350965256661013
2019-06-09,1.2977153389006195,1.2977153389006195,1.2977153389006195,1.2105241014122696,1.2105241014122696,1.2105241014122696,1.2687899737848036,1.2687899737848036,1.2687899737848036,1.2186629523236792,1.2186629523236792,1.2186629523236792
2019-06-16,1.6690616895112462,1.6690616895112462,1.6690616895112462,1.6527645112406173,1.6527645112406173,1.6527645112406173,1.6949405668246444,1.6949405668246444,1.6949405668246444,1.5891551524326888,1.5891551524326888,1.5891551524326888
2019-06-23,1.3176195645838271,1.3176195645838271,1.3176195645838271,1.2656141371923675,1.2656141371923675,1.2656141371923675,1.3905418258330784,1.3905418258330784,1.3905418258330784,1.34086934814136,1.34086934814136,1.34086934814136
2019-06-30,1.9160227694909537,1.9160227694909537,1.9160227694909537,1.794917474857097,1.794917474857097,1.794917474857097,1.7195955413242967,1.7195955413242967,1.7195955413242967,1.8350714473484147,1.8350714473484147,1.8350714473484147
2019-07-07,1.7437817841570111,1.7437817841570111,1.7437817841570111,1.7031141871529232,1.7031141871529232,1.7031141871529232,1.7391485843870969,1.7391485843870969,1.7391485843870969,1.703631917650449,1.703631917650449,1.703631917650449
2019-07-14,1.6391069541153898,1.6391069541153898,1.6391069541153898,1.5035528290511297,1.5035528290511297,1.5035528290511297,1.380692896518708,1.380692896518708,1.380692896518708,1.212117045064704,1.212117045064704,1.212117045064704
2019-07-21,1.715719011559819,1.715719011559819,1.715719011559819,1.7927114694495874,1.7927114694495874,1.7927114694495874,1.747371576865563,1.747371576865563,1.747371576865563,1.8192916259340965,1.8192916259340965,1.8192916259340965
2019-07-28,0.5663811902807361,0.5663811902807361,0.5663811902807361,0.461698034470699,0.461698034470699,0.461698034470699,0.2991547795831755,0.2991547795831755,0.2991547795831755,0.40604165108689244,0.40604165108689244,0.40604165108689244
2019-08-04,0.27436791058574544,0.27436791058574544,0.27436791058574544,0.23989970389544238,0.23989970389544238,0.23989970389544238,0.012136259005400449,0.012136259005400449,0.012136259005400449,0.1302102114868175,0.1302102114868175,0.1302102114868175
2019-08-11,-0.8572306787976479,-0.8572306787976479,-0.8572306787976479,-0.5541375602502385,-0.5541375602502385,-0.5541375602502385,-0.6724496619264599,-0.6724496619264599,-0.6724496619264599,-0.49784874186399286,-0.49784874186399286,-0.49784874186399286
2019-08-18,0.10953117446153318,0.10953117446153318,0.10953117446153318,0.09898557222974921,0.09898557222974921,0.09898557222974921,-0.9626935889741106,-0.9626935889741106,-0.9626935889741106,-0.9633330052755067,-0.9633330052755067,-0.9633330052755067
2019-08-25,0.6689251978946936,0.6689251978946936,0.6689251978946936,0.5241235234775701,0.5241235234775701,0.5241235234775701,0.5283668058755737,0.5283668058755737,0.5283668058755737,0.42186275657143296,0.42186275657143296,0.42186275657143296
2019-09-01,1.2209146818390029,1.2209146818390029,1.2209146818390029,1.1488797596740101,1.1488797596740101,1.1488797596740101,1.2942499234028668,1.2942499234028668,1.2942499234028668,1.2093928209889286,1.2093928209889286,1.2093928209889286
2019-09-08,1.8317840804802588,1.8317840804802588,1.8317840804802588,1.813909272527203,1.813909272527203,1.813909272527203,1.8214975965683369,1.8214975965683369,1.8214975965683369,1.742241993905063,1.742241993905063,1.742241993905063
2019-09-15,1.5461266857850362,1.5461266857850362,1.5461266857850362,1.5291795371993921,1.5291795371993921,1.5291795371993921,1.4328239898349728,1.4328239898349728,1.4328239898349728,1.323461829165619,1.323461829165619,1.323461829165619
2019-09-22,1.0257395164684582,1.0257395164684582,1.0257395164684582,0.9736146345321021,0.9736146345321021,0.9736146345321021,0.8163845987357767,0.8163845987357767,0.8163845987357767,0.8877728147100984,0.8877728147100984,0.8877728147100984
2019-09-29,-0.06015695028115356,-0.06015695028115356,-0.06015695028115356,0.32649035403767834,0.32649035403767834,0.32649035403767834,0.15051478778135385,0.15051478778135385,0.15051478778135385,0.4898719927834627,0.4898719927834627,0.4898719927834627
2019-10-06,0.6015547865923792,0.6015547865923792,0.6015547865923792,0.8797332229607615,0.8797332229607615,0.8797332229607615,0.804771229436296,0.804771229436296,0.804771229436296,0.6927641375923113,0.6927641375923113,0.6927641375923113
2019-10-13,1.0489634825153005,1.0489634825153005,1.0489634825153005,1.1146366376180177,1.1146366376180177,1.1146366376180177,1.1594697117279533,1.1594697117279533,1.1594697117279533,1.1333775923681064,1.1333775923681064,1.1333775923681064
2019-10-20,1.3437194874930902,1.3437194874930902,1.3437194874930902,1.6006336631433629,1.6006336631433629,1.6006336631433629,1.4534212881720787,1.4534212881720787,1.4534212881720787,1.5997441678166942,1.5997441678166942,1.5997441678166942
2019-10-27,1.96953454016482,1.96953454016482,1.96953454016482,2.011320741005052,2.011320741005052,2.011320741005052,1.9188480852546015,1.9188480852546015,1.9188480852546015,2.007266080190471,2.007266080190471,2.007266080190471
2019-11-03,2.1186501955110106,2.1186501955110106,2.1186501955110106,2.1926066113652323,2.1926066113652323,2.1926066113652323,1.9946784106537798,1.9946784106537798,1.9946784106537798,2.1530933449979526,2.1530933449979526,2.1530933449979526
2019-11-10,2.1153712575866237,2.1153712575866237,2.1153712575866237,2.136322779970742,2.136322779970742,2.136322779970742,1.9974955813545168,1.9974955813545168,1.9974955813545168,2.0740272174525094,2.0740272174525094,2.0740272174525094
2019-11-17,1.7699882113121896,1.7699882113121896,1.7699882113121896,1.74936467792017,1.74936467792017,1.74936467792017,1.7029209095977345,1.7029209095977345,1.7029209095977345,1.6920736955132802,1.6920736955132802,1.6920736955132802
2019-11-24,1.911189623301939,1.911189623301939,1.911189623301939,1.8984007163192809,1.8984007163192809,1.8984007163192809,1.8136286592350301,1.8136286592350301,1.8136286592350301,1.7727475367904555,1.7727475367904555,1.7727475367904555
2019-12-01,1.6142807261817953,1.6142807261817953,1.6142807261817953,1.713428791614974,1.713428791614974,1.713428791614974,1.6373990724775263,1.6373990724775263,1.6373990724775263,1.6400819812658496,1.6400819812658496,1.6400819812658496
2019-12-08,1.7391432259035469,1.7391432259035469,1.7391432259035469,1.804003001795794,1.804003001795794,1.804003001795794,1.6119747121931687,1.6119747121931687,1.6119747121931687,1.6745412099239865,1.6745412099239865,1.6745412099239865
2019-12-15,1.6954497728220508,1.6954497728220508,1.6954497728220508,1.7186864205513033,1.7186864205513033,1.7186864205513033,1.6897072854184354,1.6897072854184354,1.6897072854184354,1.6641943774068957,1.6641943774068957,1.6641943774068957
2019-12-22,1.6473580606130667,1.6473580606130667,1.6473580606130667,1.6281261447652569,1.6281261447652569,1.6281261447652569,1.5685473533991234,1.5685473533991234,1.5685473533991234,1.5696804911461755,1.5696804911461755,1.5696804911461755
2019-12-29,1.3086793857132821,1.3086793857132821,1.3086793857132821,1.4060762334944867,1.4060762334944867,1.4060762334944867,1.289193690774363,1.289193690774363,1.289193690774363,1.3045740758696585,1.3045740758696585,1.3045740758696585
