Date,GLU_Open_average,GLU_Open_max,GLU_Open_min,GLU_Open_volatility,GLU_Open_change,GLU_High_average,GLU_High_max,GLU_High_min,GLU_High_volatility,GLU_High_change,GLU_Low_average,GLU_Low_max,GLU_Low_min,GLU_Low_volatility,GLU_Low_change,GLU_Close_average,GLU_Close_max,GLU_Close_min,GLU_Close_volatility,GLU_Close_change,GLU_Volume_average,GLU_Volume_max,GLU_Volume_min,GLU_Volume_volatility,GLU_Volume_change
2018-04-08,-0.7444327520110806,-0.7885116676566764,-0.6503952174883129,-0.6563868812252902,0.5280594576406726,-0.7407505918949016,-0.8017803425907897,-0.7380432962674864,-0.5860237640150581,0.13540373735804004,-0.6981392862614018,-0.7771752297545907,-0.6001972081037393,-0.692172410811376,0.3989104252350209,-0.6864018525805845,-0.7358160992221533,-0.6157423688430702,-0.5085183022461703,0.11387266196325004,-1.2986239918279485,-1.4268257306786116,-0.605736277469098,-1.2956620890658639,-0.09405341118429306
2018-04-15,-0.6014529852898374,-0.6597855480981709,-0.615969363491942,-0.33782789682630204,0.38939957990609825,-0.597413578654529,-0.6476327530640521,-0.565914695877522,-0.6223479749585007,0.07205704417672575,-0.5710089516577892,-0.6090457276483376,-0.574370391555744,-0.3325703953254861,0.4874772795641949,-0.5857983121078251,-0.6600456098074093,-0.5211540366933292,-0.5609621874494528,0.4192148179430093,-0.3680509598077341,0.22768570861960905,-0.5067728137045977,0.39646257425181913,-0.9807560185426418
2018-04-22,-0.43550731362593487,-0.3582198192296042,-0.3675903312306908,-0.10315355628284766,1.3972800759060715,-0.41827161255348266,-0.430285833865679,-0.46450264098048866,-0.1123747454659193,1.219810377328165,-0.38739587708262746,-0.3254495686447864,-0.3068800707945989,-0.2053068525862238,1.0246664869700537,-0.3958234660724684,-0.37375883529087234,-0.4162042677864663,-0.061239553637938274,0.9942836649533432,-0.7406774749864876,-0.6305279345789815,-0.6687381205567092,-0.4817280368729757,-1.492197562623298
2018-04-29,-0.11552663043847786,-0.24132325195342158,0.03427252073898834,-0.638561090779916,0.21651669227306378,-0.2560853860188733,-0.3288768231310289,-0.18152934925869607,-0.5365662273995165,0.15991327638470965,-0.052334350084789316,-0.25153530989349704,0.18228058726330768,-0.6319016717830832,0.28902201864991234,-0.17464259287136144,-0.3502188384062816,0.08499675527598653,-0.7227198828354059,0.22163389161191274,-0.9158504304974519,-0.9498822599184304,0.03208638731791616,-0.9931667927261808,-0.9024929255912724
2018-05-06,0.11564727218812146,0.026582643190905676,0.4078549527874599,-0.5401672609322338,0.7353033288760945,-0.0580289797309815,-0.11476675490411473,0.0,-0.3187177157861554,0.754906243216195,0.22539715256221202,0.047389018748750254,0.42955139520666297,-0.5686275408178288,0.508281614588037,0.10916562526865536,-0.10376492741532159,0.2894489260570948,-0.608013670870302,0.2979307824705369,-1.1910056127480408,-1.4421564682569157,-0.2852129671985222,-1.4962116479063166,-0.3033165011528841
2018-05-13,-0.3875028725088949,-0.4257363955427824,-0.19625766372348166,-0.4125099905973253,0.03330429147069607,-0.4449952959498294,0.18498386174082132,-0.7468268920526383,1.6519773242822686,-1.3081737200023813,-0.4715219071520311,-0.4045440110227763,-0.3794607752696781,-0.15565781843616044,-0.22666327681678938,-0.5106912614417637,0.07808731817435091,-0.7491414599788864,0.9238572258910581,-1.3226341571854612,-0.6647625685304005,-0.8449187339338304,-0.14713824495561917,-0.8821635371479559,-0.6801290598640516
2018-05-20,-0.11096083724865784,-0.2988561948147335,0.017401858559735868,-0.9428090415820602,0.6257498236493364,-0.35803791067711155,-0.6460469566840561,-0.08981474026020282,-0.9667923739330604,0.31933769864626016,-0.18018525840646213,-0.3773641586054283,0.029379733369148307,-1.1474264885671095,0.06825060388138521,-0.4012902419822558,-0.7603221847440057,-0.275619781546991,-0.9010127144096024,-0.2528882235930482,-0.6780935388335534,-0.8250602900442312,0.34850177796183857,-0.9740522789541373,-0.07266359599035233
2018-05-27,-0.853106188338134,-0.9402721461651211,-0.6956895695551654,-0.5134510080645998,0.5605600262510205,-0.9875332331263933,-1.3265822351015673,-0.6303766140524661,-1.133962962587193,0.6539990160320688,-1.0113575307234566,-1.1358360838389896,-0.6514309128419091,-0.9903218360443751,0.20738276804906983,-1.112277816158379,-1.319773413884834,-0.9923692725959828,-0.4979867620278409,-0.006692288934624901,-1.071055776388749,-1.0957518817741696,-0.13727288787235276,-1.1465285724516343,-0.26893706036256654
2018-06-03,-0.9581025885004923,0.828922165346153,-1.1031732866990758,2.8314710825087377,0.2093667271634117,-0.9684369535962705,0.5377649908968744,-1.5505463468961003,2.297609459912469,-0.7321066513038741,-1.1773450875025062,-0.9426413507801722,-0.9386428149284546,0.1408466711736717,0.022080166704822123,-1.1354838724027765,-1.1642814952082428,-1.3117180008593554,0.3237740163672193,-1.001948796609199,0.18372513506979418,0.2579334735716132,-0.06984178877550948,0.2965745263965807,-0.7728457447526295
2018-06-10,-1.421133655659533,-1.617639307434843,-0.9828219615044205,-0.971937707493235,0.7831345234206518,-1.406631778223436,-1.8368519651894621,-1.1540204017601552,-0.900547752217619,0.35334124680222306,-1.1495094502021812,-1.3830703893750675,-0.8043170265453611,-1.4013739229684836,0.18858812387445895,-1.0861283192140307,-1.3194277556289518,-1.0153688925181232,-0.5342336946901437,-0.2958491604749622,-0.7090529005115753,-0.9810255595524522,0.11511388897142717,-1.1515192190732728,0.3086382410361024
