Date,TEVA_Open_average,TEVA_Open_max,TEVA_Open_min,TEVA_Open_volatility,TEVA_Open_change,TEVA_High_average,TEVA_High_max,TEVA_High_min,TEVA_High_volatility,TEVA_High_change,TEVA_Low_average,TEVA_Low_max,TEVA_Low_min,TEVA_Low_volatility,TEVA_Low_change,TEVA_Close_average,TEVA_Close_max,TEVA_Close_min,TEVA_Close_volatility,TEVA_Close_change,TEVA_Volume_average,TEVA_Volume_max,TEVA_Volume_min,TEVA_Volume_volatility,TEVA_Volume_change
2018-04-08,-0.7914556228489895,-0.8171069901258883,-0.8497491861324229,-0.21265097241047135,0.890112235519311,-0.8122621410164887,-0.9051309435196485,-0.6966994836490076,-0.8917438109624793,0.4306774869810818,-0.6799591011827674,-0.7480873373928097,-0.5809329572696504,-0.5440221441668477,0.6215403867413335,-0.7265281348866998,-0.8654217542194581,-0.5414748304031917,-0.935822432029824,0.2564926801651088,-0.7727415990781751,-0.5620827000745523,-1.2336128268714466,-0.2550100053186453,-2.0505217911155555
2018-04-15,-0.7036650059472235,-0.9226241469309525,-0.4201150093216822,-1.2374080114046293,-0.1266656973889418,-0.8154869046596588,-0.9491006527334126,-0.5825691430141107,-1.1913230106061226,0.12127122411461706,-0.6535746083256541,-0.8366451010864905,-0.5576731603137188,-0.7889837100729552,0.044872056364727346,-0.7427244110012712,-0.8833949592202008,-0.5534652026861688,-0.9610581964435737,0.04818311227138382,-0.9286445218629582,-0.6456595011130364,-1.2166675948644383,-0.4045321005983728,0.280023113738013
2018-04-22,-0.8154096310529355,-0.9369355247621715,-0.7399332380609311,-0.7492903121932714,0.012696295530905297,-0.6823900939443566,-0.5578009137512272,-0.8014261694634024,0.03392971629727663,0.4109059000769655,-0.7846476395154375,-0.7964558302715049,-0.739913358696571,-0.45775266980500917,0.28208998928428675,-0.7543786269638194,-0.7256735853140771,-0.8154754912383491,-0.25100774710745316,0.5019289271670077,-0.2547916599896079,-0.15588196848602937,-0.3482736047272001,-0.07867894933901982,1.699463501584355
2018-04-29,-0.03773350982149711,0.20753801793851992,-0.007638014224292743,0.4148938680737114,0.2442702161737225,0.05144808613788131,0.1821314405794613,-0.2918262167034403,0.7519116858298518,0.2531681211140126,-0.25919234980482436,-0.028470075666997767,-0.6128364112659858,0.7543783209066038,0.011116716630503275,-0.09082255105021927,-0.09638998680333578,-0.2105148435298079,0.10097218582774525,-0.10814417231045931,1.27769176169772,1.0524646280819128,1.6061625993532966,0.8309373990877137,0.8922948146355778
2018-05-06,0.7328565865642347,0.6617036725267601,0.723558626838119,0.27517362522136146,1.2482836141717442,0.8427697232602743,1.0978768292387238,0.9732043833925068,0.8657360112640334,1.6126594608999856,0.9494528086759484,0.9878978430084218,1.0234717537273996,0.307165446513344,1.0817133839952815,0.9887048091996431,1.2877123918875897,0.9431710970326845,1.0871190194292164,1.37212228748839,0.04212106423048762,0.42173908067765553,-0.3618305246505718,0.6678511845327821,2.211671363393605
2018-05-13,2.064665386443862,1.8829308963735512,1.9208280892407792,0.9209585729829437,1.75851780392258,1.9698634110988216,1.6565806801842036,1.8431989334835952,0.33251898192025786,1.3383582997080243,2.0720137584024023,1.9104061936284926,1.9845585860605253,-0.046707282902187196,1.1802465175588583,2.041123681308415,1.8830022438882357,1.890326227673813,0.5851647837050908,1.0180546372904626,0.5625049855289941,0.9558358104309193,0.2798825546171654,1.1451148365619213,-0.31612147631202403
2018-05-20,1.9314908279844825,1.7645782215533845,2.102337143642451,-0.3676600723235198,0.4879475599774332,1.9705280064188755,1.8571565089724458,2.063827584441675,0.3360725537852932,1.1613497455982442,2.0217388150451994,1.9501700321030142,2.0822874018372035,-0.1461045718845537,0.75939568935535,2.053339865038418,2.0583074696705834,2.0927769350338528,1.0161570869198704,1.332541650871147,0.11705967736765693,-0.1871246417274492,0.25117872221817233,-0.3630916572139956,0.6923076626361655
2018-05-27,1.8245527300790394,1.7131848872111939,1.9876643811146253,-0.8329148213083191,-0.29361291090538316,1.777548501148129,1.5577370261464196,1.9168816919375289,-0.7963728151224192,-0.34258260336378143,1.779492711836494,1.6386443731449813,1.8736165837122267,-1.0468520975003441,0.12943180163155255,1.7394381649593855,1.5505685622984546,1.9050755608599288,-0.8022771175761773,-0.06765477067169481,0.024534383033249996,0.14153427206547575,0.0077752318669457345,0.18623374813749097,-1.027648926987652
2018-06-03,1.61424138943974,1.89540918141785,1.6176250310966551,1.8938419105405102,1.8506341618864324,1.6750941192256652,1.81466630877683,1.5962119018690597,1.6018429226727355,1.7177423999786834,1.6301961098226745,1.8151314702882764,1.5828493681673879,1.4323358350480448,1.414516340294094,1.7115378941590143,1.7967990388507151,1.591882972552237,1.7152384923024655,1.6071332818107626,0.46135297700284655,0.6231514049347009,-0.45365480552357274,1.0187219236876892,0.7181603232879805
2018-06-10,1.9332378684689668,1.8300079649797893,1.926453542385045,0.33194588809686554,0.2894989800612319,1.966932272452319,1.7956904987104914,2.030307299776137,-0.4779795308712913,-0.6708572003662059,1.8902443075906137,1.7961798382794183,1.9431149712596458,-0.7518700502767406,0.0428998941441937,1.9444075339952798,1.812357732317854,2.0472807826602484,-0.4234401870478089,-0.3171841304085169,0.020630089197688835,0.04691891894407306,-0.12154591024428026,0.1159693787515539,-1.7422935709260143
2018-06-17,1.675501772839363,1.5153958667549152,1.7857115060546143,-1.1366006083825557,-0.9894652148882511,1.638709463712446,1.554751080204934,1.7064885495574622,-0.3733044532828788,-0.4351757766085812,1.6375987470705635,1.5731236557257722,1.6143344378971203,-0.1984932558798427,-1.3268440886461081,1.5678656740381391,1.4746149568044695,1.5948709737903055,-0.10335319245186428,-1.4337551990683255,-0.9244461664984805,-0.9216611782095296,-1.2019920064677139,-0.6699170015478482,-0.21378749549056594
2018-06-24,1.353717043441515,1.4724977731016593,1.3454755517926669,1.0209154118098207,-0.19923355200103113,1.392319572136803,1.4305268773901456,1.3042148104033149,0.9722475985293243,0.34268632787683656,1.3601378634482064,1.414081009250796,1.3018335023965,0.8910385840369293,0.7492932765161954,1.3822302016075996,1.384917628499165,1.3646823428879453,0.6123236235769732,0.5398515670382545,-0.366161394670572,-0.40047910897607886,-0.45185002833766574,-0.33315082349367736,-0.5707953563459077
