Date,GTStock_Open_average,GTStock_Open_max,GTStock_Open_min,GTStock_Open_volatility,GTStock_Open_change,GTStock_High_average,GTStock_High_max,GTStock_High_min,GTStock_High_volatility,GTStock_High_change,GTStock_Low_average,GTStock_Low_max,GTStock_Low_min,GTStock_Low_volatility,GTStock_Low_change,GTStock_Close_average,GTStock_Close_max,GTStock_Close_min,GTStock_Close_volatility,GTStock_Close_change,GTStock_Volume_average,GTStock_Volume_max,GTStock_Volume_min,GTStock_Volume_volatility,GTStock_Volume_change
2018-05-27,-1.1690848287500306,-1.2250792928089187,-1.0842638807138,-1.034196726133384,0.15358695740585915,-1.1795507908562461,-1.2285278807550788,-1.0962580848078347,-1.1161691263760294,0.4053047667787988,-1.2122119644570277,-1.3105501918175952,-1.13465563949058,-1.0229186093022005,0.35986784201693567,-1.2195477778946882,-1.3072098647352133,-1.1172822851356337,-1.2163178365573126,0.20023825487700656,0.16142540138134945,-0.3861364583329741,1.3678377268283968,-1.0382756424583013,0.08977961360073473
2018-06-03,-1.0742744469667729,-1.0784048088910458,-1.052844129448084,-0.4968971914003543,1.0243470009361384,-1.0522578867828134,-0.9690986314822573,-1.0456130739634246,0.09914267842371677,1.0216303082719305,-1.0259201721506508,-1.0266423654522288,-0.9688446595665088,-0.539262897544863,0.9541743739834301,-1.004909955261287,-1.0210413978333734,-0.9938771683820483,-0.4064881302619705,1.1073549082466325,-0.7820193415840337,-0.7643020291662199,-0.8365852603407377,-0.5509866735544948,-0.6199635196490184
2018-06-10,-0.9097119139629608,-0.9614495296296909,-0.8455967861288296,-0.9502517404219897,0.1115849976798417,-0.9402820673283586,-0.9027546042815686,-0.8801976291587001,-0.5860029111951381,-0.24232231207495597,-0.8986357656875917,-0.8907839080924943,-0.8803296045855327,-0.4728994432382964,-0.23752097089687008,-0.9179242550220572,-0.9613259817747519,-0.8135180689728525,-0.9498963326467219,0.11460540554272763,-1.1147204698234607,-0.3178227087699294,-1.6316285340896028,0.36340931393851716,0.7006701682649364
2018-06-17,-1.0569245792763768,-1.0720704628698963,-1.1010869364086973,-0.6562312291739908,0.05434065985321127,-1.0345325269955359,-1.0480707947147883,-0.9924407526157537,-0.8275333174980746,0.013494882822601778,-1.074306958636525,-1.0860612147320579,-1.061333115529829,-0.7143596271161032,-0.06572890945435889,-1.081818507389662,-1.0785228952865316,-1.123451156113854,-0.536056267418897,-0.15141345750762825,-1.0145400713477393,-0.6449170923135844,-1.1070454710052882,-0.24214652352944882,0.5475435557899936
2018-06-24,-1.391649451606231,-1.3933470088882283,-1.5525360722623038,0.07725250429947547,-0.6382880162099123,-1.4172374735645987,-1.4370697612267014,-1.5336049233290414,0.10511002549201172,-0.6038314316744554,-1.4927456517935804,-1.4433886659448647,-1.634859915271989,0.3066757051455175,-0.5023119246316579,-1.5030647491040356,-1.3856056826365086,-1.719982008812098,0.9255831048236678,-1.2435769946063862,-0.3570739757263352,-0.36830859724206794,-0.4765787782751165,-0.1867628984504663,0.4479902753564378
2018-07-01,-1.7258450511417622,-1.6810680736982926,-1.7576023841586557,-0.24268779810311483,1.16771991378241,-1.6556337469769322,-1.7039912009143,-1.6665553802554358,-0.5466595542179639,0.9956495113100087,-1.6949554090412688,-1.6628668264212108,-1.776902919292448,0.06033661424028658,1.3266885786998632,-1.6468899649735198,-1.66887525479726,-1.5993197615181418,-0.7095012373965595,0.8287001652262784,-0.774635924918023,-0.1690585382251817,-1.2625110344870805,0.40244200852140305,-0.8025915153353724
2018-07-08,-1.4887164276166351,-1.4386336328193052,-1.5913926727055951,-0.08692008463745682,-0.5403208624575943,-1.5195813139804402,-1.4129152445720743,-1.6474161386284927,0.5873876802928167,-1.0433897113003485,-1.5231497389925086,-1.449880046012225,-1.7092074017618264,0.5204936711830126,-0.9937592978282009,-1.5711456007970515,-1.3602914697839328,-1.8019372448085735,1.075062648151164,-1.2726289171201433,-0.3699133095632087,0.2923687087926298,-0.04364060653982419,0.303477680290938,1.2410157653658136
2018-07-15,-2.187114414951911,-1.9759922172201125,-2.3764324608420466,1.8806617102840701,-0.8664851083391977,-2.1486043652697355,-2.071636192011998,-2.141970138231149,0.053421017150841854,-0.8248570451532165,-2.1580230707987798,-2.0366362561276605,-2.238457817001018,0.746895345174417,-0.6750572751228803,-2.123249710084207,-2.072869437182109,-2.115277352653793,-0.17541470115252986,-0.6195841718452819,0.4187359060125738,1.6042483603210747,0.25414740722432777,1.4687959445280983,-0.4952588406225946
2018-07-22,-2.086956835133979,-2.1435230333890862,-2.1562896438906827,-0.04514505954170089,-0.7102426376699275,-1.9210868306376394,-1.5787078453810672,-1.9678341234020498,1.902580054826625,2.0225136074921704,-2.136485513030084,-2.0751598172087107,-2.112254806715996,-0.14673086928281887,-0.05562265301519943,-1.9476193042489698,-1.5029336555907753,-2.0792505227281337,2.073774816175891,2.0544910922778095,3.071901756552638,3.6383269296801837,0.5361585485313964,3.596242774107146,3.475913653240089
2018-07-29,-0.7979307117958739,-0.7268513328690327,-1.0412900784113828,1.5091950176519957,1.9280023468848382,-0.5767836176835875,-0.7100098963607638,-0.49666838690882,-0.9401318048449245,0.19183809213488257,-0.7761412604734212,-0.6353391721814173,-0.9234273348951502,1.189253435581099,1.810901443165233,-0.5518237903993397,-0.6031296757327934,-0.4768715096442703,-0.41761950088112226,0.7785948332110323,2.1925367245062346,2.493241073676882,1.967369879563028,2.241154943901283,-2.825338283888124
