Date,VanEck Vectors Steel_Open_average,VanEck Vectors Steel_Open_max,VanEck Vectors Steel_Open_min,VanEck Vectors Steel_High_average,VanEck Vectors Steel_High_max,VanEck Vectors Steel_High_min,VanEck Vectors Steel_Low_average,VanEck Vectors Steel_Low_max,VanEck Vectors Steel_Low_min,VanEck Vectors Steel_Close_average,VanEck Vectors Steel_Close_max,VanEck Vectors Steel_Close_min
2018-04-08,-0.4208080032162366,-0.4208080032162366,-0.4208080032162366,-0.6312503632432459,-0.6312503632432459,-0.6312503632432459,-0.39022772973154923,-0.39022772973154923,-0.39022772973154923,-0.4525174800164902,-0.4525174800164902,-0.4525174800164902
2018-04-15,0.4226178494375212,0.4226178494375212,0.4226178494375212,0.2240032947825899,0.2240032947825899,0.2240032947825899,0.3945387491527122,0.3945387491527122,0.3945387491527122,0.2495448972651156,0.2495448972651156,0.2495448972651156
2018-04-22,0.6648674815596015,0.6648674815596015,0.6648674815596015,0.3892059216157045,0.3892059216157045,0.3892059216157045,0.5295036899617737,0.5295036899617737,0.5295036899617737,0.2655037181400864,0.2655037181400864,0.2655037181400864
2018-04-29,0.6259981009711132,0.6259981009711132,0.6259981009711132,0.5104569173730479,0.5104569173730479,0.5104569173730479,0.7902745012372202,0.7902745012372202,0.7902745012372202,0.4948474027175179,0.4948474027175179,0.4948474027175179
2018-05-06,1.1466919133640685,1.1466919133640685,1.1466919133640685,0.973683706186694,0.973683706186694,0.973683706186694,1.232553180799223,1.232553180799223,1.232553180799223,0.9659306122495633,0.9659306122495633,0.9659306122495633
2018-05-13,1.1979271526235866,1.1979271526235866,1.1979271526235866,1.2263052631452882,1.2263052631452882,1.2263052631452882,1.1354262708403164,1.1354262708403164,1.1354262708403164,1.0072561610992954,1.0072561610992954,1.0072561610992954
2018-05-20,0.582076117249962,0.582076117249962,0.582076117249962,0.47750853501158513,0.47750853501158513,0.47750853501158513,0.4200442074408964,0.4200442074408964,0.4200442074408964,0.31772884962153525,0.31772884962153525,0.31772884962153525
2018-05-27,0.4068409338716157,0.4068409338716157,0.4068409338716157,0.5144327423703188,0.5144327423703188,0.5144327423703188,0.5740869056102686,0.5740869056102686,0.5740869056102686,0.6030218801523703,0.6030218801523703,0.6030218801523703
2018-06-03,0.5336359323192927,0.5336359323192927,0.5336359323192927,0.5928607294230334,0.5928607294230334,0.5928607294230334,0.6793894998584322,0.6793894998584322,0.6793894998584322,0.6370047371407831,0.6370047371407831,0.6370047371407831
2018-06-10,-0.6366326616211405,-0.6366326616211405,-0.6366326616211405,-0.44822011953065094,-0.44822011953065094,-0.44822011953065094,-0.6784723847349803,-0.6784723847349803,-0.6784723847349803,-0.27204692549398846,-0.27204692549398846,-0.27204692549398846
2018-06-17,-0.9041425215606521,-0.9041425215606521,-0.9041425215606521,-1.074220323193517,-1.074220323193517,-1.074220323193517,-1.3596496575255168,-1.3596496575255168,-1.3596496575255168,-1.3387473130974596,-1.3387473130974596,-1.3387473130974596
2018-06-24,-1.671307764094829,-1.671307764094829,-1.671307764094829,-1.797559554868135,-1.797559554868135,-1.797559554868135,-1.522172514623942,-1.522172514623942,-1.522172514623942,-1.6327280435761562,-1.6327280435761562,-1.6327280435761562
2018-07-01,-1.173834015728683,-1.173834015728683,-1.173834015728683,-0.9850939587955839,-0.9850939587955839,-0.9850939587955839,-0.9477573184800249,-0.9477573184800249,-0.9477573184800249,-0.8232908308357951,-0.8232908308357951,-0.8232908308357951
